,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L5-L6_spot_15,8.615686297730464e-08,1.0005683577674062e-06,1.0335150335549774e-08,6.221346211532364e-06,5.675943502865266e-05,7.409900390484836e-05,2.0180621868348686e-05,6.149190139694839e-05,2.6342286491853888e-05,3.3646105475781954e-05,2.895212155635818e-05,6.239090577508932e-09,7.687130414524292e-06,1.3809098064899445,8.739390011669458e-08,9.612075668741228e-09,7.176461531344103e-06,2.277860486898931e-08,4.222316260893422e-06,0.5275739699602128,1.2612021635050044e-06,7.47192159256116e-09,1.198474581087794e-06
L5-L6_spot_16,0.0005624304030789062,2.903517122376798e-06,4.6051255786494495e-08,4.704088291873631e-06,0.0006322506873402744,2.3885432165116074e-05,1.2031875530738035e-05,5.3334313815867065e-05,5.9124478184457985e-06,2.3080405753717063e-05,2.602957772523951e-06,1.4234036038729415e-08,2.2742213332094255e-06,2.090070426464081,2.2019390684135944e-07,1.932802273785228e-08,1.0063448485198024e-06,2.3386647907130963e-08,1.7028328102242088e-06,1.3175013236832455e-06,7.087845858677611e-07,4.590645286128848e-08,5.32697547441785e-06
L5-L6_spot_17,7.093007532432694e-08,1.1524256160555524e-05,5.326585017506603e-09,1.1232910878788973e-06,1.06386434254091e-05,4.112002875444886e-06,1.0733598037404592e-05,6.646590372838546e-06,1.5391941303732892e-06,3.728527997282072e-06,2.209880591408364e-07,3.856352326359058e-09,6.219999846734937e-07,2.103280246257782,2.0711944586082613e-07,1.0958104557090565e-08,1.1128521464343066e-06,1.1292971136001029e-08,1.044691600782244e-07,1.2497712376102757e-07,2.5169207162889506e-07,3.5957306354639234e-09,4.139059175400917e-08
L5-L6_spot_18,2.598490391747532e-08,1.3581638768300764e-06,1.4032571327149412e-08,8.775326733712065e-07,3.6191827348375236e-06,2.3334307570621604e-06,5.253512972558383e-06,2.363691680784541e-06,1.4216549629963993e-06,2.01723156578737e-06,9.442585707120089e-07,6.6269114640249435e-09,9.561264846524866e-07,2.0964805245399476,2.011104847099432e-08,1.564825700128836e-08,5.9053586483059925e-06,8.872004997328986e-09,2.6676943605252744e-07,2.2930518071007102e-07,2.1963380021361447e-07,7.75061850255554e-09,1.7387890167697152e-07
L5-L6_spot_19,1.0067932834090244e-07,0.0007603196660056712,2.712359901124728e-08,1.3980464473206666e-06,1.1476520342057482e-06,4.07155805532966e-06,1.1323933586027124e-05,4.858342595071009e-06,1.6673490790708458e-06,5.471165718518023e-06,4.703027502728219e-06,6.387381077388454e-08,1.6160948518972876e-06,1.5226707458496094,3.696409418552094e-08,2.201746438501573e-08,0.0003634633656474762,1.66359042097497e-08,0.04546966962516308,0.3248410627245903,8.450877999166552e-07,8.469008472289376e-09,3.3742670211722723e-06
L5-L6_spot_20,8.342594846055818e-08,2.7166283189217218e-06,1.965425315830771e-08,5.030638226344308e-06,7.953057101985906e-05,1.1943034769501537e-05,5.697995879927476e-06,1.314607784479449e-05,6.650488262494037e-06,9.329773365607251e-06,1.968630590454268e-06,6.07553843678943e-08,1.0275220211042324e-05,1.0674064040184021,7.300511981611634e-08,5.2231639280364565e-08,4.118453671253519e-06,2.9917848376470604e-08,0.42946529686450957,0.41566947400569915,3.3933352369786014e-06,1.2934512216844497e-08,0.060473017580807205
L5-L6_spot_21,5.707468346827227e-08,1.0378569925251214e-06,6.208025982168408e-09,2.0030274825444394e-07,6.004288849226214e-07,6.119753152233899e-07,3.817769152192341e-06,1.6931612776716067e-06,8.756227373396542e-07,2.3961141891959415e-06,1.3736536672581678e-07,5.474650888181998e-09,2.6652735556353947e-07,1.870136398077011,0.00022074846347095445,5.330969465866531e-09,3.217304424651957e-07,2.8563579945739554e-09,7.585356591732761e-08,5.9052635847933746e-08,2.1942372754324425e-07,1.4080953292250346e-09,7.423940679984755e-08
L5-L6_spot_22,2.838001407212687e-08,5.798300253445632e-06,1.6092018206848025e-08,9.946603086063988e-06,4.260689602233469e-05,8.348452174686826e-05,0.00018004850135184828,0.0062804568791762,2.7292068443784964e-05,7.389968732240959e-06,5.751048348656695e-07,1.0437886643899222e-08,1.3906805236274522e-06,2.0436916232109072,6.064879247702492e-08,1.2864261966782919e-08,0.0006661556340986863,1.7278488062544285e-08,4.0617041179302766e-07,3.924951286649048e-07,4.435150529502608e-07,2.893319150931717e-09,3.3172428999250774e-07
L5-L6_spot_23,1.9045573385056973e-08,1.7463292465436098e-06,2.9623664965505726e-09,1.5475909719953052e-06,4.316143736105005e-06,3.1741462976242476e-06,1.091652916329622e-05,1.797983732103603e-05,2.9287685379131294e-06,3.5000210573343794e-06,2.618555967615066e-07,6.595609747250819e-09,5.520573637340932e-07,1.9982478320598602,2.739896331149794e-07,1.1064184501918817e-08,1.5159958365984494e-06,4.6014880350497835e-09,1.143682979432015e-07,9.008720063263808e-08,3.0533707473523464e-07,2.522798159265705e-09,9.598774113328546e-08
L5-L6_spot_24,1.388707936200717e-07,2.1702054618799595e-05,0.3050323709845543,4.1540121401340006e-06,1.3674669571628331e-05,1.0650600097505956e-05,0.0004275998857337982,0.0015163212432526053,4.8651136467015025e-06,8.427044122072402e-06,1.0906948318734067e-05,1.2204183752473342e-08,8.3586178789119e-06,1.767957067489624,8.330993779281927e-08,9.154111992870641e-08,0.0002127248182659969,5.7553593890702366e-08,1.3372698731473064e-06,3.931803732371009e-07,6.254351887946541e-06,2.178736080438171e-08,1.678367090107713e-06
L5-L6_spot_25,1.3679985810810537e-08,4.572116566237128e-07,3.5646614660045374e-09,8.845860918427206e-07,2.7872072905665847e-06,7.600094386361889e-06,2.2640533370577034e-05,1.5193462058959995e-05,8.053695864873589e-06,1.000246843432251e-05,2.1893479171808396e-07,5.045279216631117e-09,3.1533855633369966e-07,1.8828615248203278,8.60159539151084e-09,4.971032874223625e-09,1.0333363889003522e-06,1.0796314864336411e-08,1.657875117189178e-07,1.0458591965800679e-07,2.573185923893107e-07,2.3452555231173738e-09,1.6341963728905285e-07
L5-L6_spot_26,1.549485935115058e-08,2.48217792631067e-07,7.766472132075819e-09,4.200542821308773e-06,5.242097427071713e-06,8.927199360186933e-06,6.794765681661374e-06,5.613614703179337e-05,1.2897970827907557e-05,4.211253799439874e-05,1.983736983675044e-05,6.13221755596527e-09,1.0852342199996202e-06,1.3424561738967895,8.626486946994305e-09,1.2524265446955952e-08,4.884170698460367e-06,1.028673817238257e-08,1.5723299725323158e-06,0.5411723017692567,2.3507709215664362e-06,3.5200215853237187e-09,2.518462997613824e-06
L5-L6_spot_27,1.309949418271117e-07,4.570747660181951e-06,2.5071475207028017e-08,4.162912546235021e-06,4.968852886122477e-06,2.6073634762724397e-05,3.189588878740324e-05,1.959643723239424e-05,8.60273898979358e-06,8.512606427757419e-06,1.6705027974239787e-05,2.7727975915325945e-08,1.0219260047961144e-06,1.7158399581909178,1.1106783794900821e-07,3.719905894428166e-08,3.0956693876760258e-06,9.335400896759438e-09,5.856835650774884e-05,0.288553948700428,1.3319441677595024e-06,4.3472698996183116e-09,2.128256380728999e-06
L5-L6_spot_28,1.2969239548965564e-07,5.250725479299944e-07,6.035024635586696e-09,2.840316824403999e-06,2.472991968716087e-06,1.4362094862008237e-05,7.746970914013218e-06,1.25149020277604e-05,5.0847272859755325e-06,1.6753030831750947e-05,3.8102245184745703e-06,2.3933521164920533e-09,1.2614711181413441e-06,1.8024292886257172,5.884998319771739e-08,1.4954286342572233e-08,5.3044712103655914e-06,1.076787619069819e-08,6.667515179969996e-07,0.18122834712266922,8.566272072130232e-06,4.182001367425414e-09,1.143216383070467e-06
L5-L6_spot_29,3.345365211515628e-08,1.297891145668473e-07,4.175924228633221e-09,5.593891796706885e-06,1.533005215605954e-05,1.1906295094377129e-05,9.189968841383233e-06,2.4392269097006648e-06,2.104988993778534e-06,1.96536715293405e-06,1.0299225550625124e-06,3.8012440306545165e-09,2.3580477233053902e-07,1.9522178888320922,1.487115826037666e-08,4.383313489952911e-09,1.0673966073682097e-06,3.9939585416703955e-09,1.1346255703870157e-07,1.0013159439381527e-07,8.335486484156718e-07,1.9803658601880157e-09,2.653314226108705e-07
L5-L6_spot_30,5.832409968320462e-08,5.003611590836954e-07,1.033912182535346e-08,2.1506594748643693e-06,2.0769007915077967e-05,1.3623795666717342e-05,1.1629890923359197e-05,1.3639992766911746e-05,1.1942961145905429e-05,6.397195784302312e-06,4.69091232844221e-06,1.8281079192661311e-07,0.0001709749485598877,1.3219433009624482,1.2913373979017705e-07,2.415588342685737e-08,7.082052798068618e-06,2.0093972619150693e-08,0.05201825518161059,0.45449209213256836,1.1192608951660078e-06,1.4151571861020785e-07,7.161574758356437e-05
L5-L6_spot_31,5.2858386467846684e-08,1.7831202967499853e-07,2.2639301988647274e-09,1.3745417533073125e-07,9.068553850966056e-07,6.315243581411779e-07,9.176745066952208e-07,1.816735834836436e-06,5.815747073256717e-07,7.989393196794481e-07,3.199360406824781e-07,2.301728763143274e-09,1.2948187801953285e-07,1.9278964340686797,3.626262290445937e-09,5.136359293445026e-09,1.8410890376685529e-07,2.492452644276e-09,6.237112195606188e-08,5.3169897640259495e-08,6.180655489629317e-08,5.239592271166772e-09,2.2853755332619133e-08
L5-L6_spot_32,4.0255359756713464e-08,1.4356590611441789e-06,1.8083554387260398e-08,1.8055367206670782e-06,1.6742013542625502e-06,3.7278081322256186e-06,1.2736304279314936e-05,1.0530007284614839e-05,6.736831323905791e-06,1.7831226705311566e-05,2.344415554489387e-06,5.580501416524442e-09,9.801665953546036e-07,1.5387467443943024,2.5082293575451334e-08,1.4555726801646075e-08,4.724972041003639e-06,4.759076666083218e-09,1.996077446619893e-06,0.3466616526246071,2.8615729547709637e-06,2.6344904036079697e-09,1.4580154811483227e-06
L5-L6_spot_33,4.928234531575982e-08,5.926437239622828e-07,1.0204920819489873e-08,1.2517085679064621e-06,4.72805734261783e-06,8.169169404936838e-06,1.8747790454654024e-05,2.0820823829126313e-05,1.150627173274188e-06,8.910467477107886e-06,2.2261720928895555e-07,3.869816822543726e-09,5.326777710479292e-07,2.0508238196372983,2.3353170632844925e-07,6.7759087452046185e-09,6.391032343344706e-07,2.972300217063406e-09,1.8729314845700177e-07,7.557355061749149e-08,7.645662151389843e-07,8.019630781674892e-09,9.85862694591333e-08
L5-L6_spot_34,5.7543951825778095e-08,1.366566817750936e-06,0.16081956028938293,4.856778446082899e-06,9.432416518393439e-05,3.2950390163932756e-06,5.981310596325785e-06,2.6223133227176733e-05,3.4492462418711512e-06,3.1633649768991743e-06,6.576923851753236e-07,9.817654422761279e-09,9.34683538389436e-07,1.9157955765724182,8.712727534998521e-08,1.8293002526093008e-07,9.42672608061912e-07,0.00029508294828701765,2.026818663125596e-07,5.4184760500675115e-08,6.01310500769614e-07,6.719463527815606e-08,4.1408977438095465e-07
L5-L6_spot_35,2.9342399798792946e-08,5.426848559864083e-07,8.31444229021372e-09,9.482985774411647e-07,1.2889994536635642e-06,5.746919441662612e-06,7.1242665399040565e-06,9.818254147830885e-06,3.038023191948014e-06,7.696070520069043e-06,5.998995743539126e-06,4.640619710727378e-09,3.628274043876445e-06,1.6711766421794891,1.858051543734973e-08,6.645234962299185e-09,1.7982459723953072e-06,4.344490345253859e-09,3.432150251114763e-07,0.2107207141816616,2.400768448751478e-06,1.4717269447572792e-08,7.004259629184163e-07
L5-L6_spot_36,3.1118266008434145e-08,8.73583658744792e-07,1.2495875534312974e-08,5.536646722248406e-06,1.55762272697757e-05,1.017845252135885e-05,4.1444071030127816e-05,1.6273398614430334e-05,2.6069546720464133e-06,1.4545860085490859e-05,2.0406220755830874e-06,7.66537506802223e-09,1.455722457421871e-06,2.093255078792572,5.0895539871476104e-08,4.072013237710337e-09,9.930294709192821e-07,6.2676415391038635e-09,3.53488992743678e-07,3.9839250689510667e-07,0.0020034547080285845,8.486342828462056e-09,3.422286098953009e-07
L5-L6_spot_37,3.2808822879815126e-06,0.0007250570546602831,0.42964064925909046,1.6777741802798118e-05,7.601685101690237e-05,1.0891098327192594e-05,1.1952498061873484e-05,6.798768686167023e-06,1.3859367572877091e-05,2.83948618289287e-06,6.252205253076681e-06,6.072475891016894e-08,3.3400877327949274e-05,0.6587399691343307,2.3184179624990976e-07,2.1007755606206048e-07,4.446701291271893e-06,6.475166749453365e-08,0.13429145067930223,0.817461770772934,1.8292434333488928e-06,2.927439277655708e-08,2.8497630228230268e-05
L5-L6_spot_38,4.178635822427168e-06,1.4013860618433683e-05,2.061567823119504e-08,3.0756091973671575e-06,6.805812404309109e-06,8.334118183483951e-06,8.806367941360805e-06,9.842991175901261e-06,1.1291850478301058e-05,7.529243180215417e-06,9.420369633517113e-06,1.929402051459306e-08,0.029496632609516384,1.498734575510025,9.126608908616163e-08,8.455501472326432e-08,0.06701159365475177,2.9829942871373304e-08,0.056322259828448296,0.3512885555624962,1.7265462815885259e-06,1.833315401711389e-08,3.169519004586619e-06
L5-L6_spot_39,5.116641546010214e-07,2.8632518791482656e-07,5.6057025021871716e-09,3.124811919406056e-05,4.931693420076045e-05,1.9095424067927525e-05,8.754169766689302e-06,6.8442115889411075e-06,4.443644752427645e-06,4.9396804115531274e-06,5.984589506624616e-07,4.49237672839331e-08,3.4199019580682945e-07,2.0921776056289674,4.617402566964302e-08,2.2935325905137916e-08,3.773495535597249e-07,5.555030591075649e-09,5.338853213743278e-07,1.6138446028435284e-07,2.0629905392866024e-07,4.652167784335859e-09,1.8257601510640598e-07
L5-L6_spot_40,3.729739699309676e-08,2.0892007555062264e-07,0.28733603954315184,1.09471402993222e-05,9.349746642328683e-06,9.937158210959751e-05,1.00696983281523e-05,2.1147815459698908e-05,3.158341758080497e-06,4.017562914668815e-05,4.700024248904811e-07,1.1343404127117653e-08,2.2230921175037112e-07,1.5821201086044312,1.8975563165213317e-08,1.0759896706957762e-08,2.124947161519231e-06,9.06655293064773e-09,1.067958624645371e-07,3.6619339596200005e-07,9.763592800027255e-07,1.6132723068551515e-08,2.213970290654288e-07
L5-L6_spot_41,5.153090345544342e-08,2.2257119454138773e-07,1.134710863048838e-08,1.1152720901463911e-06,3.8562955865018015e-06,1.0367689264967338e-05,4.563788279483561e-05,1.0677899172151229e-05,1.3010633210797096e-06,2.8577144803421113e-06,8.342783786474684e-07,5.5641660345884243e-08,2.0560410689540732e-07,1.9199670612812043,6.427211207693517e-09,4.390482599703205e-09,1.4248562649754604e-06,1.0007024808800223e-08,4.7349610099445277e-07,1.096078840134851e-07,2.263681857073152e-07,3.999441822166716e-09,5.997007264113564e-07
L5-L6_spot_42,9.182001541319098e-08,1.5474646943403061e-06,8.846366572612399e-09,3.500617131066974e-05,8.509184362992528e-06,9.330333114121458e-06,0.000183453960926272,2.7054474594478963e-05,1.5512570280407092e-05,1.2772121226589662e-05,4.858407032770628e-06,7.670970481044036e-09,1.0848060537682614e-05,1.2240672349929809,0.371551139652729,3.6389767821276573e-08,7.423002512041421e-06,2.6048064505346252e-08,3.678357268199762e-06,0.42840618193149566,3.472616481303703e-05,9.692872859901059e-09,1.948847233279594e-06
L5-L6_spot_43,4.6200115910721716e-08,2.224874208422989e-06,4.9638564192378e-08,3.3918919484676737e-06,4.340544510341715e-05,1.7567505892657209e-06,2.172206586692482e-06,2.1614390107060896e-06,1.290411717036477e-06,2.4349493173758673e-06,4.385746683510661e-06,1.7189817236307193e-09,1.1191339808647171e-06,2.1124746441841125,6.390325815175402e-08,4.715764738705275e-08,8.754929410770273e-07,1.0742956746412347e-08,3.1401897047089735e-07,3.915854631486582e-06,9.725379982228332e-07,2.1959046314634636e-08,6.861255769763375e-06
L5-L6_spot_44,6.246941808285555e-07,8.694584579416188e-07,8.483289271055127e-09,1.7729042212977223e-06,2.881977343349718e-06,3.460073785390705e-05,0.0004420076467795298,3.614378874772228e-05,6.735674719493545e-06,7.463440997526049e-05,2.443157654852257e-06,6.405555974531296e-09,8.405763452401516e-07,1.90799880027771,2.6003230004789655e-07,4.970358347122784e-08,5.9864803006348666e-05,3.6336527564628796e-08,3.912674927164517e-07,1.8710463223214902e-07,4.75903100323194e-06,1.449529998254207e-08,1.9375365027940465e-07
L5-L6_spot_45,0.0004827725337236188,1.5573381119793342e-06,1.904103701377835e-08,2.446245161991101e-06,3.4828507068596083e-06,4.97223363709054e-06,1.0030364001067937e-05,4.54931209787901e-06,6.133904139460355e-06,0.006489480822347105,3.319855818517681e-06,6.354240711381465e-09,9.101575869863156e-06,0.9436503052711487,9.878755626857583e-08,1.3526093844973275e-08,2.56133709626738e-05,1.1279437828193295e-08,6.376638879146412e-07,0.9089315205812454,9.095126115425956e-05,3.5407887177818513e-09,1.432619973229521e-06
L5-L6_spot_46,1.642600961915264e-08,1.8825558640855893e-07,1.6583623529964347e-09,1.7971215697798473e-06,5.941749554949638e-06,1.3363998550630641e-05,5.97036544149887e-06,3.328687000703212e-06,2.186956817240571e-06,2.549622877268121e-06,3.694944396670508e-07,3.5160365063902075e-09,2.7247387350826103e-07,1.90831743478775,1.1436353064553373e-08,1.07773029167646e-08,5.753226702154279e-07,3.0896398328650322e-09,2.568725108176295e-07,1.2282755683656888e-07,3.089598692440632e-07,2.158950496156109e-09,1.5083614002264767e-07
L5-L6_spot_47,8.04713226898457e-07,2.722801343679749e-06,6.749109822123956e-08,4.655468137571006e-06,0.012101161107420922,5.249475179880392e-06,1.074350129783852e-05,1.2542199283416268e-05,9.891199624689762e-06,9.660536352384953e-06,2.8940090828655227e-06,3.0493094449468574e-08,5.114573323226069e-05,1.1072700083255766,4.898408789699716e-07,3.978544960148156e-08,3.157616833959764e-06,3.519362099524415e-08,1.2004667951259764e-06,0.9351003378629685,3.0768464853281332e-06,1.129086748541397e-08,3.143095136692864e-06
L5-L6_spot_48,5.0121492201071765e-08,8.823611324260128e-07,0.20533641129732133,1.1658411892767618e-06,1.6862694224073493e-06,1.0803274517456886e-05,6.335598004625353e-06,1.0941077016468626e-05,2.919258884048759e-06,1.9226246149628422e-05,5.882052505512547e-07,2.2283098832787117e-08,7.235616152456715e-07,1.7269368469715118,2.0206358986030184e-08,4.637422401643221e-09,3.5894472944164596e-06,1.159338594014514e-08,4.2029171396507083e-07,1.780658998029594e-07,2.537254275125633e-07,6.148384046333888e-09,4.661567530206412e-07
L5-L6_spot_49,2.1361208268899645e-07,4.4992935102072815e-07,0.4675248876214027,6.033434351593315e-06,7.4965171961594025e-06,6.062388661121077e-06,1.5193513354461178e-05,1.0967912385240197e-05,6.186806058394723e-06,6.427786956919591e-06,1.6569372007779748e-06,1.0824572393985932e-08,6.929537875066671e-07,1.6240039587020876,3.3531256704577576e-08,7.475875681848264e-05,1.1143477138375602e-06,1.4339456058110048e-07,3.4864581266447203e-07,2.961382989496997e-07,1.5867842478201055e-06,3.4929052539212086e-08,8.092258696024146e-07
L5-L6_spot_50,5.280418200470649e-08,1.8743964801615221e-06,7.741769714186831e-09,5.053459631199075e-06,2.469220044076792e-05,0.0002421756318653934,2.5064955298148562e-05,3.151621313008945e-05,4.442129229573766e-05,0.020584733597934248,8.46857401484158e-05,6.9183292206176374e-09,1.5344630583058464e-06,1.676695501804352,2.420104570077797e-08,3.492730638043895e-08,3.2093618187900576e-06,1.201641892656369e-08,2.8579552235896708e-06,0.24928030744194984,3.671583863251726e-06,5.984240192269396e-09,3.3684575100778604e-06
L5-L6_spot_51,1.2398599258389709e-08,2.430223474902959e-07,6.6518398567083645e-09,1.5480873685191911e-06,7.716118886946788e-07,7.59045776703715e-06,7.893786278145854e-06,4.103291030332912e-05,2.1805167421007356e-06,1.3516877515939997e-05,4.99296154998774e-07,3.431246442531233e-09,9.088432086912235e-08,1.9243771255016326,1.2442628261055688e-08,1.054900247154933e-08,6.814361483975517e-07,8.71773901955919e-09,1.4673680297505602e-07,9.558063069903256e-08,4.311971565584827e-07,1.8190390582706332e-09,5.043090975931363e-08
