,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1-L4_spot_99,2.5978152695671496e-08,0.2388388141989708,5.415554427123937e-09,2.5704188487907232e-06,2.8286232009122617e-05,7.971962895680918e-06,1.0966091531372513e-05,0.5057126462459564,3.2559000601395383e-06,1.5356917174358387e-05,6.820850586564121e-07,3.0522792848763917e-09,6.542465712300327e-07,0.3549934640526772,7.170656868282777e-09,2.6268478681146237e-08,3.2393671517638728e-06,7.892250408758628e-09,3.461497769308153e-07,9.270865213295565e-08,3.76897472165183e-07,5.580593076537354e-09,1.7905171105780938e-07
L1-L4_spot_100,1.6343830377962833e-08,0.4970601722598076,4.656119734214315e-09,2.8783043603652916e-06,1.5025965694803746e-06,8.928457918955247e-06,3.980290493927896e-05,0.5694076120853424,3.5933849176217336e-06,6.134334671514807e-06,4.6810963283405727e-07,3.206176502068558e-09,1.3234064653033783e-07,0.026168358605355026,2.283639028988205e-08,3.07845009483998e-09,1.2426489547578968e-06,7.895168696592236e-09,2.617855756170684e-07,1.331741103172135e-07,2.5714187898984166e-07,3.1585035253911544e-09,9.301058589983313e-08
L1-L4_spot_101,2.9226358133627175e-08,0.5843826025724411,8.38289646587498e-09,1.3797317762964668e-06,2.5345472067783703e-06,8.811559428067995e-06,1.9656833558201472e-06,0.21348029971122742,5.1917260407208236e-06,0.006299542379565537,2.9740063638428184e-07,7.712132576997987e-09,2.8299706684720154e-07,0.3029684543609619,7.931221901458231e-09,8.339130852519361e-09,1.016461334302221e-06,7.4490899448775856e-09,4.835481348663961e-07,9.958640646345886e-07,7.827353243783365e-07,5.772317623886636e-09,1.0875717819658349e-07
L1-L4_spot_102,5.662531311827479e-05,0.28439016193151473,3.7310884337671264e-08,1.64766020134266e-05,3.4044695530610626e-05,4.043376266054111e-05,7.939946044643875e-05,0.3077618137001991,2.666429254531977e-05,1.1687121832437697e-05,1.0595464459584038e-06,2.026233270058242e-08,1.3032072558871732e-06,0.6607864737510681,1.1823176635061828e-06,1.0774512269051684e-07,2.114549943144084e-06,3.0901037550989944e-08,6.227047464335556e-07,8.047974779401558e-06,4.896325805248125e-07,2.1055215526644136e-08,2.348217913095141e-06
L1-L4_spot_103,1.7250172046345825e-08,0.39172297716140747,6.018879306068926e-09,1.3390687342962338e-06,4.0415614819266923e-07,1.3279934194088128e-06,7.701642545043796e-07,1.366247161058709e-05,7.462045402917283e-07,1.2272643118649285e-06,1.0363172464167294e-06,3.6273270609399335e-09,4.451299659535835e-07,0.8557258039712906,3.049405989941079e-08,1.0574894560022586e-08,2.7264578648100724e-06,1.6417867154672196e-08,8.359748420616598e-07,3.1201272037151285e-07,5.459293475951199e-07,1.9610043455742244e-08,7.271219928384197e-08
L1-L4_spot_104,3.20497994721336e-07,0.5672218769788742,8.952709862342089e-09,9.73797109509178e-06,0.006830847379751503,1.9009820152859903e-05,3.8008624073881948e-06,0.00010026837553596125,5.7322817610838685e-06,2.5261392352149418e-06,7.407641959389367e-07,4.841744227768175e-09,1.7286743172917342e-06,0.689760372042656,1.2092530710106075e-07,2.0516789867031094e-08,1.1215125596208964e-06,2.998447579116714e-08,2.0366471815691513e-07,4.398167391173047e-07,7.214149377432478e-07,5.4712273600543435e-09,1.2244819700413245e-07
L1-L4_spot_105,1.8149458558269774e-08,0.7162687987089157,3.849688532397977e-08,1.0277301225869452e-05,0.01765723563730717,3.102131813648157e-06,2.529304595100257e-06,0.20274232923984528,1.4102480827205e-05,4.449679681783892e-06,4.051758253353911e-07,2.2875261773691592e-08,9.862614433586714e-07,0.24904001578688623,2.640812590826158e-08,2.209326783741972e-08,1.288926671350055e-06,6.224888693395769e-08,2.7411359297957467e-07,3.179453770485453e-07,5.416431946514423e-07,6.864850843335547e-09,1.6127004514032707e-07
L1-L4_spot_106,6.795728459962903e-08,0.49936117231845856,3.908105683514407e-09,3.22496811122619e-06,2.283325784446788e-06,2.249215060601273e-06,7.736215684417404e-06,0.7748817801475525,2.837312138126436e-06,3.3432896088925193e-06,1.4781249859652235e-07,6.724384626899394e-09,1.3029317528889808e-06,1.6834594498504883e-05,4.9647898769933364e-08,1.3995420777845882e-08,8.281804412035854e-07,1.137063758704926e-08,1.5004482563085732e-07,2.039380035512295e-07,5.043163724849364e-07,8.571891907394048e-09,1.4568188007046955e-07
L1-L4_spot_107,3.925751386191223e-07,0.13142884895205498,1.224148964418248e-08,3.4535101690380546e-06,1.900756496979739e-05,2.2469828581961338e-05,6.120590614955291e-06,0.9930594593286515,0.026119754277169702,5.386818224906165e-06,9.519117895706586e-07,1.5266162201044155e-08,2.078766307533897e-07,1.2577815823533457e-06,2.2251887621393965e-08,1.0979514009079595e-08,1.700305250551537e-06,3.714920353559137e-08,2.9434679760242943e-07,4.997876686729797e-07,6.944818409237996e-07,9.658507815757388e-09,1.4619954953332125e-07
L1-L4_spot_108,2.4858013425443918e-08,0.7555387735366822,2.633326632306421e-08,3.522258157317992e-06,3.1709320523987118e-06,0.00011775485509133433,0.005688842083327473,8.007045362319333e-05,6.782131858926733e-05,4.888114999630489e-05,1.3189979313210645e-06,5.44789393597256e-09,4.5741960406076034e-07,0.3837357610464096,4.1124564909011955e-08,4.686872809855913e-08,1.4320691150260248e-06,1.2295731055544935e-08,5.528786516606488e-07,8.65675175987235e-07,9.317746503256785e-07,5.238235463167485e-08,2.8839033063832174e-07
L1-L4_spot_109,9.590829890271379e-08,0.7547362208366394,9.255280408737576e-09,3.8053178286645563e-06,2.9727301580351195e-06,0.0660145740956068,1.0143291410713574e-05,0.31931923031806947,8.771684815656044e-06,9.765344520928922e-06,1.7555986573825068e-06,6.214436387708134e-09,1.767813375863625e-06,6.532224397233221e-05,1.4552846883120197e-08,1.993772276165373e-08,4.666448921852861e-06,1.8190165462783626e-08,2.3688194573878723e-06,1.4055195094897499e-06,1.5351130286944683e-06,1.0851955689616942e-08,8.893786201724652e-07
L1-L4_spot_110,3.0354232194440556e-07,0.472730053961277,1.9499280323742595e-08,8.877493428371964e-07,2.0332817030066508e-06,5.69049791465659e-06,4.007113011539332e-06,0.15647619664669038,2.2369398266164354e-06,3.118352005913039e-05,5.173491501864192e-07,1.8017296724792687e-06,6.810603309759244e-07,0.5465312421321868,1.969230929432797e-08,9.097395547996712e-09,7.611722566025492e-07,7.2662095673692305e-09,2.0535774680752183e-07,1.6103555040558603e-07,3.83906794354516e-07,7.880976937713059e-09,1.2599896024312331e-07
L1-L4_spot_111,4.005994718170314e-08,0.8518873065710068,1.0516670556626196e-08,1.2779086955561069e-05,6.298123444139493e-05,0.043673000670969485,2.8940437005076092e-05,0.3230607837438583,1.3988933233122225e-05,4.01461578803719e-05,8.951616734975688e-07,6.960520249066348e-09,6.476494064600048e-07,0.0004404372273711488,2.1753769718912967e-08,8.308009791235805e-09,4.581776943268779e-06,4.401462092573638e-08,2.3626993993275395e-06,6.991429870595312e-07,7.569879443281025e-07,9.309763404630189e-09,4.584937954632551e-07
L1-L4_spot_112,7.580018710484638e-08,0.6993259549140931,1.1787944176333554e-08,2.0775760162905497e-06,1.6466084559851882e-06,1.0838546631930513e-05,0.04429440703243018,0.3798540160059929,5.735247555094247e-06,2.6883916507358663e-05,0.00040351185743929817,5.229734068024072e-09,7.189066877799633e-07,1.5077596344781341e-05,2.0612628937044523e-08,9.9464275926664e-09,1.1702780375344446e-05,1.9141925378107775e-08,2.911072908773349e-06,0.0005729240394430235,1.097391486837296e-06,5.757919985249771e-09,1.4161922308630894e-06
L1-L4_spot_113,2.3762444545383234e-08,0.674776914715767,1.135280247588355e-09,1.4190217854093134e-07,4.564681626106904e-06,5.035778599449259e-07,6.663715140575733e-07,3.976674133809866e-06,2.8903442910177547e-07,1.7524231665788648e-07,3.082857730873911e-07,4.23492092505029e-09,3.512787429826858e-07,0.5008954703807831,1.6995703422395538e-08,1.412555121760306e-07,1.1311415484271946e-07,2.776488287281609e-07,1.278196911869145e-07,5.853919837761623e-08,1.6448788002776386e-07,5.2602794342604406e-09,9.327083638765998e-08
L1-L4_spot_114,2.8130007123650105e-08,0.2095544211566448,2.6290525602234994e-05,5.4639177506032865e-05,5.341743576536829e-06,0.00014001165036461316,0.0007536060409620404,0.0316878329962492,0.00015600600672769363,0.00015569909373880367,7.848525137887919e-06,6.013724718201274e-08,2.4286307279908216e-06,0.806708562374115,1.636105633195939e-08,1.4403178170141475e-07,3.85922744499112e-06,7.456714534725961e-08,0.0050584984011948116,3.838927193555719e-06,2.0464084627747073e-06,3.0210317536472085e-08,1.0571022698968591e-06
L1-L4_spot_115,1.525265407309462e-08,0.17455844059586523,4.13063594439933e-09,2.3899858024378774e-05,5.498488985722361e-06,1.189777967738337e-05,0.016139006428420543,0.8143276661634445,3.912173124263063e-05,3.6971151303077933e-06,4.472080968298542e-06,1.7760331338934068e-08,5.333263430884473e-07,0.18639821112155913,1.9842980147899425e-08,1.803815287360067e-07,1.4872179735903047e-05,4.979388670278695e-08,1.2347117035460542e-05,3.7938636296530606e-06,5.695258323612507e-07,9.201580608575455e-09,7.36245561938631e-07
L1-L4_spot_116,4.356240239644649e-08,0.6127268195152282,1.1393149579319586e-08,2.2725346752849876e-06,2.0084695734112755e-06,1.903873197761641e-06,5.1125612480973365e-05,0.2878909662365914,3.7264010074977703e-06,0.02764295767992735,3.6293524203756537e-07,7.419403336150766e-09,2.2158115271508904e-07,0.17090482711791993,3.755172652830652e-08,1.5598316238651933e-08,7.927592696432839e-06,4.8119222206821636e-08,2.8178616418017555e-07,3.0688303951365017e-07,3.8125134977917695e-07,5.780072847016982e-08,1.4542277497753276e-07
L1-L4_spot_117,1.3111691155032195e-08,0.5113181829452514,1.992439422338066e-08,5.8789564718608744e-06,5.8251060409020285e-06,2.542895106216747e-06,1.8660476541754178e-06,0.4125955432653427,1.479866915587991e-06,6.609735464735422e-07,2.1589393810472758e-07,7.360439169268319e-09,3.965792615190367e-07,0.18201038017868995,1.4445361706805219e-08,1.7472445623667453e-08,3.1862176399499734e-07,1.2065122190207944e-08,1.7927380824289687e-07,1.9885074706849084e-07,1.0721138536951002e-07,6.188001111517849e-09,1.4802386303358616e-07
L1-L4_spot_118,4.5229880951680465e-09,9.98558027731633e-07,7.551027847441106e-09,3.916582741680941e-07,4.600517698349904e-07,4.254818782101211e-06,3.922747168871865e-06,0.7067296445369721,5.83602584356413e-06,3.1398425562656484e-06,2.6086454738560857e-07,5.159691318645798e-09,3.653134790226886e-08,0.4465139240026474,5.220902221658719e-09,5.2363588576298535e-09,1.6845757158989726e-06,4.890541944746474e-08,9.388340025395792e-08,9.185196034877664e-08,1.9072492705163313e-07,1.6540516512009167e-09,5.0804828077843925e-08
L1-L4_spot_119,1.7486232550822935e-08,0.3933578237891197,3.647581570120906e-09,5.412764437551232e-07,1.1369283924977936e-06,3.876478359643443e-07,6.589375971088884e-07,4.295189864933491e-06,3.564839701653e-07,4.5810501774212754e-07,4.827966805009966e-07,3.288969896431127e-09,8.651545186921794e-07,0.8244711250066757,1.7221154351432234e-07,3.6346489018512786e-08,4.272175701203196e-07,4.00037389880481e-08,1.2933692445926683e-07,2.9268265819837327e-07,2.712995936349216e-07,4.231377093155686e-09,1.1819539054158668e-07
L1-L4_spot_120,7.2611928914057e-08,0.2706688106060028,4.160540467701424e-09,8.245594426625757e-06,0.00023314277132158168,1.0881261050599279e-05,3.3801768154262394e-06,0.60157870054245,8.17635695966601e-06,1.2190552354240936e-06,5.06874221173348e-07,1.0872348443768942e-08,3.147706934214512e-07,0.2642959594726562,7.145701519384318e-09,2.0765352104490375e-08,2.9459329198289197e-07,1.284344484098199e-08,2.2963731183267555e-07,1.9819645231677895e-07,3.911513459797789e-07,1.0347743950589463e-08,9.77572746307942e-08
L1-L4_spot_121,2.0436337244689187e-08,0.12955074906349182,1.841214647413381e-08,6.391997828814056e-07,1.8929537986878134e-06,1.4564815000994714e-05,0.08312246575951576,0.11404209136962891,6.523420211124176e-06,3.6926717621099675e-05,3.169767609279006e-07,4.839554756941312e-09,2.6676281663640115e-06,0.8952481240034103,4.743623271963317e-08,4.2351271645202364e-08,1.167936497949995e-05,3.248009452505585e-08,1.706735481832311e-07,3.6551219295688503e-07,8.779303158235052e-07,3.0876029954995945e-09,8.920159366709868e-08
L1-L4_spot_122,6.573751920591064e-09,0.1477584607899189,6.888729009446594e-09,3.100485355389537e-05,0.0002871991877327673,1.6264840905932942e-05,1.0207200784861926e-05,0.00027335220365785066,0.013310008775442838,1.967656226042891e-05,1.5557245660602348e-07,1.4533106162950563e-09,6.653522092392451e-07,0.9406987607479095,6.474282376878195e-09,1.9078272739392332e-08,1.1125743242246246e-06,6.892022175186696e-09,1.2049515412115853e-07,1.073492558845146e-07,2.5548027053901025e-07,2.030584556056425e-09,5.4766664270289314e-08
L1-L4_spot_123,9.822078652632626e-08,0.6819106847047806,2.9513714672191328e-08,1.352935976228764e-06,0.052960531599819664,4.221082735966775e-06,6.780149942642311e-06,0.26255322992801666,1.629996597785066e-06,9.674733433939764e-07,4.093831094564849e-07,1.42904112987452e-08,5.585631896565247e-07,0.20928493067622186,7.840806048875493e-08,1.0559476493199326e-08,1.2538085684354884e-06,1.8968072179603723e-08,5.017364401282975e-07,3.301722571791288e-07,7.602178015986284e-07,6.092770377108536e-06,2.5255186102413064e-07
L1-L4_spot_124,4.20123618116719e-09,1.0866503715515137,1.1725551751773368e-09,8.847792987154435e-09,7.74427593164262e-09,1.4614035714899388e-08,2.9919479516138384e-08,6.566268098140427e-08,3.1568405312043525e-08,1.8682910418732488e-08,1.6604884756077356e-08,5.007937231571447e-10,1.3746070059994508e-08,2.6106972139672283e-08,2.6340322256679373e-09,1.2419295314369807e-09,2.5885263710279108e-08,1.9564838193986135e-09,3.254922180673248e-08,2.9934352774318995e-08,2.3669605653253712e-08,8.999447353996715e-10,1.0329513955298353e-08
L1-L4_spot_125,7.317451498067839e-08,0.37659909427165983,1.8153509699914139e-06,1.185178034575074e-05,3.1859366913522535e-06,0.00069669657968916,0.003314645681530237,0.000171005346783204,7.74740005908825e-06,0.05975185260176658,0.0016153167409356686,9.685247235324823e-08,0.002237414289265871,0.6307126909494399,2.020777936095897e-08,2.76557575773495e-07,3.901057789335028e-06,8.213836686365995e-08,2.9026579522906107e-05,1.4204338322088006e-05,6.788615110053797e-06,2.5362527225070156e-07,5.568969049818406e-06
L1-L4_spot_126,1.9373163013369775e-06,0.4678763970732689,1.589899154552654e-08,7.970562319314922e-06,2.6284155228495366e-05,1.8915581495093648e-05,1.993810992644285e-05,0.47255244702100757,3.854316782962997e-05,1.2966445092388316e-05,3.93521678461184e-06,7.064185703065107e-09,1.7326451313692817e-06,0.2648868769407272,1.6648027028054458e-07,3.428072190558851e-08,2.3609929257872866e-06,3.619110664487835e-08,7.682840418965498e-07,1.3493010783349747e-06,7.591031931042381e-07,4.77502193341195e-09,1.1948533398253858e-07
L1-L4_spot_127,1.9243034010685278e-08,0.9098844736814499,1.4363106792814052e-08,8.70341194968205e-05,2.913053331212723e-05,1.3530394699046156e-05,1.4115101294009946e-05,0.37022626101970674,9.358691113448004e-06,1.785073993687547e-06,6.94730670147692e-07,4.613113202545095e-09,7.16560498403851e-07,9.496304937783863e-06,3.141981164134222e-08,2.469397584192734e-08,6.743002131770481e-07,1.9698805164836133e-08,3.1349244835610077e-07,5.135020558100222e-07,2.405418086937061e-07,5.139505776519116e-09,2.656144843626862e-07
L1-L4_spot_128,5.750530238657348e-08,0.7539767444133759,2.23239061014624e-08,1.4893012405536867e-06,4.638361218667342e-07,2.6895968403550796e-06,1.9574090515561695e-06,0.015403794171288608,2.7895049925064084e-06,2.0483430375861647e-06,3.1487969778254413e-07,1.2576100402839073e-06,8.074574310512617e-07,0.3815711185336113,1.5267724950973617e-08,1.6086189980057953e-08,5.971971887674954e-07,1.3545770594092232e-08,2.3511755955496483e-07,3.1123295514134956e-07,2.0020495483663583e-07,4.978985690407001e-09,9.655180797096819e-08
L1-L4_spot_129,3.85173485994983e-08,0.3183425381779671,1.8357080477926504e-08,7.0511740204892705e-06,1.293441814596008e-05,2.3872290876170157e-05,5.904301042392036e-06,0.39361452013254167,2.0644976393668917e-05,1.5616534165019404e-05,1.2881223142358068e-06,3.698772055305e-09,6.863046593252875e-07,0.4300847709178925,4.445638754901893e-08,1.5242230233525335e-08,1.1462017084795661e-06,4.988765800462147e-09,4.896341977200791e-07,4.626681601394013e-07,6.938225311614588e-07,4.995738116519988e-08,3.8087872695768964e-07
L1-L4_spot_130,2.0520561960779562e-07,0.802141597867012,1.350387339726922e-08,2.927844718669803e-06,2.5772304638849166e-06,8.772610817686654e-06,3.308443156129216e-05,0.08455481491982936,2.8069238169337045e-06,4.821569609703147e-06,4.7076791247491207e-07,7.819763236938115e-09,3.595377691567592e-07,0.29135084599256517,2.1799865645988347e-08,1.3352927075160892e-08,1.7871044690309646e-06,6.902201032943367e-09,3.708255135848049e-07,3.7641844841118655e-07,8.652580731904891e-07,1.3869438530988987e-08,1.474412954394211e-07
L1-L4_spot_131,2.219479056293494e-05,0.36990969330072404,1.3155031641787219e-08,1.6421964460278106e-06,6.395325272023911e-06,3.662687845462642e-06,3.6799725990022126e-06,0.865757378935814,7.102923859747535e-06,1.8259925298025337e-06,1.714193409441123e-07,7.371482113605056e-09,8.533521054232553e-07,1.153152256847534e-05,1.1498204571580574e-06,1.9908515902500315e-08,1.4877869432439187e-06,5.269438729804677e-09,2.5141887078916624e-07,1.7611048690469034e-07,1.2869481622601597e-07,7.540833313335327e-09,1.8142508153573545e-07
L1-L4_spot_132,1.8223577171738726e-07,0.6772577375173569,0.0002301938075106591,0.00010515353205846623,1.998216002903064e-05,0.0001801815757062286,1.846434024628252e-05,0.38803114145994183,7.488905976060778e-05,1.5311729930544972e-05,1.5522862486250234e-05,3.408319226849699e-08,3.3078545129683334e-05,0.09433287419378758,4.642874609999126e-05,5.7613210735496524e-08,5.873434247405385e-06,3.0970978137645494e-08,1.4221684386939161e-05,2.3180206198958335e-06,1.659467312720153e-06,1.1245741902143892e-07,2.2728079784428703e-06
L1-L4_spot_133,4.974362721732463e-09,6.148539114292363e-07,1.0294741836780476e-09,4.953077990421662e-07,1.264199801198629e-06,2.767435819350795e-06,7.33780404971185e-07,4.0020557753450704e-05,1.0204999000507088e-06,1.6092609143925075e-06,7.013439187630866e-07,9.721542931773187e-10,2.0915904244134254e-07,1.1691959619522094,8.427578590541885e-09,4.039772716346591e-09,9.326245645979726e-07,2.5294502936645814e-09,9.673938592413834e-08,7.738251639466398e-08,2.5485079646614395e-07,1.0878046408091536e-09,7.37685379448294e-08
L1-L4_spot_134,1.9386527494447137e-08,0.4153000384569168,1.2464118848143357e-08,4.109937344765058e-06,0.0005103495466755704,7.601868242090859e-06,5.261741080175852e-06,0.2942611649632454,7.791178086336004e-06,5.2314673439468605e-06,5.739710758234651e-07,2.8044106703539743e-09,3.971568702354489e-07,0.45081868320703505,5.1420138369451255e-09,1.0634838210066279e-08,4.6983651458276654e-07,6.7694412297925055e-09,6.285754835744229e-07,6.009117782923568e-07,6.20216962943232e-07,2.9341931551130076e-09,8.720659678829179e-08
