,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion3_spot_96,0.31342158168554307,1.921031911322757e-08,3.7024474977442876e-06,6.729922506565345e-06,8.996987708087545e-06,8.748135132918834e-06,3.8491088844239135e-06,2.757263882813277e-06,1.0242717598885065e-05,1.2219941390867462e-05,1.0699667996050265e-08,4.275411311027711e-06,2.409708761419438e-08,5.988621105643688e-05,0.07862780317664148,0.5687981277704239,2.2207588390443788e-08,0.442292782664299
priorregion3_spot_97,7.440400139557824e-07,2.0192436256394332e-08,1.9025868994049233e-06,9.257001102014328e-06,4.769634324475191e-06,2.420657892798772e-06,4.174299647274894e-06,6.2235703353508144e-06,8.475605426383481e-07,1.4561389150458128e-06,2.879943805655927e-09,6.913855281709403e-06,1.4837490303065693e-08,3.32983788666752e-06,5.248167298077533e-07,1.5260289013385773,1.3778301521938375e-08,3.979517077823403e-06
priorregion3_spot_98,0.29007344543933866,1.939994227484476e-08,2.1294494217727332e-06,7.658994309167611e-06,1.5881458330113675e-05,2.4526348079234593e-05,1.4531854185406701e-05,2.9204768111412704e-06,6.542309756696341e-06,1.2354939190117876e-05,1.721844880009371e-08,1.7220229892700445e-05,3.0996756805734554e-07,0.007924685906618833,2.955430090878508e-05,0.2842830568552017,2.6410952003175227e-08,0.7726747423410415
priorregion3_spot_99,0.5468638509511947,4.043482952909017e-08,4.570586770569208e-06,1.874504005172639e-05,7.020383986855451e-06,7.4077759336432795e-06,2.6983291945725798e-06,4.373643673716288e-06,3.410352246646653e-06,0.02283785529434681,4.038448420118357e-08,1.1734464396795375e-05,8.29935470392229e-05,0.017579626385122536,0.01693618698045611,0.5555994868278504,8.706584360140825e-08,0.2420807905495167
priorregion3_spot_100,0.17833580151200293,3.212222772219775e-08,3.997159251412086e-06,1.239385173903429e-05,1.2951379858350265e-05,1.3569802285928745e-05,1.6584628792770675e-05,4.779382879860351e-06,5.327807934918383e-06,4.603149773174664e-06,2.1225403479263605e-08,1.2232180688442896e-05,3.5071633242012014e-08,5.190022675378714e-05,0.0503786014392972,0.31882672756910324,4.7173750594708975e-08,0.5029734909534455
priorregion3_spot_101,0.3265094175934792,2.812645050198626e-08,9.429275934280671e-07,1.0440651340104524e-05,8.623934263596313e-06,2.6259449532517466e-05,3.498502371712675e-06,3.2845108421497573e-06,8.690096450436613e-07,1.3441219039123099e-06,2.6517941797976628e-08,2.313584548119252e-06,3.004798713845958e-07,3.684174794216233e-06,9.196621135743044e-07,0.00017855074838735166,4.399076196648366e-08,0.5081958532333374
priorregion3_spot_102,0.31830622255802155,2.9365426801319928e-08,4.9054791588787356e-06,0.000317512996844016,1.2701188370556338e-05,4.584954353958892e-06,3.406105724934605e-06,6.598695085813234e-06,0.00016698079634807071,2.7529909766599305e-05,2.5236074474577207e-08,3.9028792684803195e-06,1.238523147151227e-07,0.0063705623382702475,3.174469611622044e-06,0.24205730631947517,3.824005325725466e-08,8.88503302121535e-05
priorregion3_spot_103,0.44568382650613786,6.945400343738584e-08,7.1638655981587374e-06,0.00019788012650678866,4.415177263581427e-05,1.8523641119827517e-05,1.4369523751156522e-05,5.563309719036625e-06,2.8601782332771105e-06,5.086659257358406e-06,9.33457684482164e-09,9.66977909229172e-06,1.544075161064029e-07,0.178735726326704,1.0545987265686563e-06,0.3187360629439354,0.12174318395555019,0.00018247874249937014
priorregion3_spot_104,0.39562354087829593,3.310047294036167e-08,8.181715884347797e-06,0.00022680784823023715,0.0001381842783303,4.225175307510654e-05,1.1762157600969659e-05,2.636276240082225e-05,3.6881478308714584e-06,8.690789809406852e-06,1.895803931617479e-08,1.1815101015599795e-05,0.0001169471572211478,0.0010540163319092243,1.4314855434349738e-05,0.16746870502829553,3.769086767135832e-08,0.8624473631381988
priorregion3_spot_105,0.32194717526435856,1.597438323841516e-08,2.240712626644381e-06,1.1872625600517497e-05,1.25291214317258e-05,3.5609024848781705e-06,4.159595550845552e-06,2.389098222010944e-06,1.0283261474341997e-06,3.7854982906537772e-06,5.488511978235523e-09,6.2365420944843215e-06,7.211222268210805e-08,0.00022713933358318173,1.011110994113551e-05,0.0021310519543476405,2.00088742907667e-08,1.3480000615119934
priorregion3_spot_106,0.8592353999614716,3.0965112873815324e-08,1.1359887685102876e-05,2.7221824984735578e-05,7.0643098979417135e-06,3.169938499922864e-05,1.0308812261428103e-05,1.2039450120937545e-05,4.9974389639828595e-06,2.8294239382375966e-05,1.7740507907149094e-08,1.4521689490720749e-05,9.145250530195881e-08,7.434860235662199e-05,3.601401167543372e-05,0.8811213821172714,2.0492623598045157e-08,0.5856556832790375
priorregion3_spot_107,0.816330736875534,5.073577568737165e-07,2.3702764792687965e-06,1.5782042100909167e-05,1.895840623546974e-05,7.70616065892682e-06,3.887593993567862e-06,2.4506321551598382e-06,1.127432019529806e-05,0.015382095240056516,0.0001642785224248655,3.9077498149708846e-05,1.7768193529832388e-07,0.23971394523978232,0.0005274756345897913,0.8647936463356017,4.1562228503266854e-08,0.02075259769335389
priorregion3_spot_108,1.0187767267227172,8.058244049813369e-09,6.738124426419745e-07,5.24774836776487e-06,4.3439900309749644e-06,1.0028400481587598e-06,0.0004271700556273572,7.173859927434023e-07,1.6946376774740204e-06,7.431133269619751e-07,4.9883121633342855e-09,1.2223870555772012e-06,2.4455118392552326e-07,4.1341481619383554e-06,9.503545555844539e-07,0.00026301897596567867,1.1575248345252476e-05,0.9681447565555572
priorregion3_spot_109,1.193472898006439,5.2732915989395226e-08,1.179809777340779e-06,8.582895861763973e-06,7.289116751962866e-06,4.960645992468926e-06,1.0244314944429789e-05,1.610786523542629e-06,1.4834796502327665e-06,2.0338177705525596e-06,2.38684872755357e-08,3.1250562869900028e-06,5.230401966400678e-05,0.10646091625094414,0.017667778022587302,0.0003587991392123513,5.7427381783270445e-08,0.3610781699419021
priorregion3_spot_110,0.4510924905538559,3.2202347632903634e-08,5.978113313176436e-06,1.1854992771986872e-05,1.03843999113451e-05,9.990473836296588e-06,6.447460191338905e-06,2.829416996519285e-06,6.154277321002156e-06,2.1118394397490195e-05,1.1587886206143596e-08,3.5668462805915625e-05,8.552695831554046e-08,0.0005497560021467506,0.011223468836396933,0.6895346730947495,2.7760810894505993e-08,0.5274603813886642
priorregion3_spot_111,0.2573102280497551,2.3511519220420497e-08,2.7362497235117195e-06,1.2465662712202176e-05,1.8712148630584124e-05,1.2727819148494748e-05,1.0432145381855662e-05,1.1266967158007902e-05,2.1052151055300785e-06,3.600738182285568e-05,1.0440381936760446e-08,1.430115721632319e-05,9.444912137723805e-07,0.21296347752213476,0.037782528437674046,0.5554138123989105,1.4367748235599722e-06,0.5029558658599854
priorregion3_spot_112,0.518247053027153,3.4909068880040194e-08,7.466491988452618e-05,0.0004095086245797575,2.4116392887663098e-05,0.0015604237094521524,0.00010510900901863351,2.8234502497070932e-05,9.435930724066566e-06,2.0396680065459803e-05,2.8173584798452115e-08,1.2466074349504198e-05,0.00039902819989947604,0.5598812818527221,2.4399657286267028e-05,0.7266658931970597,4.1158639874083744e-08,0.18691204041242598
priorregion3_spot_113,1.217688524723053,4.4518927033720954e-08,9.31852273424738e-06,5.880614262423478e-05,4.360462935437681e-05,5.382765702961479e-05,4.718958575722354e-06,1.4177803996062722e-05,1.7340745216642975e-05,0.00201615528203547,3.10716476548123e-08,7.1489098672827826e-06,2.8631646841859036e-06,0.06633223704993724,0.00034442828473402187,0.3623764216899872,1.9820832790173884e-06,0.3137360289692879
priorregion3_spot_114,0.00016203257837332785,2.108799286304475e-08,5.610000289379969e-06,8.25897430331679e-05,2.9933411315141712e-05,5.076679212834279e-06,7.791840653226246e-06,3.090313120992506e-05,4.702848332271969e-06,1.2450160738808336e-05,3.508958634768078e-09,7.337225033552386e-05,2.0225216079694524e-08,4.353065060058726e-06,1.0315108227132442e-06,1.2150130396548775e-05,9.828130265177037e-09,1.6819594204425812
priorregion3_spot_115,0.46245646476745605,2.587886257288119e-07,0.00012519557130872272,4.255408894096036e-05,3.7862512726860587e-05,4.386198343127035e-05,1.3512935720427778e-05,1.0944023460979225e-05,0.0018460054590832442,0.0012657868559472264,3.688329730522355e-08,3.142033547192114e-05,2.101897841555456e-07,0.0003353633044753224,0.002586565003730357,0.49640524089336396,3.813206994607299e-08,0.9434409528970717
priorregion3_spot_116,0.4411140069365501,4.406632658771059e-08,2.0404226802384073e-06,1.0102055284733069e-05,5.538679533856339e-06,5.454254232972745e-06,6.003202202009562e-06,1.7523521535167677e-06,2.2299015540738765e-06,7.202668057288974e-05,5.324619589686108e-08,9.463803689868654e-06,5.985510984629628e-08,0.00013926501851528882,1.8126975646737264e-05,0.7011161059141159,1.3383061414629085e-07,0.5652564913034439
priorregion3_spot_117,4.121706915611867e-05,3.375057300303297e-08,2.8891793772345408e-05,3.720724926097319e-05,2.0748001134052174e-05,8.834602567731054e-06,2.137766759915394e-05,5.810413204017096e-05,1.1152013257742512e-05,2.2866245330988024e-06,3.848129459527172e-09,1.9782537435730777e-06,2.6915712680875002e-08,0.000739870866527781,4.151925259066047e-05,0.6848892480134965,3.526654026586584e-08,0.9253756612539291
priorregion3_spot_118,0.22045047208666801,1.3691261813164603e-06,3.7311415781005055e-06,2.8472977737692416e-05,1.7994737299886767e-05,4.057285204908112e-05,1.3456248279908324e-05,3.484481692339614e-06,6.589707049897698e-06,2.0246723238415145e-06,0.0007926283957203849,3.7660437783415544e-06,1.1283713956800058e-05,0.07258489988744259,1.8618490116750767e-06,0.6077611207962036,0.4123888269066811,0.00030555826961062846
priorregion3_spot_119,0.5287040561437606,1.4581394047752382e-08,7.639131990799798e-06,0.0005108051293063909,8.23286045488203e-06,5.089834530735971e-06,4.125293708057143e-06,7.619827410962899e-05,1.2036123905545538e-06,0.07195995040237904,7.781451820676467e-08,8.789337289272226e-06,3.54262715163145e-08,3.819968992502254e-06,0.0009670441038906575,0.00024289321954711345,1.2787996528373927e-08,0.5151824921369552
priorregion3_spot_120,0.5484431207180024,4.184438196830343e-07,0.00017368505577906035,0.0009303430415457115,3.42956360327662e-05,3.7396187144622674e-05,0.014942109491676094,2.3311175391427243e-05,9.94396414171206e-06,0.005779832252301276,4.192676232861459e-08,0.00024209462571889162,1.6775063954810324e-06,0.0003519226549542509,3.3021923445630816e-05,0.32882788479328157,0.17575201988220215,0.39219734370708464
priorregion3_spot_121,0.8831686556339263,5.927816619788473e-08,5.981510753372278e-07,8.394603355554866e-06,2.925207218140713e-06,1.0014230019805836e-05,2.9008459932811096e-06,1.7135273935764416e-06,1.928379549553938e-06,3.185938771821384e-06,6.921737139009566e-08,1.2037733586112154e-05,5.4264557292071926e-08,7.677457597310422e-06,7.815520075382666e-06,0.0020683028269559145,2.062665501512129e-07,0.6857333898544312
priorregion3_spot_122,0.45797001868486403,1.2970389616384636e-05,1.0958318512166443e-06,1.1894219960595365e-05,6.347506769088795e-06,3.7493085073947443e-06,3.004357517966128e-06,1.4394019956398551e-06,4.95216494300621e-07,1.4411904373901053e-06,1.0115202764282571e-08,7.72677938130073e-06,5.2495220792536666e-08,0.05443889889866114,1.2065806288319437e-06,0.9072342395782471,3.8378874300804e-08,0.0001423921734385658
priorregion3_spot_123,0.4209576636552811,4.9875223339768125e-06,1.935588261403609e-05,9.110158061957918e-05,3.032551594515098e-05,3.149266294713016e-05,2.8443719111237444e-05,9.984812686525402e-06,1.9162777243764142e-05,0.00038348437083186583,2.5606936873145967e-07,1.1165218029418612e-05,5.618552677333355e-07,0.03979364763945341,0.0009662977827247232,0.8138627648353577,3.979966322731344e-06,0.4609193250536919
priorregion3_spot_124,0.3385849595069885,4.3099873003882294e-08,0.00010210751497652382,9.259931539418176e-06,4.5735044659522826e-05,5.809675840282581e-05,1.0586636744847055e-05,1.749529656080995e-05,6.920584337422042e-06,3.134821406547418e-06,7.924964258165801e-08,2.8862334715995528e-06,2.456621039925722e-08,2.2446114871854662e-05,2.5659678794909268e-05,0.24825164452195167,5.3098684915653405e-08,0.3730924591422081
priorregion3_spot_125,0.5814485222101211,3.9237319704454884e-08,2.7015807518182557e-06,1.228492060363351e-05,5.539318817682215e-06,5.0760945214278765e-06,6.249143370951062e-06,3.5508232144820796e-06,4.683287761508836e-06,3.708398053277051e-05,5.4676642058382195e-08,5.665068670168694e-06,2.963741906114592e-07,0.0004136016781558283,3.696038784255507e-05,0.8635442137718201,8.418478820715338e-08,0.4712519347667694
priorregion3_spot_126,0.5191073000431061,3.074539041136859e-08,3.8803121242381165e-06,6.352603509185428e-06,3.800847434831667e-06,6.6247461973034665e-06,1.9567218487281937e-06,3.1383230066239773e-06,1.0053569667434204e-06,4.3962991412627165e-06,8.679340091077848e-09,4.192405799585686e-06,1.2379938993944963e-07,1.8466512119630352e-05,0.00010492587425687817,0.2707211047410965,2.010505717464639e-08,0.5883009940385819
priorregion3_spot_127,0.43794012516736985,3.641393547582083e-07,0.005519951786845923,5.010779987060232e-05,2.239879104308784e-05,8.888110896805302e-05,3.282737598055974e-05,0.0007835574302589522,7.179878411989194e-06,0.0002440067459247075,9.83211958072161e-08,2.411487157587544e-05,1.2267471106497398e-06,0.009941004356369377,0.0006133885908639058,0.23784870356321333,1.498695127111205e-07,0.4350578457117081
priorregion3_spot_128,0.5132515996694564,2.0070164374885734e-08,5.265810341370525e-06,7.76003631472122e-05,1.0857322195079178e-05,1.6986967330012705e-05,3.471729496595799e-06,3.1219969855555976e-06,2.106000624735316e-06,9.027704118125257e-06,4.387231644642497e-09,3.376150998519734e-05,8.711079118484124e-07,6.194104898895602e-05,1.1458725794000204e-05,0.4531745001673698,3.2906606151072996e-08,0.5632123857736588
priorregion3_spot_129,0.6080080479383468,4.208941049910209e-07,1.3968196697078383e-06,4.720314927908476e-06,8.750130973567138e-06,3.6811725067309454e-06,2.2112598003332094e-06,6.9992663156881464e-06,4.324922542764398e-06,7.474420453945641e-06,1.0633302061080486e-08,2.987120728903392e-06,1.0930806482178923e-07,8.715845433471259e-05,0.00046561173076042905,0.18759073466062545,1.3184286800083101e-07,0.6193143427371979
priorregion3_spot_130,1.712474784199003e-06,1.6856049978031252e-08,5.032022386330937e-06,0.00192848383449018,1.2875356969743734e-05,3.4338484169893492e-06,6.350339390337468e-07,2.4175314251806417e-06,2.6588109562908357e-06,6.456658695697116e-07,8.466178691435291e-09,5.561257853514689e-06,1.4665371406152872e-08,6.809776067484563e-07,6.5406877638452e-06,3.1088512969290604e-06,1.594262233339806e-08,1.9346832454204559
priorregion3_spot_131,0.32109652161598207,0.00016735573881305755,5.779510979664338e-06,1.876636015367694e-05,1.5027066910988652e-05,4.7965808153094255e-05,2.0336035686341346e-05,7.467460227417177e-06,6.169586813484783e-05,0.036073658429086206,6.051297845033333e-08,8.638717099529459e-06,1.1789087011493393e-06,0.001752559089800343,0.02323003625497222,0.8036256849765777,1.119680205192708e-05,0.5776240348815918
priorregion3_spot_132,0.7216072887182235,1.6710004047126858e-07,3.643015643319814e-05,3.39179445290938e-05,3.241556987632066e-05,7.301581899810117e-05,6.647018244620994e-06,1.9382863774808358e-05,1.2912891679661698e-05,0.0024679842521436513,3.187942478888317e-08,7.101194096321705e-05,2.7077336142156125e-07,0.15981753319501876,0.0002148745486920234,0.2936939984560013,0.00020750583717017433,1.1370322346687316
priorregion3_spot_133,0.9772970318794251,1.4084909638611976e-08,1.7482328303231045e-06,2.089855561280274e-05,9.718580622575248e-06,0.0001865262456703931,3.896732982866525e-06,3.364338306255377e-06,2.2879263610775526e-06,7.274478235785865e-07,1.7084185710558587e-08,0.0015133695676922798,4.893119420756875e-08,0.3052465170621872,5.672859487049208e-07,0.08839904814958573,2.844690518699622e-08,9.487110692134593e-05
priorregion3_spot_134,0.2533103868365288,1.8774857011294446e-07,4.016309605958669e-06,1.006806223813328e-05,2.0374799350975085e-05,2.931349772552494e-05,2.501190749626403e-06,2.5326639615741443e-06,1.0740840878042946e-06,1.781006960754894e-06,7.443518534877569e-09,1.6139991657837527e-05,6.351250405600695e-08,7.205421934486367e-05,1.1470153231130098e-05,0.00012513815236161462,0.38161248415708543,0.39247692823410035
priorregion3_spot_135,0.25870815515518186,1.3719995406447084e-08,6.207205910868651e-06,1.2798425541404869e-05,1.0665717718438828e-05,9.35952834879572e-06,5.789037822978571e-05,1.0907341857091523e-05,0.0018790616828482597,1.3255296653369442e-05,1.3864983428035775e-08,1.4957780831537094e-05,1.0584216418862979e-07,0.0004450211621588096,0.00024717904161661867,0.8884510904550553,1.4165250306064084e-07,0.41072960048913953
priorregion3_spot_136,0.3062930732965469,6.103384269096069e-08,6.277686475186784e-06,3.579746862669708e-05,2.6972874638886424e-05,1.7509145618532787e-05,4.442352678779571e-06,4.457820364223154e-06,2.376021384407068e-05,0.0012249534542206676,1.7828636167394053e-08,0.003983585443347693,0.00035900533694075424,0.09771472103893757,0.06243116594851017,0.4707878604531288,1.959929113581893e-06,0.6208198070526123
priorregion3_spot_137,0.12174517437815666,5.945398928730584e-08,1.7572476645000278e-05,0.002582078450359404,6.788623286411167e-05,1.9354884625499838e-05,1.3951136770629093e-05,2.833428698068019e-05,5.901448480472027e-06,9.034002905536909e-05,2.1279849793387483e-08,0.000692741118837148,1.305548558150349e-07,0.00026914625050267205,0.00014675064667244442,0.6439345210790635,9.336267723369931e-08,0.6211193650960922
priorregion3_spot_138,0.0004181519107078202,1.9947628882022173e-08,2.0251072874089006e-05,2.7553594100027114e-05,2.629632481330191e-05,5.921449610468699e-06,2.6232209620502546e-06,8.288064373118687e-06,3.0468423915408495e-06,0.002200350386556238,3.476285004300195e-09,2.5855898229565357e-06,1.9791573251382037e-07,0.12457125298678874,0.02412892207503319,0.11763035915791988,2.4141852350112457e-06,0.5965401560068131
