,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion3_spot_117,1.8997102131379508e-07,1.022711693110523e-07,1.262323853552516e-05,4.479593758333067e-06,3.964344568885281e-06,1.3490746778188624e-05,6.486975030384201e-06,1.1245299765505478e-05,4.344622470853211e-06,0.33608927130699157,1.1326608895245729e-08,4.326960402067926e-06,0.5568546205759048,3.590599953895435e-05,8.799937313597184e-06,0.26417049318552016,3.3254165856533294e-07,6.32194150966825e-05
priorregion3_spot_118,1.9832819475595898e-06,0.49509951174259187,7.012854808863268e-07,1.1104794566563214e-06,3.536358690325869e-07,2.866233432996523e-06,1.5762803570851247e-06,1.5114014331629732e-06,6.438478266090897e-07,2.284004449393251e-05,8.240111313284616e-08,1.1212768413315644e-06,0.8893706679344177,0.3429408133029938,8.705096388439414e-06,0.15244029164314268,0.011311542335897684,0.0009734274848597125
priorregion3_spot_119,8.509141525792075e-06,0.12637973427772523,6.480542447206972e-06,1.5328327663155505e-05,7.402811820611533e-06,1.7201853006554304e-05,7.801435231158393e-06,9.883525262921466e-06,9.752555229169958e-07,0.24507171288132668,1.4417167060187808e-08,4.5851801041862926e-05,0.3991378054022789,3.7425039772642775e-05,1.0174354019909516e-05,0.4387505739927292,0.00029923570837127046,1.1305410635031877e-05
priorregion3_spot_120,0.003123309765942395,0.31585348993539814,0.0004425913080922328,0.000259877870848868,0.00031785299070179467,0.0013143565098289402,0.00021965291671222076,0.00013032978167757392,2.907525449700188e-05,0.7157813429832458,6.18110551187101e-08,0.00010374312441854273,4.29438377977931e-06,0.07713114582002162,0.00017012718381010928,1.2159226834774017,0.0007859326578909531,0.00042001192923635244
priorregion3_spot_121,0.08378046005964279,1.380826098795751e-07,9.063331208380988e-06,3.383629318705061e-05,5.8919686125591406e-06,0.0006838255299953744,0.014944020425900817,7.972131606948097e-06,2.092945226195298e-06,0.0003769609334995039,1.5614213566550462e-08,1.5817906444226538e-06,0.13882057517766952,0.0003674222767585888,1.759361693984829e-05,1.1473540782928466,2.977084946564901e-07,1.9624507331172936e-05
priorregion3_spot_122,5.070656470707036e-06,0.5728841751813889,5.9303462876414414e-05,1.5041257938719355e-05,8.463221820420587e-05,7.310189575946425e-05,6.450871660490521e-06,3.8089684858277904e-05,2.0527178276097405e-05,0.9505142718553543,3.3451918568516716e-08,7.931705113151112e-06,8.27663952804869e-05,0.0003661396913230419,6.376032397383823e-05,0.00016646860385662878,6.878184649394825e-07,1.2312453600316076e-05
priorregion3_spot_123,5.170740168978227e-05,0.09653651975095272,7.852115140849492e-06,1.9829205257337892e-06,3.2224037113337546e-06,1.9597153550421356e-05,2.2268068278208375e-06,5.0424700475559804e-06,4.3815026771198975e-07,0.2744194492697716,1.4060291420037177e-07,4.088660466550209e-06,0.482669498026371,0.0004752250242745504,4.767907307723363e-06,0.6155251741409302,7.782041677728557e-08,2.3361218154605016e-05
priorregion3_spot_124,0.04389178063720465,0.4258412331342697,4.1484646499156955e-05,0.036901023425161834,3.7249574779707474e-05,0.00042930529743898663,1.620064867893234e-05,3.474020395515254e-05,3.8272359688562576e-06,0.8359713554382324,5.60624037859725e-08,6.492175416497047e-05,0.11852667555212974,0.00012127321715524885,4.118229044252076e-05,6.538386587635615e-05,0.00015316578937927262,0.07140993177890778
priorregion3_spot_125,0.0012783495476469398,0.4588392972946167,0.0009550177433993668,0.01282106232829392,3.165759680996416e-05,0.0005115984793519602,2.1803925938002068e-05,2.944790148831089e-05,9.385753901369756e-06,0.0673755444586277,1.5480483472885e-08,2.1814010597154266e-05,0.3201495990157127,0.00019872244592988864,4.630909643310588e-05,0.36383276879787446,5.842087176688437e-07,0.03242874052375555
priorregion3_spot_126,0.0007271542388480157,0.5221813678741455,5.4934445324761326e-05,6.23195542175381e-06,6.567627633558004e-06,2.1803101390105443e-05,4.704484854300973e-06,4.279084841982695e-05,3.605037704801362e-06,0.711217823624611,2.6641883188460728e-08,1.9330198756506434e-05,1.2998550573684044e-06,0.048976002261042595,4.4637920836976264e-05,0.478352028131485,5.276231647144414e-08,0.00010775236951303669
priorregion3_spot_127,0.014483589772135019,0.25733805298805235,1.7444636523578082e-05,1.6277195118163946e-05,8.438304666924523e-06,5.7630579613032756e-05,7.82261972744891e-06,1.6499853154527957e-05,9.972654834200511e-06,0.3306028291583061,2.306088138226414e-08,4.389246678329073e-05,0.05732712335884571,0.09835422039031982,6.67661901388783e-05,0.8840205550193787,6.305744523160684e-06,0.0005000382690923289
priorregion3_spot_128,0.02701860051602125,6.199784934324271e-07,6.691051094094292e-05,4.335309677117039e-05,3.524140265653842e-05,0.0008446619642199949,2.4977760585898067e-05,0.00010223343670077155,8.92298289727478e-06,0.11904962062835693,8.956426142958662e-08,0.0005627114587696269,0.5088481336832047,0.16553154811263085,0.018236582353711128,0.5343984901905059,8.739782145994468e-07,0.0011906638625077905
priorregion3_spot_129,5.54795881271275e-06,0.5278270095586777,3.948048970414675e-06,0.00024536155542591586,0.0001013330456771655,3.3509278182464186e-05,0.014441461395472288,4.548380684354925e-06,0.0003261135861976072,0.00012502772879088297,1.6553763515503306e-08,2.6279851499566576e-05,0.43325894176959995,7.13284830453631e-06,2.3210378458315973e-06,0.7835225373506547,4.6713275914100905e-08,1.0351488299420454e-05
priorregion3_spot_130,0.09801799096167088,0.5716649532318114,0.002944556309375912,0.0009735959727549926,0.00014998080587247387,0.0006414049857994542,4.0804608033795375e-05,7.847671186027582e-05,1.823975244406029e-05,0.9977711468935012,5.082730325511875e-07,0.000200418675376568,0.38250526785850525,0.00043098074384033684,0.00013891172275179998,0.28759783059358596,7.932338917271409e-07,0.04186193440109491
priorregion3_spot_131,3.7194809124230234e-06,0.5539132326841354,7.643614776497999e-06,1.5930707434108628e-06,3.355253852532769e-06,2.3837591834308116e-05,6.150380318103999e-06,5.744807845076139e-06,5.707289096790192e-06,0.4012507691979408,2.211413505648352e-08,7.185978188317677e-06,3.4298573297064645e-07,0.11032758839428425,5.635235302179353e-05,0.515193110704422,8.485487299481064e-08,6.758141789759976e-05
priorregion3_spot_132,0.010750428447499872,0.1740049533545971,7.741916742816101e-05,3.1595537075190804e-05,5.6859031701606e-06,9.507459835731424e-05,1.4204954095475842e-05,1.7093068800022595e-05,2.469966636908794e-06,0.4560068160295487,1.9346829471800223e-08,2.5534262204018886e-05,0.08930053114891051,0.00029431034781737255,4.48690077973879e-05,0.6919853180646897,1.4107395713836012e-07,0.00017660049270489255
priorregion3_spot_133,2.6198493469564713e-05,0.09533955529332161,5.065363984613213e-06,9.220409037880018e-06,9.1868228992098e-06,2.8769124673999615e-05,1.496807190051186e-05,1.1573260235309136e-05,4.2773687027874985e-06,0.13848379030823707,7.371708377057474e-09,4.1965405898736215e-06,0.136292028427124,2.940521953860298e-05,2.6839331667360967e-06,0.6092127352952957,6.0602867961279115e-06,1.6497940214321717e-05
priorregion3_spot_134,0.015677522309124472,0.4989384487271309,5.9418189721327515e-06,7.108498721208889e-06,3.293134409432242e-06,1.4453573476203018e-05,5.983400546938355e-06,2.206957628914097e-06,1.731194129206415e-06,3.1329160083259926e-05,1.4101213841044572e-08,5.593240189227799e-06,0.9328460991382599,0.0371231097728014,2.740075558449462e-06,0.3839762583374977,0.007785000978037715,1.3579642882177726e-06
priorregion3_spot_135,3.575441121483891e-06,0.25584435760974883,4.047415154673218e-06,9.839987058057887e-07,1.503337676922456e-06,1.2756700607496896e-05,1.8882215385929158e-06,3.4626639831003563e-06,9.358155892869038e-07,0.36150663048028947,2.5256290481223685e-08,3.7806769682902087e-06,0.4846200883388519,0.0001945618620084133,7.107501187419985e-06,0.12897151261568068,3.171506051558027e-07,1.3148170546628537e-05
priorregion3_spot_136,2.2457648682916444e-07,1.8088905218149875e-08,4.607465552908252e-06,6.044168662810989e-06,4.8035060217443975e-06,1.1130755126487202e-06,2.167205138903228e-06,1.146304166468326e-05,6.829153477383443e-07,0.00017629588255658747,6.421834353176338e-09,1.196459203356426e-06,0.46784658282995223,2.733637973051373e-06,1.2985419834876666e-05,0.3794263586401939,2.1602387256791645e-08,3.0676909204885305e-06
priorregion3_spot_137,4.468493034437415e-06,0.8478742271661759,5.553010822723082e-07,1.5299716608296877e-06,5.726717773768542e-07,1.2715646676042526e-06,1.1278367708200679e-06,1.8493556581233861e-06,1.5721169461357932e-06,3.7335433808038944e-05,3.8040644190218135e-09,9.45074034461868e-06,1.0424126770658405e-07,2.29695864391033e-06,7.32214354570715e-07,0.7999328702688218,8.556732637998721e-07,4.415094963405863e-06
priorregion3_spot_138,0.02091674916446209,1.434500509276404e-05,0.00033083973976317794,0.0020924836164340375,0.00047062529629329227,0.04054291751235724,6.148101256258088e-05,0.00046873194805812095,0.011461439216509462,0.5170697748661042,4.226784185448196e-05,0.004846282512880861,0.13238684460520744,0.0009544232190819458,0.0005136364721693099,1.1614918887615204,8.548566427180049e-07,0.12154191173613071
priorregion3_spot_139,1.8787858437008254e-06,0.17356636375188828,4.09733023843728e-05,1.2123562601118466e-05,9.911307688525995e-06,5.3748111167806203e-05,2.142525700037368e-05,3.5419439700490333e-05,1.2665526628552471e-05,0.7534687697887421,5.705799255295574e-09,2.8085945814382288e-05,0.13574261218309402,6.787535603507421e-05,1.2210923341626766e-05,0.15616504773497583,4.941187974338846e-08,2.0222289913363055e-05
priorregion3_spot_140,0.030708510521799327,0.716112244129181,4.588936044456205e-05,0.0011135649809148162,2.2661340790364192e-05,0.00036060085258213806,0.019059548620134592,4.4923264977114743e-05,2.4355087407457177e-05,0.2789905875921249,7.234044510084916e-08,7.602796031278557e-05,0.7709363579750061,0.00018863977238652298,2.1721077246183995e-05,0.9085604846477509,1.794803267785028e-06,0.000838990043848753
priorregion3_spot_141,0.19463443979620934,0.0055587566690519456,8.8826524461183e-06,0.07978235073387623,1.2144663014623803e-05,1.2174337598480635e-05,2.9931223525636597e-05,5.28507785020338e-06,1.5949653516145192e-06,4.762228545587277e-05,1.6216771658861268e-08,6.424713251362846e-06,0.47466838657855986,0.00019573040044633673,9.367266056869995e-06,0.9206624239683151,9.703137102690109e-08,0.1510191924870014
priorregion3_spot_142,4.1066227822739165e-05,0.5706897109746932,2.447099013807019e-05,1.7180691520479742e-05,1.0178509592151384e-05,4.714446822617902e-05,8.020862378543824e-06,2.0135306112933903e-05,2.693557109978428e-06,0.4590872883796692,3.192958377695732e-08,1.2649634800254717e-05,0.64987972676754,0.0006575556384632364,1.6460344977531352e-05,0.3328314766287804,1.241173827111197e-05,2.874225410778308e-05
priorregion3_spot_143,3.688375102228748e-07,0.5035476922988892,4.436055155565555e-06,2.1253382215036253e-06,5.90855991049466e-06,0.025920876394957305,5.568853043769196e-06,5.8487509249971484e-06,0.007041474361903966,0.449994321167469,1.5017384225046726e-08,2.2207011261343725e-05,1.1888749043009739e-06,7.04256774042733e-05,5.961747410765384e-06,0.4738690212368965,0.0032135231071151794,1.9454681296338095e-05
priorregion3_spot_144,1.989022996440326e-06,0.333747524023056,7.660817414034683e-06,1.9392556532693563e-05,4.732268507723347e-06,5.535402724490269e-05,0.024647730216383935,2.099553175867186e-05,3.6582029110832083e-06,7.484500492864754e-05,3.782591004863889e-08,1.9168927337887e-06,1.2276143834810682e-07,0.00014731592091266066,1.7615503850265669e-06,0.4651733562350273,2.435128401145903e-08,2.254356468256447e-06
priorregion3_spot_145,6.413044297914896e-06,0.6019708156585694,2.606216266940464e-05,1.4961048600525828e-05,7.808332247805083e-06,4.141130466450704e-05,8.86240195541177e-05,0.00016484055668115614,0.00012559369424707258,0.11622416526079178,4.108589664042484e-08,0.00011790652133640833,0.4250776216387748,4.068261314387201e-05,0.13926682919263839,0.4334216356277466,3.649177087936551e-05,5.0751171511365103e-05
priorregion3_spot_146,0.004864919115789235,0.5808646023273468,0.00017227904318133368,0.009133857302367687,1.4869463848299347e-05,5.331041502358858e-05,2.798256437017699e-05,7.748704229015857e-05,3.7165621847634615e-06,1.2018680572509766,5.02587747419625e-08,0.00013213179336162286,0.00033568675426067787,0.0002688962296815589,1.5194570687526721e-05,0.2769064173102379,1.544836521816251e-07,4.73327358122333e-05
priorregion3_spot_147,1.113619254056175e-06,0.09815369956195354,0.013039562152698636,9.088745719054714e-06,6.69560358801391e-05,6.596420425921678e-05,1.095298289328639e-05,2.8142455721535953e-05,5.2631462494900916e-05,0.20631441175937654,9.524352613254907e-08,2.6503919980314097e-05,0.595785391330719,0.0006069202092476188,0.050987350195646285,7.315950169868303e-05,1.0623146771138182e-07,0.015769619774073363
priorregion3_spot_148,0.023700659256428478,0.33209093660116196,1.7404878963134252e-05,1.3571662930189633e-05,1.4828372468400631e-05,8.277418819488958e-05,3.612363107095007e-05,2.184528539146413e-05,9.105390518016065e-06,0.4006117045879364,3.6431944216985813e-08,9.372377571708057e-05,0.5909428030252456,8.874237064446789e-05,0.0006287082069320604,0.19771315306425097,8.289395090343988e-08,0.0005646860605338589
priorregion3_spot_149,3.8842022149765397e-07,1.2516759042568993e-07,5.274354361972655e-06,2.967497334793734e-06,4.1994434013759015e-06,1.8337090841669125e-05,7.0400439653894866e-06,8.513193051840062e-06,2.2851642938803706e-06,0.8716013371944427,9.890080132635149e-09,2.666518821570207e-06,0.9360698282718659,5.172127894184087e-05,6.6882671035273235e-06,1.100005042644625e-05,7.526179479633301e-09,1.3116016816638876e-05
priorregion3_spot_150,0.01217405409552157,0.5981733173131943,2.025480989686912e-05,1.4024324991623871e-05,9.950532057700911e-06,0.0001318688526225742,1.6446174413431436e-05,6.370037881424651e-05,6.981848173381877e-06,0.2893928915262222,2.8112313543715575e-08,1.920490194606828e-05,0.771864053606987,0.00024962564202724025,2.663378663783078e-05,0.35809447765350344,1.6556474449203052e-07,0.010910174204036593
priorregion3_spot_151,4.292152743801126e-06,0.7128463387489319,0.00010040541783382651,0.00015592786658089608,1.2591189533850413e-05,7.401510993076954e-05,1.3520829816116021e-05,1.9176372734364123e-05,4.517978118201426e-06,0.15391498804092407,3.574819054108503e-08,4.1458275518380105e-05,0.6374329656362534,5.036377442593221e-05,0.0002848641408490949,0.36765178143978117,7.565203361536987e-07,0.0008630683267256246
priorregion3_spot_152,2.485116215211747e-06,0.314260122179985,5.10124573338544e-05,3.2431932709187094e-06,1.3798018107991085e-05,8.170412511390168e-05,7.742251364106778e-06,9.804627916309983e-05,0.0034252189216203988,0.49132727086544037,3.0846507925730305e-08,3.9447595918318255e-05,0.3872144177556038,0.11776595935225487,1.1214225969524706e-05,0.26999418735504155,4.5053108799208985e-08,3.541104688338237e-05
priorregion3_spot_153,1.7904774551880112e-07,0.00012230205429659692,2.1502660160876988e-06,6.686109600195777e-07,1.335828159199082e-06,4.372580451672548e-06,9.169614145321248e-07,2.6975392756867225e-06,6.334310427291713e-07,1.1445708215236665,3.28454812237311e-09,3.2408455240329207e-06,9.095809403447675e-08,0.038188636302948,8.59066685165999e-07,1.536240843051928e-05,3.170276730024569e-09,5.089598084850877e-06
priorregion3_spot_154,0.02817407948896289,0.6487772613763809,4.052268577652285e-05,0.00017290011455770583,2.3737389619782336e-05,0.0001267108862521127,2.9499162428692217e-05,3.7424846414069184e-05,3.5202094522901462e-06,0.15299480631947518,8.92731943480385e-08,2.447768301863107e-05,0.16613425612449645,9.57107014983194e-05,3.320476407679962e-05,0.3177065163850784,4.841471849204027e-07,0.09490590654313565
priorregion3_spot_155,5.084749489014939e-07,0.0883566152304411,3.9843681406637185e-06,6.666748572570214e-06,3.021413749593194e-06,2.8394935725373216e-05,3.3999041306742583e-06,4.2594934257067505e-06,5.241165695224481e-07,0.13799921721220018,5.2646570214420776e-09,3.285236539340986e-06,0.08163463287055492,0.0004822042435989715,4.599910766955873e-06,0.1872938521206379,1.7612535341271498e-08,0.0001520957004686352
priorregion3_spot_156,0.03674523625522852,0.561462914943695,1.0900446295636356e-05,0.008120362134650349,1.0590861893433613e-05,1.6275631969620006e-05,0.012862958712503314,1.164410205092281e-05,1.3626828717860918e-06,2.690987876121653e-05,5.280889876502215e-08,1.5170691040111705e-05,0.08339160345494746,8.019973574846518e-06,1.1117302801721961e-05,0.3222971707582474,1.8537569940235698e-05,0.02340278597548604
priorregion3_spot_157,0.0008085523382760585,0.7639470666646957,1.3133810080034891e-05,2.0483228922785205e-06,2.0270582922421455e-06,6.0749192380171733e-05,1.0094886465594755e-05,9.91855299616873e-06,4.0941814404504844e-06,0.3250225424766541,4.673522795428653e-08,6.351481647470792e-06,0.32093812674283984,0.026809078734368084,4.198969963908895e-06,0.29458867460489274,5.2821484608500676e-08,1.347286838608852e-05
priorregion3_spot_158,3.241434342271532e-06,0.6402598202228545,0.0001134892965637846,0.016183389630168677,0.00010671283598640004,0.0037842287914827467,0.028907128050923346,6.226629739103373e-05,5.351967392925872e-05,0.3877828046679497,9.665022382421284e-08,3.8749456507503055e-05,0.26033995747566224,0.0003149120253510773,0.06429508328437805,0.1858755759894848,2.8397481202091516e-07,0.05340868104249239
