,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion4_spot_17,0.0006599101761821657,0.0052117389161139725,4.582170640787808e-05,7.100431366779958e-06,1.0941393733024596,8.733735085115769e-05,1.974529313883977e-05,0.003767407964915037,0.01690140590071678,7.534795586252585e-05,4.522581651400515e-08,1.3976723403175129e-05,4.12437600971316e-05,3.841090381229151e-06,4.232315450281021e-06,3.1508808547187074e-06,0.1696519359946251,7.445232938607659e-07
priorregion4_spot_18,1.0523710614052106e-06,1.2155712951766874e-07,2.1069849208288363e-05,0.0048819276271387935,0.29536842107772826,3.671282811410492e-05,1.4999295080997399e-05,0.00012176392701803707,8.533122081644252e-06,7.981452654348688e-06,5.989719280563577e-08,7.51337363908533e-05,3.800017239541376e-07,1.5201531869024621e-05,0.2820310428738594,1.1353106287970148e-06,9.296269798397818e-09,0.29642947018146515
priorregion4_spot_19,7.842283395120831e-07,5.991729175036653e-08,2.8561469116539227e-05,3.1837270580581385e-05,0.02841105908155441,0.00014889498124830426,1.400031624143594e-05,6.280794150370639e-05,1.0741568439698314e-05,7.866920032029157e-06,9.053906424583149e-09,5.920736998632493e-06,7.565738741277529e-07,0.018612053059041497,0.2719834357500076,6.451299736909277e-06,4.101640787013139e-08,0.2075051195919514
priorregion4_spot_20,0.00027660367341013624,5.97414617686809e-07,2.7323758968123005e-05,0.02600755887106061,0.22276862785220147,9.572634444339202e-05,1.7072220634872794e-05,4.199244685878512e-05,3.8995734757918396e-05,1.505612244727672e-05,7.413575318082623e-08,4.452200810192153e-05,3.213318066741522e-07,0.00012794260983355345,0.2941196784377098,1.6645844971208136e-05,0.100070596113801,0.3462755560874939
priorregion4_spot_21,6.43589197579786e-07,1.6787062335765767e-07,2.0185023822705263e-05,3.614786019170424e-05,0.36856861412525177,0.00015836817547096871,4.269308101356728e-05,4.192198866803665e-05,4.893211262242403e-05,2.105532976202085e-05,1.7923543094156003e-08,0.16990111619234086,6.377007480296016e-07,1.0311473261026551e-05,0.20170171633362768,4.946705621478032e-06,1.1172497371703116e-08,0.16005086079239844
priorregion4_spot_22,5.463383445203363e-06,0.001416512217838317,0.00032823902438394725,0.00010060793028969784,0.2842051237821579,0.00014560608760803007,0.0006323601235635578,0.0005004910606658087,2.119561440849793e-05,8.582915825172677e-06,1.3289285973883125e-07,2.9593491944979178e-05,3.826549217933462e-07,1.7354959345539102e-05,0.16404420360922814,5.126856922288425e-06,0.214056096971035,0.2659856751561165
priorregion4_spot_23,2.314468674740056e-05,6.455345982203653e-07,3.8266511728579645e-05,0.05640975683927536,0.06354988329112529,0.0027024489478208124,4.585779024637305e-05,0.00011679283015837428,6.926242463123344e-06,6.179072329359769e-06,2.635558615793343e-08,9.433056811758434e-06,0.00030265892564784735,5.095122446618916e-06,0.20094729885458945,2.546805853853584e-06,0.13207772821187974,3.966922349718517e-06
priorregion4_spot_24,5.950598534809615e-07,3.803930486157015e-08,2.0813660012208856e-05,3.966452895838302e-05,0.31385407298803325,0.0001359600602881983,6.28745103313122e-05,0.00011457974978839048,0.00012319761226535774,8.915315129343071e-06,1.3587071290288578e-08,0.050352911278605465,1.3232770825766239e-07,0.07095159925520421,0.24782010614871977,2.854405965990736e-06,3.634189926771115e-08,0.4513324692845344
priorregion4_spot_25,1.0534238981563248e-06,1.7185185328116858e-07,0.005387789546512068,0.0015525510825682431,0.1014347594231367,8.684113599883859e-05,2.0878315535810543e-05,4.951927203364903e-05,1.2854782471549698e-05,0.00024590529574197717,2.681396589210294e-08,0.09699050337076187,9.011227461996897e-08,0.0001501248996646609,0.28637062162160876,2.5937478039850247e-05,3.179415652994066e-05,0.33640455603599545
priorregion4_spot_26,5.309571292855254e-06,6.074742699979652e-08,2.8517225200630494e-05,7.900641612650361e-05,0.2116899020969868,0.00020781756757060069,5.393306455516722e-05,0.00042380046943435445,2.5776026996027218e-05,1.1416382312745556e-05,1.276571254038572e-07,0.4510781541466713,2.297434640752272e-07,1.4692020249640336e-05,0.4307908594608307,0.07538358420133591,3.353869661992804e-08,0.0026509008021093905
priorregion4_spot_27,8.274026328081164e-07,1.617356133465364e-08,2.45275709858106e-05,0.02681158548220992,0.13549491688609122,9.10343456780538e-05,1.9772749328694773e-05,3.8633836084045477e-05,9.40414752221841e-06,6.634600576944649e-05,3.537712753853839e-08,8.013055594346952e-05,1.6676542315963161e-07,6.385259330272674e-05,0.5443754523992538,5.154197424417363e-05,2.722351251094324e-08,3.9789819857105614e-05
priorregion4_spot_28,2.2951982737140496e-05,0.003017679147887975,3.2533467674511485e-05,5.1519710177672094e-05,0.4316061735153198,2.508585412215325e-05,4.034157318528742e-05,0.01851261453703046,0.0004377694305730984,6.059141960577108e-05,6.139522845671763e-08,0.000171114741533529,1.1529960545431094e-06,1.7632972230785526e-05,0.09459772817790509,0.0007780723506584764,0.20861648097634317,0.33514315038919446
priorregion4_spot_29,5.438607854557631e-06,8.913842549418405e-07,6.666901117569068e-06,6.667951129202265e-05,1.7619375557842432e-05,1.2453238423404403e-05,1.6493510702275672e-05,2.092714603350032e-05,5.52880849227222e-06,2.1246027699817202e-06,1.6798088253722202e-08,0.2756065994501114,0.00046467486390611157,4.021008635390899e-06,3.1503657282883073e-06,4.879386847278511e-06,0.22163444757461548,0.5053712666034699
priorregion4_spot_30,4.430591658888261e-07,4.8109763284287517e-08,2.4819828126965152e-06,8.855636724547366e-06,2.3480771869799358e-05,3.39470725521096e-05,2.3878644515207274e-05,1.2019989117106889e-05,2.307162969827914e-06,1.7595555846128263e-06,3.8239141098017625e-08,4.9418509661336434e-06,2.877100041587255e-05,0.03998250532895326,0.49878997802734376,1.096608633588403e-06,8.957211363735953e-08,0.7195249527692795
priorregion4_spot_31,0.0020843292702920737,0.0007517588179325685,3.322836175811972e-06,5.236058823356871e-05,1.1353821537340992e-05,7.8304096859938e-06,4.687697901317734e-06,2.255653571410221e-05,3.3226719892809345e-06,5.14087350893533e-06,2.7080174191951305e-08,5.220594925958721e-06,6.252822430496963e-07,3.3166510320370435e-06,0.18569997996091844,1.4101108490649493e-06,0.35981751382350924,0.4828717067837715
priorregion4_spot_32,9.277858936229677e-07,2.4117938153267464e-07,1.3341159103674727e-06,2.746915208717838e-06,3.1427466069544607e-06,1.2040667388646397e-05,1.8966924642427331e-06,6.009655180605478e-06,4.114259309062618e-06,2.575083874489792e-06,5.9840602079930254e-05,2.7912260293305736e-06,1.2909917543879603e-07,4.441311602931819e-06,0.4351653099060059,1.9037826973544726e-06,0.7111626237630845,0.5013983130455016
priorregion4_spot_33,5.512895222636871e-06,5.958574519127069e-07,3.270141696702922e-05,0.00013996082343510353,0.20263054817914963,0.0005672491592122242,8.018049666134175e-05,0.00013417303562164308,7.133037470339332e-05,6.70158398861531e-05,1.4202471660951231e-07,0.42172496020793915,0.00018794918214553037,0.0002284959118696861,0.4418031990528107,1.1295977446934558e-05,0.21372657343745233,0.40237594693899154
priorregion4_spot_34,9.177095279255811e-07,4.9111204880603054e-08,2.452208195791172e-06,0.0002777582863927819,3.258142787672114e-05,1.6702786342648324e-05,1.8023208485828946e-05,2.7349564425094284e-05,1.852640634751879e-05,3.8357078551598535e-06,1.2393118486997422e-08,0.360750712454319,8.759580332196039e-08,2.9115384040778736e-05,0.3917022541165352,3.4358043990323496e-06,1.574136101467616e-08,0.16217524483799933
priorregion4_spot_35,2.554763914304203e-05,1.5804045858658355e-06,5.87790047575254e-05,0.00021377965531428343,0.40599246621131896,0.0002008657844271511,1.6757824596425053e-05,5.2326275908853856e-05,2.356254935875768e-05,0.09393446445465088,3.286730194673737e-08,0.3711122989654541,6.172223538669642e-06,3.872638935717987e-05,0.22491446286439895,1.1507683893796639e-05,7.827101988766572e-08,0.34253172725439074
priorregion4_spot_36,0.0004982913087587804,0.00047774656704859805,8.79351791809313e-05,9.552042247378268e-05,0.3630859464406967,0.000638218765379861,0.0003173959019477479,0.011603310704231262,8.839272340992466e-05,1.9027474991162308e-05,3.5007712426704526e-07,3.527318440319505e-05,8.471714437519041e-07,3.9468153590860315e-05,0.22353683337569238,1.7411664157407358e-05,0.30469668954610823,0.6636512368917465
priorregion4_spot_37,1.809205396057223e-05,2.3244513954523426e-06,1.9080466245213756e-05,0.00022258766693994406,0.3522696882486343,0.00010907885880442337,3.97021653043339e-05,0.00016628233206574807,3.119764205621323e-05,1.6281163334497253e-05,7.2523409500036e-08,0.08904761038720607,7.572377228370898e-07,1.4846223984932294e-05,0.33688731342554096,6.1733124312013394e-06,0.25142325162887574,0.14905696660280227
priorregion4_spot_38,1.931477885364075e-06,6.555182672229878e-08,4.4942084423382765e-05,0.0009607559914002196,0.3076695784926415,5.592509314737981e-05,4.770881569129415e-05,0.018883137311786414,2.245708619739162e-05,3.691948477353435e-05,4.07865627494175e-08,0.147444736212492,1.733388252489476e-07,1.6589394635957434e-05,0.5305429875850678,5.236403035269177e-06,3.0215114943388245e-08,0.10553499832749366
priorregion4_spot_39,4.6166013135007235e-06,3.093017696187417e-07,3.726168506545946e-05,3.546509396983311e-05,0.00011111729945696424,0.00016563870885875077,7.281619400600903e-05,3.468178529146826e-05,6.116663607826922e-05,2.019020644183911e-06,1.4210255372404393e-07,3.1809601387067234e-05,1.6721169856737105e-06,3.30133676470723e-05,0.8796082913875579,8.924557414502488e-06,0.3000421106815338,0.27115405946969984
priorregion4_spot_40,1.3899471059630742e-05,7.655852868992952e-07,4.849118213314796e-05,0.028903007786720992,0.8350224792957306,0.0002671318929060362,0.000331347576866392,0.02752409353852272,3.234529212932103e-05,7.858320668674423e-06,9.816472967827394e-08,0.005337778362445533,0.0033909071004018187,1.5569566585327266e-05,0.1901485875248909,0.00047631352936150506,0.18940241634845734,0.2489580288529396
priorregion4_spot_41,1.734903108285835e-07,1.1092144198698861e-07,4.086273429493305e-06,1.2512650710050365e-05,1.9826523065567017,0.0002529901423258707,3.3461549173807724e-05,3.891434535034932e-05,2.337394198548282e-05,2.6677130193775156e-07,7.1368166043583864e-09,0.2668423756957054,2.1837316044326373e-08,4.808514376009045e-07,4.257691571751821e-07,1.7425028318029944e-07,5.8508491829201155e-09,3.8038262459849655e-07
priorregion4_spot_42,9.178518666885793e-06,1.5779456177256177e-07,1.8098858981829837e-05,0.002729765116237104,0.3269431278109551,0.0001189175898616668,1.8960947909363315e-05,0.00011294409159745555,1.5635403178748676e-05,3.454829711699858e-05,3.111385140641687e-08,9.173360485874582e-05,2.2840516109567948e-07,4.184538793197135e-05,0.7046690464019776,0.18529267013072967,4.790388921094291e-08,0.4864469289779663
priorregion4_spot_43,1.5208235708996655e-06,1.3550164297271296e-07,3.609651812439552e-05,0.00019000909378519282,0.11073918044567109,2.4545048108848278e-05,1.4230919941837782e-05,0.0001310533334617503,1.2664250607485884e-05,2.1056620880699484e-05,7.955780546353708e-07,0.07218427024781704,1.5341417309855386e-07,5.015604074287694e-06,0.12297386080026626,6.243565348995617e-06,0.0744534008204937,0.27092896550893786
priorregion4_spot_44,0.0005057217815192417,2.0927216581867475e-07,1.6185070398933023e-05,0.00013256957608973608,0.52062007188797,0.07431575618684291,6.837838845967781e-05,5.5659789904893844e-05,2.3130269710236462e-05,2.711938177526463e-05,2.7819626335912065e-08,0.00020650043297791852,1.221928364714131e-07,0.0001681793488387484,0.16790965870022775,5.42038187631988e-06,0.19248453825712203,1.2027254297208857e-05
priorregion4_spot_45,2.003615281864768e-05,0.001255060691619292,2.4345571546291467e-05,0.00024128825825755484,0.17847444042563437,0.0002617725229356438,5.9733421039709356e-05,6.839437264716253e-05,4.668449855671498e-05,1.5428263122885254e-05,7.127857308830698e-08,5.6671293896215504e-05,2.3312375034834077e-07,3.948854791815392e-05,0.0652855396270752,3.5180062695872037e-06,0.22529971674084665,0.3342700332403183
priorregion4_spot_46,2.2937801986699923e-07,7.359129461370629e-09,7.106452727612122e-07,0.09167760536074639,2.3167525000644677e-06,2.4492250940966186e-05,9.476455352341874e-06,1.163247152362601e-05,3.264489885168587e-06,5.134115809823925e-07,1.1927543885903447e-08,1.0049708604812622,1.4712249951642776e-08,3.789404459553225e-07,2.703395821868071e-07,5.87005433771992e-07,1.526131593321267e-09,3.101781757663957e-07
priorregion4_spot_47,3.323442712144242e-07,3.216571755615405e-08,1.040476049638528e-05,1.2306528151384555e-05,0.7924769431352615,4.353467884357088e-05,5.926457652094541e-06,5.48358013475081e-05,8.331764947797638e-05,4.608512290360523e-06,1.110445486673939e-08,1.1248219561821316e-05,5.093499328978623e-08,7.615450272169255e-06,1.1606624457272121e-05,0.0008540103124687448,3.294543626797265e-09,0.45677946507930756
priorregion4_spot_48,2.8146362183179008e-05,1.220710309723927e-07,3.154997364163137e-06,4.107812037545955e-06,5.617362535303983e-06,6.348329907268635e-06,8.718803519514041e-06,1.0610194340188173e-05,5.532801310437208e-06,2.2878621393829234e-06,1.5810893927437064e-08,0.48274865597486494,2.2930651226715785e-07,2.3323901245930756e-06,0.4636866495013237,1.9956006212851206e-06,0.39045410305261613,8.172709658538225e-06
priorregion4_spot_49,7.98265436969814e-06,7.129196164896711e-05,1.0401809004179087e-05,0.0006480417185230181,0.26247225850820544,5.602299461315852e-05,0.00021302715758793057,7.69102101912722e-05,0.00010769542132038623,2.841163959601545e-05,9.6360427903619e-08,0.2751179620623589,0.00047938362695276737,7.612751323904376e-05,0.21031845211982728,5.298571909406747e-06,0.36971821039915087,0.3683540061116219
priorregion4_spot_50,1.5017708221876093e-06,1.021244802501542e-07,1.1247506517975126e-05,0.0005033746623666957,1.886339587144903e-05,7.454429396602791e-05,1.6308240537910025e-05,4.089552148798248e-05,1.9706928924279055e-05,8.220783411161391e-06,7.166802995506317e-09,0.6561709553003311,4.000226603295687e-08,9.951722040568713e-06,0.8543762058019638,2.2104972958914005e-05,5.050140972073791e-09,0.34644032269716263
priorregion4_spot_51,1.0641879316608537e-05,6.282742162966315e-07,4.287618521630066e-05,0.054292185604572295,0.0007066217483952641,0.05364012792706489,4.363983935036231e-05,0.00019723838631762193,9.047040693985764e-05,0.00010491713619558142,1.3679122758958332e-07,0.021311591099947694,4.5717424086433316e-07,6.123455314082094e-05,0.391175352036953,0.047987136617302896,0.09586944542825221,0.34738258868455885
priorregion4_spot_52,1.3875363447368726e-05,4.554910901788389e-06,2.635025130075519e-05,0.0005720736633520574,0.2173849493265152,0.0018431529984809457,7.717705120739993e-05,0.00014043246774235742,9.266068118449767e-05,4.34224828495644e-05,2.908688742309096e-07,0.3119298994541168,9.006220716401004e-06,0.0028911405242979527,0.6596611917018891,1.0783025163618732e-05,3.808506491509434e-07,0.08693408928811551
priorregion4_spot_53,4.736235567293079e-07,2.522364939139266e-08,1.6732530002627755e-05,0.049620820209383965,0.4156465604901314,0.00034626934793777767,3.941085778933484e-05,4.608165017998545e-05,2.3068209338816813e-05,1.2685034698733944e-05,1.4968714845409183e-08,0.09424864687025547,3.7964532495493594e-08,4.190212221146794e-05,0.08393433019518852,7.034028044472507e-06,1.0422150431566025e-08,0.3349773436784744
priorregion4_spot_54,0.0032947642495855687,6.421782330789939e-07,3.975067702413071e-05,0.0001016771773720393,0.8427348256111145,0.00012155771000834647,6.771018670406193e-05,3.919514820154291e-05,2.9654423451574987e-05,3.683960505895812e-06,1.893734573599204e-08,0.0001224133917276049,1.448593977215751e-07,5.143351722836087e-06,0.36987416297197345,1.6946401160566895e-06,0.2638190746307373,5.353319966161508e-06
priorregion4_spot_55,0.00012428703412297183,6.647522639013915e-07,2.8968232163606446e-05,0.0002362241844821256,0.12083500139415264,0.00010884549046750181,3.238143435737584e-05,7.959406757436228e-05,4.5987851081008564e-05,3.0868807516526435e-05,1.4460648500858042e-07,1.2452446435418098e-05,2.6016073917389804e-07,1.7101730099966518e-05,0.3235858574509621,1.0636681008691084e-05,0.44814211428165435,0.1740443266928196
priorregion4_spot_56,0.00029550606850534675,0.00026013995229732243,1.0592466787784362e-05,3.207353183825035e-05,4.3166301111341454e-05,4.0447173705615566e-05,3.090617246925831e-05,5.1909736248489936e-05,0.008606921648606658,5.200100667934749e-06,6.814988537939826e-08,0.13687953874468803,2.2915861705996576e-07,0.00036656025622505695,0.45553787648677824,7.226691059258883e-06,0.3105944201350212,0.1283131904900074
priorregion4_spot_57,3.7956598077926177e-07,2.7378554978696463e-08,2.994664282596205e-06,1.7341371676593554e-05,0.16927941143512726,0.008159385574981571,7.603746416862122e-06,6.852690671621532e-06,1.5111700395209483e-05,3.6788355146200054e-06,9.330903072424235e-09,1.4230981423679622e-05,5.4242287461647725e-08,0.07719564884901046,1.3079262256622315,2.1937821770734446e-06,5.563108440576059e-09,1.943551251315512e-06
priorregion4_spot_58,2.185624737194303e-06,3.0303858409297393e-07,4.749315689878131e-06,4.9512428086018195e-05,0.5158490806818009,5.170848471607315e-05,1.6518276243004945e-05,4.8237483315460854e-05,1.6249557029368587e-05,0.003270861890632659,2.998911146079308e-08,3.177310518367449e-05,1.4714967662143865e-07,3.8097892797850366e-06,6.6091967255488274e-06,4.919030379824109e-06,0.1871201477944851,0.23692910373210907
priorregion4_spot_59,7.14354905539949e-06,3.3903104963428636e-07,2.1467081114678877e-05,9.489775475230999e-05,0.5126126766204834,0.03859524745494127,0.00025598587380954997,9.381464406033048e-05,2.8244412533240396e-05,9.919665217239526e-06,5.150460591352157e-08,0.4628727585077286,7.171610008072096e-07,4.817391436517937e-05,0.23679904416203498,4.03759900109435e-06,0.5685249537229538,0.00014453248732024804
