,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion3_spot_161,8.31033965368988e-05,2.522683047345708e-07,0.03392382021993399,0.23542355298995973,0.005502421688288451,0.00010306937911082059,3.047169075216516e-05,0.01873714765533805,3.300690405012574e-05,0.5777742207050324,3.757865290054952e-08,0.00010064780908578542,1.9631138741260663e-07,9.378455251862763e-05,0.00039947748446138575,9.154171311820392e-06,1.34821106456684e-07,5.569541317527183e-05
priorregion3_spot_162,2.874756958703984e-07,1.824975486286462e-08,1.6223098464251964e-05,0.3274364247918129,7.4186278425258935e-06,2.9256898756102606e-06,7.945026368361143e-06,0.002784803987015039,1.5906619137240344e-05,0.24153896197676658,7.954774972063206e-09,1.1527854076121004e-05,1.6177254309468482e-07,2.2390312778952655e-06,1.6425691455879132e-06,1.163357262612408e-06,1.5355057136900998e-08,1.1052039496917134e-06
priorregion3_spot_163,5.98299995999696e-06,1.0806608408131524e-07,7.15575930371415e-05,0.41665375530719756,0.0001669795427005738,0.0002788664074614644,0.0002830579076544381,0.0001261637211428024,0.00022785171604482456,0.9105505049228668,2.4738162629489583e-08,7.875049523136112e-05,9.986352154101041e-07,0.006809616461396217,1.6564301040489228e-05,9.958636337614736e-06,0.03635603245347738,8.915862781577744e-06
priorregion3_spot_164,8.582676036894556e-06,1.6299596481417213e-07,0.000592075681197457,1.1168863892555236,0.14082017168402672,2.8031749025103636e-05,3.140223707305268e-05,0.0037912279018200933,1.4657315250588e-05,0.3626381948590279,1.613561364521843e-08,3.730613898369484e-05,9.804346944974898e-07,2.3495027471653886e-05,5.5498802566944505e-06,5.812597646581708e-06,1.776972062828009e-07,2.966559543438052e-06
priorregion3_spot_165,1.5616080929703456e-06,6.324921884015567e-08,5.012752990296576e-05,0.0931041818112135,0.00017249023003387267,0.00010057339786726516,2.4007124648051103e-05,7.026558960205875e-05,1.7247067171410892e-05,0.9759250044822693,2.1152848717065355e-08,0.00014169788628350943,3.032994086993313e-07,0.011440250929445029,9.170087214442902e-05,4.377067739369523e-06,0.19372927770018578,1.1508145325933584e-05
priorregion3_spot_166,2.7224367113376505e-05,1.5705970963608706e-05,0.0002518401364795864,0.18230990841984748,0.0001167199283372611,3.839433884422761e-05,0.00028847400535596534,0.0003223048959625885,0.00021236872125882659,1.0388970971107483,6.448925979896104e-08,9.28538378502708e-05,8.788131395931488e-07,1.5709376384620555e-05,0.0008640379121061415,1.5865026853134623e-05,0.11906209588050842,0.02095493795350194
priorregion4_spot_1,0.0007176500279456377,3.6755344081029764e-05,0.572058093547821,0.0007065292098559439,9.575975745974574e-05,0.3728937938809395,4.8338163833250294e-05,0.00018557518706074916,2.2712428381055362e-05,2.9171819460316328e-05,0.15913436338305473,4.028591483802302e-05,7.757881604675277e-07,0.1103624939918518,1.4121089463969839e-06,5.814641531287636e-06,0.14235930889844894,2.9071997460050627e-06
priorregion4_spot_2,4.104831248241681e-08,4.7313253537240025e-09,1.1594964623451234,3.8725636295566806e-05,4.828837154491339e-06,4.702716069004964e-06,2.1742220837950302e-06,4.8090105337905704e-05,1.932288273565064e-06,2.5152343710033165e-06,6.924771556171549e-09,8.612725935108756e-07,1.6241962530472166e-08,1.8835622654478357e-06,2.0089239143317176e-07,1.2613183741905232e-07,4.402952824555939e-09,2.525599356317798e-07
priorregion4_spot_3,2.8510147330962355e-06,0.008468433236703276,0.7258358985185623,3.4224606315547136e-05,1.1631777624643291e-05,9.619235333957476e-06,0.01757147638127208,0.056516562961041926,1.6075166604423428e-05,1.5540294680249644e-05,0.6844534993171691,1.4680474259876064e-05,4.65982495256867e-07,4.579356254907907e-06,6.4395938579764335e-06,1.3798015572774604e-06,0.6837236940860748,2.0555529204102644e-06
priorregion4_spot_4,7.959066442708719e-06,0.0012525524012744428,0.2321796141564846,0.0003492180389002897,6.993373935983983e-05,0.20280142575502397,8.774354428169318e-05,0.00019429397871135735,0.00011762743488361593,2.7309919187246123e-05,0.2373830705881119,2.0568414493027378e-05,7.190196299688979e-07,0.5122201353311538,3.0225120099203196e-06,4.9222429652218125e-06,0.27682761698961256,1.9890259295607395e-06
priorregion4_spot_5,0.0008823523443425074,5.869726145135703e-08,0.41524057239294054,7.194110439741052e-05,1.4169952100928643e-05,0.2144748993217945,2.1362931784096874e-05,0.06485447585582733,2.9376799375313567e-05,6.0592607042053714e-05,0.3671511396765709,3.394356656372111e-06,2.9026207641891234e-07,0.3187999054789543,2.6699242084760048e-06,2.7710086033039265e-05,6.129037330993015e-08,4.426226723808213e-06
priorregion4_spot_6,0.0017292835749685765,6.923307410033885e-05,0.39126666486263273,0.0002850299279089086,3.863544079649728e-05,0.14255548864603043,0.00039457213279092684,0.00012135759607190266,3.057629301110865e-05,6.346006612147904e-05,0.15041391476988794,1.6177913403225832e-05,2.20125801888571e-06,0.32578545063734055,1.8490159447992485e-06,2.217984797425743e-06,0.17005417421460153,2.1563586983575077e-06
priorregion4_spot_7,7.924530291347764e-05,2.271853247748368e-07,0.3527592018246651,0.04451003521680832,0.00010854306965484284,0.6743709415197373,0.00013144655313226394,0.00018074762556352653,1.5177982641034763e-05,9.568146788296872e-06,0.16144600212574003,8.271484257420525e-05,6.345684653297213e-07,9.391694356963852e-06,1.6116503957164242e-06,1.3997456335346215e-06,2.0448824411545274e-08,1.8228034321055019e-06
priorregion4_spot_8,1.4749854074125323e-06,2.2124583210825225e-06,0.08941968306899072,9.265591579605825e-05,2.5495482350379465e-05,0.33427436351776124,4.1295006485597693e-05,0.02826023353263736,7.211766023829114e-06,1.6150782357726712e-05,0.4675585553050041,0.0001162493288575206,8.360582938848893e-07,1.649496616664692e-05,1.933537760123727e-05,3.6140941233497867e-06,0.3253901183605194,2.522927047721169e-06
priorregion4_spot_9,1.3037028622875367e-06,2.8691849340845014e-08,1.1576988458633424,0.0346122182905674,3.268393611506326e-05,3.386615535418969e-05,0.00029177355609135704,0.005623612692579627,6.698283641526359e-06,5.953285017312738e-06,4.647389495460176e-09,2.9062627800158224e-05,1.3582673332734885e-07,5.225136192166247e-06,1.19579544843873e-06,1.251894838105727e-06,8.025421216473205e-09,6.473386747529731e-07
priorregion4_spot_10,1.5641715151559768e-06,6.307656349235913e-07,1.2090831705791061e-05,0.00018051918668788856,0.020648218132555487,6.902861823618878e-05,0.0001076903037755983,0.0003517907971399836,2.689973889573594e-05,8.421720413025468e-05,0.4796658590435982,0.015563636831939221,1.0655232074441301e-07,1.1126411616802214,9.632174333091825e-05,3.088233711423527e-06,1.1198543292678666e-08,3.5054344948548535e-06
priorregion4_spot_11,1.696250691907153e-07,2.121973974311686e-08,0.4030339792370796,0.0001535881201562006,1.5727278605481845e-05,0.384807913005352,3.4842533023038416e-05,5.2408896044653376e-05,9.106499646804878e-06,3.206833953299793e-05,1.123634136845908e-08,8.162370932041085e-06,4.961617548815411e-07,0.6537499964237213,1.9174033468516426e-06,0.0001597342205059249,7.42634406947218e-07,2.431455982332409e-06
priorregion4_spot_12,0.001910693582613021,8.131835812719146e-07,0.0009982708841562273,5.493778626259882e-05,4.951815080858069e-05,0.2797503054141998,2.2401711612474175e-05,0.08580611534416675,1.5187070584943288e-05,1.2099305422452744e-05,0.5655964463949203,6.292170328379142e-05,0.0009600851393770426,2.2953066945774484e-06,1.377055696138996e-06,0.0003282398407463916,1.682439418004833e-07,1.5347714679592174e-06
priorregion4_spot_13,0.003367475757841021,3.043953412884548e-07,1.008727252483368,6.988512286625337e-05,7.030946744635003e-06,5.554832932830323e-06,1.0882122205657652e-05,4.6085714166110855e-05,5.467868345476745e-06,4.510617122832628e-06,0.8709322690963746,1.193672994759254e-06,6.567682220293136e-07,1.5564538557555352e-06,6.571167006086398e-07,3.899093130144138e-07,1.7166167651794242e-07,4.170777074818943e-07
priorregion4_spot_14,4.2620181517349925e-07,7.367812813185992e-08,0.26272081285715104,0.14668398499488833,1.2737766428472242e-05,0.5549029856920242,2.9130177972547253e-05,3.7344831616792364e-05,4.7303224164352295e-06,1.3316662170836935e-05,0.6884442180395126,1.752180241965107e-05,9.860562322216992e-08,2.9728405024798123e-06,2.1492308405868246e-06,2.2082615942053965e-06,1.5759350162625197e-07,2.3682301275584905e-06
priorregion4_spot_15,3.090223599429009e-05,3.000431513555668e-06,0.8200151205062867,0.0005901399999856949,6.445131220971234e-05,8.099770675471519e-05,7.24331181118032e-05,0.0002582417029771023,0.00023267073556780817,0.0002771224098978564,7.764484792005534e-07,0.0002898301332606934,0.0012990694667678326,0.0712116152048111,0.013065248867496848,0.03304504733532667,0.5742411732673645,5.6596044487378094e-05
priorregion4_spot_16,9.956250942195765e-05,2.4233331288314733e-07,0.85841383934021,0.03682270646095276,0.00046864171745255586,0.29978998452425004,0.00018422861539875158,0.0005318791256286204,0.0005455200152937323,0.016600754205137493,0.36902504712343215,0.001761434756917879,0.011026484100148082,0.15988313853740693,0.14311529621481894,2.2093928419053557e-05,3.401526086577178e-07,0.0006208154751220718
priorregion4_spot_17,7.442610368002534e-08,3.1044815074210424e-08,4.300094951759092e-06,1.680388459135429e-05,5.9015068245571464e-06,1.0435010194778442,9.323779249825749e-06,1.6197188415389974e-05,3.762321478006925e-06,2.1222404711807028e-06,1.290433848666339e-09,1.7508711835034775e-06,3.1737951111665555e-08,1.5155387245613387e-06,1.0469677000912726e-07,1.9663448753703965e-07,3.353122868254843e-09,3.0122173200197727e-07
priorregion4_spot_18,9.519282372139061e-07,3.227936940675136e-06,0.5790129780769347,5.51181521586841e-05,1.6765777581895235e-05,2.2459987758338684e-05,1.146100003097672e-05,0.004286486702039838,5.677786430169362e-06,6.882026100356598e-05,1.5698895161619935e-08,6.224076400940249e-06,2.2097875742588264e-07,6.203966313478304e-06,0.22242099195718765,4.4502149194158845e-06,0.2373256929218769,2.62564744843985e-06
priorregion4_spot_19,3.586884804462898e-06,6.968639524984609e-07,1.0411060750484467,0.06904964037239551,0.0006044939655112103,0.12227163836359978,0.026713656075298787,0.00018880333882407286,3.8654012132610664e-05,0.0003293676461908035,0.3450594440102577,0.0004908333823550493,8.187728241182413e-07,0.157375767827034,1.0185368773818482e-05,1.8019105300481898e-05,0.0030235465266741815,1.3687989076061058e-05
priorregion4_spot_20,2.063495753645839e-06,9.944004659701024e-07,0.7623808234930038,0.07920175082981587,8.330438540724572e-05,0.4171972587704658,0.00015038460842333733,0.00018999246894964018,8.014437880774495e-05,0.00010003261086239946,0.23764412999153137,7.547913482994773e-05,3.5026186679942843e-07,4.2966438377334265e-05,0.22288385704159738,8.446199308309587e-06,7.823429335473976e-08,0.0002042046035057865
priorregion4_spot_21,5.205230081628543e-07,3.285629972538118e-08,0.2359936200082302,0.030798489414155483,5.5883198911033105e-05,0.1455015957355499,3.2303098305419556e-05,0.0001351474544208031,6.2599277271147e-06,0.00020973925275029616,0.06864626854658126,2.3771596261212835e-05,1.725288313991769e-07,0.15233955010771752,1.397697701577272e-05,6.007260162732564e-06,3.8788397738187546e-08,1.1293726856820285e-05
priorregion4_spot_22,0.013575085625052453,0.007883497141301632,0.14422412142157554,5.82827853577328e-05,2.0956783373549118e-05,6.164844999148046e-05,1.4705398098158184e-05,0.08619749955832957,0.00482865902595222,0.00013629039531224408,2.751819074831019e-08,6.807331083109602e-05,0.0008298183442093433,1.9055399297940313e-05,9.833232252276504e-06,6.389880672941217e-06,0.89786938726902,7.79721449362114e-06
priorregion4_spot_23,0.006047978997230531,1.96208864053915e-06,0.00019757000336539932,0.00029151352209737523,0.00021220743292360567,0.29142258763313295,7.382122857961804e-05,0.04843901041895151,0.035159116983413695,0.00015157127127167768,8.10507287951623e-08,3.547222659108229e-05,8.145245573132343e-07,0.5790814459323883,0.04669687449932098,0.00940364021807909,0.23202537819743155,1.4344842384161895e-05
priorregion4_spot_24,2.0716639568263417e-07,1.4877091247811336e-08,0.4520942911505699,3.421565215830924e-05,5.587340037891409e-05,0.5120531350374222,1.625589775358094e-05,0.10613888390362262,3.355733006173978e-05,0.0001505396074207965,8.840311638280695e-09,2.883490224121488e-05,9.868691819292508e-08,0.5718423068523407,1.7201630896579448e-06,1.8208578148914965e-05,1.4516019897214961e-08,1.4022882908193426e-06
priorregion4_spot_25,9.446860474326968e-07,1.67914545379233e-08,0.6680985510349273,0.0010832015599589796,3.8048312489991076e-05,0.3429137110710144,0.0004056689329445362,0.163261529058218,4.447046762834361e-06,1.10804347514204e-05,2.3976585161733513e-08,5.391170325310668e-05,1.335584741468665e-07,5.214993484514707e-06,9.183676752400062e-07,1.062481533153914e-06,1.1854388182186427e-08,1.9886237566879573e-06
priorregion4_spot_26,0.005448212195187807,2.318847748483677e-07,0.3788254886865616,0.005699414201080799,0.0003596061491407455,0.34554954469203947,5.1430468556645795e-05,0.00013200628090999088,0.00011104081240773667,6.409451998479199e-05,0.44264306724071506,2.5551733051543125e-05,1.479934365988811e-06,0.21131624057888984,2.0266461774554046e-06,4.969764950146782e-06,0.06758136600255966,3.335471512855293e-06
priorregion4_spot_27,1.4976987984027802e-06,5.707038752689187e-07,1.0150899827480315,0.00018501151207601653,3.2505171475349925e-05,1.5215547864499968e-05,4.9213728561881e-05,0.003867108642589301,2.2334412915370194e-05,7.296684998436832e-05,3.54225429433086e-08,0.020361666847020385,2.3759135814316326e-07,0.26819178313016895,0.02159042963758111,8.612062520114705e-05,0.1750757910311222,3.340430212119827e-05
priorregion4_spot_28,0.0024967624805867675,4.9352815722159e-06,0.7560162723064422,0.0016144840978085996,0.00013031102280365304,0.09320365935564041,0.00021336024437914605,0.13722906038165095,5.455304508359404e-05,0.00017175292450701817,0.13088437020778657,7.185699287219905e-05,1.5773690165588054e-06,0.1373196102678776,0.0016220825316850098,1.7402577395841948e-05,0.21328734681010247,0.0002555496947024949
priorregion4_spot_29,1.2827510659008114e-06,3.029503915286114e-07,0.8357392251491547,0.0005222660343861208,4.625336023309501e-05,0.11893846355378627,2.7314762610330946e-05,5.819246998726157e-05,8.559661227991456e-06,4.778023503604345e-05,2.2608322591821665e-08,4.1695894469739867e-05,4.801301929546753e-06,0.3079286366701126,9.787063191879498e-07,3.6791018033000004e-06,0.2114024266600609,2.877752092445008e-06
priorregion4_spot_30,0.010152538539841771,8.143604682118165e-05,0.6330062568187713,0.006436639535240829,0.008283102558925746,0.3558195888996124,0.00022398300134227614,0.0011141871975269167,0.03105114120990038,0.00018989245072589258,1.2990538564849887e-07,0.00040256867068819705,7.571859987365315e-06,0.12339326813817025,4.976355903636432e-05,0.1569463275372982,0.17447111010551453,1.5327098799389206e-05
priorregion4_spot_31,3.282844716068212e-07,2.3821740811058591e-07,1.7038228543242438e-05,0.00021051941148471088,3.261758374719648e-05,2.26318895816803,6.963630330574233e-05,6.807479694543872e-05,3.0975971822044815e-05,2.012239719988429e-05,0.5136397153139114,0.00025414708943571895,1.5424630319671449e-07,2.4101962662825826e-05,1.1971820583767114e-06,7.148953318392159e-06,1.3560881884089328e-08,2.215774736669118e-06
priorregion4_spot_32,0.0010618460888508709,1.4397393002241188e-07,0.6139640837907792,0.000449838260828983,5.938239446550142e-05,0.2922883853316307,5.838733504788252e-05,0.000245303336851066,2.1947301138425247e-05,5.3819577260583173e-05,0.14486740827560426,4.70163167847204e-05,2.1940253844832113e-07,0.12484037838876248,2.4442575340799522e-05,7.3164908599210324e-06,1.8012967473168827e-08,8.113489229799598e-06
priorregion4_spot_33,2.0513650997600053e-05,7.145708806888251e-08,0.8832303583621979,0.0001937682776770089,2.4389161899307508e-05,8.454645976598841e-05,3.179720224579796e-05,0.00019277537867310457,3.054552016692469e-05,0.011636716313660145,1.691081727983601e-08,0.036037519760429855,1.989981953443021e-07,0.06550945676863193,0.005344016244634986,0.0899070292711258,7.588982953166123e-08,1.8957617066917008e-05
priorregion4_spot_34,1.0889431223404245e-05,1.4394962732922068e-07,0.23700361102819442,0.002682810416445136,0.01997585641220212,0.1286606766283512,8.088373651844449e-05,0.03708645235747099,5.071176838100655e-05,0.00011603265447774903,0.2318269103765488,7.297065676539206e-05,6.014469522597211e-06,0.37771953642368317,3.7056801193102726e-05,1.8397780695522667e-05,0.09073073565959931,5.4966285915725164e-06
priorregion4_spot_35,0.003944711876101792,3.4444504848352153e-07,0.2973768413066864,0.00016205281353904867,6.346275476971641e-05,0.12288323156535626,3.8256336483755146e-05,0.0002620789236971177,1.1535370413184865e-05,8.50428990815999e-05,0.04587404821068048,5.930062411607651e-06,2.8464974803910077e-07,0.3297478958964348,0.28563404083251953,8.463425074296539e-05,0.0001474965778470505,4.691890389949549e-05
priorregion4_spot_36,4.318269975556178e-06,1.6480109650274243e-07,6.3920263528416406e-06,3.250711743021384e-05,9.970665769287735e-06,5.900306564399216e-06,8.177305699064165e-06,1.6961828987405172e-05,2.6747133574644977e-06,0.026339412946254016,0.5964773207902908,8.454663220618386e-05,2.2730064443976517e-07,0.6099723845720291,0.7994425565004348,5.325668507794035e-06,8.997731937299137e-09,3.015678544215916e-06
priorregion4_spot_37,1.344514299717048e-06,2.6454795971631033e-07,0.1759459637105465,0.00048086430906550963,5.235526077740361e-05,0.2199291877448559,0.0442314013838768,0.0006354456330882385,2.6134940799238394e-05,0.00017231500169145875,0.5120395392179489,2.809442821671837e-05,1.008976187222288e-06,0.2106753781437874,3.0855700856591284e-06,0.01940787024796009,7.965863595416068e-08,3.7057322515465787e-06
