,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L6_spot_116,4.435810083691649e-07,1.6468144167447464e-06,3.059988102904754e-07,2.2271865509537745e-05,9.356864393339493e-06,2.550300050643273e-05,5.8046973208547577e-05,0.11493606381118297,0.3589867144823074,0.44924952536821366,5.8716043895401525e-06,8.461510638824166e-08,1.707771247083656e-06,0.00027546916244318713,0.32520493417978286,1.401380103516203e-07,1.76991550688399e-05,4.528654340418825e-08,9.380889139265495e-07,7.729860158178781e-07,2.2311968336907738e-06,7.106259083400345e-08,1.8752852554371203e-06
L6_spot_117,8.28706734523621e-07,4.8306600746173e-07,0.23148943185806273,3.2608354672447605e-06,1.0162678427150242e-05,1.5711048945377115e-05,4.8074445112433756e-05,0.019043391197919847,5.1741726565524004e-06,0.7726770132780075,4.706933509623923e-06,5.793442170443087e-08,2.627024605317274e-05,0.0244104478508234,2.3428238815625948e-08,8.242963822624462e-08,1.5729637823369558e-06,2.464054746909028e-08,3.693047062824917e-07,3.554688163376341e-07,3.733614803991259e-07,3.756647224406607e-08,4.2759487115517916e-07
L6_spot_118,1.0931107169653843e-06,1.117555331120457e-06,0.16643233597278595,2.8207053492224074e-05,0.04369248263537884,4.6642122470075265e-05,3.668962563097012e-05,0.1289231538772583,0.16974014788866043,0.41407441794872285,5.07351610394835e-06,4.783157393717374e-07,0.0029552104417234657,3.598821003834019e-05,0.06410746201872826,0.007671082299202681,5.767892844232847e-06,1.1669024218008417e-06,3.785570038417063e-06,6.09427670497098e-06,2.67518120153909e-06,6.373508000478979e-07,7.569425943074748e-05
L6_spot_119,0.010131807252764701,2.799183830575203e-05,0.2169058181345463,1.582641234563198e-05,0.00011919702519662681,0.00033947608462767673,0.0007367471029283479,0.3853209987282753,0.0007431856211042032,0.3538615301251411,6.830693860138126e-06,1.1067566880740289e-07,7.958468768265447e-06,2.67587862254004e-05,0.12868523225188255,0.009008980263024569,6.6331290554444425e-06,1.7071494866627291e-07,5.498380187418661e-06,2.967994623759296e-06,3.2115633530338528e-06,1.0697403638459946e-06,3.971157570958894e-06
L6_spot_120,1.352240467156207e-07,4.38013557868544e-07,0.22970491275191307,7.855210460547824e-05,7.200442223620485e-06,1.1774959557442345e-05,7.33126914838067e-06,9.765883442014456e-06,0.305478323996067,0.25561457723379133,1.0694997115479056e-06,2.0025232050358e-08,5.972110074026204e-07,2.3908858793220135e-06,0.22256331518292427,5.50509660968146e-08,6.941992836573264e-07,3.700929216421401e-08,4.764376555499439e-07,2.361299344499912e-07,2.6545947235945276e-07,4.5976264217983954e-08,3.0122088219286524e-07
L6_spot_121,1.3873629995941885e-07,3.4826335991056114e-06,0.2692496255040169,4.558697601169115e-05,4.18936780988588e-05,3.505157565086848e-05,6.618723818974104e-05,0.2156155303120613,0.11139935106039048,0.16641765311360357,7.753542831778759e-06,3.648318163129716e-08,0.0001048398597049527,1.354666551378614e-05,8.842981742418488e-08,8.122490307016505e-08,1.4772553356579012e-06,2.9721810346217126e-08,8.183522686522337e-06,1.1046276495108031e-05,3.703225866047433e-06,4.655344074677715e-08,8.837385867082048e-05
L6_spot_122,1.4546446891472445e-07,1.957979648636865e-07,1.1509228237116533e-08,1.1648626184523893e-06,3.432042660733714e-06,8.420638914685697e-06,1.4058599333566235e-06,0.036928852647542955,0.32610441893339154,0.6725600033998489,4.2455767470528375e-07,1.2234171009595231e-08,3.9015869788272536e-07,1.148296138353544e-06,3.163244421955369e-08,0.0001010200157907093,3.131984954052314e-07,6.2277663248622165e-09,1.2196007190823368e-07,2.0158538305281581e-07,1.0680191309120346e-07,5.0401737539118586e-08,2.549083021108345e-07
L6_spot_123,1.0873114106857428e-07,3.803502934829339e-07,4.807895166436538e-08,0.015306387934833765,9.640885946282652e-06,7.527008165197913e-06,1.567050312587526e-05,0.12614127844572068,0.27146690636873244,0.4594801396131516,1.7967685721487214e-06,1.743266340170635e-08,7.078014675698797e-07,2.262576879275002e-06,2.911056498078324e-08,6.638578256001893e-08,2.5916750928445253e-06,1.7901325861657826e-07,3.48061459476412e-07,3.41820940263915e-07,3.0472802876602144e-07,1.3956895950073546e-08,7.912725919823061e-07
L6_spot_124,4.638846462512448e-08,3.354700609747852e-07,0.21519277915358542,9.825186339185167e-07,3.2407231742581644e-06,5.395493599280599e-06,6.1614036440005295e-06,7.997047032404226e-06,2.4060532723524377e-06,0.7626584380865097,3.9044439290591983e-07,1.0722188736878027e-08,2.3630000001162443e-07,1.2586446644036187e-06,0.14376109316945077,9.20964424722115e-07,4.47237007961121e-07,3.489359023944871e-08,1.145814088943098e-07,2.3991811062273885e-07,1.6838797165519284e-07,3.069167782143723e-08,1.1812167848290755e-07
L6_spot_125,3.329090390025157e-08,2.912393313181383e-07,1.764853809760325e-08,7.820112341505591e-06,0.00020020168885821478,2.9888597418903372e-05,3.228533762467123e-06,0.37600418627262117,3.610989242588403e-05,0.6466398745775223,2.3981882691259672e-06,7.837192272930338e-09,4.3983179267570447e-07,0.0001355731044895947,1.288420206080332e-08,2.3259856085644515e-08,9.471407906858076e-07,1.2267883020555814e-08,7.342272255073113e-07,5.383125994740112e-07,8.608095612316903e-07,1.5490515181681987e-08,8.287857639288632e-07
L6_spot_126,2.1936017233770144e-07,1.0735775731518515e-06,0.39433693289756777,0.00017660270605119878,1.8482761788618518e-05,1.3410897190624383e-05,0.00012327981385169552,0.0001210068519867491,0.16232689619064333,0.4138917848467827,2.0678345936175902e-05,2.9943818713462636e-08,8.868811761431062e-07,8.486172919219826e-06,0.10741127692162991,1.303418308395976e-07,4.966360938851722e-06,4.235723292111971e-08,1.6904012397844782e-06,9.263005267712287e-07,5.728090570755739e-07,5.6060130759760796e-08,1.3956275097370963e-06
L6_spot_127,3.505256444213956e-07,9.742641282173281e-07,0.1974627800285816,6.789279768781853e-06,8.261024777311832e-05,4.325430145399878e-05,1.2277599716981058e-05,0.3235650137066841,0.306813445687294,0.04214229471981525,3.694844406254561e-06,1.1249549700664829e-07,1.60258593382423e-06,1.0025960000348277e-05,0.39927632808685304,2.5566853700809133e-08,8.174712047548384e-06,2.9670734313924644e-08,6.859795831815064e-07,5.993714609076051e-07,4.0290491511996155e-07,5.8446588191429785e-08,6.966916515693811e-07
L6_spot_128,3.6568443206874694e-08,1.0730592293839437e-06,0.6497631311416626,2.7811846734948633e-06,1.8611686925851249e-06,5.810620154989011e-06,1.9173818145645783e-06,2.354337300403131e-06,0.3962462916970253,3.939719204026915e-06,9.450598014382194e-07,2.7606957697656755e-08,4.659597792056047e-07,2.3920608214211825e-06,0.3658323884010315,2.9213118159532316e-05,2.902825741557536e-07,1.2820552157677413e-07,2.005870825882994e-07,3.80737174054957e-07,3.1050252147224455e-07,8.875637576011286e-07,2.2971744257915815e-07
L6_spot_129,8.2554357305753e-08,6.213089363882318e-07,0.2616276144981384,4.510681374085834e-05,0.00015640179044567047,8.420177837251686e-05,3.0390990286832675e-05,0.5071988940238953,0.3158212572336197,0.23101826384663582,6.154729561558271e-07,2.9411557189717996e-08,5.041336521571794e-07,3.5312947488819192e-06,2.5411259940710806e-08,1.3106015103403484e-06,1.2497179284309823e-06,2.1531542504504844e-08,2.0005949323831375e-07,4.314448446507413e-07,2.2676468205418133e-07,1.4558440852852074e-08,2.1957733480348908e-07
L6_spot_130,3.450233137414216e-07,1.4595443531106867e-06,0.097337144613266,2.82096223145345e-06,3.2674493240847368e-06,4.576826654556499e-06,8.961700950749219e-06,0.5500411182641983,4.715432987723035e-06,0.518929037451744,1.6957446518972578e-06,2.7159567128620667e-08,2.0359360860311425e-06,3.760554920972936e-06,1.3731278780682036e-08,5.347267375555021e-07,7.479147058120361e-07,5.4253950665383854e-08,1.0453282222044892e-07,3.8037502747556573e-07,1.3128307969623164e-07,2.0155315372250018e-08,1.5907895090094826e-07
L4_spot_1,1.8531761192264184e-08,1.6262413140566423e-07,3.89690560709255e-08,1.4227814631340154e-06,1.4123856246471405,3.633518440437911e-06,5.358623798201734e-06,2.5057922357518693e-06,1.8427114582664215e-06,9.279714191734457e-07,4.3768430515456206e-07,3.6769602251851554e-09,6.27753010462584e-08,2.3940482037687615e-06,5.745380660115984e-09,2.352418153606095e-08,5.234457461256171e-07,7.74291928351545e-09,9.970122007985083e-08,5.7934172836837665e-08,1.4293137979848326e-07,5.328983232466555e-09,7.961479617790702e-08
L4_spot_2,1.9056238897974255e-08,1.3062201560387622e-07,7.3134872158320265e-09,6.840595324320021e-06,1.0888816714286804,0.014176573650911451,5.6379489478786125e-06,2.7291925789540984e-06,3.0720973313691505e-06,9.289307314475082e-07,6.58702103351061e-07,1.3751100080838797e-08,2.3942424505207786e-07,1.3727505518090767e-06,8.65652620696267e-09,9.90645188103656e-09,8.104844120282451e-08,8.810986873442062e-09,8.39543002228993e-08,2.3028718487694283e-07,1.891274550303024e-07,6.363958782173996e-09,2.974413035872203e-07
L4_spot_3,1.2317263742289698e-08,2.4354310035334946e-08,5.77798857648304e-09,1.6556439220494214e-06,1.9632230281829834,5.358845839964488e-07,5.553306323236028e-07,3.7812720137253565e-07,6.032852724047189e-07,1.6020178890130411e-07,1.3405128740373584e-07,4.1813243756294596e-09,1.506351182456456e-07,2.692598599196572e-07,1.110947649429761e-08,1.1917148956541724e-08,1.5463354969824651e-07,4.4381131880655286e-09,6.515684951580169e-08,4.462495741819339e-08,1.473431112231083e-07,3.421471617137684e-09,8.297095064335736e-08
L4_spot_4,2.6413128839664072e-08,5.378537275646523e-06,8.490862679622069e-09,6.718550451978445e-07,1.6365039765834808,5.390152892914557e-07,6.109616577987254e-07,4.3243147302973743e-07,3.058414179690772e-07,3.37810784856174e-07,1.405569570067655e-07,1.4554509908393244e-08,9.19561831125293e-08,3.6128321312389744e-07,4.2156723001340886e-09,2.0471615602701836e-08,4.913438811371407e-08,1.4005467319222478e-08,2.305133897095857e-08,4.0709733362120915e-08,5.0746730906325867e-08,7.907888566194288e-09,3.387400155929754e-08
L4_spot_5,4.1827885439715827e-07,1.5097511368367123e-05,2.345740020004428e-08,0.0001879420116893016,1.1393604636192323,2.007222146858112e-05,2.8751590252795723e-05,1.1996697276117628e-05,0.0004140714940149337,1.0280542619511835e-05,3.1658798980060966e-05,1.8503891840992993e-08,4.607488017427387e-06,3.0250210420490477e-05,5.31676686676974e-08,2.145882174175995e-08,1.763003911037231e-06,1.3868662085414486e-08,1.0291462160694209e-06,3.297433897841984e-06,0.0002934436721261591,3.8621335640698365e-08,1.9656894266972814e-06
L4_spot_6,5.3623255880097535e-08,2.2178220575597155e-07,1.0278180262446315e-08,0.043467209301888944,0.7208213478326798,0.3005479335784912,1.3082652230878011e-05,6.722278271809046e-06,7.65806155413884e-06,4.756754378831829e-06,7.504666797331083e-07,2.4080449900765192e-08,3.1307528303159415e-07,5.875735246263503e-06,2.0628353780693947e-08,2.0283364499107395e-08,4.7471252315745007e-07,6.398533791696081e-09,5.941248382157483e-08,2.1606823707998046e-07,1.121560131878141e-06,2.944846926311584e-08,1.0367299623226246e-07
L4_spot_7,4.3829519569271724e-08,3.184670063660633e-07,6.3291065055537394e-09,0.01205614423379302,1.5162025213241577,5.569991953962017e-05,0.0003337787711643614,1.2036377484037075e-05,1.2009841020699243e-05,3.1278930805456184e-06,6.596648830736741e-07,8.632328496460674e-09,4.045169632149737e-07,3.1031533467285044e-06,6.146298296982877e-08,1.5866617708582e-08,5.820726846650359e-06,8.312697463708218e-09,2.619809663428896e-07,4.4078205689856987e-07,5.209759422086791e-07,1.2704105278871224e-08,2.200035922328425e-07
L4_spot_8,1.957795356943848e-08,1.1842101166337216e-07,6.183544898341609e-09,5.913592815431912e-07,1.4428889989852904,8.838605822347747e-07,1.161266038707254e-06,6.2197571253364e-07,8.122778353936156e-07,1.8289587231379303e-07,4.0601942998819144e-07,3.614315779998378e-09,7.500364596069176e-08,3.819113373992878e-07,8.681530694332197e-09,1.3953197930405281e-08,1.5852043659947413e-07,6.186771162042249e-09,6.838245134588305e-08,4.9886453545866515e-08,1.3272679524334308e-07,4.1377183457314006e-09,6.580386653354253e-08
L4_spot_9,1.0364392153405789e-07,1.5480731121897408e-06,1.7956323539181088e-08,3.676562107557402e-06,1.4796386063098907,8.309381482831669e-05,4.2203699013043665e-05,3.0428417176153744e-06,6.413711707864423e-06,1.367426307297137e-06,1.1703256177497678e-06,1.0366741642897638e-08,6.453613218582177e-06,2.1278203803376528e-06,1.1274500666402787e-08,4.4959472234040746e-08,0.0004189137893263251,7.327998496897693e-09,8.835508594984276e-07,4.956726513682952e-07,6.244298702995365e-07,1.3658007880223977e-08,1.6526536867900176e-07
L4_spot_10,1.134927232193661e-08,1.2925546286624017e-07,2.4551885235979402e-08,0.0003801518396358006,1.170620208978653,1.3365199083636981e-05,1.286680308112409e-05,2.1150167526684524e-06,7.203964446489408e-06,1.0641376093190047e-06,8.470944180771766e-07,6.532727914176917e-09,2.776266313730957e-07,7.020602538432285e-07,5.844626671525077e-09,1.731140484295679e-08,6.401298747960028e-07,1.326296463766141e-08,2.3490415870242032e-07,1.2031113172383814e-07,2.680872952964819e-07,4.61587583711065e-09,1.2859859168656838e-07
L4_spot_11,7.653411344676899e-08,2.7325883991125014e-07,2.3209290045400625e-08,3.418504948058398e-05,1.4668113052845002,2.8795470552722693e-05,5.117393466207431e-05,1.3943673366156874e-05,1.704538017293089e-05,3.7906608554294507e-06,8.896709175587604e-07,2.1206018185893074e-08,5.659474510366636e-07,3.041247350665799e-06,1.2059799514574367e-08,2.956000608733689e-08,6.92994012752024e-07,6.840829414045402e-09,1.1597849969291474e-07,1.9093732959163392e-07,2.1085699728473628e-07,2.367258566948749e-08,2.5748290113369874e-07
L4_spot_12,2.9629614495263467e-08,3.4261777557276215e-07,1.275307894843536e-08,1.456402337680629e-05,1.3238502502441405,6.468973492701481e-06,1.27328170947294e-05,1.8465952166479838e-06,3.091144469635765e-06,1.6949959501744164e-06,1.1028016331238177e-06,8.302072851407161e-09,5.107958315875294e-07,1.1491079249026372e-06,6.376800598673072e-09,1.1691170920258287e-08,5.652874961015187e-07,1.2357469270085632e-08,2.3761015128798134e-07,9.741610149660574e-08,1.0057602466417849e-07,4.363215966307621e-09,6.768839959647722e-08
L4_spot_13,1.9564861446497165e-07,1.9539502815746348e-07,1.6743854125422786e-08,2.6656718910089696e-05,1.996998304128647,2.6452894417161588e-05,1.2937930205225713e-05,9.235480456482036e-06,3.344298306728888e-06,1.5119563386178926e-05,4.776528257366409e-07,1.5721829171866375e-08,3.23742939656313e-07,4.157864623266505e-06,1.3504432239130892e-08,5.2226901026131145e-08,1.0942423330106976e-06,9.60830304208571e-09,1.1747640797921121e-07,2.688020700247762e-07,1.5500766963327807e-07,8.724498989920448e-09,1.8286004603851326e-07
L4_spot_14,7.188655040124559e-08,1.429276771602872e-07,1.2046247199748451e-08,4.2370586197648666e-05,0.771315723657608,0.04456523545086384,2.9577011355286233e-05,4.030256559417468e-06,5.807069169350144e-06,2.4130104634423333e-06,7.412972536258166e-07,1.2609320432233061e-08,5.218862781930512e-07,2.4091597765618644e-06,1.4689792182664974e-08,6.240742607133143e-08,1.3438423422940105e-06,1.4155267269444497e-08,2.8571124914833496e-07,2.2167231463754436e-07,4.002972303851493e-07,1.0488035240285854e-08,1.592272091954783e-07
L4_spot_15,3.596222519774983e-08,3.985991241961529e-07,1.853038540389207e-08,4.722398953163065e-05,1.078167974948883,0.00016968509808066302,2.7591809157456737e-05,0.003800684737507254,0.00018738327489700168,5.813206144011929e-06,6.214803192960972e-07,1.5656800478325294e-08,2.863848052925278e-07,7.042044421723404e-06,1.3229353168497937e-08,6.037805522218777e-09,1.7581880683792407e-06,2.655249697891549e-09,9.136683800647916e-08,1.418962803256818e-07,2.9600154505260434e-07,8.706134524416597e-09,2.162234487457227e-07
L4_spot_16,2.7338929697862112e-08,2.493226830324602e-07,1.0689361396032385e-08,0.1381377771496773,1.2804030954837797,0.08935291953384876,1.017661711557594e-05,4.215475951241388e-06,0.08673817440867423,0.0004173363515292294,6.525481069274974e-07,1.6870503927179926e-08,2.1857083822851565e-07,3.657024308267865e-06,1.558460702710818e-08,2.4237213569477948e-08,1.1045493977235312e-06,2.6988541979022786e-08,3.063582653339836e-07,2.395253254405816e-07,1.4689697849235018e-07,9.717882631932186e-09,1.0715412997797104e-06
L4_spot_17,1.6524138146678522e-08,1.9552759056296057e-07,1.8001893575814166e-08,3.703226993820863e-05,1.2615525662899016,4.208278896840057e-05,2.355231054025353e-05,2.4468650735798292e-05,4.691861249739305e-06,5.024550296184316e-06,7.823299398523887e-07,5.314706830183979e-09,1.084420034658251e-07,3.625569752330194e-06,1.1624140539012728e-08,1.8351259534199473e-08,5.041077929490711e-06,8.24780808095227e-09,1.9288061778865994e-07,4.06217546355947e-07,2.769312430928039e-07,1.219843941413501e-08,2.0351743259539038e-07
L4_spot_18,0.0009361867792904377,1.2813124001809227e-07,7.097407150880031e-09,1.483501733900994e-06,1.3723541080951691,2.3097634766600097e-06,2.0214841470078683e-06,1.3308340726325697e-06,9.734480755696496e-07,4.042466827058888e-07,2.2360127047704736e-07,1.0256493077065444e-08,1.2477458199100512e-06,4.054667854802574e-07,8.107985438599031e-09,2.5351435350984278e-08,3.8112538618406684e-07,4.167538776300717e-08,1.9295096862492755e-07,1.6633362278639652e-07,1.3764322659426398e-07,1.0755515678084751e-08,1.206399655728774e-07
L4_spot_19,0.00035378987959120426,6.204958324929066e-08,8.86491688945057e-09,2.6382032700666976e-07,1.365628331899643,1.7028404002417117e-07,8.235547817037062e-08,8.854494595311734e-08,2.2791112996856103e-07,9.441404280607912e-08,1.2860334592801338e-07,5.650723089445365e-09,6.008712194471855e-08,1.5211534503123404e-07,6.366226079634884e-09,1.8695912284982795e-08,1.0472100129277352e-07,1.1218915352273484e-08,1.8558430614490366e-08,3.317933501278958e-08,3.385725566573683e-08,3.283946936605275e-09,2.6326823299172022e-08
L4_spot_20,1.2937621995945392e-08,1.981232841785641e-07,8.976616827638396e-09,1.0112055724675883e-05,0.7850697189569473,5.96707843214972e-05,2.8949119405297095e-05,2.9220315582279e-06,7.314822846637981e-06,1.577412677988832e-06,4.4416328677243654e-07,9.817162416325687e-09,8.595722249538084e-08,2.757100162398274e-06,9.496155506383274e-09,3.6304729633229725e-06,3.3892096382714956e-07,6.677812480759827e-09,2.3063923606514436e-07,1.1057074900122643e-07,2.3692683370768464e-07,4.395898911546681e-09,1.736396981755206e-07
L4_spot_21,1.9062181365825382e-06,2.652420249660281e-07,1.3936066212139054e-08,3.457380032045876e-07,0.9691355258226395,1.3671176645857486e-06,1.0035232492100478e-06,8.415015486207267e-07,2.166446137152889e-07,3.036505844988824e-07,1.4865498840777038e-07,1.475372637393946e-08,2.2142548345982506e-07,2.814131084960536e-06,7.430358439641794e-09,2.9925884259540684e-08,1.2220473379898067e-07,1.6371591726738186e-08,2.7979564176661145e-08,9.511777072646055e-08,1.008926080459105e-07,2.1441411934830518e-08,6.191698389557133e-08
