,q05_spot_factorsAstro,q05_spot_factorsCR,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsMeis2,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPeri,q05_spot_factorsPvalb,q05_spot_factorsSMC,q05_spot_factorsSerpinf1,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
L1_spot_22,1.4858984059173963e-05,1.2676617643592182e-06,1.1815570699624801e-08,5.7649171367302194e-06,8.110129692795454e-06,6.513210173579864e-05,1.954654489964014e-05,4.0540878399042415e-05,3.279914708400611e-05,1.8800674206431724e-05,1.4092378933128204e-05,1.3246962460300438e-08,2.553626711687684e-06,1.2974878609180451,2.5144868498472307e-08,9.788441559521744e-08,1.0247993316170323e-06,1.3104091411975104e-08,3.919663504348137e-06,7.903852838353486e-06,0.716856250166893,4.356550142858851e-08,9.45862038861378e-06
L1_spot_23,8.815965735209375e-08,1.089468082682288e-06,6.3078585910147925e-09,1.3942662519639273e-06,1.5594330932344747e-06,1.6162139559128262e-06,3.1129735248214278e-06,2.077401654787536e-06,1.0911231697718904e-06,1.6395666818880271e-06,2.5101111759795456e-06,6.712654565532717e-09,6.69078090709263e-07,0.8432656735181808,1.609013941106241e-06,1.5111406970191868e-08,2.066792819732655e-06,1.2730161680352127e-08,6.731810287874396e-07,5.046012972798052e-07,0.15215349942445755,5.597872765328304e-09,4.235458663970348e-06
L1_spot_24,4.37443242518043e-08,1.3361008655010664e-06,6.058932355834656e-09,1.163550058436158e-06,8.762016250329908e-07,1.441998404061451e-06,5.387455826166844e-06,2.1666068846570855e-06,1.6538643251351458e-06,3.4965684221788253e-06,1.4945398021382065e-07,4.06322091528466e-09,2.5959178486800736e-07,1.6286850810050966,6.312266833674585e-08,2.1359273194576647e-08,1.6390358268836282e-06,7.995699791152332e-09,2.829355153721735e-07,2.694070062148058e-07,4.617908686554984e-07,4.230052397247164e-09,1.9540435189924212e-07
L1_spot_25,3.186323283443926e-07,4.881184850091814e-06,5.4044780206652376e-08,3.976515085923893e-06,4.799723501491827e-06,7.051069314911729e-06,1.0630816495904584e-05,1.264573938897229e-05,3.4620356927916873e-06,1.0480832042958354e-05,8.502029322698947e-06,8.492958549766172e-08,8.342607497979771e-06,2.3020247340202333,3.012338751773313e-08,4.4892173356458915e-08,4.901978036286892e-06,2.1240117220600044e-08,4.431427055351378e-06,2.0371658320073038e-05,0.320825158059597,9.341902318382725e-09,4.240304747327173e-06
L1_spot_26,8.720397168815453e-08,3.841062977016918e-07,3.9068792830221355e-05,4.71738280793943e-07,1.785563944167734e-06,2.784948696898937e-06,5.7109258705168035e-06,2.215015808815224e-06,1.0649535568063585e-06,4.2476665527146914e-07,8.757341049658863e-07,6.779002492685039e-09,7.326536291429878e-07,1.9363530099391937,7.791580316052205e-07,4.2894553864414316e-08,1.918756635177488e-06,1.4492231059648475e-08,4.604205670943884e-07,2.0638002737882746e-07,6.848444883189586e-07,3.6608044595709544e-08,3.8096780912155743e-07
L1_spot_27,6.168849253640474e-08,0.0008850138663547114,2.20316899834927e-08,8.002741924428847e-06,2.630328913255653e-06,5.023759149480612e-05,2.801070768327918e-05,3.8463566488644575e-05,2.5293457952102474e-06,1.2014288131467769e-05,5.593511127699458e-06,6.525747875407717e-09,5.508776808937911e-07,1.6895498931407928,3.264801229363457e-08,4.1321409227634835e-08,5.589006218542637e-06,1.954694957007064e-08,5.964924326917753e-07,5.071678373269605e-07,0.06315098479390144,5.1616033003298865e-09,0.002354049205314368
L1_spot_28,7.881092471961894e-08,4.1623499811294103e-07,6.996922974344956e-09,1.748612021401641e-06,9.04445714695612e-06,1.807907585771318e-06,3.3583066056053213e-06,4.558210662253259e-06,2.944709217445052e-06,3.216684979179263e-06,2.9715724991774556e-07,7.401958090902384e-09,9.693962113033194e-07,2.6019350767135623,5.841808281559224e-08,1.0431295471846626e-08,1.1336491922975258e-06,1.0010043638430944e-08,1.4844632332255971e-07,2.954935055754504e-07,1.0491164459836002e-06,7.2031085984747285e-09,1.5863617477407388e-07
L1_spot_29,1.1364596900875768e-06,1.9068997914928335e-06,5.106820410993862e-09,6.08121533218764e-07,8.004752658052894e-07,1.1909432578249836e-05,6.766979822714347e-05,5.569717541220599e-06,1.6946228583947232e-06,2.764661212495412e-06,3.1647067402218457e-07,5.924092127962411e-09,4.3910415143955116e-07,1.6726889789104462,2.563206400907348e-07,2.6499076533070824e-08,2.397290404587693e-06,8.358222594040399e-08,3.1522037460263167e-07,2.676754135677584e-07,6.961500815805267e-07,8.042335508662292e-07,2.002167313719383e-07
L1_spot_30,7.115601476925804e-08,1.1650074497993048e-06,7.463226880943808e-09,3.1289477306017944e-06,0.00014971208802307958,1.3034331095695963e-05,1.6059989411587595e-05,7.403204449474288e-06,1.9356240272827563e-06,1.0916980443198555e-06,3.7836619242170856e-07,6.697639998165528e-09,6.011876109823789e-07,2.0986809492111207,1.1527741472505682e-08,2.7635407207071696e-08,8.882128668119549e-07,6.3125237481642674e-09,1.0034725157481718e-07,1.674792400763181e-07,2.2498734466580573e-07,7.928840428661489e-09,3.163505141401402e-07
L1_spot_31,1.8715727918561241e-07,1.4018243177815747e-06,9.363627206937508e-09,1.4688620603919846e-05,1.7906462744576856e-05,5.4267285850073674e-05,0.0006585486175026744,0.00018392374768154697,1.2702035246547895e-05,9.16206304282241e-06,1.534123657620512e-06,1.1186988579936498e-07,4.975320211997314e-06,1.4763488233089448,4.3631157353729584e-08,5.86308903649524e-08,6.008660193401738e-06,1.350420801848884e-08,7.134393172236741e-07,3.6280351309869726e-07,0.16245582625269891,1.3609709670348026e-08,1.1099396829195029e-06
L1_spot_32,2.137669753210503e-07,8.626071530670744e-06,8.84505064746577e-09,0.625267055630684,0.0032231868943199513,2.4686271626706e-05,6.318568921415135e-05,0.015457869414240122,1.1481705450933078e-05,4.2555504933261545e-06,1.0074850251839962e-06,6.836057697690023e-09,3.4640834428500965e-06,0.9631914645433426,1.7865948009898602e-07,9.895827339789777e-08,1.6782694387984522e-06,1.7906348670493345e-08,3.547574436879586e-07,2.2251420261909516e-07,3.0887339192986473e-07,4.443054812952596e-09,6.923825026206031e-07
L1_spot_33,2.4005778787028477e-08,2.5471101423590885e-07,7.94477448273767e-09,1.4087857721278853e-06,2.5301116806986105e-06,4.2246013663316255e-06,2.8193791695230175e-05,6.6671844024313035e-06,8.267882975587782e-07,5.520685363080702e-07,4.284556507627713e-06,9.733122308119848e-09,8.911295680036347e-07,1.179332011938095,7.138519499960694e-08,9.926582000829855e-09,2.4202765416703187e-05,1.7182160139128655e-08,1.4626018412400299e-06,2.989004698861209e-07,0.3165744304656983,1.200868604556149e-09,5.517908419960804e-07
L1_spot_34,1.9956643626528606e-07,2.7899301215938974e-07,3.897595368673734e-09,1.1265228522461258e-06,8.629423700767801e-06,2.8598148333003338e-06,1.6718799088266678e-05,4.515852492659178e-06,3.769909324091714e-06,9.277918849193156e-07,2.3238893192001343e-07,2.8774077565074663e-09,5.127917631853052e-07,1.871455729007721,2.850924358810403e-08,2.7223041509927272e-08,4.959809501769997e-07,1.623570389241991e-08,8.734114835817766e-08,9.164763632441009e-08,2.724600918213582e-07,6.8789691720638765e-09,5.851235869158701e-08
L1_spot_35,3.2393293381005606e-08,4.1332010738415196e-07,1.3726814840353541e-08,7.281601767772373e-07,6.397044757022742e-07,2.095374384225579e-06,1.3165721247787589e-05,8.632121353002731e-06,2.425906279768242e-06,2.1424302212835757e-05,1.6975375984884523e-07,8.444253563055782e-09,1.6094630694851733e-07,1.8056518852710723,4.320110447153525e-09,1.077596993859231e-08,6.04462115916249e-07,1.432903012243969e-07,4.346336126559436e-07,1.8413503042324924e-07,4.1057655124632226e-07,2.8778926464134717e-09,1.1230110388282811e-07
L1_spot_36,2.3017449066742304e-07,1.838620406147129e-07,9.236170273041466e-09,0.23364546746015546,3.938111749448581e-05,8.657569424030953e-06,9.7402401479485e-06,3.8265695548034276e-05,4.7829734285187445e-06,1.8360110686899134e-06,5.355607555657117e-07,7.06694098795424e-09,4.194458611550545e-07,1.55722736120224,7.7298837197759e-08,1.6370475606208858e-07,8.129270639756214e-07,1.3139889531998961e-08,7.776631065326e-07,1.944286530886075e-07,4.5323634481064804e-07,1.2024564766122125e-08,3.4761526421789315e-07
L1_spot_37,1.274343580917048e-05,9.332561106134564e-08,5.910622680183054e-09,3.168215209825576e-06,3.1353242320619754e-06,6.466957165685017e-05,6.0260246073085e-06,0.004747446300461888,9.355738302474493e-06,6.076616464270047e-05,1.4600913914364356e-06,3.4901700862732816e-09,4.92764610271479e-07,1.2735712230205536,1.8208022734000907e-08,2.9711885130012663e-08,2.7874261945726177e-06,1.0951702877903813e-08,1.193113331510176e-06,5.838178651629278e-07,7.776322888730647e-07,7.67669947610017e-09,6.895496267134149e-06
L1_spot_38,9.267433043191886e-08,9.453105946022334e-07,7.639415100513247e-09,1.6750687848343661e-06,7.149304997255968e-06,9.521382980892668e-06,1.9326658730278723e-05,6.5886302536455326e-06,2.325167508843151e-06,7.598244519613218e-06,5.821889544677107e-07,1.132515405899426e-08,4.743275397345314e-07,2.4600944995880125,5.717666642368613e-08,3.81155716766557e-08,1.6343526510809171e-06,9.740371487154677e-09,1.3720392075811107e-07,1.571153596557906e-07,2.3888621996093213e-07,1.502218607285499e-08,1.0205926770368025e-07
L1_spot_39,6.565658416946007e-08,1.1139912146518329e-06,4.062353617939607e-08,0.1351975120604038,0.005395240290090441,1.2905513904115652e-05,5.7499023387208585e-05,7.107000055839308e-06,6.857397420390044e-06,4.920764740745653e-06,4.365758812241438e-07,2.3227196055408684e-09,6.564412473153425e-07,1.6944735944271088,7.470640710494082e-08,3.919350053394055e-08,1.4907676643360902e-06,1.0142813700042552e-08,1.9967191065006772e-07,2.2523360101445178e-07,9.854178927071188e-07,7.804646573461582e-09,1.727025427555873e-07
L1_spot_40,1.388363926935199e-07,7.646329038379919e-07,2.777755592209275e-09,8.270664949350248e-07,5.350867422748707e-06,2.7878892751687092e-06,4.340835062066617e-06,2.0392191231621834e-06,2.5729065441737476e-06,8.514899576539392e-07,4.144896070101823e-06,2.628511919233745e-09,8.800852697277153e-07,0.7303216099739075,4.945088338814685e-08,9.93433189044879e-09,7.584414925077e-06,6.390982831838699e-09,8.50861505341527e-07,1.0470597089806688e-05,0.10916178636252881,1.228893702354128e-08,1.243899538394544e-06
L1_spot_41,2.2826047825219575e-06,1.6246362235960987e-06,1.930431414720602e-08,4.723610163637204e-06,3.601376847655047e-05,5.179371100894059e-06,1.50989184021455e-05,6.937607054169348e-06,5.250097660791653e-06,2.653282194842177e-06,1.9415909832787295e-06,1.1943828948091096e-08,5.993156264594291e-06,2.1792988061904905,4.6878687420814923e-08,3.0975784781617224e-08,1.1389331848477016e-05,2.624804018580562e-08,6.943640954659713e-07,3.6708101873728084e-07,0.11382484957575799,4.776508144566094e-09,1.915459324663971e-06
L1_spot_42,2.4703644783130587e-07,5.193590737917477e-07,1.949239072374098e-08,9.072269995158421e-06,3.8169582330738196e-05,6.346940899675247e-05,1.2714958074866445e-05,3.845135270239553e-05,2.5287287098763044e-05,4.7479346176260154e-05,6.200928055477562e-07,7.5211101790984e-09,1.162505935781155e-06,1.4517043948173523,7.203611018802292e-09,1.9248793226012143e-08,6.537216989954686e-07,8.831276288034929e-09,1.0164636456977406e-07,1.5692557326474344e-06,1.5914021673779645e-07,1.634666029204368e-08,1.187158172655245e-07
L1_spot_43,3.7032016422244854e-07,2.629739640269691e-06,2.6026594124317628e-08,0.00013889149486203677,0.00013075112728984096,0.000119390983672929,0.00026706390199251475,0.0001144445595855359,1.4882986761222128e-05,9.137925599134179e-06,1.600722639523156e-05,2.80230329607889e-08,3.0547790993296074e-05,2.270865023136139,4.4748081506895685e-08,1.8253155147363035e-07,1.211711119140091e-05,2.248318615727385e-08,1.5450015553142294e-06,7.79941058226541e-07,0.06312219090759755,1.556673057123703e-08,1.2809745612685222e-06
L1_spot_44,4.1404743988948665e-08,1.4061011484045594e-06,4.396014441354624e-09,2.357543152697872e-07,1.93259413663327e-06,7.090883997307174e-07,2.4110066988214384e-06,1.79093766519145e-06,2.40544484597649e-07,4.449243192539143e-07,4.366519746668018e-07,8.421326525009931e-09,2.5994126099249117e-05,1.482578617334366,1.332324166547494e-08,3.4761496259250185e-08,6.660380535095101e-07,9.185701133063161e-09,8.829958602518673e-07,8.61723936651515e-08,3.335720180075441e-07,2.674836319105367e-09,1.7274793492561003e-06
L1_spot_45,2.8416701098876733e-07,1.724893390928628e-05,1.8192682471607217e-08,2.8291709213590368e-06,2.8804571115870207e-06,4.412095640873304e-05,0.029040154349058867,9.377863061672542e-05,1.0710249443945941e-05,1.2510512442531763e-05,3.486822606646456e-07,0.00017024178450810725,6.556701606541537e-07,1.723020005226135,0.0011888203502167017,3.255733478368939e-08,1.0029406666944852e-06,5.804458318436901e-08,1.9304838687617122e-07,1.9164591762432796e-07,4.428402334610837e-07,1.8477574492692385e-08,1.9544932357007387e-07
L1_spot_46,6.10736140060908e-07,1.3852078745912879e-05,3.100068335371021e-08,3.4163890859417733e-06,1.8917866054835034e-05,6.45469281153055e-06,1.3714708666157096e-05,1.7296289206569783e-05,5.599524843091785e-06,4.393093217913703e-06,3.940957685699686e-06,7.265521762001015e-09,1.047189539349347e-05,1.2854305386543274,3.989038841467618e-08,7.964865993415061e-08,7.722018790445874e-06,7.908913124410333e-09,2.227104050689377e-06,3.120031124126399e-06,0.385285185277462,1.0631305524810843e-08,4.513923454396718e-06
L1_spot_47,4.329646490219829e-08,1.0561440035417036e-06,1.2587219044846165e-08,6.657210519733781e-06,4.503643344833109e-06,1.1969692923230469e-05,5.353943674890616e-06,4.4080518591727026e-06,5.301531018631067e-06,9.690479856772073e-07,5.386525060657732e-07,8.239789961450585e-09,6.802262049632191e-07,1.34491668343544,1.7640901930349176e-07,9.37125822275675e-08,8.407036744983998e-07,4.398874971229816e-05,9.541223668918521e-08,1.1883402173396008e-07,3.5081130533853866e-07,2.9727515671318375e-09,1.003771672003495e-07
L1_spot_48,2.3610879935631603e-07,3.6648420831397743e-07,1.3328515535704355e-08,9.2283818503347e-06,5.575862883233639e-06,1.7597763871890493e-05,6.077798934711609e-05,0.00020074166750418956,1.0836225919774734e-05,1.7897772522701416e-05,5.055720566815581e-06,4.59398397101296e-09,2.444084350372578e-06,1.3654009461402892,1.3004457377618907e-08,2.8265660567683427e-08,1.92536074337113e-06,8.568197351621622e-09,5.936105338832932e-07,4.285284745719764e-07,0.10001836903393269,4.494504479701788e-09,4.244062751013189e-07
L1_spot_49,1.3582549200918949e-07,5.065547981075725e-07,8.53388950616818e-09,8.830165455719908e-07,3.1021313816381734e-06,1.34026190039549e-06,2.6097279601344783e-06,2.261896088384674e-06,1.1505986833526548e-06,2.748635222360463e-06,3.267943569085219e-07,3.0662457350949524e-09,2.136924919682315e-07,2.297695076465607,5.563820515419595e-09,8.511809745925805e-09,5.73321659658177e-07,7.86425773391386e-09,1.3865154429026917e-07,4.52824703955912e-08,2.4366797362063154e-07,3.1334612349276373e-09,4.999985634412951e-08
L1_spot_50,0.0018941367045044902,3.840360750473338e-06,3.5408799892167055e-09,3.891339019901352e-06,5.354674476620857e-06,9.568881523591699e-06,1.2741228329105071e-05,0.00015558047016384083,4.956950147061434e-06,0.00010271634382661431,5.230420498492094e-07,8.312538612997856e-09,2.100089524503801e-07,1.6528124153614043,4.14676226228039e-06,4.3488541656699915e-08,2.8122740673097724e-06,1.572086079093538e-08,2.4923585613123577e-07,1.1350368005480506e-07,1.3549142067859066e-06,4.5665809356165725e-09,2.1643356191702883e-07
L1_spot_51,1.2173011887384178e-08,2.570711458815822e-07,3.988422236922418e-09,9.573625703751533e-07,1.1248955786413717e-06,2.9202140922279796e-06,5.377499405767595e-06,2.2578638549930474e-06,1.5581535876663111e-06,3.1052719464241816e-06,1.465321531668451e-07,6.651174810912153e-09,6.434424584256249e-08,1.259263014793396,2.8114581684945963e-08,1.0523603988232821e-08,3.2684088182577396e-07,4.510222750830906e-09,1.1138450943803947e-07,5.710249979529181e-08,7.797927210617673e-08,1.8245497390712016e-09,3.592736135260567e-08
L1_spot_52,1.1361978842217015e-07,4.264590506863897e-06,5.654083778949826e-09,9.454845098844091e-07,2.9244046118037663e-06,8.583692192587478e-07,4.158398314757505e-06,6.946112011974038e-06,1.0867661274005515e-06,7.301784677338222e-07,1.0021865151088607e-07,3.4436132945181443e-09,2.9194168291724054e-06,1.4246786475181579,3.8418406411722126e-08,1.4199787079505205e-08,1.7221608388240387e-07,4.4070442184462875e-09,2.4949572505761355e-07,2.7122637504817246e-07,6.505742735640753e-08,7.572072913131223e-10,1.114641001720429e-07
L1_spot_53,1.340389054860225e-07,1.7973064416310079e-06,1.6639664579543027e-08,2.2304272420115012e-06,3.6138487075731976e-06,4.622956134880952e-06,9.824972812566558e-06,7.295226873793581e-06,3.794183021454956e-06,6.791168857489538e-06,1.2034897025614555e-07,9.933146527529857e-09,1.0547997419507738e-06,2.9897523045539853,1.785701106982174e-08,1.8217710895385153e-08,8.235343017304332e-07,1.198811516722742e-08,2.3148591878907607e-07,2.7769595050131103e-07,3.7967765678104113e-07,9.495922981273e-09,8.41369587334384e-08
L1_spot_54,2.150152562663266e-08,5.840024095959961e-06,1.2634399348954162e-08,8.43902927272211e-07,1.4226796054117588e-06,2.2046845970180585e-06,6.373644737323048e-06,2.539393710776494e-06,1.0453343520566704e-06,8.843741881037205e-07,6.607097390087802e-07,4.030930478293726e-09,3.982214266784468e-07,1.6860450208187103,3.825901817577915e-08,1.7524787487843697e-08,4.791576088791772e-07,5.666332847376054e-09,1.6269604969920694e-07,1.4734515474401633e-07,2.9496162170516985e-07,6.429427268361822e-10,8.874104793221704e-08
L1_spot_55,2.667858485239094e-08,3.8072105098763132e-06,2.224049282517627e-08,2.265859711769736e-06,1.8094828362791304e-06,6.208362924553513e-06,1.4303054376796355e-05,9.784332223716775e-06,4.506009781835019e-06,2.0575314010784496e-05,3.250242104968493e-06,3.755996416998641e-07,1.8455057102073627e-06,1.5415906250476836,2.0738468808900735e-08,3.951659852674539e-08,1.665103417280989e-06,2.569034602828424e-08,8.145771744239027e-07,7.256152599666167e-07,0.19152487590909004,1.0287738172465312e-08,7.312391602454228e-07
L1_spot_56,2.3108785427439218e-07,1.1393957549898915e-06,8.68083418481547e-08,6.235686328182055e-06,3.2239684742307874e-06,2.094366973324213e-05,1.0190665580012138e-05,8.926120108299075e-06,6.556693233505939e-06,1.1440705975473975e-05,1.2162639848156687e-06,1.921671426430294e-08,7.820556857041083e-06,1.721999567747116,1.9147421070897506e-08,5.947100802927708e-08,1.9571542793528353e-06,2.1435444086392863e-08,3.7318865082625057e-07,1.697378542075967e-06,0.40622636228799824,1.2440191099472031e-08,3.734841001801215e-07
L1_spot_57,5.770467765842113e-08,7.660097054440486e-07,2.1740298539185692e-08,2.6263465201736836e-06,7.858015396777774e-06,6.0732342171831986e-05,0.00022856495197629554,3.878914922097465e-05,5.918440592722618e-06,1.3807386858388782e-05,4.1665530545742515e-07,4.195859215627706e-09,5.901301136645998e-07,1.99972864985466,2.1734640043291622e-08,2.943092134444214e-08,1.0486689518529602e-06,2.857314660431598e-08,5.034361890920992e-07,2.3646994620207804e-07,4.676114912172125e-07,5.011273085386847e-09,1.7037760855487252e-07
