,q05_spot_factorsAstro,q05_spot_factorsEndo,q05_spot_factorsL2/3 IT,q05_spot_factorsL4,q05_spot_factorsL5 IT,q05_spot_factorsL5 PT,q05_spot_factorsL6 CT,q05_spot_factorsL6 IT,q05_spot_factorsL6b,q05_spot_factorsLamp5,q05_spot_factorsMacrophage,q05_spot_factorsNP,q05_spot_factorsOligo,q05_spot_factorsPvalb,q05_spot_factorsSncg,q05_spot_factorsSst,q05_spot_factorsVLMC,q05_spot_factorsVip
priorregion3_spot_135,2.679753390566475e-06,0.0006816380337113515,1.00040864944458,0.003993080044165254,8.358258419320919e-05,6.22363861566555e-06,2.431735883874353e-05,7.809800808900036e-05,2.4634055876049387e-06,1.3170234069548317e-06,1.2888907932051553e-07,9.318173142673914e-05,6.821688766649459e-05,7.738939325463435e-06,1.2898849774956034e-06,9.611725658942306e-07,0.46854907423257824,9.76265955614508e-06
priorregion3_spot_136,1.1633879148575943e-05,6.165745980979409e-05,0.13392057195305823,0.0204601195640862,0.11251977644860744,2.8216533974045887e-05,1.9293453624413812e-05,0.0004007695359177888,1.6984419562504627e-05,1.1503810037538644e-05,5.596127117257766e-08,1.8369883946434132e-05,4.002406349172815e-05,2.1679883229808186e-05,0.5527639836072922,4.179118172942254e-06,0.23846747502684593,1.103544632314879e-05
priorregion3_spot_137,9.052155837707687e-05,1.9751624677155633e-06,0.3478199318051338,0.0002280579647049308,0.00015186102391453462,6.153197500680108e-05,0.003673504840116948,0.0010103763139341028,1.3543257500714391e-05,0.0013619622972328217,9.45356330106506e-08,0.019485987443476918,1.6009130376914982e-05,5.054446501162602e-05,0.6722504198551178,0.00018536545539973303,0.38330398648977276,0.07808066010475158
priorregion3_spot_138,1.2142207140186658e-06,6.278655234837061e-07,0.44634138941764834,9.578330682415982e-05,0.008805379504337907,0.0012308648088946938,1.7349640620523134e-05,3.1161960032477515e-05,1.1968647504545517e-05,1.1459120742074447e-05,1.4513205170985088e-08,1.3608079279947562e-05,1.0531546706715743e-06,0.0005107933859108016,0.26175905764102936,7.2631047714821765e-06,0.09634554646909237,2.2323050961858827e-05
priorregion3_spot_139,0.00021241400245344266,0.009963623108342291,0.22243183478713036,0.00011731338599929586,3.4224980481667444e-05,2.772844027276733e-05,2.6947548667521916e-05,8.276811058749445e-05,1.7139008105004908e-05,0.0001578548239194788,1.2164957112759113e-07,0.00011762040558096488,1.5909122055290937e-07,6.832351937191561e-05,0.3333042338490486,0.061620303243398664,0.614785334467888,0.005073264124803246
priorregion3_spot_140,5.40105813797709e-06,2.4272069936159825e-07,0.5441706836223603,3.0069011791056256e-05,3.106920303252991e-05,0.06592559143900871,2.7189150659978623e-05,0.0001902214666188229,2.3641111056349473e-05,1.4260138459576411e-05,7.286346566104386e-08,4.585549213516061e-05,4.716201601695503e-07,3.28027228533756e-05,0.3295179769396782,2.4576538726250875e-05,0.12913722693920135,9.132639979725354e-06
priorregion3_spot_141,1.75255320755241e-05,2.5057481593648843e-06,0.6270578145980835,0.0003606812431826256,0.00010415104843559675,0.00010221576158073733,9.345080543425864e-05,0.004041487723588944,1.6843638968566664e-05,0.00013289524067658932,2.0121516826065998e-07,4.5767228584736586e-05,5.96198419771099e-06,0.02667239811271429,0.7509107768535613,0.096015115827322,0.18664155527949333,7.075310859363527e-05
priorregion3_spot_142,0.0025594853213988245,1.2597242687206744e-06,0.4200713083148002,0.00019631907998700625,0.0005811676062876359,0.022499620262533424,8.614029284217396e-05,0.0007556855533039198,3.435116777836811e-05,0.0001111524696170818,3.341400169887266e-08,9.492459503235295e-05,2.126838403171405e-07,0.00024518942445865837,0.6577978104352951,6.642664739047177e-05,0.16815808564424517,2.7530452280188913e-05
priorregion3_spot_143,0.005509845539927483,1.312003496423131e-06,0.21375504210591315,3.622574204200647e-05,2.9391356474661733e-05,3.457801976765041e-05,1.858686264313292e-05,4.685319327109028e-05,3.5855142868967963e-06,2.2516806347994136e-05,6.0425583615142384e-05,1.6970054457488007e-05,0.0005920811439864338,3.477589125395753e-05,0.4570592239499092,4.833612388210896e-06,0.47645347863435744,0.00010740137258835603
priorregion3_spot_144,3.92959569580853e-05,4.965474522578007e-06,0.18015602752566337,4.386309774417896e-05,3.500302354950691e-05,3.470188257779228e-05,2.5374586675752654e-05,6.941923747945111e-05,1.0363805768065505e-05,0.0002990128501551226,3.193522459810083e-07,3.145480804960244e-05,9.239496819191118e-07,2.9656398601218823e-05,0.09788436889648437,1.431789232810843e-05,0.7506763011217118,2.5382715739397097e-05
priorregion4_spot_1,2.3699307334368315e-07,2.7895187937332366e-08,2.9767826799798058e-05,0.032509177923202515,0.0002482420750311576,5.2486382628558204e-05,1.263672470486199e-05,0.5737167835235596,1.45341780353192e-05,1.768314850778552e-05,4.6883219795290647e-08,1.2535581754491432e-05,3.95545832532207e-08,0.47513266354799266,1.1005663282048773e-06,2.9642660138051727e-05,1.3039561741479134e-08,1.039899041188619e-06
priorregion4_spot_2,7.143765685668768e-08,6.685480857804295e-09,2.2938278789297327e-06,2.4377518116125433e-06,2.229180211088533e-06,1.4318141529656713e-05,2.425890158974653e-06,2.4719564294173323e-06,2.5731837354214805e-07,1.1226086280657908e-05,1.0251515369930075e-08,0.00017270634416490795,1.0419973728303943e-08,1.8156760513782502,2.6724700745717207e-07,1.0905760836976698e-05,3.509285528835449e-09,1.3759868835450107e-07
priorregion4_spot_3,2.49270684662406e-06,2.5965587065002185e-05,0.0002057602097920608,0.3745977386832237,0.0018735664489213377,3.9631039362575395e-05,0.00019513766892487186,0.5893799424171448,4.742948931379943e-05,4.399410026962869e-05,2.674435847893619e-07,0.00017541761990287342,2.0710598889195352e-07,0.406587964296341,0.0048954300582408905,0.07128061130642892,6.810290287262434e-08,6.409649904526304e-05
priorregion4_spot_4,2.0476953466186387e-07,1.2892518981288957e-07,0.03568356838077307,0.07970352657139301,0.04069118984043599,0.001283601624891162,9.822282254390303e-06,0.00010511718865018338,1.4971187556511723e-05,6.292236721492373e-05,2.2547371525405424e-08,8.932764876590228e-06,1.7559505351982808e-07,0.5041680753231048,2.367283491366834e-06,9.861451289907564e-05,6.378142097673845e-05,1.7980413701934595e-06
priorregion4_spot_5,5.259058497131264e-07,9.759587058510987e-08,0.00032947347062872723,0.21761668026447295,4.7360313328681516e-05,0.00010282230396114755,1.1168138416906003e-05,0.10460300520062446,7.979581368999789e-06,1.0467406036696048e-05,1.4494204902959496e-08,5.425721747087664e-06,2.4579542845515338e-08,0.7852762192487717,3.0643452873846403e-06,1.4975432259234367e-05,1.560243969578323e-08,1.5603436509081803e-06
priorregion4_spot_6,8.879221354618495e-07,3.66141307495127e-07,4.599150706781075e-05,0.5171779245138168,0.0001320693532761652,1.0560457303654404e-05,8.932829314289848e-06,0.6772757291793823,1.6678296617556045e-06,1.9809897935374465e-06,1.022297516328763e-06,9.25364161048492e-06,1.9965710151836904e-08,5.157500959285244e-06,2.187507891449059e-06,9.75459855112604e-07,2.317583120969857e-08,6.661398089136129e-07
priorregion4_spot_7,2.650211308719008e-06,1.0363048431827338e-06,0.23614935874938964,5.217635589360726e-05,2.0802761719096454e-05,5.623359957098728e-05,1.470178403906175e-05,0.7735561788082123,0.0006402368220733478,1.0949830311801634e-05,9.03824865616798e-08,0.0007633657456608489,3.139349971092997e-08,0.00016983284876914695,0.04070712346583605,0.00014926782532711513,3.960349829412735e-07,1.2368949637675542e-05
priorregion4_spot_8,1.1303438759568962e-05,1.2082733604756868e-07,0.0015818983200006189,0.2840731918811798,0.0010748422122560442,0.006478557200171054,4.8198057629633706e-05,0.12904379665851592,2.8833781652792825e-05,4.298529129300732e-05,2.534894989025816e-07,0.00010881644702749327,2.148747547892072e-07,0.5943272203207015,5.262569357000757e-06,0.061207004450261594,7.313845053431579e-05,3.703439301716571e-06
priorregion4_spot_9,8.374291240897947e-07,3.835647817140853e-08,0.00010719522724684793,0.9397452116012573,0.00022273298891377637,4.220538194203983e-05,1.154689452960156e-05,0.25612368136644365,6.228461029422761e-06,1.598515100340592e-05,1.8875460572331808e-08,4.3905718302994505e-05,1.2508461466609333e-08,0.20890298783779143,2.7792694254458186e-06,5.12714427713945e-06,1.2173319152708473e-08,1.5437516765359762e-06
priorregion4_spot_10,2.1689137454927732e-07,5.605199167035836e-08,7.015351839072537e-05,0.15262231901288031,8.421736383752431e-05,5.1357668598939196e-05,1.729494388200692e-05,0.21919477060437204,1.3874122305423953e-05,5.715798170058407e-06,1.2683674821545312e-08,2.0700386448879728e-05,5.7235154038437494e-08,0.4635245904326439,6.616840482820408e-06,1.072397412826831e-05,1.4858934083150643e-08,5.4060767070041045e-05
priorregion4_spot_11,2.265792431899172e-07,7.891045967767242e-08,0.00017723524288157933,0.07059778831899166,0.0167538627050817,1.753713258949574e-05,1.116622674999235e-05,0.3822838395833969,9.826888572206371e-06,9.024933297041572e-06,3.7517889772686893e-08,2.6989400339516578e-05,2.0542887746444193e-08,0.4563109129667282,2.9495004014279405e-06,1.0715665348470793e-05,1.716196234013978e-08,1.0626405924085702e-06
priorregion4_spot_12,1.8082482438330774e-05,3.659783995857424e-08,2.0818041775783058e-05,3.560185923561221e-05,1.9811152196780316e-05,2.0679307363025148e-05,1.5354016704804965e-05,0.6204924136400223,4.527697410594556e-06,1.4636593732575422e-05,2.2010910782910292e-08,1.0858391624424259e-05,2.8860583825007783e-07,0.9172703623771667,3.040081878680212e-06,1.1023883553207272e-05,4.980171155466451e-08,1.390307551218939e-06
priorregion4_spot_13,4.983353335319407e-07,3.8424461124009215e-08,0.0012798515264876187,0.5033643752336502,0.21117379739880562,0.0032473654951900243,3.621540836320491e-05,0.6866662085056305,9.233178116119235e-06,1.0410659626813868e-06,1.2466529852872555e-08,9.865503943728982e-06,9.226408543838716e-08,4.5247150865179724e-06,1.2923192400648988e-06,1.3188260538754549e-06,2.1814147554977125e-08,3.3333881219732577e-07
priorregion4_spot_14,0.0002572189623606391,1.064790907889801e-07,2.8708004629152127e-05,0.24448453038930895,9.252367817680353e-06,1.563207160870661e-05,0.00079856789088808,0.1583617940545082,3.414987190808461e-06,1.4649844615632903e-05,1.3954744071398294e-08,3.011794469784945e-05,6.023453806847101e-08,0.24707907214760783,1.0184680775182643e-06,1.3789988952339628e-05,3.585619374746331e-08,7.273229954307681e-07
priorregion4_spot_15,1.1473186418697879e-07,1.2358545919965993e-08,2.1033218035881874e-05,0.5736513555049896,1.4989328747105901e-05,6.879261559333828e-06,2.0566880175465494e-05,0.9643747717142105,4.472605019145704e-06,3.637930248601151e-07,3.7194505031479253e-09,7.658899085072336e-06,7.073825791792387e-08,3.9107728980525275e-06,5.14331225076603e-07,3.217112734432704e-07,1.0275784090296726e-08,1.6793906922885074e-07
priorregion4_spot_16,7.748396740225872e-07,4.495777758961595e-08,4.399026420287555e-05,0.16810614094138146,0.05393133908510208,1.0063435911433772e-05,0.00010084065979754087,0.49124222695827485,1.5808787065907384e-05,1.027505081765412e-05,2.0900390484968056e-08,8.049823954934255e-05,3.3465897431028683e-08,0.6832593202590943,2.0728797608171593e-06,7.224356113511022e-06,1.808080316578753e-08,1.8418229956296275e-06
priorregion4_spot_17,2.470165526347046e-07,1.7129004525884285e-08,4.602182507369434e-05,0.18767876252532006,0.056673703342676164,0.00012455517862690614,9.69078059824824e-06,0.7647467136383057,5.082382472210156e-06,5.431461340776878e-06,1.0005410366886737e-08,7.897703335402185e-06,2.2073062488914278e-08,0.37773771286010743,1.574556421246598e-06,8.23520226731489e-06,1.6930669399783935e-08,6.113898166404398e-07
priorregion4_spot_18,2.5388441713403154e-06,7.311421192923718e-08,0.08466708958148957,0.3328720211982727,5.025407717766939e-05,9.326844374299981e-05,3.71264863133547e-05,0.0544267138466239,1.5693356544943526e-05,1.3112789110891753e-05,2.4735354564597858e-08,8.732780188438483e-05,4.295810906995712e-08,0.3409855723381043,1.910838392404912e-06,0.04627240318804979,2.3397297432836694e-08,1.2528376998943715e-06
priorregion4_spot_19,5.55657365453044e-07,6.104270617868224e-08,2.6930506010103276e-05,0.06992407627403736,1.240887436324556e-05,1.96372059690475e-05,2.6350454845669447e-05,1.052132147550583,1.8871613121973495e-06,2.3463040633942e-06,1.5883940651661988e-08,1.5523298145581067e-06,2.518951518482027e-08,0.48385192900896073,7.72120742453808e-07,2.1528345541810268e-06,6.247286741256631e-08,2.4557836297844915e-07
priorregion4_spot_20,1.3530947100548478e-07,2.2016928546975124e-08,2.447556917104521e-05,1.5711355805397034,3.370056347193895e-05,5.139255267749831e-06,4.391659763314238e-06,0.025829519890248776,5.768100692193912e-07,5.315527118909813e-07,9.526306010698705e-09,2.7759042382058395e-06,1.2602134891182004e-08,2.2586977934224704e-06,1.1185224138898776e-06,5.163969490240561e-07,4.18507319910333e-09,4.939346951005064e-07
priorregion4_spot_21,2.8902398128138886e-07,2.9785185784447778e-08,3.1366297298518477e-05,1.3895206393499393e-05,3.4134778434236066e-05,8.404760455960058e-06,1.0443923201819418e-05,0.17646923884749413,1.5823639751033627e-05,4.109478777536423e-06,5.773330791214449e-09,8.898886289898655e-06,1.988188307322503e-08,0.6894527822732925,4.306910841478384e-06,1.3766443726126457e-05,7.222767939296661e-09,1.7083109526083718e-06
priorregion4_spot_22,1.5983667012164915e-07,1.78859647093077e-08,0.00039470336196245626,5.448287811304908e-05,1.186594899991178e-05,9.32272414502222e-06,5.828912890137873e-06,1.5381498992443086,1.1654410059236398e-06,6.913456445545307e-07,7.205052843239911e-09,3.2751170692790764e-06,7.230444598604891e-09,1.3965852622277452e-05,1.611819875790843e-07,8.389279128095951e-06,5.440722161687007e-09,1.6414296624134295e-07
priorregion4_spot_23,5.472730123301517e-07,5.725267300249471e-08,0.00010871058111661115,0.07105041556060314,0.03927780408412218,5.239111360424431e-05,1.7514899263915142e-05,0.4721616193652153,8.905286995286587e-06,1.9142068867950002e-05,1.9220348335124984e-08,0.00026455298939254135,4.617511191185031e-08,0.25951463282108306,2.1164877239243654e-06,7.963989628478886e-06,3.121441665143721e-08,2.181260651923367e-06
priorregion4_spot_24,4.6037167464874076e-07,3.213729904416596e-08,4.127405227336567e-05,0.4668716713786125,9.636182767280844e-05,2.5845787968137304e-05,1.8738681228569475e-05,0.17059860229492188,2.5705640928208596e-05,3.380907710379688e-05,6.967834709215026e-09,0.0001175591674837051,1.690169657564411e-08,0.20206940472126006,4.6777224952165856e-06,0.00014757871176698245,8.205778811998243e-09,1.5710924458289809e-06
priorregion4_spot_25,4.1647836042102425e-07,7.615345580802571e-08,0.0001161914537078701,5.115245749038877e-05,3.834206709143473e-05,0.00014315850276034326,1.7241525529243515e-05,0.676589623093605,6.68674929329427e-05,0.0005554077390115709,2.507370467697001e-07,7.731867867732946e-06,2.776497920464749e-08,0.5365218102931976,0.00015731852618046106,0.04506937097758055,1.8683821689791104e-08,2.9514921698137188e-05
priorregion4_spot_26,4.104023469153617e-06,7.303877680442383e-08,0.04783783946186304,0.3949752360582352,0.0001760594968800433,4.90900662043714e-05,1.288165394726093e-05,0.26594124734401703,1.801684911697521e-05,3.87640380722587e-05,6.472227802589714e-08,1.378511838083796e-05,5.0844060339727545e-08,0.23671915754675865,0.00012624822738871444,3.742879016499501e-05,7.957762271360026e-08,0.00011392480482754763
priorregion4_spot_27,1.7077876577786812e-06,1.3146514064032999e-07,6.818354086135515e-05,0.026458957884460687,0.00013406247671809981,4.4900228203914594e-05,4.946525750710862e-05,0.8980853378772736,4.265204620423902e-06,4.518187211033365e-06,2.637670482030785e-08,1.1596801550695091e-05,4.4400064602712065e-08,0.6416210561990737,1.7430234606763408e-06,0.016538684256374836,2.5123317559661017e-08,1.4024970653281342e-06
priorregion4_spot_28,1.0645141458098805e-06,9.108146947767183e-08,0.027946434542536733,0.659344407916069,9.964315649995115e-05,0.0004816576576558873,4.22077811890631e-05,0.305766735970974,5.230113447396434e-06,5.722366927329858e-06,1.6881130626700268e-08,3.40972557751229e-05,4.279816980812257e-08,0.4271064728498459,2.097461856465088e-06,4.97114217523631e-06,2.7510753408677156e-08,1.22224030860707e-06
priorregion4_spot_29,1.6129966411426723e-07,1.6607197927953622e-08,1.605546758582932e-05,1.1821728548966348e-05,4.0176426409743726e-05,1.0318826161892502e-05,1.0400359587947604e-05,0.4442235171794891,3.900490519299638e-05,5.263343700789846e-06,1.2333111065743196e-08,0.00039106822659960014,7.51258366626928e-09,0.1794402852654457,1.0585560914933012e-06,2.3484507346438475e-05,1.6239718192423424e-08,1.0268693017678743e-06
priorregion4_spot_30,3.4213113576697654e-05,6.270555061860251e-08,0.08505983389914036,0.20806326642632486,0.015451122261583806,0.00040203269454650584,4.598329651344103e-05,0.5772527545690537,0.0012724670639727266,6.868501513963566e-05,4.038089045366178e-08,0.003183287964202464,7.985660488429858e-08,0.13672179877758026,6.480137199105229e-06,4.594762158376398e-05,8.23207638944723e-08,2.6506372250878487e-06
priorregion4_spot_31,2.446983117465607e-07,3.8481271680268494e-08,1.5938870001264148e-05,0.28467826545238495,0.00010185143801209052,7.784886247463875e-06,6.936479826435971e-06,0.4403114706277847,6.255841253732797e-06,1.4132078968032147e-05,1.962118494347465e-08,2.4440765628241937e-05,2.4970327583417884e-08,0.3545633733272553,1.2143897606620158e-06,1.9392358626646456e-05,2.484995924589839e-08,1.1011598644472544e-06
priorregion4_spot_32,2.0293062377163552e-07,2.2012678524419015e-08,0.03211133312433958,1.575085407239385e-05,1.1584198273340007e-05,1.3735588072449903e-05,6.553861635438807e-06,0.8925835341215134,0.00045086486352374777,3.0459357276413357e-06,8.693310560303758e-09,6.73158215249714e-06,1.4962331329471115e-08,0.16403675004839896,3.0845316473460117e-06,1.4940215692149651e-06,4.1825691576846685e-09,4.9075448913527e-07
