	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6b_spot_22	4.1042676e-09	0.012834815	3.5981107e-09	6.83419e-08	4.4670625e-08	1.5961943e-07	2.4259703e-06	7.26956e-07	1.1231333e-07	0.66420007	2.599358e-07	2.7644849e-09	1.7527596e-07	0.1882895	1.7182654e-08	6.811823e-09	5.670812e-07	2.899875e-09	1.6355338e-07	8.101687e-08	0.13467054	3.30253e-09	2.5689212e-07
L6b_spot_23	6.1445755e-09	0.0056264135	3.7634713e-08	2.1562877e-07	1.1952017e-07	2.078758e-06	1.6338163e-06	0.0025642181	7.2282114e-06	0.9752375	2.1252178e-07	1.9903639e-09	1.4750448e-07	0.015695585	1.685229e-08	1.5799076e-08	1.4060964e-07	0.00085290597	1.1901255e-07	1.8305654e-07	1.1026577e-05	4.681998e-09	1.4153699e-07
L6b_spot_24	6.857809e-09	9.834998e-08	3.4155918e-09	8.302728e-07	3.4862978e-07	3.2780525e-05	3.8398608e-05	0.17799951	0.08025613	0.53160053	2.8670042e-06	2.3235256e-09	1.5527775e-06	0.12026773	1.1283847e-08	4.8412465e-09	1.6199778e-07	1.9814705e-09	1.0628134e-07	6.14709e-08	0.08979878	4.4680206e-09	1.0084061e-07
L6b_spot_25	4.794879e-09	9.359489e-08	6.94624e-09	3.900403e-07	1.0086491e-07	2.7440094e-06	5.7787215e-06	0.052218735	0.043958377	0.74910897	2.102061e-07	1.7252865e-09	3.0706693e-07	0.029782977	2.1242306e-08	0.0017355515	2.1988875e-07	0.000668178	1.4697082e-07	7.805914e-08	0.12251709	4.0193067e-09	1.5054162e-07
L6b_spot_26	7.331727e-09	1.1907271e-07	3.875824e-09	2.885475e-07	9.891886e-08	9.670233e-06	0.0008430438	0.052522752	0.017075058	0.8891006	1.3069372e-07	2.0894673e-09	1.4415613e-07	0.040445283	1.0215418e-07	8.000505e-09	2.0657328e-07	2.4226665e-09	7.955785e-08	5.5079447e-08	2.2224597e-06	4.283147e-09	8.177411e-08
L6b_spot_27	0.00018009974	0.0013723455	4.4893484e-09	3.3826933e-07	1.2592244e-07	4.391419e-06	1.3819753e-05	0.07052286	2.4858591e-05	0.72785777	1.0723267e-06	1.8977548e-09	1.9053857e-07	0.13579488	2.8096402e-08	1.5729533e-08	1.9299662e-07	2.9212839e-09	9.7250826e-08	3.6458962e-07	0.064226404	4.5233848e-09	2.0049595e-07
L6b_spot_28	6.4048327e-09	6.728975e-08	5.427381e-09	1.0787694e-07	6.617346e-08	1.818922e-07	1.313121e-07	2.2742667e-07	1.4238437e-07	0.78326446	1.509004e-07	5.252578e-09	5.8140436e-08	0.061222445	2.933461e-08	1.9028912e-08	3.422674e-07	0.0014044113	1.7992457e-07	7.484066e-08	0.15410675	6.2141736e-09	1.258522e-07
L6b_spot_29	7.881814e-09	0.06360246	8.266824e-09	1.4187016e-07	8.376131e-08	6.030139e-07	1.0086616e-06	5.960435e-05	9.884411e-07	0.93361664	2.350021e-07	3.0659693e-09	3.4168173e-07	4.954284e-05	3.415045e-08	0.0023429513	5.877446e-07	0.00031742055	1.711905e-07	9.420611e-08	1.1267966e-06	5.78077e-09	5.8840483e-06
L6b_spot_30	3.5646464e-09	4.2283176e-08	5.866613e-09	2.2701875e-07	9.206988e-08	4.4115814e-06	2.7140595e-06	0.19716029	8.279207e-05	0.8025666	1.9950635e-07	1.4759693e-09	1.1430053e-07	2.1865606e-06	1.4121916e-08	0.00017934173	2.1531604e-07	3.344402e-09	7.331029e-08	4.6628678e-08	4.961269e-07	3.499706e-09	1.0628498e-07
L6b_spot_31	0.00017527233	0.021148765	3.1540626e-09	4.0244421e-07	1.224319e-07	3.8179154e-05	3.3614558e-06	0.05019292	0.014931965	0.9122161	2.397886e-07	2.3427942e-09	1.08492465e-07	0.0012854391	1.2057641e-08	2.2047582e-08	1.5066739e-07	3.88071e-09	1.05916726e-07	1.6929593e-07	6.5940744e-06	4.408846e-09	9.9377004e-08
L6b_spot_32	1.2458701e-08	2.691661e-07	6.026776e-09	8.920391e-07	2.3243871e-07	6.3513457e-06	6.1573614e-06	0.09042061	0.001577032	0.67814857	1.3499625e-06	5.742307e-09	0.026852682	0.12326303	2.0269674e-08	9.591673e-09	2.854809e-07	4.502781e-09	2.568853e-07	1.2413564e-07	0.079721875	5.8821996e-09	1.6060031e-07
L6b_spot_33	6.463425e-09	0.0018006903	4.049553e-09	1.8663658e-07	7.642088e-08	2.4310864e-06	2.2463435e-06	0.119455785	1.5240587e-05	0.8787206	1.6665501e-07	2.5740183e-09	1.15505735e-07	9.671799e-07	1.6013693e-08	6.128495e-09	1.15914354e-07	2.0630495e-09	6.267501e-08	1.2333857e-07	1.1363239e-06	4.991772e-09	1.1671857e-07
L6b_spot_34	6.08901e-09	1.5992315e-07	4.5640443e-09	1.5459943e-07	8.153782e-08	6.4513847e-07	6.5798423e-07	1.3298888e-06	8.237292e-07	0.8601528	2.6733974e-07	2.789104e-09	8.537431e-08	0.037487037	4.9029357e-08	1.9367336e-08	2.5745732e-07	3.214255e-09	7.173063e-08	6.641637e-08	0.10235539	4.527231e-09	1.1868192e-07
L6b_spot_35	8.661171e-09	1.14217826e-07	1.4492585e-08	5.240681e-07	1.9481283e-07	9.412519e-06	4.648054e-06	0.22548313	3.0458274e-05	0.7744653	2.7976435e-07	3.3419336e-09	2.4952797e-07	4.222547e-06	2.4458485e-08	2.8196888e-08	3.836445e-07	1.072394e-08	1.300594e-07	1.06812024e-07	7.4648824e-07	8.7262055e-09	1.02160676e-07
L6b_spot_36	5.9745027e-09	9.641847e-08	4.782183e-09	2.913558e-07	1.4635216e-07	7.4254835e-06	1.2073808e-05	0.11974247	1.7721117e-05	0.7138449	6.505383e-07	2.1620672e-09	6.652793e-07	0.08782495	1.6116713e-08	1.4308351e-08	1.8535403e-07	3.151482e-09	8.9432945e-08	8.96177e-08	0.07854822	4.2133816e-09	1.253955e-07
L6b_spot_37	4.9658744e-09	7.2335126e-08	8.70419e-09	1.713514e-07	5.9306373e-08	8.2399157e-07	8.393734e-07	0.00077769655	4.1321737e-06	0.99776065	1.0782339e-07	2.1051159e-09	1.1673757e-07	3.9559197e-07	1.3467379e-08	0.0014540472	2.0953874e-07	3.62419e-09	7.5788776e-08	5.739199e-08	3.4845422e-07	3.51074e-09	6.111477e-08
L6b_spot_38	7.546561e-09	0.0013459424	4.449433e-09	1.2548587e-07	9.0884505e-08	5.7899115e-07	6.785066e-07	1.08823715e-05	4.825241e-06	0.98012686	1.7942789e-07	4.219901e-09	0.018505216	1.6989599e-06	1.543632e-07	8.681615e-09	1.3910515e-07	4.314558e-09	2.0857551e-07	5.510801e-07	1.4580434e-06	5.5593254e-09	4.3579084e-07
L6b_spot_39	9.347872e-09	0.04820391	9.540408e-09	4.6723378e-07	1.7005937e-07	1.111087e-05	0.005862929	0.1597619	9.724045e-05	0.63604134	2.0555669e-07	2.2663524e-09	0.007704142	0.14230752	4.0621906e-08	4.758925e-08	3.9996968e-07	3.956472e-09	2.399517e-07	6.289526e-08	8.236511e-06	5.7236176e-09	1.3578004e-07
L6b_spot_40	0.00085138524	0.003141484	3.828992e-09	5.355211e-07	2.0399969e-07	6.827438e-05	1.2908307e-05	0.30865687	0.00795414	0.66330427	5.32922e-07	1.496167e-09	1.8490124e-07	3.497802e-05	1.5090533e-08	1.1481579e-08	1.3357801e-07	2.0875723e-09	1.1418558e-07	8.978358e-08	0.015973708	2.838194e-09	1.4424995e-07
L6b_spot_41	5.9811356e-09	2.3131826e-05	5.7018106e-09	8.0095425e-08	5.5986746e-08	4.866851e-07	7.6819236e-07	5.1149967e-05	5.104168e-07	0.9944433	1.7718185e-07	2.4071423e-09	0.0054662162	1.3033786e-05	7.305696e-08	6.1546177e-09	8.2770896e-08	4.0150443e-09	8.747108e-08	5.393301e-07	1.1487957e-07	4.820171e-09	1.0397752e-07
L6b_spot_42	6.7106116e-09	5.2819263e-07	4.2977217e-09	8.0812714e-07	1.7820439e-07	1.0399255e-05	8.202497e-06	0.28974378	0.00021254107	0.6490676	4.2527248e-07	1.9059394e-09	0.0016587117	5.6866993e-05	3.047666e-08	1.44955425e-08	1.1910299e-07	0.00083071174	9.282631e-08	1.8473844e-07	0.058408726	4.060806e-09	1.446564e-07
L6b_spot_43	8.3045455e-09	6.1157897e-07	3.268417e-09	6.46366e-07	1.8724836e-07	1.7228895e-05	1.3356713e-05	0.24331151	4.9056e-05	0.63233685	4.6592086e-07	1.2719061e-09	1.1096032e-07	0.055645123	1.4504093e-08	1.36781955e-08	1.4433462e-07	3.0017036e-09	7.030347e-08	6.517962e-08	0.068624474	1.8653918e-09	1.2796639e-07
L6b_spot_44	5.478566e-09	5.1971245e-08	4.4644364e-09	8.472173e-07	1.847639e-07	9.731152e-06	6.5373283e-06	0.1442105	0.04976672	0.6830108	5.536479e-07	1.5717572e-09	3.1191206e-07	0.110073514	1.2825337e-08	1.0380129e-08	1.4869727e-07	1.8392271e-09	1.2080703e-07	8.412578e-08	0.012919833	4.172018e-09	1.3038407e-07
L6b_spot_45	9.716798e-09	9.901936e-07	4.009994e-09	3.8677635e-07	1.14780015e-07	2.3527011e-06	2.0674174e-06	0.0007250224	1.0260983e-05	0.9482128	3.8478933e-07	1.938223e-09	3.893847e-07	0.0013691202	1.5690867e-08	0.00025875983	1.6691162e-07	5.6261427e-09	8.7030024e-08	1.5463444e-07	0.049416713	4.975382e-09	1.4786686e-07
L6b_spot_46	4.910841e-09	7.715847e-08	6.609474e-09	2.2838317e-07	1.1854452e-07	4.564736e-06	4.399211e-06	0.25215286	8.4069525e-06	0.7461536	1.2605227e-07	1.979216e-09	9.380979e-08	3.053272e-05	1.5499452e-08	0.0015897347	1.3618741e-07	5.4240445e-05	6.484434e-08	4.5669022e-08	6.5014166e-07	4.944913e-09	6.7259556e-08
L6b_spot_47	4.9097966e-09	6.524245e-08	5.620949e-09	4.4515664e-07	9.480715e-08	3.72063e-06	1.4804758e-06	0.11839863	4.894285e-05	0.88154423	1.3667155e-07	2.6758107e-09	1.4218757e-07	1.0296496e-06	1.5684176e-08	6.033579e-09	1.2071044e-07	2.5689544e-09	9.295739e-08	5.4075514e-08	6.0617333e-07	2.738469e-09	8.857269e-08
L6b_spot_48	6.2529986e-09	4.3893607e-08	3.2446357e-09	5.72942e-07	1.4941574e-07	3.3477381e-06	3.724983e-06	0.117349125	0.00047828592	0.8458887	1.6322228e-07	5.795573e-09	1.3394327e-07	0.036064155	1.300151e-08	4.600496e-09	1.19130874e-07	2.0434843e-09	7.124052e-08	4.4815966e-08	2.129536e-07	0.00021097739	4.8321784e-08
L6b_spot_49	4.4128434e-09	3.5611304e-08	3.3900887e-09	2.7602695e-07	1.5928423e-07	1.9774093e-06	8.662989e-07	0.0014203442	2.315287e-06	0.988331	9.461529e-08	1.991061e-09	4.4193563e-08	0.010242519	6.8091364e-09	5.3067963e-09	1.1683222e-07	2.3820135e-09	6.033772e-08	3.30119e-08	1.7789048e-07	3.898858e-09	4.6680096e-08
L6b_spot_50	4.985261e-09	9.922982e-08	3.3809133e-09	3.1383144e-07	1.3320538e-07	1.4661477e-05	1.2411975e-05	0.18678449	0.0005756222	0.74098605	3.921454e-07	2.0096595e-09	1.5749347e-07	0.0711943	1.9508933e-08	3.619545e-08	1.1692842e-07	0.00043019035	9.2533824e-08	5.3197066e-08	7.641182e-07	2.8818161e-09	8.007153e-08
L6b_spot_51	1.0879242e-08	8.1648466e-08	3.314231e-09	4.027332e-07	1.4526245e-07	8.533661e-06	1.3875909e-05	0.108851485	3.333324e-05	0.6834689	4.5480766e-07	5.6870673e-09	1.4619984e-07	0.085230656	1.736692e-08	1.1265349e-08	1.3119362e-07	0.0007693457	8.015674e-08	6.123514e-08	0.12162223	3.0602294e-09	1.9403471e-07
L6b_spot_52	9.046109e-09	0.00562478	7.993967e-09	3.8917804e-07	1.8767852e-07	1.1518047e-05	1.4799209e-05	0.108952425	4.1902847e-05	0.61848366	1.5283058e-06	6.72804e-09	1.8506095e-06	0.17950104	1.9656865e-08	1.028614e-08	5.073414e-07	2.2745263e-09	3.472375e-07	1.3960361e-07	0.0873648	6.886035e-09	1.7746224e-07
L6b_spot_53	7.0974053e-09	0.0033135656	7.1614736e-09	1.3819935e-07	1.1715589e-07	2.0112534e-06	2.261418e-06	0.00195617	2.684797e-06	0.9875209	1.8779217e-07	2.8215577e-09	3.87649e-07	0.0068675657	2.0881908e-08	0.00031727488	2.2735871e-07	4.07695e-09	2.051771e-07	6.2139424e-07	1.5216468e-05	6.815062e-09	5.063398e-07
L6b_spot_54	4.2221915e-09	3.584321e-08	4.1752464e-09	2.8358536e-07	9.090718e-08	3.9033675e-06	3.3463148e-06	0.22273184	7.3314145e-06	0.77724254	1.4427792e-07	2.7681866e-09	2.0919755e-07	7.19203e-06	1.2778277e-08	4.6470636e-09	1.2467748e-07	1.460472e-09	8.0365375e-08	4.4260762e-08	2.6735086e-06	3.766133e-09	9.657126e-08
L6b_spot_55	4.916365e-09	5.400326e-08	1.38059955e-08	8.685207e-07	1.18718596e-07	6.6970965e-06	1.033488e-05	0.1538152	0.081594355	0.7640116	1.7850806e-07	2.1019428e-09	1.0169386e-07	0.00055696815	6.248473e-08	8.196341e-09	1.4155215e-07	1.6883207e-09	6.539031e-08	3.8841627e-08	3.0644637e-06	3.4733159e-09	6.843968e-08
L6b_spot_56	1.5474962e-08	0.5915101	1.0211703e-08	8.4787764e-08	7.515045e-08	1.7870973e-07	3.5848922e-07	1.767679e-07	1.4094476e-07	3.3662192e-07	1.5917547e-07	4.2425454e-09	2.947414e-07	0.2885601	1.1254149e-07	0.01584142	0.10361897	0.00045812552	2.8497893e-06	1.9226e-07	9.068131e-07	1.0351702e-08	5.4711045e-06
L6b_spot_57	6.917339e-09	1.1059152e-07	5.1172635e-09	2.2866526e-07	7.1399455e-08	3.0125184e-06	3.9819906e-06	0.19150549	3.0946518e-05	0.80845106	2.610875e-07	2.402844e-09	1.6972204e-07	3.75066e-06	2.2931053e-08	2.7372488e-08	1.9113716e-07	5.3345617e-09	9.5782006e-08	7.706899e-08	4.2387717e-07	4.0643324e-09	9.81974e-08
L6b_spot_58	9.97127e-09	0.00622109	8.165681e-09	2.8550318e-07	1.0063112e-07	3.437482e-06	0.00020961216	0.17407225	1.0336552e-05	0.81831753	1.4232987e-07	3.17127e-09	1.9555813e-07	1.0026484e-05	2.434535e-08	0.001153953	1.6562447e-07	4.7177937e-09	6.662259e-08	9.900714e-08	4.3658804e-07	1.673678e-08	1.1440104e-07
L6b_spot_59	5.4166125e-09	0.0024154787	5.0409716e-09	2.1771271e-07	1.2002839e-07	2.1866165e-06	7.2733674e-06	0.16909432	2.102074e-05	0.82785803	3.4782198e-07	2.5341005e-09	8.867881e-08	2.3800762e-06	1.7826308e-08	1.2779112e-08	1.1717454e-07	0.0005956406	1.1193639e-07	1.3728737e-07	2.076009e-06	4.0835655e-09	3.0357072e-07
L6b_spot_60	4.868485e-09	0.006490433	7.128866e-09	9.35563e-08	9.529704e-08	8.3227553e-07	7.32336e-06	0.000648114	1.0307909e-06	0.99284846	1.5036909e-07	1.7600532e-09	6.359347e-08	2.022714e-06	1.3779008e-08	5.268959e-09	6.3819535e-08	1.0867465e-09	8.0934115e-08	4.83392e-08	9.2960266e-07	3.2008645e-09	7.2793554e-08
L6b_spot_61	4.8936326e-09	8.346696e-08	4.906722e-09	6.06687e-07	1.5324245e-07	1.7400524e-05	9.459959e-06	0.3175405	0.001076242	0.68002504	2.6066917e-07	2.677869e-09	1.1701654e-07	2.926495e-05	1.4539658e-08	0.00064666034	1.711748e-07	4.344206e-09	8.2781966e-08	8.250351e-08	0.00065374514	3.806142e-09	1.12886966e-07
L6b_spot_62	0.0009423455	6.4902935e-08	3.9082217e-09	2.415496e-07	9.003488e-08	5.143935e-06	1.4884304e-05	5.1045277e-05	0.0031855342	0.8697966	1.7358623e-07	3.7007561e-09	3.14957e-07	0.12600239	1.9424787e-08	6.1476038e-09	1.2540923e-07	2.9150162e-09	1.0921902e-07	4.523352e-08	8.201961e-07	4.6636544e-09	8.77675e-08
L6b_spot_63	4.80021e-09	1.9154832e-07	4.0798342e-09	2.5485915e-07	6.707289e-08	3.0488495e-06	1.0627485e-05	0.10676857	1.47261535e-05	0.7016263	3.514771e-07	3.7550296e-09	1.8092094e-07	0.108661845	1.8999149e-08	5.9064025e-09	1.301198e-07	1.9296549e-09	6.470887e-08	5.580137e-08	0.082913436	3.5588952e-09	1.194523e-07
L6b_spot_64	4.7392774e-09	0.0064587602	2.5581854e-09	3.0209756e-07	8.311544e-08	4.49393e-06	2.1914275e-06	0.047311656	1.2603881e-05	0.78952265	8.3829417e-07	1.0225046e-08	1.5620758e-07	0.14279227	2.4424281e-08	5.558252e-09	2.6415597e-07	2.7964304e-09	1.3691397e-07	5.984363e-08	0.013893429	3.9596864e-09	1.1335506e-07
L6b_spot_65	5.1062523e-09	9.819814e-07	6.7880843e-09	1.316611e-07	7.9887236e-08	2.648453e-06	1.050896e-05	0.012678782	5.5624646e-06	0.8237676	5.461346e-07	3.4011671e-09	0.0085775815	0.086961664	2.158165e-08	6.323408e-09	1.4126681e-07	3.0224394e-09	1.1486783e-07	1.0876158e-07	0.067993306	3.819402e-09	1.5321557e-07
L6b_spot_66	0.000409148	3.9155154e-08	3.183097e-09	2.342156e-07	8.844841e-08	3.3021654e-06	1.2146479e-06	0.08857863	1.572924e-05	0.9102441	8.191363e-08	2.7393523e-09	5.5337996e-08	2.590842e-06	1.5792832e-08	0.0007444129	7.132815e-08	3.9061687e-09	4.898434e-08	3.648309e-08	9.091518e-08	4.042107e-09	4.5641247e-08
L6b_spot_67	9.544584e-09	0.01207693	1.2365832e-08	4.793523e-07	2.4578318e-07	5.088991e-06	0.00013553747	0.07874382	0.008402468	0.8283037	3.1766433e-07	4.234025e-09	0.010068199	0.045512006	3.0458946e-08	8.784351e-09	3.9609466e-07	4.9432782e-09	9.0543836e-08	7.314352e-08	0.016750544	4.168422e-09	1.6488025e-07
L6b_spot_68	5.800066e-09	0.01028397	4.561299e-09	2.4647682e-07	1.0605188e-07	2.7571973e-06	0.028097335	7.187497e-05	0.03732338	0.8593034	4.5577934e-07	5.9461507e-09	2.3826863e-06	0.064909644	1.1742792e-08	1.1475565e-08	2.5989397e-07	4.5896664e-09	2.280103e-07	1.3872562e-07	3.5629946e-06	4.891871e-09	1.6579838e-07
L6b_spot_69	6.4072148e-09	0.013036899	6.796673e-09	3.7763513e-07	2.0930058e-07	6.9905964e-06	4.7062695e-06	0.12144423	0.011000484	0.77403337	3.1386583e-07	2.6704623e-09	0.027133225	0.028723415	2.8384324e-08	0.0013929814	1.4273397e-07	1.0910692e-08	1.02230544e-07	1.4672129e-07	0.023222214	5.979493e-09	1.6669925e-07
L6b_spot_70	7.7232425e-09	8.416614e-07	5.4506213e-09	1.9442625e-07	9.754976e-08	2.5092988e-06	2.761822e-06	0.024014745	6.0565562e-06	0.8162273	4.0420534e-07	3.7214134e-09	8.8524615e-08	0.09267404	1.1722748e-08	5.644473e-09	1.8463838e-07	2.3570346e-09	1.2175285e-07	3.0083663e-07	0.06707014	3.6339416e-09	2.2575867e-07
L6b_spot_71	0.00025102936	4.0342737e-08	2.788194e-09	2.1317636e-07	1.0285078e-07	1.4148897e-06	1.1729799e-06	0.0006758748	3.7488446e-06	0.8879168	4.27787e-07	5.847122e-09	1.2721294e-07	0.08560935	1.530488e-08	5.229673e-09	1.7481008e-07	2.519906e-09	1.272542e-07	6.8605225e-08	0.025539191	3.6298378e-09	1.074784e-07
L6b_spot_72	9.916701e-09	0.010286685	3.1713976e-09	6.718007e-07	2.252966e-07	2.109388e-05	1.6845732e-05	0.27882373	0.00024350313	0.60204285	1.6473218e-06	3.0033809e-09	7.7943605e-06	0.10850366	2.538878e-08	1.0786222e-08	2.0241761e-07	4.128924e-09	1.8972608e-07	1.5650079e-07	5.0307033e-05	6.0072316e-09	3.196164e-07
L6b_spot_73	2.8551845e-09	5.9298884e-08	2.264061e-09	1.4772813e-07	9.453579e-08	3.933459e-07	2.1488843e-07	4.0252207e-06	3.5133507e-06	0.99999034	1.0739139e-07	4.21297e-09	7.1549806e-08	2.856161e-07	9.061777e-09	2.0394214e-08	9.453742e-08	3.1328358e-09	8.248995e-08	1.1770134e-07	1.8190505e-07	4.1494896e-09	8.442568e-08
L6b_spot_74	8.217299e-09	2.4923366e-07	4.7652295e-09	2.72863e-07	1.2374362e-07	1.4652554e-06	2.4639353e-06	4.6447576e-06	4.765916e-06	0.89198935	2.1750701e-07	3.5655325e-09	1.4729234e-07	0.05691003	1.5409366e-08	6.6069936e-09	5.695521e-07	2.4502465e-09	1.1689746e-07	1.0530475e-07	0.05108524	2.1502369e-09	1.675666e-07
L6b_spot_75	1.8644018e-08	0.008566236	2.348784e-08	2.2016415e-07	7.3110165e-08	8.48802e-07	2.0986347e-06	0.029979946	4.7121785e-06	0.9582176	1.9256652e-07	2.253034e-09	5.984779e-08	2.3597763e-06	1.8136785e-08	0.0032241805	1.9325272e-07	4.9340287e-09	9.441989e-08	1.0793469e-07	9.2059287e-07	9.001542e-09	1.1749398e-07
L6b_spot_76	6.7621913e-09	2.0663049e-07	3.6736036e-09	3.6803428e-07	1.310431e-07	3.3363137e-06	4.832995e-06	0.040900003	2.3824952e-05	0.79365885	2.7306578e-07	3.9950856e-09	0.03324842	0.072526276	1.7895708e-08	1.8968104e-08	1.8499789e-07	0.00046613388	9.472912e-08	6.886815e-08	0.059166815	4.176728e-09	8.130093e-08
L6b_spot_77	5.110178e-09	2.7174858e-07	7.2742976e-09	1.459008e-07	7.681595e-08	1.4343848e-06	3.3526003e-06	0.0003059968	2.0304244e-06	0.8604617	1.731535e-07	4.465184e-09	9.0548575e-08	0.044715665	1.934213e-08	1.521639e-08	4.6808182e-07	0.00053377775	1.2866983e-07	6.1672196e-08	0.093974456	2.2906113e-09	1.3979356e-07
L6b_spot_78	9.052587e-09	4.8494638e-08	3.218766e-09	1.1912049e-07	6.582291e-08	1.5608683e-07	5.2607606e-07	1.9539766e-07	1.993395e-07	0.9494046	2.283598e-07	4.9395674e-09	1.011046e-07	0.012041956	1.9439085e-08	7.0473187e-09	0.0097359475	2.3240478e-09	2.7878608e-07	1.9012971e-07	0.028815202	5.549152e-09	1.0848955e-07
L6b_spot_79	6.642886e-09	9.262266e-08	6.5141648e-09	2.913705e-07	1.05782476e-07	6.151575e-06	6.47448e-06	0.076593	0.05927719	0.743314	2.6570282e-07	4.0340904e-09	2.471147e-07	0.07575231	2.191742e-08	6.5406396e-09	1.5247551e-07	2.2769304e-09	1.26068e-07	1.1123952e-07	0.045049205	3.774845e-09	1.8183927e-07
L6b_spot_80	1.4288502e-08	0.6304299	1.0541837e-08	7.3129904e-08	6.204428e-08	2.4070954e-07	4.360341e-07	1.8262959e-07	1.9032387e-07	7.07355e-07	1.3105104e-07	3.4415637e-09	1.0444555e-05	0.22661349	8.380832e-08	0.013257585	0.12967697	1.9434482e-08	3.3660372e-06	1.272957e-07	2.2059003e-06	7.071588e-09	3.876451e-06
L6b_spot_81	4.4074944e-09	0.015255338	3.401956e-09	3.0530163e-07	1.3127244e-07	9.702272e-06	5.422159e-06	0.29352117	1.7818853e-05	0.69036984	2.8170237e-07	1.9293782e-09	1.0734467e-07	0.0008189025	1.5111572e-08	1.3954255e-08	1.1670924e-07	2.5163212e-09	5.6300287e-08	5.571558e-08	6.924705e-07	3.5900305e-09	8.239599e-08
L6b_spot_82	4.4905946e-09	8.343894e-07	1.3759004e-08	1.0172498e-07	6.525862e-08	3.5459985e-07	3.775219e-07	3.2971564e-06	4.1010992e-07	0.90121824	1.36519e-07	3.307805e-09	1.7278322e-06	0.09740841	2.0338517e-08	0.001365317	1.2380944e-07	5.5860503e-09	1.3822152e-07	6.726616e-08	1.7787919e-07	3.805747e-09	1.6812263e-07
L6b_spot_83	6.521527e-09	9.658005e-08	4.231891e-09	1.5998472e-07	8.7557886e-08	2.281488e-06	4.2714723e-06	0.053232476	5.0953277e-06	0.89555585	2.8962745e-07	5.320817e-09	3.5022265e-07	0.05119648	2.2065878e-08	8.615797e-09	3.0599023e-07	3.8930534e-09	1.779923e-07	1.1650523e-07	1.7871392e-06	4.6626067e-09	1.5019887e-07
L6b_spot_84	2.1147468e-08	9.111624e-08	3.548077e-09	1.3707526e-07	1.0912574e-07	4.294069e-06	2.150888e-06	0.0951119	4.512606e-06	0.8469422	1.8644651e-07	1.524937e-09	4.4123558e-07	0.027327547	1.8616825e-08	0.0006951593	1.19092014e-07	2.314033e-09	6.3491015e-08	6.678727e-08	0.029910801	2.1718364e-08	1.2792877e-07
L6b_spot_85	5.921828e-09	3.7290345e-08	1.8848773e-08	1.859919e-07	1.055776e-07	8.7102256e-07	4.9043337e-07	7.78551e-05	3.510132e-06	0.9850205	1.4131456e-07	2.84412e-09	1.5348856e-07	1.1601409e-06	8.766127e-09	1.5462646e-08	3.0199007e-07	3.008901e-09	9.1994444e-08	5.8813576e-08	0.014894337	3.6620602e-09	7.637425e-08
L6b_spot_86	4.5534256e-09	4.9161272e-08	5.2051314e-09	1.090128e-07	6.643419e-08	1.6808434e-07	2.0426147e-07	1.1133321e-05	3.5449278e-07	0.9999868	8.3506066e-08	1.4280354e-09	5.001791e-08	2.938994e-07	3.1304342e-08	4.2848556e-09	1.2567249e-07	2.9733278e-09	6.397346e-08	4.4550585e-08	1.5373104e-07	2.503621e-09	7.871777e-08
L6b_spot_87	3.8522194e-09	1.3779751e-07	4.4814215e-09	3.7999465e-07	1.373593e-07	1.2670525e-05	9.0557505e-06	0.16283053	0.0013879345	0.67195326	5.16993e-07	1.6885888e-09	5.2253876e-07	0.10697446	1.7989755e-08	1.2985315e-08	9.5479116e-08	0.0005542502	7.4133816e-08	4.8062336e-08	0.05627577	4.154808e-09	1.03363035e-07
L6b_spot_88	5.247972e-09	0.008277691	4.398486e-09	1.5558955e-07	6.663185e-08	6.3578796e-07	2.03718e-06	3.6851538e-06	1.2369886e-06	0.9917079	2.356056e-07	2.5397295e-09	1.04716925e-07	9.240321e-07	1.6235328e-08	5.1359597e-09	1.7859335e-07	2.6553968e-09	9.1515666e-08	8.4123506e-08	4.810663e-06	4.1961203e-09	1.04530834e-07
L6b_spot_89	9.26507e-09	0.008274442	5.1239946e-09	1.11881086e-07	6.877451e-08	4.4390922e-07	9.0520706e-07	2.0112902e-05	3.7147367e-07	0.59334475	2.631458e-06	2.9846391e-05	3.3451352e-07	0.23097669	4.584107e-08	0.0017363364	5.652736e-07	4.3441104e-09	2.3449815e-07	7.812905e-08	0.165611	6.2589365e-09	9.4177693e-07
L6b_spot_90	4.8768656e-09	2.2191914e-07	3.9728505e-09	1.8909557e-07	6.974203e-08	1.8747669e-06	0.010572545	0.07142639	2.9132605e-06	0.8357576	3.4792149e-07	3.1967962e-09	1.3514654e-07	0.021198642	1.5237335e-08	1.4063248e-08	1.6889103e-07	3.3670684e-09	9.183673e-08	8.496966e-08	0.06103857	3.5591252e-09	1.0994301e-07
L6b_spot_91	5.8998784e-09	7.906409e-08	4.12884e-09	6.2098906e-07	1.5432215e-07	1.6276972e-05	9.079233e-06	0.19766368	0.019040003	0.7832623	1.702724e-07	1.7737983e-09	2.3056319e-07	6.6489147e-06	1.1013434e-08	5.6619553e-09	1.7108559e-07	1.6537437e-09	7.643362e-08	7.8258424e-08	4.0244012e-07	3.8794856e-09	7.185532e-08
