	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1-L4_spot_74	9.339155e-09	0.016069807	3.5736794e-09	0.037935782	1.1426534e-05	4.0658644e-05	0.086520225	0.50143224	9.729632e-05	2.9333032e-05	7.087276e-08	1.5191689e-09	0.009144435	0.34871444	1.5194686e-08	6.027067e-09	3.0190238e-06	1.6773238e-09	3.7060545e-07	2.3531011e-07	4.6344198e-07	4.326136e-09	5.6073937e-08
L1-L4_spot_75	0.0014048105	0.62375915	1.7011493e-08	9.878567e-07	0.027434384	7.9257296e-07	1.6319359e-06	0.084915504	2.2363787e-07	7.9745934e-07	1.9379796e-07	3.758379e-09	1.5391824e-07	0.26248065	1.31635165e-08	1.2488667e-08	2.1922973e-07	3.546771e-09	1.134477e-07	6.201414e-08	1.958116e-07	1.6682332e-08	1.049005e-07
L1-L4_spot_76	2.845561e-08	0.4220065	3.3504834e-09	7.077346e-06	1.9863446e-06	1.1375637e-06	1.5923407e-06	0.5779741	5.341623e-06	1.0413789e-06	9.187693e-08	3.5540995e-09	6.3254745e-08	5.522248e-07	9.278118e-09	4.8635003e-09	1.0479081e-07	1.900398e-09	5.9925775e-08	4.438087e-08	8.918398e-08	1.3457645e-08	5.7752313e-08
L1-L4_spot_77	1.3581946e-08	0.68533367	3.7467687e-09	0.017704368	1.3124725e-06	1.2743653e-06	3.3885843e-07	0.11722604	7.153232e-07	1.4382288e-06	1.4551044e-07	4.0055443e-09	1.6434262e-07	0.17944628	1.049749e-08	7.13759e-09	1.9750495e-07	0.00028343784	1.3030645e-07	6.3635284e-08	1.8336495e-07	1.2467764e-08	1.0065112e-07
L1-L4_spot_78	2.1100623e-08	7.661309e-08	7.554209e-09	1.5130375e-05	0.018079232	7.230381e-06	0.0032995823	0.96836746	0.00021757447	9.645906e-06	7.2097286e-08	2.39888e-09	0.010001195	2.1391415e-06	1.5083437e-08	1.5001108e-08	3.8128064e-07	2.112146e-09	8.928193e-08	3.4821735e-08	8.628691e-08	1.1563706e-08	1.05152964e-07
L1-L4_spot_79	2.3080204e-07	0.37218082	3.3944034e-09	0.0014609828	1.1104411e-06	0.09923407	6.597226e-07	0.070274666	0.09156881	2.093515e-06	1.4424738e-07	2.9787173e-09	9.877816e-08	0.36527574	1.1381563e-08	1.0303048e-08	1.8268597e-07	1.187643e-09	6.07725e-08	5.350937e-08	2.4990356e-07	1.7522423e-08	6.62132e-08
L1-L4_spot_80	1.48582755e-08	0.4985981	3.2609595e-09	8.614543e-07	0.03157041	4.48162e-06	0.016433556	0.3253325	5.9966e-07	1.8848168e-06	1.7921259e-07	3.015141e-09	9.766771e-08	0.12499683	6.443823e-09	1.1075252e-08	1.5987544e-07	3.9572696e-09	1.8432891e-07	4.053261e-08	0.0030599847	1.3319356e-08	5.9578113e-08
L1-L4_spot_81	1.18620385e-08	0.18214917	3.4340584e-08	4.3422315e-06	8.8832434e-07	1.9914582e-06	8.486186e-06	0.7017455	9.85835e-06	7.571407e-06	1.4224848e-07	3.1289678e-09	1.627201e-07	0.11607115	1.2844539e-08	4.4376227e-09	1.1765401e-07	2.3310243e-09	2.2877315e-07	7.977908e-08	1.5314164e-07	7.847631e-09	9.8808286e-08
L1-L4_spot_82	2.482459e-08	0.22058289	2.6669518e-09	5.9891954e-06	0.036539614	5.8576684e-06	0.045702875	0.46249774	4.3085643e-06	2.2287293e-05	9.052108e-07	3.1471128e-09	8.5124846e-08	0.21061727	2.0801892e-08	5.6085088e-09	4.6884605e-07	1.623317e-09	3.8243667e-07	1.3244875e-07	0.016838633	1.0570668e-08	0.0071803653
L1-L4_spot_83	2.0621838e-08	0.45699266	4.7067403e-09	0.011513865	2.7517788e-07	0.0091485595	3.9638522e-07	3.75133e-07	1.5241536e-06	2.9499807e-07	1.141902e-07	3.456327e-09	1.9451439e-07	0.5223404	1.4092226e-08	1.3471001e-08	6.16342e-07	4.628571e-09	2.38977e-07	7.282739e-08	2.5449967e-07	1.13774705e-08	1.1191229e-07
L1-L4_spot_84	3.4059823e-08	0.6941054	3.8554457e-09	2.4673616e-07	1.3107528e-07	6.260241e-07	0.025705136	0.12452774	5.7026415e-07	7.218432e-07	7.730029e-07	2.0168878e-09	1.3069808e-07	0.14845827	7.882977e-09	7.974895e-09	5.0405424e-07	5.1786664e-09	0.007199099	7.883428e-08	1.5125761e-07	1.056937e-08	2.694235e-07
L1-L4_spot_85	3.339853e-08	0.27643913	5.987091e-09	4.934721e-06	1.8334274e-06	5.4908814e-06	0.14361311	0.48047334	0.09944196	1.7791837e-05	2.401909e-07	6.3397807e-09	1.5876714e-07	9.788404e-07	2.3693124e-07	1.7714838e-08	1.8140065e-07	4.3132e-09	1.4972179e-07	9.57654e-08	1.8704964e-07	3.42738e-08	1.7280848e-07
L1-L4_spot_86	2.1140506e-08	0.5607632	4.199305e-09	3.85381e-07	4.780186e-07	3.766237e-07	2.482718e-07	0.4392327	7.9390514e-07	1.0283105e-06	1.282069e-07	4.4118567e-09	8.0769055e-08	1.3833423e-07	8.1397635e-09	6.3130057e-09	1.4926721e-07	3.1958118e-09	6.394515e-08	3.3600937e-08	1.0970292e-07	1.7810619e-08	5.1215224e-08
L1-L4_spot_87	1.9387723e-08	0.25760105	3.851608e-09	8.84265e-06	9.339816e-07	8.548104e-06	0.0180571	0.36283854	0.008971639	3.9089277e-06	2.576519e-06	2.7516045e-09	0.018780634	0.33340704	1.05131726e-08	5.1476734e-09	1.3357586e-06	3.2428844e-09	0.00031703306	9.1029904e-08	4.655162e-07	1.1537809e-08	2.8019556e-07
L1-L4_spot_88	1.275402e-08	0.21725926	3.3613363e-09	1.6926939e-05	0.016479583	3.9930214e-06	1.9371946e-06	0.16566834	3.391796e-07	6.0976015e-07	1.4770389e-07	3.5017726e-09	0.0045072204	0.59123087	3.3541777e-08	6.0360357e-09	3.2992747e-07	0.00031535293	1.2029466e-07	7.8704545e-08	0.004514811	1.1608184e-08	5.6017175e-08
L1-L4_spot_89	0.00862582	0.58092564	3.4668453e-09	5.0933403e-07	2.3879505e-07	8.9750483e-07	5.573629e-07	0.41036934	5.1181614e-05	2.4683588e-05	2.454484e-07	2.6483913e-09	2.0760005e-07	2.8493517e-07	6.9247172e-09	6.027952e-09	1.4053833e-07	1.2846235e-09	6.4029074e-08	3.6349753e-08	7.793649e-08	2.2493042e-08	8.8299664e-08
L1-L4_spot_90	2.7801317e-08	0.68721676	4.628422e-09	1.0933268e-07	1.8895912e-07	1.8719531e-07	1.01063755e-07	1.3142622e-06	2.1712093e-07	2.5484435e-06	2.1795076e-07	2.5622524e-09	4.0549529e-07	0.3124691	1.837341e-08	2.4588575e-08	5.905892e-08	0.00030828343	1.185674e-07	4.641454e-08	3.3272573e-07	1.4098611e-08	6.802614e-08
L1-L4_spot_91	2.0573198e-08	0.042614903	5.678541e-09	0.016466256	1.5664608e-06	0.08121572	0.07643839	0.69411486	0.00010401695	0.031850193	1.2656882e-07	3.996394e-09	0.017044945	0.036909323	2.7979743e-08	0.0032337317	2.1767155e-06	1.3653211e-08	1.8537602e-07	5.8730677e-08	3.379448e-06	8.420189e-09	1.8094723e-07
L1-L4_spot_92	1.464087e-08	0.34362742	0.0003005928	8.3586957e-07	7.970079e-07	3.2326827e-06	3.4347737e-05	1.6874617e-06	0.14921929	6.4466553e-07	5.897003e-08	1.9230066e-09	2.0009585e-07	0.50343275	9.368105e-09	4.3638737e-09	5.498238e-07	1.3309815e-09	1.7150956e-07	1.14626104e-07	1.1566191e-07	4.9346975e-09	0.0033770963
L1-L4_spot_93	1.2209278e-08	0.08254274	9.528842e-09	0.03051084	9.869153e-06	9.817451e-06	2.4650284e-05	0.6595504	0.028410897	1.3680383e-05	4.7451852e-08	1.7318951e-09	0.0102879	0.18863866	1.0838776e-08	7.166067e-09	1.07608436e-07	2.4022633e-09	1.860848e-07	4.9155464e-08	7.055491e-08	6.108897e-09	4.6649134e-08
L1-L4_spot_94	1.386141e-08	0.44178057	3.3175598e-09	1.2130769e-06	6.277816e-07	1.9077854e-06	8.0790295e-07	0.49749234	0.055755246	6.509599e-06	1.7835274e-07	2.098122e-09	0.004958922	6.1871333e-07	1.00491695e-08	4.522776e-09	5.512858e-07	1.5641646e-09	2.6747747e-07	6.063383e-08	1.6562925e-07	1.7865363e-08	9.561767e-08
L1-L4_spot_95	3.0557775e-08	0.62559044	3.295326e-09	0.03195438	0.020862198	1.0425201e-05	0.043685455	0.16669522	5.147185e-07	1.4813514e-07	1.7334474e-07	2.8105382e-09	7.430832e-08	0.11119989	1.20922e-08	8.787456e-09	6.006056e-07	2.0249167e-09	7.3404244e-08	7.464946e-08	1.9530903e-07	1.5058502e-08	9.189262e-08
L1-L4_spot_96	0.002815313	0.20020325	2.4667006e-09	0.00023608208	2.2242066e-06	7.2611597e-06	0.04607781	0.6857383	0.06487139	4.7181802e-05	1.0884179e-07	1.9480726e-09	1.1223466e-07	5.7250344e-07	1.0410476e-08	7.0570665e-09	1.00022476e-07	2.2371065e-09	6.1736976e-08	4.6935508e-08	1.0544492e-07	1.6393939e-08	6.012073e-08
L1-L4_spot_97	0.00070280547	0.41991732	4.418784e-09	0.020718655	0.052994527	4.2035676e-06	1.938199e-06	0.5056582	9.2307783e-07	3.2255997e-07	1.3040098e-07	3.6398156e-09	9.7482705e-08	2.8866953e-07	1.0969493e-08	8.9163e-09	9.75399e-08	2.3446336e-09	8.1863234e-08	4.256208e-08	1.2850477e-07	1.428217e-08	7.8334985e-08
L1-L4_spot_98	1.016479e-08	0.6014822	5.3205262e-09	4.6167793e-06	4.156341e-07	1.9377125e-05	4.547929e-07	0.22088814	2.003681e-06	3.0154365e-07	1.9196503e-07	2.5933966e-09	1.4046262e-07	0.17750552	8.826162e-09	9.5901516e-05	2.4190626e-07	3.4887047e-09	7.386753e-08	4.4624024e-08	1.6052786e-07	3.7842582e-08	9.025819e-08
L1-L4_spot_99	1.5370446e-08	0.1898961	4.5562123e-09	1.62616e-06	1.4765602e-06	3.884986e-06	7.783041e-06	0.42651293	1.9922759e-06	1.3429183e-06	7.198088e-08	3.3883123e-09	1.4599753e-07	0.37779796	1.4561915e-08	9.135502e-09	0.005774322	3.6877035e-09	1.3899472e-07	3.1071483e-08	9.311104e-08	1.3724031e-08	5.902931e-08
L1-L4_spot_100	1.3301522e-08	0.38954437	3.9639696e-09	0.025712289	1.5776662e-06	0.0060106055	0.045556314	0.47969314	6.4548935e-06	1.1639875e-06	1.0507043e-07	2.1912219e-09	9.0495746e-08	0.0534733	7.1031248e-09	5.7766285e-09	2.063089e-07	2.0128312e-09	6.895631e-08	3.3967055e-08	9.572986e-08	1.2134678e-08	6.30469e-08
L1-L4_spot_101	2.1518906e-08	0.49281603	7.299756e-09	2.0638292e-07	1.7971448e-07	1.1573429e-06	3.3891868e-07	0.17425255	6.0806235e-07	0.03034682	1.292943e-07	2.9698974e-09	9.499654e-08	0.30257985	1.06832525e-08	6.9633384e-09	3.0965148e-07	2.9679352e-09	1.2573093e-07	1.9128576e-07	1.4016163e-06	1.505646e-08	8.404667e-08
L1-L4_spot_102	0.0011879542	0.26769716	3.4393823e-09	3.7059372e-06	0.024430042	0.037922278	0.023983687	0.25278538	4.07259e-06	8.282459e-06	4.7479918e-07	5.5424296e-09	1.04355244e-07	0.39197603	1.27493465e-08	2.1616502e-08	2.1686738e-07	3.6048469e-09	1.0487382e-07	6.316572e-08	2.510435e-07	1.3009202e-08	1.2786215e-07
L1-L4_spot_103	1.1144691e-08	0.30208454	3.9809334e-09	1.16293556e-07	1.2756304e-07	7.6342724e-07	5.5737564e-07	2.760974e-07	1.5837206e-07	2.7513042e-07	1.271439e-07	1.6862383e-09	8.7486086e-08	0.6721497	8.664131e-09	5.826023e-09	0.025750013	1.6453067e-09	7.343766e-08	6.81209e-08	1.2965844e-05	8.224246e-09	8.806476e-08
L1-L4_spot_104	1.0337408e-08	0.38283342	3.5718237e-09	1.3417804e-06	6.441758e-06	6.1599967e-06	2.5129054e-07	2.0831597e-07	0.033333655	2.8143333e-07	1.1229773e-07	2.4458258e-09	2.2078338e-07	0.58362913	9.715978e-09	0.0001855863	1.1594112e-06	3.7409444e-09	8.6163254e-08	4.3921244e-08	1.7608057e-06	7.468808e-09	1.0936693e-07
L1-L4_spot_105	2.0351203e-08	0.62064236	8.734407e-08	8.5169256e-07	8.576429e-07	2.9468843e-06	4.5788101e-07	0.18198103	0.014313033	4.1948275e-07	1.3331783e-07	4.364394e-09	1.1405455e-07	0.18305644	1.980134e-08	2.1867887e-08	7.469939e-07	1.00201145e-08	9.9474335e-08	5.8353688e-08	1.576209e-07	1.769949e-08	7.619892e-08
L1-L4_spot_106	0.00018251412	0.36929366	3.372027e-09	3.3943672e-06	1.08396e-06	1.5049293e-06	1.7046724e-06	0.63045913	4.546027e-06	9.0694075e-06	1.0601388e-07	2.349412e-09	4.7585763e-07	4.2385735e-05	1.6770807e-08	1.1530822e-08	9.564814e-08	3.0515135e-09	6.871054e-08	4.8755606e-08	8.534678e-08	1.51555e-08	7.782732e-08
L1-L4_spot_107	0.0016867085	0.033851393	2.6361628e-09	0.027863966	0.023632348	6.3426005e-06	3.2500746e-05	0.84070075	0.072076805	1.7755401e-05	1.6695917e-07	2.3837707e-05	5.4333606e-07	1.5753687e-06	7.910118e-09	6.7818076e-09	1.8091313e-07	0.00010333766	2.759598e-07	6.4437586e-08	1.3475263e-06	5.7974696e-09	1.3321713e-07
L1-L4_spot_108	1.5998726e-08	0.55128026	4.3203126e-09	5.3157635e-07	2.526884e-07	0.006266674	0.010937124	2.1557244e-06	0.04188928	1.5727994e-06	1.458747e-07	3.1878176e-09	9.143961e-08	0.38962102	1.2367484e-08	6.0164864e-09	3.5877267e-07	1.7329305e-09	8.829234e-08	6.426541e-08	1.5405473e-07	1.0797044e-08	7.7711036e-08
L1-L4_spot_109	2.2054529e-08	0.6102592	3.7686445e-09	3.9255363e-07	0.058756527	1.4990476e-05	6.6907955e-07	0.24981739	2.6812623e-07	4.7190298e-07	1.305743e-07	3.8088337e-09	0.0045628487	0.07154845	1.6223643e-08	5.7833645e-09	4.6939927e-06	3.0624405e-09	0.0050334893	8.579431e-08	3.6546905e-07	1.2983261e-08	1.1923055e-07
L1-L4_spot_110	2.1221263e-08	0.40644372	2.7342253e-09	6.747162e-07	2.3751197e-06	0.010642493	0.021322994	0.14335392	0.0031236294	1.5357965e-06	9.024483e-08	0.00038734084	1.7525326e-07	0.4147204	9.72204e-09	6.6857955e-09	3.620835e-07	2.3281812e-09	6.220389e-08	3.5124103e-08	1.8635166e-07	9.495597e-09	8.191979e-08
L1-L4_spot_111	1.1631751e-08	0.59446293	3.1219638e-09	4.353112e-07	5.0872114e-07	0.00929118	3.797618e-07	0.1594785	0.14844213	2.4418791e-06	6.156061e-08	2.3453204e-09	2.3662278e-07	0.085010335	9.367061e-09	1.8753527e-08	0.0033103053	1.5440026e-08	9.328748e-08	5.8251036e-08	2.7992257e-07	1.1367059e-08	1.1814746e-07
L1-L4_spot_112	2.7082168e-08	0.5920871	6.2996897e-09	0.03696232	2.256342e-07	7.3303045e-07	0.056327876	0.29258192	1.3573867e-06	0.00011186574	2.0265823e-07	4.379569e-09	1.269463e-07	0.010320675	1.2159992e-08	9.658551e-09	1.5181342e-06	3.0498957e-09	1.470038e-07	2.057897e-07	2.019311e-07	1.4512259e-08	0.011603597
L1-L4_spot_113	1.9298168e-08	0.62584585	4.6066346e-09	8.7869964e-08	1.9307535e-07	1.7006899e-07	1.2445729e-07	5.148275e-06	1.3496533e-07	1.9854542e-07	1.962185e-07	4.929949e-09	1.5774317e-07	0.37378794	7.957453e-09	0.00035933722	1.7080058e-07	4.3386197e-09	6.8811794e-08	3.405747e-08	9.1318874e-08	3.6821778e-08	7.225041e-08
L1-L4_spot_114	1.752136e-08	8.441789e-07	6.3818435e-09	7.2423876e-07	2.5566987e-07	1.1120832e-06	4.463654e-07	8.939963e-07	0.074268706	7.192658e-07	6.858165e-08	3.2933107e-09	2.2110518e-07	0.92572564	1.6754754e-08	8.619002e-09	9.395348e-08	4.9378035e-09	8.245169e-08	4.404862e-08	6.881988e-08	7.697775e-09	6.7741105e-08
L1-L4_spot_115	6.8140147e-09	0.04929601	3.723852e-09	0.017319662	1.6079148e-06	9.18524e-06	0.016468694	0.6234251	0.0029891946	8.231391e-06	1.0903791e-07	1.7476414e-09	0.01642629	0.2635758	9.201968e-09	0.00066030957	0.005220652	1.3967968e-08	0.0045989105	4.0817234e-08	1.1596053e-07	7.768836e-09	1.6887242e-07
L1-L4_spot_116	1.970403e-08	0.5095517	4.3147437e-09	1.7540361e-07	4.3843724e-07	1.1709292e-06	0.03953592	0.22034168	4.6646653e-07	0.02388245	9.5678196e-08	2.5340048e-09	7.234368e-08	0.20668538	1.8970807e-08	7.790512e-09	2.509393e-07	2.8295803e-08	8.025448e-08	4.3157463e-08	1.1280903e-07	1.27754785e-08	4.772536e-08
L1-L4_spot_117	1.4344763e-08	0.46911126	1.5624002e-08	2.144857e-06	0.006962528	1.1855527e-06	8.391273e-07	0.36078078	4.9566745e-07	2.469929e-07	1.341751e-07	3.0136211e-09	1.04102334e-07	0.1631399	1.0324851e-08	7.3520567e-09	7.5901376e-08	2.6398366e-09	7.160219e-08	5.283007e-08	8.955521e-08	1.374565e-08	4.6665544e-08
L1-L4_spot_118	1.0433377e-08	1.0658442e-07	3.7130197e-09	4.2202723e-06	2.6051678e-06	1.6173437e-05	0.04251591	0.7288608	0.013331204	5.827434e-06	7.072438e-08	2.507716e-09	8.614444e-08	0.21514162	9.720406e-09	5.646979e-09	1.6879466e-07	0.00012091908	8.5091884e-08	3.534521e-08	6.7370074e-08	8.367536e-09	4.913682e-08
L1-L4_spot_119	1.0358225e-08	0.34010604	2.1349285e-09	2.683151e-07	4.2048256e-07	1.6012203e-06	5.4148774e-07	8.8860054e-07	5.907918e-07	6.373058e-06	5.986619e-07	2.0724529e-09	2.8177155e-07	0.65029013	7.2693624e-09	6.229657e-09	3.2824382e-06	1.3272492e-09	1.5196343e-07	6.137921e-08	0.009588544	1.6091345e-08	1.4345667e-07
L1-L4_spot_120	1.3256268e-08	0.16825868	5.76182e-09	1.4676116e-05	0.088261716	6.7084475e-05	6.8753534e-06	0.46909755	0.0153317405	1.666288e-06	5.409291e-08	2.768412e-09	1.2836139e-07	0.25895965	1.3747171e-08	1.3681579e-08	1.2923088e-07	7.39531e-09	4.9089927e-08	3.4772544e-08	1.2370928e-07	9.384143e-09	5.113197e-08
L1-L4_spot_121	1.0123982e-08	2.9112364e-06	3.369172e-09	1.1336446e-06	5.021207e-07	0.026058521	0.099975064	0.04967468	2.8837662e-06	1.3450429e-05	7.677638e-08	1.5371375e-09	1.0373869e-07	0.8230889	1.3923778e-08	0.0011789328	1.9489294e-06	3.3154988e-09	1.7059482e-07	4.919468e-08	5.1557697e-07	8.769761e-09	1.2044478e-07
L1-L4_spot_122	1.8312281e-08	0.0339517	3.349471e-09	4.154429e-07	0.0352055	8.026257e-06	4.350129e-06	2.5734175e-06	6.6502785e-06	3.315494e-07	7.953811e-08	2.0616433e-09	5.093362e-07	0.9177626	3.6619547e-08	0.0008524497	0.012204068	3.855997e-09	9.246843e-08	5.5538546e-08	4.7067968e-07	8.872743e-09	1.349805e-07
L1-L4_spot_123	2.5746948e-08	0.6010262	2.5991556e-08	2.9744487e-07	0.07002031	7.4373366e-07	0.009693831	0.18743145	1.8403674e-07	1.8964982e-07	2.0405986e-07	2.12564e-09	8.3451255e-07	0.13182501	1.10534675e-08	7.100778e-09	1.3975308e-07	2.3002946e-09	8.218265e-08	5.0631282e-08	1.9959275e-07	1.8601666e-08	5.8296376e-08
L1-L4_spot_124	3.851498e-08	0.99999803	7.855113e-09	6.0066945e-08	6.517891e-08	9.897627e-08	9.0496115e-08	7.439218e-08	7.370944e-08	1.5369284e-07	2.0016088e-07	6.0241723e-09	1.471527e-07	2.3823691e-07	1.264468e-08	1.0245554e-08	3.4713912e-07	3.4085696e-09	1.1857547e-07	4.760491e-08	1.2216337e-07	3.636902e-08	1.2497952e-07
L1-L4_spot_125	7.790575e-08	0.3704054	5.940523e-09	5.642764e-07	6.949694e-07	3.7670306e-06	7.90322e-07	9.791052e-07	1.9047384e-07	1.4714133e-06	1.4280128e-07	6.3224475e-09	1.2080496e-07	0.6295848	1.4081283e-08	4.7640984e-09	1.8729155e-07	2.510482e-09	7.8414025e-08	8.828592e-08	5.1556674e-07	3.2383614e-08	9.028944e-08
L1-L4_spot_126	4.2223906e-08	0.38495195	3.2285041e-09	0.025309402	1.1898941e-06	4.5383495e-06	0.019296654	0.35188454	0.0016433957	8.43598e-06	2.2294988e-07	2.8848366e-09	1.2501642e-06	0.21689728	1.2688502e-08	7.964807e-09	4.6401857e-07	2.5020193e-09	1.6867378e-07	5.3624944e-08	2.3058786e-07	1.4793698e-08	1.17414324e-07
L1-L4_spot_127	1.6579301e-08	0.6858513	4.1700514e-09	0.008681713	0.026367456	3.117534e-06	1.6599806e-06	0.27909335	2.7891707e-07	1.1174137e-07	9.726223e-08	1.7117845e-09	2.0927804e-07	2.986621e-07	1.685435e-08	7.622025e-09	1.1370372e-07	2.3088524e-09	8.315826e-08	4.3361513e-08	9.849706e-08	1.3877706e-08	5.7567927e-08
L1-L4_spot_128	2.0277952e-08	0.5994112	4.015186e-09	2.8955628e-06	0.005348812	1.0899641e-06	3.6092158e-07	3.2864642e-07	0.054685656	1.7534809e-07	7.390142e-08	0.00047443766	1.0513669e-07	0.34007454	1.0774507e-08	7.5963005e-09	1.15792105e-07	3.098831e-09	7.026356e-08	4.1934847e-08	1.5334538e-07	1.1235269e-08	7.2737855e-08
L1-L4_spot_129	1.2564102e-08	0.25927883	5.102934e-09	2.0095267e-05	0.021236524	0.0001651613	4.6815435e-06	0.34523693	0.030443989	3.864643e-06	1.0868694e-07	2.199235e-09	1.4543015e-07	0.34360915	2.5004935e-08	4.007249e-09	1.3382457e-07	2.0852682e-09	6.205139e-08	5.4809398e-08	1.2698256e-07	6.653449e-09	4.9638313e-08
L1-L4_spot_130	2.9171789e-08	0.5948237	4.712278e-09	3.249818e-06	0.0016992568	6.62538e-07	0.019299114	0.07047675	5.958341e-07	6.898327e-07	9.717806e-08	4.4226907e-09	1.6489376e-07	0.3093145	2.7800448e-08	3.006587e-08	0.004380592	3.2829122e-09	1.5513318e-07	5.858073e-08	2.045628e-07	1.2751738e-08	9.675111e-08
L1-L4_spot_131	1.3996485e-08	0.32564312	3.3735328e-09	1.5534719e-06	7.7233534e-07	4.2675815e-06	1.7540883e-06	0.6741942	9.2463175e-05	5.8246853e-05	1.5523091e-07	2.8220655e-09	1.5442134e-07	2.482661e-06	8.144921e-09	3.9873016e-09	4.363262e-07	1.4831428e-09	5.7384597e-08	3.643701e-08	1.9430945e-07	8.666618e-09	6.382964e-08
L1-L4_spot_132	1.9419574e-08	0.55018747	0.0016186839	4.3673995e-07	2.6399357e-07	0.05839121	1.107213e-06	0.281963	1.2616185e-06	5.7941935e-07	9.9309034e-08	3.76035e-09	1.2555725e-07	0.107835	1.11601e-08	1.2825427e-08	2.85803e-07	2.1832254e-09	1.435733e-07	4.5285663e-08	2.3075712e-07	2.55537e-08	7.5286884e-08
L1-L4_spot_133	4.9303823e-09	3.059586e-08	1.6316137e-09	1.5820286e-06	5.409941e-07	1.9310055e-05	5.7995876e-06	6.1279784e-06	1.1207063e-06	1.0021471e-05	0.0035484377	1.3429482e-09	7.6860445e-08	0.9964003	6.2786847e-09	3.267853e-09	5.780016e-06	1.4940705e-09	6.5111024e-08	3.0330096e-08	5.864548e-07	4.386214e-09	5.912676e-08
L1-L4_spot_134	1.1993897e-08	0.32402942	4.300546e-09	2.8794325e-06	0.048860084	2.1004736e-05	1.5000498e-06	0.30015543	6.67451e-06	3.2511643e-06	9.4728186e-08	2.7005973e-09	1.00028615e-07	0.3269189	7.974923e-09	7.940272e-09	2.1524724e-07	2.298043e-09	1.6867249e-07	5.350549e-08	1.5282538e-07	9.554039e-09	8.9733255e-08
L1-L4_spot_135	1.4685099e-08	0.47627312	5.798519e-09	1.0842675e-06	4.5440487e-07	1.1291924e-06	0.011294589	0.3918495	7.672453e-07	6.219964e-07	1.4720288e-07	2.1228512e-09	1.0193405e-07	0.12057813	1.3511491e-08	5.686756e-09	1.5331361e-07	2.0053224e-09	7.891665e-08	3.4969055e-08	1.19052835e-07	1.4802155e-08	4.4338876e-08
L1-L4_spot_136	1.3029207e-08	0.74272436	3.5091348e-09	1.2398589e-06	4.1957193e-07	3.6803995e-06	9.738317e-07	0.25726038	4.5481465e-07	4.9838815e-07	3.8706185e-07	3.0953657e-09	5.1589615e-07	1.2531669e-06	1.07252855e-08	9.012566e-09	1.9647807e-07	2.46448e-09	1.680533e-07	1.11611406e-07	5.1142592e-06	1.3896673e-08	1.675534e-07
L1-L4_spot_137	8.353859e-09	4.952602e-08	3.478857e-09	7.0339142e-06	4.954569e-06	2.1772417e-05	0.030687604	0.41479525	4.0003574e-06	3.2471795e-05	3.1117757e-08	1.6612908e-09	0.014629599	0.5353266	6.2509855e-09	4.7379722e-09	0.0044889273	1.4502146e-09	3.6408366e-08	2.3419688e-08	1.5388623e-06	5.03856e-09	5.7589585e-08
L1-L4_spot_138	1.78168e-08	0.2569746	2.2224727e-09	6.3467314e-06	1.1899972e-05	6.069208e-05	0.013510061	0.29503056	0.063683294	2.312891e-05	8.399643e-08	2.0998687e-09	1.3825768e-07	0.37069818	1.2568215e-08	4.5181764e-08	8.895493e-08	3.275455e-09	2.4763807e-07	9.655849e-08	3.7255373e-07	1.2344946e-08	7.673165e-08
L1-L4_spot_139	1.2607696e-08	0.1971605	4.854745e-09	1.5776483e-07	0.012973607	5.6364947e-06	2.1545804e-06	5.3077e-07	2.3418254e-07	5.5395697e-07	1.5842444e-07	4.6008055e-09	9.1886925e-08	0.78985316	9.720813e-09	1.234572e-08	3.0059002e-07	3.4010768e-09	8.660222e-08	7.112802e-08	2.4592182e-06	3.3526373e-08	7.825735e-08
L1-L4_spot_140	3.0276034e-08	0.5149542	4.0379997e-09	3.5395627e-07	1.0873177e-06	1.1983356e-05	6.371419e-07	7.3964276e-07	3.9342848e-07	5.361036e-07	6.678189e-07	2.5316826e-09	0.02139155	0.463611	2.3276817e-08	8.231043e-09	9.9731196e-08	3.2497993e-09	7.297859e-08	1.2181265e-07	2.6240317e-05	2.5831215e-08	9.8563014e-08
L1-L4_spot_141	1.4378883e-08	0.2222505	4.810615e-09	0.0608881	2.1664403e-06	4.647011e-06	1.1094394e-06	0.31843445	2.8712202e-06	1.1738016e-06	5.379521e-08	4.80023e-09	1.4174535e-07	0.3984142	1.915189e-08	9.012214e-09	7.947574e-08	2.475254e-09	9.12669e-08	6.4517394e-08	9.019897e-08	1.4524102e-08	6.276261e-08
L1-L4_spot_142	7.7515026e-09	4.1105054e-08	2.681563e-09	1.2749568e-05	1.2988957e-06	2.2489874e-05	4.4137637e-06	0.65600246	0.023374304	1.1516479e-05	8.033737e-08	2.7705158e-09	0.0033955888	0.31717458	7.47855e-09	4.0159738e-09	9.523075e-08	1.894013e-09	1.3655463e-07	9.4263214e-08	1.2454703e-07	5.7435385e-09	7.5164515e-08
