	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L4_spot_82	7.7891205e-09	5.0900198e-08	8.118628e-09	0.0003297494	0.99928343	9.749627e-05	6.2290032e-06	9.223863e-06	1.4298024e-05	8.5324683e-07	8.014102e-08	2.686935e-09	5.022479e-08	9.548461e-07	1.0072845e-08	8.2607645e-09	1.06219936e-07	0.00025695167	1.7545867e-07	1.2775861e-07	1.2036904e-07	2.9935332e-09	1.4914107e-07
L4_spot_83	7.0762267e-09	6.4308566e-08	3.798209e-09	0.07053489	0.7570429	0.17236225	1.1217827e-05	5.8815613e-06	3.6266065e-05	1.6178305e-06	6.549806e-08	2.1870041e-09	6.793146e-08	3.6519843e-06	1.4119571e-08	9.201261e-09	3.1306024e-07	2.0547903e-09	5.3340884e-08	4.6814737e-08	6.1021655e-07	3.136487e-09	5.4345954e-08
L4_spot_84	8.1490175e-09	3.7568125e-08	3.2835648e-09	0.0004997828	0.9399229	0.041892912	1.1788663e-05	9.637596e-06	6.11117e-05	1.2719582e-06	4.7793893e-08	1.4567468e-09	4.7110525e-08	3.8495605e-06	9.7443e-09	4.5631494e-09	0.017595613	1.3007048e-09	5.557488e-08	4.2393648e-08	7.0764474e-07	2.7603544e-09	5.2603195e-08
L4_spot_85	9.882992e-09	5.10954e-08	7.460004e-09	0.05669809	0.89375645	0.049274072	7.272549e-06	9.736619e-06	0.00024641375	3.6537292e-06	6.863836e-08	2.4642124e-09	1.4925098e-07	3.5024734e-06	1.3024016e-08	5.3725535e-09	1.1237328e-07	2.6217297e-09	6.826554e-08	6.201725e-08	1.1999212e-07	2.576121e-09	7.569501e-08
L4_spot_86	1.0397768e-08	3.084711e-08	4.7434576e-09	0.06006538	0.93759423	0.0022425775	2.1565978e-05	2.7981905e-05	3.938095e-05	2.5393315e-06	3.966984e-08	7.58269e-09	5.295647e-08	5.6380686e-06	9.865424e-09	6.287608e-09	2.967923e-07	3.6957732e-09	6.637611e-08	3.715126e-08	1.968678e-07	4.645265e-09	4.2679336e-08
L4_spot_87	5.7627534e-09	6.262704e-08	1.4115698e-08	0.08613665	0.73974425	0.15932846	2.2636426e-05	2.3257657e-05	0.014727609	7.5800735e-06	5.8080982e-08	2.4276654e-09	7.938347e-08	8.350695e-06	1.6021422e-08	4.646056e-09	4.516199e-07	1.2356004e-09	1.0368093e-07	5.6340756e-08	2.7711425e-07	2.9918712e-09	1.8704361e-07
L4_spot_88	7.369296e-09	5.612004e-08	2.955208e-09	0.17751858	0.66451967	0.15432473	1.0293955e-05	1.4899501e-05	0.00010491959	1.5030853e-06	5.055122e-08	2.007788e-09	5.3487145e-08	4.3841756e-06	1.108652e-08	5.86591e-09	4.1940072e-07	1.1405465e-09	5.4916413e-08	4.7283816e-08	0.0035000914	3.3459793e-09	6.6393746e-08
L5_spot_1	5.299246e-09	3.249005e-08	3.1723988e-09	3.644975e-05	0.03229349	0.27260727	5.4529437e-06	0.007854793	1.9289512e-06	0.00039795547	8.251816e-07	2.1816224e-09	3.7158028e-07	0.094268635	8.776026e-09	2.8397387e-09	2.2068714e-06	2.8533609e-09	0.008927041	0.06207433	0.5215287	4.2541353e-09	4.4181743e-07
L5_spot_2	1.3729907e-08	9.235165e-08	4.3546744e-09	8.6968845e-07	0.029534819	0.2355869	2.2726141e-07	4.4436385e-07	0.17861286	5.874008e-07	5.692637e-07	1.7854549e-09	9.894106e-08	5.2977623e-07	1.2687726e-08	5.895893e-09	0.299565	3.637707e-09	0.17776607	0.01595737	0.06297336	4.8609796e-09	2.8374816e-07
L5_spot_3	0.006474337	5.2066827e-07	3.6860396e-07	3.6921895e-07	1.0060194e-07	1.3449992e-06	0.42946726	1.4336057e-07	8.978257e-08	1.309168e-07	3.8017216e-08	1.1275697e-08	3.9490384e-08	7.3184015e-07	4.993475e-08	0.5640448	9.20618e-06	1.470965e-07	5.1880555e-08	2.9882766e-08	7.404273e-08	1.6343616e-07	5.5966865e-08
L5_spot_4	1.3142563e-08	4.3411312e-08	2.8784182e-09	3.4121672e-07	2.584167e-06	0.38504672	3.2244475e-07	3.02656e-07	5.018491e-07	0.015097696	2.6092644e-07	3.2803265e-09	2.0325993e-07	0.014424513	1.7095239e-08	5.985194e-09	0.5854158	1.5499292e-09	2.097946e-07	8.7549274e-08	1.0202354e-05	6.111705e-09	1.2631047e-07
L5_spot_5	8.209197e-09	4.1641847e-08	2.912084e-09	7.1356304e-08	1.14308165e-07	1.8352203e-07	4.0881633e-07	1.4286617e-07	7.4602454e-08	1.1827053e-06	2.1316384e-06	1.7797972e-09	8.58687e-08	3.6025654e-06	1.0684307e-08	4.2415764e-09	0.090035096	2.4260034e-09	1.0341984e-06	1.1929436e-06	0.909953	3.5444232e-09	1.6049923e-06
L5_spot_6	8.266636e-09	1.6016509e-07	4.4536694e-09	0.032197606	2.2404636e-06	9.23068e-06	1.1314965e-05	4.8877873e-06	1.0480411e-05	7.376095e-07	1.5728462e-07	2.6008817e-09	1.8401195e-07	0.618315	6.916485e-08	3.3835428e-09	9.651966e-06	1.8718946e-09	1.966649e-07	2.969728e-07	0.3494375	3.3792475e-09	2.794319e-07
L5_spot_7	1.5081122e-08	7.9899856e-08	5.224695e-09	2.7440134e-07	1.2310791e-06	0.2194085	0.008611313	0.019493703	7.5541317e-07	0.039580423	1.3195811e-06	1.547292e-09	1.776736e-07	0.1540781	0.00067781704	4.0582617e-09	0.25950214	4.1562047e-09	0.0031553821	0.22970368	0.06578347	5.3660068e-09	1.6309698e-06
L5_spot_8	1.514958e-08	3.734538e-08	3.6721087e-08	5.0759905e-07	1.0160419e-06	0.28035668	3.315872e-07	0.010932728	3.333567e-06	4.0263268e-07	9.770556e-07	6.968337e-09	0.01277342	0.19080652	2.423832e-08	0.18127415	3.04361e-07	3.8206867e-08	0.040988453	0.28281465	1.2852815e-06	2.0631907e-08	4.4956454e-05
L5_spot_9	7.0129267e-09	3.507441e-08	2.8514764e-09	0.0767831	0.07919714	0.24579376	0.0974315	5.1256106e-06	0.00031056014	1.1552911e-06	0.011198734	4.5137925e-09	6.824401e-08	0.2247452	1.4383352e-08	3.8131467e-09	1.07802325e-05	1.6224928e-09	6.251851e-07	3.0208915e-07	0.2645217	3.4264576e-09	2.1881931e-07
L5_spot_10	4.811479e-09	2.0413727e-07	3.608935e-09	1.9491904e-06	0.14271371	0.06890346	5.8028672e-06	0.10998515	5.954727e-06	1.2277777e-05	4.7524836e-08	2.0313453e-09	2.0878613e-06	0.678368	2.3473875e-08	3.8861527e-09	3.4727537e-07	1.1251702e-09	6.0832306e-08	3.5155534e-08	8.393611e-07	2.6401925e-09	1.1475426e-07
L5_spot_11	6.3905246e-09	1.4119213e-07	4.2639967e-09	2.6783e-06	0.009962707	9.440815e-06	0.5475032	3.369669e-05	2.646036e-06	1.3317853e-06	3.2463382e-07	2.5198978e-09	1.2785979e-07	1.7912329e-06	1.5860488e-08	4.4516075e-09	0.000102444785	2.177658e-09	5.946781e-07	2.3391733e-07	0.44237798	2.2705258e-09	6.1579726e-07
L5_spot_12	1.3158658e-08	1.1285171e-07	6.5570704e-09	6.6246193e-06	0.0272464	0.09798102	0.026914885	1.3631933e-06	0.05236339	0.027402349	5.0409794e-06	2.5557447e-09	2.448591e-07	0.14558567	3.2603676e-08	0.06558587	0.10089133	6.7644654e-09	0.016435616	0.16053174	0.27904344	7.517357e-09	4.8286397e-06
L5_spot_13	1.4116117e-08	4.451911e-08	4.065855e-08	2.3796768e-07	1.620715e-07	0.22827901	6.736219e-07	0.004626406	3.1772354e-06	5.5318446e-07	5.832536e-07	5.5075478e-09	1.2769692e-07	0.030984318	3.236021e-08	0.13303293	3.4197878e-05	5.7233873e-08	4.4852024e-07	2.784845e-07	0.6030366	1.454113e-08	1.5398504e-07
L5_spot_14	1.3253782e-08	4.6286114e-08	1.2783375e-08	5.340952e-06	2.3964103e-06	0.38276133	1.7155822e-06	2.0051684e-05	1.2766312e-06	4.0221389e-07	6.176696e-08	4.2373656e-09	0.015639465	0.41283414	2.8339522e-07	0.077767834	0.041932847	1.3717293e-08	8.7761386e-08	7.251877e-08	0.069032565	1.654954e-08	6.093829e-08
L5_spot_15	4.137284e-09	4.5701103e-08	3.5270782e-09	8.419505e-06	2.1549154e-06	0.3408698	0.6381189	0.020958588	2.8443688e-05	6.9598714e-06	6.870161e-08	4.5034123e-09	1.6941162e-07	5.597799e-06	1.0413792e-08	3.7222656e-09	2.240711e-07	1.7781638e-09	6.7406226e-08	5.0169426e-08	2.3391263e-07	2.196074e-09	5.211225e-08
L5_spot_16	1.0809649e-08	9.003432e-07	1.0480229e-08	0.004785116	2.0855282e-06	0.094577216	0.22426556	0.03868845	2.2375769e-05	2.3096234e-06	5.3622157e-06	3.993963e-09	0.010270872	0.16763316	3.291443e-08	1.3708803e-08	0.12098942	4.8689865e-09	4.4483604e-05	0.33866665	3.760749e-05	8.449469e-09	8.402889e-06
L5_spot_17	2.8713787e-08	3.7883495e-08	2.6849976e-09	8.7236316e-07	1.247765e-07	0.0133087365	9.444915e-07	9.678732e-07	1.9616507e-06	7.3558346e-07	1.0062098e-07	1.3880018e-09	1.2800938e-07	0.22619605	1.3556789e-08	1.3721681e-08	0.6421061	6.139599e-09	3.7788405e-07	1.1624559e-07	0.11838261	2.8111602e-09	1.5132743e-07
L5_spot_18	9.9307345e-09	2.0414824e-07	0.001396609	3.1040506e-07	1.1683726e-07	4.6044767e-07	7.017694e-07	0.004489023	2.9126045e-07	3.8365374e-06	2.1224657e-06	4.2872856e-09	0.012124403	0.25663194	2.2118092e-08	9.9142135e-09	0.27546358	3.3265461e-09	8.9150835e-06	0.28168717	0.16818686	3.1229899e-09	3.4735406e-06
L5_spot_19	5.9836363e-09	5.0370744e-08	3.5655485e-09	1.3741359e-06	6.907046e-07	0.049425203	0.07418868	1.2331757e-06	0.026851825	1.120314e-06	5.36226e-07	2.0269866e-09	1.9772399e-07	0.4310002	1.0738941e-08	5.6603113e-09	0.00020830461	6.333863e-05	2.6196994e-07	0.010486495	0.40777025	1.9906456e-09	1.5510514e-07
L5_spot_20	5.4213327e-09	4.882166e-08	3.1568788e-09	2.4009081e-05	1.833539e-05	0.3740128	0.10724656	0.11282117	0.05310825	7.015051e-07	2.2503116e-06	1.5861951e-09	7.043769e-08	2.4645e-06	1.3996928e-08	3.282237e-09	0.12202901	1.2499394e-09	1.3048123e-07	1.3099502e-07	0.23073363	2.3603175e-09	3.4104403e-07
L5_spot_21	7.2429427e-09	3.5695557e-08	4.0966563e-09	3.5811659e-06	0.0350491	0.072086394	0.77636635	0.06996918	0.046522673	8.284842e-07	6.093474e-08	2.4040598e-09	7.646152e-08	2.5408116e-07	1.1426075e-08	4.4961057e-09	2.1593434e-07	1.790653e-09	1.1179528e-07	6.073696e-08	9.993224e-07	2.3425675e-09	8.329139e-08
L5_spot_22	0.0014581259	5.449993e-08	3.435574e-09	7.771994e-07	1.0693939e-06	4.066435e-06	1.9524387e-06	7.704442e-06	0.05282807	3.2229508e-07	6.183482e-06	2.0970543e-09	2.9085734e-07	0.47438872	1.1281157e-08	4.73584e-09	2.6379864e-06	1.9569153e-09	3.7723028e-06	0.40838522	0.038518086	3.3088148e-09	0.024392907
L5_spot_23	1.0510208e-08	5.6248094e-08	1.2224559e-08	0.016078278	3.3085294e-06	0.22028701	0.33293205	0.011709947	6.6838884e-06	7.782008e-07	5.3162132e-08	8.194012e-09	8.7619554e-08	0.30144885	1.611063e-08	0.117531285	7.023417e-07	1.7708008e-08	5.1547833e-08	4.8772407e-08	4.7908674e-07	4.645937e-08	7.650463e-08
L5_spot_24	2.9038723e-08	4.3647642e-08	0.00049963524	0.0100547625	5.981612e-06	0.17432317	1.4696088e-06	2.7915119e-05	0.12796515	6.2776576e-07	3.3204794e-06	0.00021289672	1.9726956e-07	0.34134558	1.6455946e-08	0.0011482071	0.1769812	8.251825e-09	8.685219e-07	0.031457085	0.13597153	6.454094e-08	2.836326e-07
L5_spot_25	1.0425792e-08	8.092457e-08	7.3839757e-09	3.1039326e-06	0.0236614	0.2423515	0.10325193	1.3049489e-06	8.713654e-06	1.0041542e-06	5.013664e-07	1.9065887e-09	2.53132e-07	0.24894828	1.9031807e-08	9.335973e-09	6.937358e-05	2.9446183e-09	0.14858821	5.835778e-07	0.23311286	4.4677435e-09	8.960092e-07
L5_spot_26	7.944534e-09	8.1879364e-08	2.8336689e-09	2.3298132e-06	2.7018134e-06	0.2483971	0.2645278	0.00014385396	4.349536e-06	1.7801764e-05	3.4234802e-07	1.6767845e-09	9.601983e-08	0.25592142	9.28817e-09	2.9483176e-09	0.2309401	1.307389e-09	3.6944797e-07	9.102952e-08	4.137556e-05	2.6792255e-09	1.5055868e-07
L5_spot_27	0.0018826161	3.4652123e-07	1.1317784e-08	2.3238135e-06	6.80683e-06	0.51518786	0.08754576	5.063438e-06	1.1139222e-06	0.0069930297	1.2971543e-05	1.2466359e-07	8.141625e-06	0.10381758	2.9498986e-08	1.0384248e-08	1.2721638e-06	3.5509269e-09	1.0729638e-06	0.12498007	0.15955257	5.72278e-09	1.1064702e-06
L5_spot_28	2.7555936e-08	4.1894673e-08	0.0014203672	3.4363936e-07	4.3536284e-07	0.87755835	4.2421016e-07	4.8902484e-06	5.555563e-06	0.037020802	6.777926e-08	6.4924417e-09	5.9463975e-08	7.744874e-05	3.2351892e-08	0.0839108	1.159596e-07	1.119618e-08	6.848489e-08	6.0053594e-08	9.8641216e-08	1.928285e-08	5.70808e-08
L5_spot_29	5.8089524e-09	1.8452104e-07	3.6574788e-09	6.894358e-06	2.2986717e-06	0.2608452	0.40468138	2.2331704e-05	0.015148515	3.745863e-06	2.5303865e-07	1.461708e-09	0.021938683	8.190844e-06	3.565208e-08	4.5470157e-09	1.0529156e-06	1.8697421e-09	4.0191535e-06	4.7332722e-07	0.29733655	3.7923247e-09	2.3657918e-07
L5_spot_30	7.633471e-09	9.8431485e-08	5.7726623e-09	9.58439e-06	1.7805407e-05	0.1398299	0.41853374	1.3811348e-05	6.0672305e-06	0.010076995	4.8432895e-07	2.5631974e-09	1.5300593e-07	0.23293567	1.3116394e-08	0.00088440103	6.2386357e-07	3.5818917e-09	6.6800305e-07	0.10201086	0.09567854	4.5347464e-09	5.4431314e-07
L5_spot_31	0.0015998973	0.0077734143	6.1997243e-09	9.985371e-07	8.754849e-07	0.44980338	0.12019494	0.08385099	1.884489e-06	1.5186847e-06	9.2722296e-08	4.1010955e-09	1.1349457e-07	0.33677098	1.0306157e-08	6.0079133e-09	1.6755031e-07	2.0250113e-09	1.08640855e-07	8.296278e-08	3.977855e-07	4.2037023e-09	1.0382733e-07
L5_spot_32	4.5944413e-09	1.3017288e-07	3.6218144e-09	0.07019253	1.718418e-05	0.1472389	0.227646	0.014043619	0.0252663	7.008973e-07	3.571102e-06	1.6808779e-09	4.6717022e-07	3.4903246e-06	9.128328e-09	4.2489128e-09	4.6514673e-05	1.0936545e-09	2.5403904e-05	1.8147218e-06	0.5155124	3.165958e-09	9.573332e-07
L5_spot_33	8.408641e-09	9.712108e-08	3.5534735e-09	4.663993e-06	0.058965106	0.30430517	0.34684005	3.9857077e-06	1.6367318e-06	7.3610113e-07	9.522425e-08	1.6485256e-09	9.160364e-08	5.559199e-06	1.4888195e-08	4.8156727e-09	3.4939098e-06	2.6249603e-08	1.12016146e-07	8.41835e-08	0.28986892	5.263797e-09	1.0250652e-07
L5_spot_34	5.29717e-09	6.302505e-08	2.4621847e-09	4.3138366e-06	2.0908105e-06	0.49036825	0.47064984	0.00019677947	8.845854e-06	1.15413695e-05	4.3626578e-08	2.0989603e-09	4.43371e-08	0.038757104	1.4494417e-08	3.3291923e-09	3.8123315e-07	1.3912951e-09	6.896661e-08	4.794979e-08	2.8458862e-07	2.5408033e-09	4.722513e-08
L5_spot_35	6.8461015e-09	1.77421e-07	2.71608e-09	4.603131e-07	3.8913262e-07	0.20891507	5.9671964e-07	1.0084445e-06	7.077241e-05	0.013957366	0.05466903	2.26203e-09	0.017621556	0.0302155	9.564198e-09	4.7927826e-09	3.6427144e-05	1.2818727e-09	0.16424985	3.438757e-06	0.45392454	6.6010584e-09	0.056333803
L5_spot_36	8.698766e-09	4.5645965e-08	2.3893825e-09	6.571019e-07	4.9259535e-07	0.15978321	0.07869629	0.0001261466	9.942769e-07	1.6939085e-06	1.3207321e-07	2.6685423e-09	1.2584455e-07	0.68126774	1.2619937e-08	3.378811e-09	0.064936616	2.1049598e-09	7.471055e-08	6.4438545e-08	0.015185566	3.2381784e-09	6.2424604e-08
L5_spot_37	9.378833e-09	1.8373748e-07	3.0589882e-09	5.5951987e-05	0.07638537	0.67607015	0.13754426	1.9037965e-05	0.07066021	6.8203244e-06	1.2493392e-07	2.1056004e-09	0.017736955	0.0130010005	2.922282e-08	8.354693e-09	4.0101807e-07	2.4734885e-09	1.9316529e-07	0.00830102	1.8101981e-06	0.00021597024	4.1820323e-07
L5_spot_38	1.08226335e-08	5.4885156e-08	1.842279e-08	3.8969533e-06	9.8732435e-06	0.24395125	0.17123748	1.310547e-05	0.020166533	0.003110228	1.8498503e-06	6.932033e-09	1.2856545e-06	0.034172554	2.755541e-08	0.06298527	0.15248898	2.3786454e-08	7.5581744e-07	5.3148784e-07	0.31185558	3.3434073e-08	7.6473236e-07
L5_spot_39	9.101845e-09	6.904534e-08	4.5600066e-09	2.4747653e-06	2.1244866e-06	0.114836395	0.20600528	1.0224805e-06	0.003984319	1.4265013e-06	3.315288e-05	2.1713797e-09	1.6375449e-06	1.4506388e-06	3.5068123e-08	5.2338858e-09	2.433911e-05	1.6161277e-09	0.48780233	0.17728452	1.4352603e-05	3.422399e-09	0.010005085
L5_spot_40	3.1821463e-07	0.0034824244	5.086074e-07	3.3211896e-07	0.023849312	3.9704463e-07	0.2835474	1.1312424e-07	1.4392582e-07	1.0243927e-07	6.697643e-08	2.0546175e-08	3.3646764e-08	3.803181e-07	3.0693435e-08	0.68911725	1.3231293e-07	4.293973e-07	4.103289e-08	5.08259e-08	8.125499e-08	2.9129467e-07	5.297182e-08
L5_spot_41	6.3251546e-09	8.939529e-08	6.7646355e-09	1.0174972e-06	1.123889e-06	0.3462209	0.06394828	0.0020678872	2.5161974e-06	2.02969e-06	7.669275e-07	0.00038212707	1.1870964e-07	0.1154553	0.0020920928	4.3915733e-09	0.022566779	1.679669e-09	5.058754e-06	0.1225255	0.32472715	4.0792854e-09	1.1676475e-06
L5_spot_42	1.4241785e-08	5.2102937e-08	6.4005983e-09	4.4466282e-07	5.4415227e-06	0.09288997	7.341639e-06	1.4242227e-05	1.6477651e-06	9.952678e-07	5.8382607e-08	5.3791123e-09	3.0372522e-07	0.83991885	5.54551e-07	0.06715613	8.3240195e-07	1.3600289e-08	8.094766e-08	6.116342e-08	2.847827e-06	8.392975e-09	7.061943e-08
L5_spot_43	8.2384775e-09	1.2301126e-07	4.4103925e-09	3.042078e-07	1.2964684e-07	1.9603611e-07	0.45657247	4.191457e-07	1.5162477e-07	2.1589706e-07	3.3122151e-07	2.7874418e-09	1.1387923e-07	3.245948e-07	1.8215013e-08	4.0504737e-09	4.669399e-06	2.1960451e-09	0.5434153	3.6742374e-06	4.884772e-07	7.4134743e-09	1.0007573e-06
L5_spot_44	2.8819262e-08	6.59023e-08	1.406267e-08	3.7339257e-07	0.012019301	4.166322e-06	0.012068294	0.018459352	3.465117e-07	1.9465463e-06	2.157232e-06	4.3191806e-09	1.4678182e-07	0.2595906	6.738898e-08	0.066459134	0.025818942	7.097238e-09	6.8188393e-07	5.1717006e-07	0.6055718	1.31972335e-08	2.0767636e-06
L5_spot_45	5.063227e-09	3.7934445e-08	2.4499196e-09	0.031948462	1.0373126e-05	0.129136	0.45202008	0.041864097	1.1060638e-05	4.363241e-06	6.12138e-08	2.0619337e-09	6.3500934e-08	0.3450035	7.456591e-09	2.692648e-09	4.6768557e-07	1.2743685e-09	4.688542e-08	4.2820687e-08	1.2220573e-06	1.2421356e-09	5.0549456e-08
L5_spot_46	0.0024789122	0.009911428	1.0629535e-08	0.07664504	0.07477337	0.0590355	0.66847146	5.2402225e-05	0.017597193	0.007121107	1.2056172e-07	1.3972591e-07	3.5588886e-07	2.7652356e-06	2.7704823e-07	0.05866709	0.025240673	1.2703845e-08	1.520921e-07	1.5335365e-07	1.6067988e-06	9.8242396e-08	1.976958e-07
L5_spot_47	6.3285257e-09	4.6322427e-08	4.1791446e-09	1.3618404e-06	2.0786697e-06	0.2975653	0.029264452	0.098318934	9.2754357e-07	0.019121163	1.3444204e-06	2.2855777e-09	1.8464432e-06	0.18438558	0.0007615283	6.257941e-09	2.520145e-07	1.8067808e-09	0.19875063	0.07464427	2.1054746e-07	3.95371e-09	0.09717997
L5_spot_48	2.0269889e-08	1.1966306e-07	3.672634e-09	3.3406823e-06	1.6136203e-06	0.06289965	0.123566225	0.033943854	3.4745838e-06	5.7804607e-07	1.06959415e-05	2.7397036e-09	1.9840415e-07	0.13910271	2.5662922e-08	9.183825e-09	0.0677001	3.9816404e-09	0.05139852	0.13337658	0.36105442	8.376096e-09	0.026937857
L5_spot_49	5.733085e-09	5.0034163e-08	3.6177714e-09	1.5808173e-06	1.4491853e-06	0.19778462	0.38851324	5.245625e-06	1.7082687e-06	0.031478893	3.0752815e-07	2.113841e-09	1.0253186e-07	0.016278699	1.05365805e-08	4.0827848e-09	0.07559639	1.8332665e-09	2.0407458e-07	4.380933e-07	0.29033652	2.0402398e-09	5.5305503e-07
L5_spot_50	1.0368175e-08	5.9831606e-08	3.6363785e-09	4.534949e-06	4.08442e-06	0.22333537	0.29743087	0.0028093425	0.091798104	6.382104e-06	0.0072844536	1.4270829e-09	7.275087e-08	0.25784996	1.7191066e-08	4.4760435e-09	0.011562457	1.3615865e-09	0.07194235	0.03596806	3.2264036e-06	2.9177745e-09	7.0347295e-07
L5_spot_51	4.0928354e-09	3.8574253e-08	3.405704e-09	4.712177e-07	4.0086175e-07	0.5317782	4.9625754e-07	4.2896163e-06	6.2356276e-06	3.7161644e-07	6.157487e-07	1.9333097e-09	1.025572e-07	1.3417768e-05	1.2063624e-08	4.446872e-09	1.6810986e-06	1.266188e-09	0.15162887	1.1112162e-05	0.1841575	3.6038077e-09	0.13239613
L5_spot_52	2.5425846e-08	0.0016167942	3.0358386e-08	2.2705375e-07	1.3776234e-07	2.2229263e-07	0.10883958	1.8638801e-07	1.729238e-07	1.1649056e-07	3.1413042e-06	8.672554e-09	7.5148726e-08	1.4117077e-06	2.2148811e-07	0.17493169	0.003365059	2.1192193e-08	0.036312833	0.0051221973	0.6698043	4.9837993e-08	1.4513357e-06
L5_spot_53	2.4318862e-08	4.841301e-08	3.3835764e-08	7.7323534e-08	1.2971593e-07	0.19687797	2.1576575e-07	0.06398223	4.1826922e-07	3.5794122e-07	3.120685e-06	3.43145e-09	5.7076967e-08	0.00024915076	1.0301086e-08	9.05294e-09	3.3580686e-06	2.040775e-09	0.09016318	0.23374002	0.41497737	8.44926e-09	2.2479271e-06
L5_spot_54	8.335322e-09	3.2781678e-08	5.927497e-09	2.4528363e-06	2.1483635e-07	6.6036364e-07	0.29386026	0.0011222766	0.022592958	1.7231646e-06	1.3344544e-06	2.0941635e-09	0.019027455	0.1331559	1.1001899e-08	1.0712687e-05	0.2491143	2.5391338e-09	0.14743596	0.0639993	5.8770984e-06	4.1765613e-09	0.06966855
L5_spot_55	0.0005430562	8.4474195e-08	7.317369e-09	7.760295e-06	1.1239864e-06	0.19940853	0.14868875	8.930299e-06	0.0050128363	0.0002494294	1.796322e-05	1.9675312e-09	1.5194321e-07	0.117104895	0.0043939156	1.2781429e-08	0.18214759	2.5495375e-09	1.8461145e-06	0.2210837	0.10721011	4.751244e-09	0.014119289
L5_spot_56	7.674036e-09	8.798821e-08	4.6956954e-09	4.836706e-07	8.718765e-07	0.22393267	0.106796466	0.036214966	9.967356e-07	1.6724927e-06	2.2124401e-07	2.0902349e-09	1.615902e-07	0.37092915	1.8032656e-08	3.934259e-09	3.0019748e-07	1.3827433e-09	1.127985e-06	0.15047313	0.11164729	3.447342e-09	3.8299572e-07
L5_spot_57	6.885254e-09	5.6538575e-08	2.7334974e-09	1.0394987e-06	0.011143769	9.176764e-07	0.536221	0.019401152	6.8745135e-07	2.050226e-06	2.2403968e-07	2.0171353e-09	2.2001336e-07	3.4664384e-07	1.2898007e-08	2.9472809e-09	0.042711873	1.4565688e-09	0.39051375	1.0138357e-06	1.5821983e-06	3.0500185e-09	2.6258763e-07
L5_spot_58	1.8801588e-08	3.4951952e-07	7.2404376e-09	2.8295878e-07	2.9401738e-07	1.6072514e-06	0.091293	0.003972176	2.3291257e-07	5.031536e-07	1.4300091e-05	3.449061e-09	0.01937164	0.10870561	2.4303105e-08	8.592289e-09	0.00073438534	5.458057e-09	0.13129027	0.6431794	1.1792012e-05	1.547834e-08	0.0014241196
L5_spot_59	6.959074e-09	1.6535958e-07	4.1310817e-09	3.1891798e-07	8.586111e-06	0.27279466	0.22872008	1.5024382e-06	3.5797464e-07	0.023845177	0.03543563	2.523128e-09	1.962956e-06	0.05486185	1.6309574e-08	3.5957757e-09	0.22729105	1.5714521e-09	0.14479822	0.012235968	4.0826967e-06	3.7751318e-09	3.4122084e-07
L5_spot_60	1.4249407e-08	5.8371803e-08	1.852235e-08	4.7543986e-07	5.464292e-07	1.853705e-06	0.20935719	0.00096008787	0.028650647	1.9209394e-06	5.77308e-06	5.314306e-09	2.17767e-07	3.619207e-05	3.6397797e-08	0.09195326	0.09248644	1.721176e-08	0.10299159	0.16007505	0.27882287	4.0615348e-08	0.034655653
L5_spot_61	1.2603279e-08	4.6359798e-08	4.194149e-09	3.161556e-07	4.281002e-07	0.23357272	0.010266352	4.4400545e-07	3.2159667e-07	3.5371653e-07	3.7156028e-06	1.3122091e-09	1.1081741e-07	0.020333847	2.5732122e-08	4.322509e-09	0.3087128	0.00018852076	0.04061589	0.21917081	0.12251091	3.757081e-09	0.044622418
L5_spot_62	3.408745e-08	3.443789e-08	0.036994044	1.7917655e-07	5.416183e-08	8.381857e-08	6.959156e-07	1.6813232e-07	1.8960353e-07	7.341857e-08	9.973763e-06	7.767977e-09	6.485872e-08	1.886676e-07	8.3496346e-08	0.227245	0.6060763	6.55445e-08	8.6236923e-07	7.707845e-07	0.12967074	7.7425646e-08	2.769956e-07
L5_spot_63	1.1279704e-08	7.3694935e-08	3.1508925e-08	2.669577e-06	1.0811189e-05	0.24868537	0.074874215	0.091146804	6.661905e-06	4.1246944e-06	9.424441e-07	5.027487e-09	5.7024846e-07	0.07708768	2.3684185e-08	1.2516441e-08	0.44037515	3.3224914e-09	0.067792885	6.7230246e-07	9.467136e-06	1.2789818e-08	1.7786392e-06
L5_spot_64	2.0954863e-08	4.0489887e-08	1.1315833e-08	1.0213435e-05	1.5377691e-06	0.029205691	0.1636826	5.612984e-06	1.4726405e-05	5.283016e-07	1.0435749e-06	4.2234434e-09	1.929709e-07	0.30338725	2.116573e-08	0.0896154	6.3673388e-06	1.1227846e-08	5.531723e-05	0.3336116	0.08038994	1.4020784e-08	1.1936655e-05
L5_spot_65	6.345842e-09	6.52106e-08	3.6320271e-09	5.169422e-07	6.026497e-07	0.296156	0.011984553	8.2397844e-07	4.6320233e-06	7.1769847e-07	0.033825483	4.3141513e-09	5.876749e-07	0.09912856	1.2168793e-08	3.7509635e-09	0.145064	1.4160185e-09	0.15318327	0.07324328	0.18740474	4.7671214e-09	2.1899325e-06
