	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1_spot_69	2.2885947e-08	3.0806723e-07	2.0170772e-07	2.4805809e-08	3.2732682e-08	2.6628864e-08	4.140452e-08	2.3123873e-08	2.7624594e-08	8.763976e-08	0.26850554	6.8969803e-09	4.962285e-07	2.965444e-08	2.558295e-07	1.6114602e-05	1.0992446e-05	0.73145705	9.644734e-07	3.3490403e-07	5.896403e-06	2.7959885e-07	1.2771455e-06
L1_spot_70	4.0679446e-08	0.010054131	8.4443236e-08	2.0575732e-07	1.402018e-06	0.012889561	8.5523885e-07	6.620784e-08	1.0500628e-05	7.866549e-08	0.1636206	1.6639193e-08	6.072903e-08	0.0026211988	7.99787e-08	2.8367433e-06	9.851473e-08	0.8107972	1.6078872e-07	1.8114464e-07	4.2984502e-07	1.0029732e-07	9.288673e-08
L1_spot_71	2.505234e-08	1.9595973e-06	1.7384383e-07	7.357752e-08	0.0056915754	8.8385185e-08	7.066003e-08	6.7039466e-08	4.390126e-08	2.4770582e-08	0.25832975	7.922131e-09	5.2472245e-08	3.9033424e-08	7.2824484e-08	0.03043725	1.3286943e-07	0.582966	4.8547713e-07	0.052153666	8.257531e-08	1.1655659e-07	0.07041822
L1_spot_72	1.7467816e-08	0.0054485016	0.0011652234	0.007566783	1.3048184e-07	6.9227326e-08	9.1369095e-08	6.956558e-08	1.01005114e-07	7.516716e-08	0.43760538	8.214536e-09	1.1379974e-07	4.3140865e-08	6.897729e-08	2.968488e-06	4.5230205e-08	0.46729073	3.7957445e-06	0.08091447	4.2974315e-07	9.74651e-08	7.857005e-07
L1_spot_73	1.081733e-08	8.070557e-07	1.3498924e-07	3.746069e-08	5.6562993e-08	6.5996595e-08	4.9449707e-08	3.097652e-08	4.6912803e-08	1.2858139e-07	0.6186578	4.1911083e-09	5.3269804e-07	1.4606869e-07	6.1110924e-08	0.014014182	2.582348e-06	0.36722	8.31935e-06	7.0144597e-07	9.229849e-05	1.3666082e-07	1.826529e-06
L2/3-L4_spot_1	0.9868874	0.011740212	6.436426e-08	3.5462683e-08	0.0013637579	1.7556457e-07	6.430586e-07	3.2528618e-08	5.424955e-08	2.3262666e-08	4.7286456e-08	5.760649e-09	8.404181e-08	1.0037301e-06	3.2531634e-06	1.10161e-07	5.10009e-07	1.2527883e-08	3.305869e-07	1.2062476e-06	5.765454e-07	3.2704133e-07	2.0102995e-07
L2/3-L4_spot_2	0.99516606	8.36423e-05	4.9952565e-08	1.6042733e-08	2.3184931e-08	2.8431856e-08	9.334544e-08	2.0621481e-08	1.7043606e-08	0.003909027	8.874435e-08	0.00078246364	9.909544e-07	1.5642282e-06	8.348752e-06	9.607296e-08	4.5147583e-05	1.3539767e-08	8.6279334e-07	6.317029e-08	1.5773983e-07	3.727669e-07	7.104513e-07
L2/3-L4_spot_3	0.99955744	2.9013842e-07	8.631645e-08	2.9620773e-08	2.8496457e-08	3.9314425e-08	4.001977e-06	4.4810516e-08	3.1905074e-08	2.992909e-08	3.3968755e-07	6.7998465e-09	1.1714908e-06	2.5493006e-07	1.2008925e-05	0.00039654106	8.1031715e-08	2.147317e-05	3.6356198e-07	7.728116e-07	5.3138257e-07	4.061195e-06	6.6927043e-07
L2/3-L4_spot_4	0.9971629	2.166129e-08	7.400279e-08	1.5513027e-08	1.4386828e-08	1.33871145e-08	2.8392384e-07	1.3102742e-08	1.3762799e-08	1.5836033e-08	2.914035e-08	6.6819292e-09	1.9483071e-08	2.351815e-08	0.0021997432	1.3995863e-07	2.7485667e-08	1.621875e-08	2.1650237e-07	7.911487e-08	2.3848534e-07	0.0006361831	4.4314234e-08
L2/3-L4_spot_5	0.99042976	3.852064e-07	5.473343e-08	0.0029942554	9.082036e-08	1.5463814e-07	0.00034538817	9.948638e-08	6.975267e-08	8.778904e-08	9.9675646e-08	6.8593398e-09	1.5959859e-07	3.0713892e-07	0.0062150005	6.052274e-08	3.500213e-07	9.747729e-09	2.985719e-06	6.034205e-06	1.6061033e-06	5.2624296e-07	2.3646132e-06
L2/3-L4_spot_6	0.9999937	7.815908e-08	5.550067e-08	1.5839488e-08	2.9276713e-08	2.468752e-08	3.4386158e-08	1.9287233e-08	1.7914067e-08	1.7521229e-08	4.665332e-08	6.4953127e-09	8.800679e-08	3.712247e-07	3.7196269e-06	1.1250125e-07	2.7360201e-08	1.3353221e-08	2.7911742e-07	1.8558089e-07	6.202158e-08	8.4381804e-07	4.4770772e-07
L2/3-L4_spot_7	0.99997675	1.0811157e-06	4.0409049e-07	1.8937666e-08	1.2700687e-07	2.8564713e-08	6.216924e-07	1.8904318e-08	1.926778e-08	1.5931475e-08	9.498249e-08	1.6538092e-08	1.8470793e-07	1.2351842e-07	1.1650257e-05	7.7607105e-08	2.0259218e-07	1.3311298e-08	2.220775e-06	1.2962217e-07	4.545981e-08	2.2647826e-06	4.099521e-06
L2/3-L4_spot_8	0.99998033	1.4374608e-07	8.8103285e-08	1.6586448e-08	1.9402359e-08	1.6686194e-08	9.906072e-07	2.0437952e-08	2.0209903e-08	1.9869102e-08	5.5451466e-08	1.3389681e-08	5.2137676e-08	2.0751553e-07	1.546391e-05	1.2063181e-07	9.2324555e-08	1.18336425e-08	2.4746365e-07	1.7602103e-07	4.7778997e-07	1.1118042e-06	3.8361557e-07
L2/3-L4_spot_9	0.9931154	6.854571e-07	8.092946e-08	7.6982055e-08	1.6809715e-07	7.219056e-08	2.4121084e-06	4.589963e-08	4.549408e-08	4.6661498e-08	1.5028097e-07	6.844443e-09	0.006848456	1.2631232e-07	2.9719013e-06	1.04847445e-07	4.310588e-07	1.5771022e-08	4.6260047e-07	4.0049608e-07	2.7198867e-05	4.0965523e-07	3.0932884e-07
L2/3-L4_spot_10	0.8734287	0.04905185	3.2140445e-06	0.029646914	2.4352406e-07	1.7427418e-07	0.00042627106	1.1148212e-07	9.472134e-08	4.831602e-08	1.1181805e-07	1.0975564e-08	0.017911833	4.4533206e-07	0.029478444	2.982969e-07	7.5477906e-06	2.2356582e-08	6.137708e-06	6.7953994e-07	2.6052626e-07	3.5457248e-05	1.2917662e-06
L2/3-L4_spot_11	0.9607879	0.013672123	7.6401435e-08	8.528158e-08	3.1746712e-08	2.7888953e-07	0.013070746	9.62057e-08	4.1976502e-08	5.4150014e-08	0.004546757	5.275178e-09	5.0301633e-08	2.0956557e-07	0.006995373	3.551345e-07	2.0967839e-06	0.00090009475	6.9066914e-07	1.33738695e-05	7.6208635e-06	1.2299533e-06	6.3527534e-07
L2/3-L4_spot_12	0.9999919	3.993331e-08	9.782078e-08	1.4056788e-07	2.3094426e-08	1.5442598e-08	3.5123842e-06	2.2584844e-08	2.7886795e-08	1.7338401e-08	2.0979963e-08	5.0610396e-09	7.284732e-08	1.4151383e-08	2.126273e-06	8.1290025e-08	6.594051e-08	1.1189535e-08	5.702379e-07	7.6882735e-08	6.7011634e-08	1.1139391e-06	1.2851739e-07
L2/3-L4_spot_13	0.9874732	6.0416556e-07	2.1481185e-07	3.2062278e-08	4.7374925e-08	3.5336537e-08	1.0943435e-05	3.109587e-08	2.727345e-08	3.2511792e-08	4.408395e-08	1.0604776e-08	1.2521518e-05	1.384062e-07	0.012493648	1.4380464e-07	1.0490108e-07	1.3669817e-08	4.417839e-06	6.066065e-07	1.2127974e-07	1.4461102e-06	1.6922053e-06
L2/3-L4_spot_14	0.93603384	0.02297457	1.8036637e-07	1.8972305e-08	6.165056e-08	3.1249265e-08	4.5195202e-07	3.2335723e-08	1.9945228e-08	2.194887e-08	5.3468074e-07	7.0270283e-09	1.3179395e-06	3.5979556e-07	0.009611622	3.1195927e-07	7.45456e-08	1.3177014e-08	1.6532913e-05	1.0444871e-05	1.9909585e-07	0.00205442	0.029295145
L2/3-L4_spot_15	0.9611307	0.015749175	1.8546312e-07	6.230775e-08	1.0064298e-05	5.3335975e-07	2.0176328e-06	5.071829e-08	7.11904e-08	4.3296456e-08	1.0016364e-07	9.100575e-09	4.019134e-05	0.022962134	9.276323e-05	2.857268e-07	1.4046776e-06	1.647886e-08	3.8787807e-06	4.3472028e-07	9.394086e-08	4.2278903e-06	1.5854096e-06
L2/3-L4_spot_16	0.998381	0.0016064463	1.0431071e-07	2.5410134e-08	2.380773e-08	1.8592997e-08	1.9364445e-07	1.19630945e-08	1.86107e-08	1.5824432e-08	3.9661366e-08	9.487735e-09	3.5372885e-08	2.5171932e-08	8.847525e-06	6.212932e-08	7.096977e-08	9.787881e-09	4.6192164e-07	1.1125593e-07	2.739578e-08	5.996859e-07	2.0294983e-06
L2/3-L4_spot_17	0.98104733	0.0069880704	1.6874515e-07	2.9636208e-08	1.1379059e-07	4.0149292e-08	1.5033199e-06	2.9798658e-08	3.5180193e-08	3.767062e-08	2.9538876e-07	1.2859516e-08	2.7631472e-07	1.9600513e-07	0.0070688576	2.9089887e-07	2.5605962e-06	0.0002364358	4.9021888e-05	4.8745624e-05	4.0212709e-07	8.094892e-06	0.0045476486
L2/3-L4_spot_18	0.96261704	0.0068887672	2.1642792e-07	1.3089024e-07	0.0054928954	5.7175974e-08	2.9834933e-05	1.9080828e-08	6.374205e-08	2.9317725e-08	1.6291793e-07	8.782752e-09	0.011880986	4.2583682e-07	0.013067822	2.5264882e-07	1.5736372e-06	1.6895607e-08	1.2937651e-05	2.9406496e-07	1.93818e-06	2.9041441e-06	1.7804676e-06
L2/3-L4_spot_19	0.99623364	5.6099766e-06	2.2294687e-07	2.1805604e-08	6.067824e-08	3.072873e-08	1.929133e-05	2.7866253e-08	2.2967388e-08	2.2192866e-08	1.3689237e-06	1.4771329e-08	1.8857646e-07	7.752473e-06	3.7687954e-05	1.4335392e-07	1.3573984e-07	3.390918e-08	2.0656946e-06	1.2314613e-05	5.878849e-08	0.0036679208	1.1451685e-05
L2/3-L4_spot_20	0.9999912	2.463113e-07	5.701462e-08	1.7047302e-08	5.5067034e-08	3.6229338e-08	7.866184e-07	2.5826878e-08	2.6858185e-08	2.805056e-08	3.362405e-08	8.5253165e-09	8.1770715e-08	6.560318e-08	5.363309e-06	5.8966727e-08	3.7587506e-07	1.0459391e-08	4.4721162e-07	5.469173e-08	6.218561e-07	1.7699097e-07	2.4728405e-07
L2/3-L4_spot_21	0.99130607	5.4094553e-06	6.428946e-08	2.1625514e-08	5.4852652e-08	2.2076552e-08	2.2588636e-06	2.7408621e-08	2.5732431e-08	1.9767434e-08	1.04960684e-07	7.0268666e-09	1.1345118e-07	2.0211333e-07	0.008680013	1.4781224e-07	2.2197794e-07	1.3494453e-08	1.0642539e-06	4.3170007e-07	4.7732107e-07	1.3441665e-06	1.9931929e-06
L2/3-L4_spot_22	0.9999955	2.8011732e-08	8.3674955e-08	1.5832661e-08	1.8362776e-08	3.2826005e-08	7.593743e-07	2.1266763e-08	2.0905288e-08	2.4225084e-08	2.7792764e-08	6.0994125e-09	2.5206054e-08	3.5438678e-08	2.2325758e-06	7.114876e-08	1.4477378e-07	1.2282561e-08	3.5102244e-07	8.775341e-08	4.0132207e-07	3.6415977e-07	2.9319557e-08
L2/3-L4_spot_23	0.8900833	0.013995728	3.5585683e-07	8.0053404e-08	5.2201875e-07	7.432499e-08	0.0058079185	1.0334456e-07	5.4222852e-08	6.7670626e-08	1.9368713e-06	0.00038951493	0.033868	1.1428913e-06	0.0270558	5.7399654e-07	0.022682212	7.4150826e-08	0.0005495993	1.3113826e-06	2.9018624e-06	2.7782373e-06	0.0055558584
L2/3-L4_spot_24	0.9851515	4.834559e-07	1.6632478e-07	2.9444543e-08	3.424987e-08	3.6295283e-08	3.5254977e-06	6.433107e-08	3.8995637e-08	4.0737184e-08	1.6686863e-07	8.3940535e-09	6.1566885e-07	7.136467e-08	0.009187097	1.5806094e-07	3.1212357e-07	1.6089047e-08	0.0056515727	3.191859e-07	3.5737702e-07	9.570031e-07	2.428939e-06
L2/3-L4_spot_25	0.9932156	4.7171902e-08	7.214681e-08	5.0267644e-08	1.8129668e-07	0.006582469	0.0001679183	1.215384e-07	1.12388186e-07	1.0619778e-07	4.3328264e-08	4.4921533e-09	5.3390142e-08	2.812739e-05	1.7068305e-06	5.0564584e-08	3.310352e-08	1.00398845e-08	1.1256194e-07	1.1980154e-07	2.803269e-06	2.4624438e-07	5.0537682e-08
L2/3-L4_spot_26	0.9869386	0.010866537	1.1737772e-07	3.3849187e-08	2.8016249e-08	2.1222782e-08	1.2460564e-05	2.0683249e-08	3.8061934e-08	2.6485417e-08	4.8941004e-08	1.0975741e-08	0.0021625324	5.2126083e-08	1.2658835e-05	1.2420509e-07	7.49444e-07	1.10598855e-08	2.8995833e-06	7.682877e-08	1.3894885e-06	1.3674469e-06	4.1550874e-07
L2/3-L4_spot_27	0.99153227	1.1236955e-07	4.5812076e-08	1.9273502e-08	2.053333e-08	1.4944332e-08	2.2796002e-07	2.6146415e-08	1.8833838e-08	2.4170623e-07	3.6156052e-08	1.7501062e-08	0.008450979	3.329874e-08	1.4070828e-05	7.862028e-08	3.3295913e-07	9.970409e-09	5.2446705e-07	5.0241727e-08	3.703211e-08	4.677004e-07	3.340185e-07
L2/3-L4_spot_28	0.9999982	4.3282625e-08	3.0447477e-08	4.0103174e-08	3.364339e-08	3.2405545e-08	2.3629967e-07	1.9553186e-08	2.9302372e-08	8.17425e-08	2.4779565e-08	7.0913684e-09	4.256626e-08	3.4011446e-08	7.333215e-07	4.4317154e-08	2.6407733e-08	1.159661e-08	1.1253558e-07	3.3770152e-07	3.8077893e-08	1.8853717e-07	4.3165635e-08
L2/3-L4_spot_29	0.972307	0.0090632755	6.876052e-08	2.599127e-08	2.9281065e-08	4.1572196e-08	2.6788973e-06	3.0770217e-08	3.360568e-08	4.9769177e-08	1.2782337e-07	8.0364195e-09	4.1774283e-06	3.308883e-05	0.012154884	7.501873e-08	0.0064243786	1.02318785e-08	6.3206453e-06	5.3610216e-07	8.974921e-07	7.2043264e-07	1.5481107e-06
L2/3-L4_spot_30	0.96459407	0.028728915	2.060365e-07	4.1972815e-08	4.7339498e-08	5.1458358e-08	8.713327e-06	3.4096715e-08	3.3349078e-08	6.259678e-08	4.4202906e-07	6.4025123e-09	3.18178e-07	3.7924843e-07	0.005975836	2.3314608e-07	0.0006532129	1.9016602e-08	5.11271e-06	1.6264528e-06	2.60128e-05	1.3462625e-06	3.3915537e-06
L2/3-L4_spot_31	0.94397485	0.017434292	4.1451824e-07	9.243881e-08	0.020844078	1.4790591e-07	0.00680338	6.663317e-08	5.415349e-08	4.424492e-08	3.029341e-07	6.571673e-09	1.2070802e-05	2.5234873e-05	0.010810491	5.9122095e-07	1.8548614e-06	1.319281e-08	5.191681e-05	4.2852798e-07	1.6891997e-07	3.668392e-05	2.7337985e-06
L2/3-L4_spot_32	0.99916124	6.912349e-08	7.078895e-08	3.8872816e-08	0.0008318559	7.232763e-08	6.7724676e-07	3.4319058e-08	1.3343153e-07	2.0240968e-08	4.1812598e-08	8.347647e-09	3.9377014e-08	1.2145891e-07	3.279677e-06	9.0472895e-08	7.62596e-08	8.604511e-09	5.562415e-07	1.6743968e-07	3.0623347e-08	6.6306933e-07	8.4536924e-07
L2/3-L4_spot_33	0.9999556	2.4865175e-08	1.3041894e-07	1.1555462e-08	1.1352405e-08	1.344013e-08	1.7217211e-07	1.2032018e-08	1.4486554e-08	1.396404e-08	3.0196947e-08	1.1739405e-08	3.226075e-08	2.3564967e-08	6.342339e-06	2.0006419e-07	4.4034163e-08	1.7516578e-08	2.225984e-07	2.3016509e-07	9.651939e-08	3.6703314e-05	1.3086424e-07
L2/3-L4_spot_34	0.9790381	0.020139962	1.0509146e-07	4.678453e-08	5.307672e-08	5.3084364e-08	2.5339696e-06	5.6879596e-08	6.883436e-08	3.885136e-08	2.569421e-07	3.129729e-08	1.1648289e-06	3.399835e-05	0.00073628366	1.1895877e-07	2.204474e-05	1.595733e-08	1.2356816e-05	8.882434e-07	1.623915e-06	7.977172e-06	1.910966e-06
L2/3-L4_spot_35	0.993828	0.0028554418	5.961622e-08	3.1994322e-08	5.8663588e-08	2.772266e-08	5.691195e-06	9.9383016e-08	3.3633206e-08	6.019081e-08	0.0016417094	6.610167e-09	1.240565e-06	0.0016608963	4.6340083e-06	6.7221485e-08	9.120198e-08	9.6114166e-09	7.704861e-07	9.749166e-08	5.7284325e-07	1.2838437e-07	3.369073e-07
L2/3-L4_spot_36	0.9999534	3.2017997e-08	1.522384e-07	2.1617875e-08	1.57136e-08	1.1519266e-08	1.502734e-06	1.4469421e-08	1.1900885e-08	1.4382843e-08	2.1818119e-08	5.2709854e-09	3.7331784e-08	1.1458891e-07	4.191749e-05	3.7396367e-07	2.6732002e-07	1.4466415e-08	8.938885e-07	2.0018274e-07	1.6242072e-07	5.353317e-07	3.9600093e-07
L2/3-L4_spot_37	0.9987709	1.4412254e-07	6.77018e-08	2.0033584e-08	0.0012218733	2.4902581e-08	1.83545e-06	2.6501073e-08	1.54803e-08	8.7410214e-08	2.1796097e-08	6.038796e-09	1.5957449e-08	2.5674948e-08	1.9671875e-06	8.734548e-08	2.9323324e-08	1.17485826e-08	4.0943843e-07	1.0565374e-07	2.1706278e-06	3.9154426e-07	4.8514277e-08
L2/3-L4_spot_38	0.9999881	9.542176e-08	1.8651338e-08	1.6702312e-08	2.0097303e-08	1.505631e-08	2.0683805e-07	1.9151631e-08	1.5149224e-08	1.37168525e-08	1.3300694e-07	5.2283955e-09	2.2138019e-07	3.921583e-08	8.167391e-06	7.896911e-08	3.2394496e-08	1.2680222e-08	1.7824664e-06	9.404503e-08	1.5522029e-07	4.1804412e-07	4.130486e-07
L2/3-L4_spot_39	0.97938806	0.0034536694	1.3954022e-07	2.184764e-08	1.4408612e-08	2.2981355e-08	5.725048e-06	2.2742766e-08	2.1867336e-08	2.865341e-08	1.64461e-07	1.1414088e-08	0.0058080694	1.3297428e-07	0.0111374855	2.562843e-07	2.9240567e-07	1.5548771e-08	1.1980096e-06	2.1282858e-06	3.5483492e-07	0.00020126824	1.0166747e-06
L2/3-L4_spot_40	0.98890465	1.0365586e-06	4.273233e-08	2.1301268e-08	3.900603e-08	3.0503298e-08	6.9262587e-06	2.8670808e-08	2.3629495e-08	2.4795918e-08	9.027836e-08	9.606133e-09	0.0019041484	5.090569e-07	0.009173774	1.12978825e-07	4.916412e-07	6.950901e-08	2.8135037e-06	7.825531e-07	3.2184636e-07	3.002213e-07	3.911648e-06
L2/3-L4_spot_41	0.872842	0.044797078	5.162854e-07	0.031633712	4.331588e-07	1.5573093e-07	2.3710934e-05	1.9108782e-07	2.3156976e-07	2.6739808e-06	6.579323e-07	0.0023237886	1.5160663e-06	3.1347768e-06	0.047170874	1.1989423e-05	0.0010728124	2.5800851e-08	2.8080385e-05	3.3098713e-05	3.949315e-07	3.561586e-05	1.7317565e-05
L2/3-L4_spot_42	0.91572624	0.021694588	2.1156555e-07	6.4436435e-08	1.0122989e-07	4.8122264e-08	3.7404777e-06	8.1019465e-08	5.6239337e-08	3.4413787e-08	5.54809e-07	8.162264e-09	7.643992e-07	0.0027492007	0.032204915	5.7025443e-07	0.026824404	2.4868415e-08	3.2157575e-06	1.1921858e-06	5.4527226e-07	0.00078778533	1.5001157e-06
L2/3-L4_spot_43	0.9907021	8.1943974e-05	8.244116e-08	3.2223426e-08	9.584743e-08	7.096747e-08	8.082401e-06	4.8779256e-08	2.7420093e-08	2.2735968e-08	3.9468706e-08	5.4581792e-09	2.3622992e-07	5.2428152e-08	0.005214797	8.213182e-08	5.6015924e-08	9.5586845e-09	1.1282145e-06	2.3132557e-07	0.003990182	4.050976e-07	3.2622117e-07
L2/3-L4_spot_44	0.9825411	0.006317689	6.402811e-08	0.010916868	5.2093153e-08	4.2945548e-08	2.1583955e-06	2.4529479e-07	3.7411684e-07	9.5022166e-08	3.4324856e-08	8.9661825e-09	8.780713e-08	2.6606795e-08	3.2073494e-06	6.720141e-08	3.8790464e-08	0.00021695769	1.580326e-07	2.8545495e-07	2.8819247e-08	3.0557126e-07	2.9353748e-07
L2/3-L4_spot_45	0.9999942	1.198315e-07	5.3459225e-08	2.6791549e-08	4.5801574e-08	2.5980711e-08	2.5448871e-06	1.9203078e-08	2.5737481e-08	1.3884391e-08	1.7623702e-08	8.409313e-09	1.8246627e-08	3.4239395e-08	1.9765266e-06	5.2658933e-08	6.663625e-08	1.6034312e-08	3.8163935e-07	3.3859347e-08	2.8078855e-08	4.753606e-07	3.525048e-08
L2/3-L4_spot_46	0.9875527	8.31692e-08	1.1742877e-07	1.9589244e-08	1.7753331e-08	1.9625896e-08	6.41931e-08	2.0276078e-08	2.7228568e-08	2.1378826e-08	3.2604387e-08	6.683089e-09	2.4666715e-08	1.9220728e-08	0.008551809	1.6598489e-07	5.0751146e-07	2.0692434e-08	2.2451077e-06	8.1366744e-07	0.0038889016	2.331111e-06	1.3129555e-07
L2/3-L4_spot_47	0.98801154	3.3136587e-07	1.4675543e-07	6.934397e-08	8.5832404e-08	5.6219807e-08	7.775306e-06	4.7365926e-08	4.6990518e-08	7.949447e-08	8.221083e-08	9.574486e-09	0.011879343	5.4278303e-06	4.529536e-05	2.3463826e-07	3.8579474e-05	1.7900897e-08	1.7036534e-06	6.665301e-07	5.1086945e-06	1.9391866e-06	1.1271615e-06
L2/3-L4_spot_48	0.9694145	7.9938656e-07	2.0305303e-07	5.738147e-08	1.7218345e-07	7.725764e-08	6.72647e-07	4.653785e-08	4.8185335e-08	4.2085496e-08	1.1566407e-06	1.1639337e-08	0.019434387	2.5857784e-07	0.008783979	0.0022629213	2.9743996e-06	2.8715126e-08	1.4782184e-05	5.5650157e-06	8.357191e-06	2.280847e-06	6.668808e-05
L2/3-L4_spot_49	0.9067287	0.045514304	2.4663404e-07	4.0181565e-08	1.7666311e-07	5.1248282e-08	4.6866968e-05	4.5645223e-08	5.511712e-08	2.831895e-08	9.564703e-07	9.620264e-09	2.1641092e-06	1.8188058e-07	0.01922108	8.4413153e-07	1.5353448e-06	1.6208421e-08	0.028473234	1.9498598e-06	1.7153067e-06	3.1458221e-06	2.5984973e-06
L2/3-L4_spot_50	0.96824145	0.009515655	1.3510245e-07	1.9735301e-08	3.147031e-08	4.1745622e-08	5.070237e-08	5.5220994e-08	3.083244e-08	0.0003577611	6.0483984e-08	6.9468173e-09	0.021479556	1.6361505e-06	3.086411e-05	1.98833e-07	7.784108e-06	0.00035491798	2.3968346e-06	1.2756851e-06	2.0589711e-07	4.8588627e-06	1.0266864e-06
L2/3-L4_spot_51	0.90145594	3.1594284e-06	4.3620238e-07	3.7329272e-08	1.11149284e-07	3.2020274e-08	8.3438425e-07	3.4758767e-08	3.165843e-08	3.019302e-08	2.4274998e-06	1.0378059e-08	0.023872338	5.4922646e-07	0.02514573	4.5963316e-06	6.410955e-07	8.267731e-08	4.332874e-06	0.0002068525	7.433161e-07	0.010539703	0.03876158
L2/3-L4_spot_52	0.9719399	0.012562692	8.618776e-08	5.839862e-08	5.8660742e-08	4.613684e-08	4.456457e-06	5.2308835e-08	4.138388e-08	6.328712e-08	3.804021e-07	6.4525842e-09	0.014847304	7.527684e-07	0.00010714879	1.2545453e-07	2.7915397e-07	0.0003351128	0.00018241357	9.220108e-06	8.2711733e-07	1.579964e-06	7.296397e-06
L2/3-L4_spot_53	0.9718491	0.015616052	1.9858184e-07	2.7343434e-08	2.6925395e-08	2.2623937e-08	9.545084e-07	2.4100304e-08	2.9124784e-08	1.5997957e-08	8.165306e-08	7.078072e-09	0.012512267	6.724983e-08	1.065732e-05	2.6438252e-07	5.1731337e-08	2.6636789e-08	7.3744525e-07	6.6095936e-08	6.092993e-06	2.7889148e-06	5.8862776e-07
L2/3-L4_spot_54	0.9999807	8.996466e-06	3.6441367e-08	1.5756944e-08	1.6558788e-08	1.6663709e-08	7.372028e-07	2.3076137e-08	2.4917982e-08	3.1041218e-08	2.5369202e-08	7.592718e-09	4.8149246e-08	1.7311724e-08	7.2294956e-06	5.982508e-08	4.2345782e-08	1.2413962e-08	7.861835e-07	7.783536e-08	5.6045985e-07	5.1845325e-07	1.2644267e-07
L5-L6_spot_1	3.2081962e-09	3.8853116e-08	0.00066412217	0.0006795074	0.011707646	5.0587507e-05	0.60017705	0.0022948314	1.1933108e-05	2.2908145e-07	4.756701e-06	1.3525194e-09	8.8579874e-08	6.67954e-07	1.45777665e-08	1.0174373e-08	2.491377e-07	1.9319202e-09	5.5606906e-06	2.486574e-06	0.013847073	2.102753e-09	0.3705531
L5-L6_spot_2	0.0005584181	5.4936702e-08	3.6656396e-09	0.0034808286	2.5452965e-07	3.387755e-07	0.29487854	0.0129591	1.8431433e-06	0.019793583	6.3676534e-06	1.7088676e-09	5.806948e-08	1.20599e-07	1.4970897e-08	3.4397132e-09	3.7380357e-07	0.00035686741	1.2225318e-05	0.03696475	5.510269e-07	4.4220103e-09	0.63098574
L5-L6_spot_3	2.0749529e-09	1.930955e-08	2.231475e-09	0.010549899	0.026116556	0.00010380857	0.62536335	2.674175e-06	0.05242384	0.0013883864	0.05919253	9.156978e-10	4.6969372e-08	2.0015777e-07	7.790205e-09	2.3871563e-09	1.8047659e-07	2.8689917e-09	4.1785424e-07	3.948489e-07	0.06942275	2.2302367e-09	0.15543498
L5-L6_spot_4	5.47435e-09	4.7278654e-08	1.9247195e-09	1.6622637e-07	3.6137791e-07	3.9043533e-07	0.48763978	0.03191582	3.8616287e-07	5.971807e-07	3.900635e-07	1.2186901e-09	0.018299282	3.7928555e-06	7.691527e-09	2.7515248e-09	1.8377523e-07	6.852368e-05	8.751702e-07	0.013826659	1.9336942e-07	2.2322812e-09	0.4482426
L5-L6_spot_5	8.781175e-09	1.10057684e-07	4.3070334e-09	9.431999e-08	2.2438056e-07	1.5925363e-07	1.3564988e-07	1.3106656e-07	1.4595834e-07	3.2905257e-07	0.15163437	2.2972688e-09	9.3216784e-08	7.611754e-07	1.4942886e-08	5.3221996e-09	1.4125378e-06	2.5611122e-09	5.5773093e-05	0.0011306885	0.0014139834	2.7123401e-09	0.84576154
L5-L6_spot_6	7.36706e-09	4.3655458e-08	1.8917816e-09	9.969577e-07	3.008861e-07	2.461648e-07	0.7481988	0.06228326	3.840282e-07	1.876984e-07	1.373275e-07	1.9692383e-09	6.1600865e-08	1.0657396e-07	9.99003e-09	7.4328876e-09	7.413476e-08	1.8400415e-09	5.0984755e-07	0.027660955	1.0220269e-07	3.0041758e-09	0.16185392
L5-L6_spot_7	1.9443277e-08	0.006152874	4.641494e-09	7.814926e-07	7.7505877e-07	1.6780855e-07	0.35317746	1.9270092e-07	4.1565409e-07	0.012880634	0.005683291	1.4421678e-09	0.0051118773	1.0392648e-07	6.5099948e-09	4.519404e-09	9.493653e-08	3.4217835e-09	5.2330574e-06	0.008467538	0.006310387	2.323262e-09	0.60220814
L5-L6_spot_8	3.4170442e-09	4.385783e-08	2.5023486e-09	1.473638e-06	4.6896827e-07	0.004259676	0.06947737	2.043487e-07	1.3259973e-06	0.003418531	0.016783152	1.3781709e-09	1.14422505e-07	5.46598e-05	7.0992967e-09	4.7192006e-09	2.2042302e-07	1.7855959e-09	0.042468514	0.15061007	0.0014068637	4.304054e-09	0.7115173
L5-L6_spot_9	6.7749912e-09	5.0783783e-08	3.594742e-09	0.0674374	0.0145234745	4.1496065e-07	0.40959144	2.623762e-07	4.0829696e-07	2.6243202e-07	0.043516383	1.3821984e-09	0.011150791	4.2246984e-07	9.518218e-09	2.6547864e-09	9.5850375e-08	1.7397402e-09	0.004445457	6.090136e-07	0.062020537	3.8868357e-09	0.3873119
