	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L5_spot_68	5.6348024e-09	3.6653958e-08	2.788685e-09	9.396056e-08	1.3704533e-07	6.292504e-07	3.239795e-07	2.9312716e-07	2.007389e-07	1.531956e-06	1.0482864e-06	2.7533456e-09	7.3666094e-08	0.46121123	8.565431e-09	7.3010913e-09	0.17592755	1.2351726e-09	1.1359804e-06	0.16474155	0.19384189	1.7852988e-08	0.004272279
L5_spot_69	1.5319348e-08	6.781917e-08	5.0559617e-08	8.98036e-07	3.5751967e-07	0.12326536	0.1451129	1.4536661e-06	3.484782e-07	0.0102139665	2.057915e-06	0.00012516728	0.014864703	0.013353477	1.35458e-08	0.19455646	0.14340204	3.2568863e-08	0.16043189	0.03413343	0.16053341	2.9447977e-08	1.8905621e-06
L5_spot_70	5.9791065e-09	5.8785844e-08	5.61101e-09	3.1220785e-07	1.8511553e-06	0.027202489	0.12017721	7.0877667e-07	3.0400503e-07	5.6592916e-07	0.05975963	2.794918e-09	9.97625e-08	0.29500258	1.1342277e-08	5.6582645e-09	1.8173907e-06	2.4682858e-09	0.32352757	8.7520635e-07	0.17431945	3.848198e-09	4.5349766e-06
L5_spot_71	1.354563e-08	5.628466e-07	0.0012816316	8.541797e-06	8.961229e-06	0.28104484	0.22093347	5.1351576e-06	0.07023573	1.6453945e-05	0.01102816	2.6594622e-09	3.0801664e-07	0.113890134	6.7812502e-09	5.8822263e-09	0.07995966	2.3651987e-09	0.096147746	0.081861235	0.043576628	2.033321e-09	7.2462024e-07
L5_spot_72	0.0007093762	5.3765906e-08	3.8080362e-08	5.8553603e-08	5.2065122e-08	5.7585098e-08	1.3246299e-07	6.913021e-08	4.692797e-08	7.148465e-08	8.9255235e-07	6.8319426e-09	6.266738e-08	8.502972e-08	1.7224437e-08	0.20381308	0.55074745	4.59699e-08	0.08635169	0.1583653	7.876341e-06	1.02975754e-07	3.4793159e-06
L5_spot_73	5.559096e-09	5.1000377e-08	8.8530445e-09	1.9475253e-06	8.2613246e-07	0.0087797325	0.39014345	1.6985789e-05	1.2240812e-06	0.027446773	0.012511437	1.7979583e-09	0.015530243	0.007865898	1.7489308e-08	3.7426555e-09	0.33611667	1.4236022e-09	0.110118814	1.0437664e-06	0.08331581	2.9013658e-09	0.008149134
L5_spot_74	0.0011018758	7.36447e-08	4.5449147e-09	3.8252372e-07	3.0914384e-07	0.025463784	0.5460862	9.900807e-07	3.433216e-07	6.8078166e-06	1.4069511e-07	2.3544668e-09	8.986012e-08	0.006154073	3.2254487e-08	1.0053229e-08	5.439299e-05	3.53958e-09	2.5546098e-07	7.297146e-08	0.42112908	5.3856812e-09	1.0873557e-06
L5_spot_75	1.6815807e-08	8.758087e-08	0.00086227315	4.2881757e-07	5.2717104e-07	0.11230368	5.854416e-07	1.4221221e-06	0.042302355	1.7391455e-06	3.2353665e-07	5.6183707e-09	5.2413654e-08	0.06455427	6.555378e-08	0.09804759	0.34286463	1.597878e-08	0.1515061	0.118358724	0.06396073	0.0052331965	1.169594e-06
L5_spot_76	0.0018574462	3.76586e-08	6.8786714e-09	7.931343e-08	9.1886285e-08	8.458978e-08	1.8715137e-07	8.8450086e-08	1.0282242e-07	0.007853282	0.019168256	2.5763216e-09	1.7998062e-07	2.3234847e-07	1.3412242e-08	1.2729751e-08	0.0695014	3.996443e-09	0.31456858	0.4119777	0.17506361	3.5000027e-09	8.568858e-06
L5_spot_77	0.00094636186	8.3475584e-08	4.966673e-08	0.0058910646	6.508737e-07	0.09240729	0.123531215	6.432347e-07	1.9149293e-07	2.4769352e-07	7.8109053e-07	3.6695993e-09	1.15796134e-07	0.010057531	1.8212102e-08	0.055973217	0.52055836	1.656865e-08	0.0646294	1.7770923e-07	0.12573355	0.00026892472	1.587501e-07
L5_spot_78	8.094386e-08	3.6345973e-08	1.6225248e-07	0.060168155	0.060990483	0.045286898	0.027647447	0.005375374	0.040288568	2.847879e-07	0.021549607	6.6824444e-09	6.717878e-08	0.015363816	1.6126727e-08	0.27168423	0.34160233	4.539247e-08	1.4113983e-06	0.009720275	0.10032012	6.67756e-08	4.568296e-07
L5_spot_79	6.3207715e-09	7.557959e-08	3.8969836e-09	2.0128093e-06	3.1514246e-06	0.19270122	0.22514318	0.0056851017	2.8811025e-06	2.8916431e-06	2.2091228e-06	0.00019208425	8.497073e-08	1.9898942e-05	9.142955e-09	3.6781125e-09	0.42511815	3.137978e-09	1.0401744e-06	4.025632e-07	0.15112516	4.8604587e-09	4.903354e-07
L5_spot_80	8.4422895e-09	3.5767005e-08	1.9671464e-08	2.7081043e-07	1.9510196e-07	2.9289401e-07	0.4963226	1.1239833e-06	2.7590121e-07	1.2071328e-06	0.1596574	0.00016529458	2.1018126e-07	4.07944e-07	1.6607226e-08	0.096464805	3.428942e-06	9.459162e-09	0.2473692	6.620259e-07	4.8171373e-06	2.130622e-08	7.6645565e-06
L5_spot_81	0.0007486607	8.2197694e-08	2.7719e-08	1.3104439e-07	1.7733356e-07	3.3647189e-07	0.03872545	0.018882481	1.3765384e-07	0.016272254	9.831038e-06	4.991456e-09	1.8625457e-07	9.847784e-07	0.000602054	0.14473054	0.3843145	4.4308923e-08	0.12247969	3.0485282e-06	0.18261698	1.5858351e-08	0.09061244
L5_spot_82	0.0015136015	1.5940047e-07	5.7974208e-09	1.3137291e-07	1.2194421e-07	8.6341e-07	3.407296e-07	2.2759988e-07	2.5776112e-07	0.033487752	1.448658e-05	1.9859243e-09	3.249453e-07	0.20182116	1.4876515e-08	6.5813532e-09	0.12829754	3.3280876e-09	0.29825038	7.65676e-07	0.33661035	3.5088275e-09	1.4737867e-06
L5_spot_83	6.5903043e-09	1.0976758e-07	1.647898e-08	1.5200612e-07	1.6931003e-07	2.0050337e-07	0.30087817	1.3493148e-07	9.358436e-08	9.1206104e-08	8.7026586e-07	2.9617346e-09	2.9874195e-07	0.03160089	1.412333e-08	0.0651051	0.08019269	6.0248024e-09	0.3801511	0.026704088	0.115364075	3.1951764e-08	1.7801217e-06
L5_spot_84	1.2299597e-08	4.1672962e-08	5.72455e-08	9.707647e-07	6.532927e-07	0.12652415	5.76648e-07	2.3187863e-06	1.8899273e-06	0.012866245	2.833454e-05	6.553142e-09	5.786636e-07	9.3653034e-07	1.1714744e-08	0.12274069	1.252848e-05	2.142671e-08	0.3617105	1.5729354e-05	0.18353918	2.248337e-08	0.19255458
L5_spot_85	0.0014590644	0.0030654352	0.0011327303	0.015693508	3.0578738e-07	0.09567992	0.01974722	8.604586e-07	0.04746526	0.005213733	0.034015704	1.8353182e-08	3.368507e-07	5.001463e-07	1.2056778e-08	0.16854033	7.4455113e-07	5.2642182e-08	0.37614202	0.1910112	0.04082449	1.1585005e-07	6.4030546e-06
L5_spot_86	1.0108497e-08	3.9267526e-08	1.6403915e-08	3.931792e-07	4.6381157e-07	0.118817985	0.021280982	7.127719e-07	2.624453e-06	6.841531e-07	2.33051e-06	3.821728e-09	1.7871491e-07	0.3258902	8.538641e-09	3.6438985e-09	0.16352727	9.494192e-10	0.31509978	0.055335805	4.0226228e-06	5.04179e-09	3.64804e-05
L5_spot_87	2.6737627e-07	3.6792013e-08	4.1125077e-09	0.0034494887	2.640104e-07	0.121213384	0.19242828	3.9740953e-06	1.3760251e-06	0.032105975	3.614845e-06	1.4788281e-09	5.758962e-08	0.01529667	1.7991345e-08	3.7582724e-09	0.19770202	2.135471e-09	0.0701013	0.36251438	0.0051756585	3.3543424e-09	3.186629e-06
L5_spot_88	2.3030223e-08	1.1825784e-07	0.010927473	1.4152408e-07	1.1482907e-07	0.0075326446	3.579478e-07	4.335918e-06	0.009288316	0.019592764	1.975409e-06	3.8520915e-09	1.259127e-07	0.2640577	1.8510361e-08	0.058886003	0.06280426	1.2345164e-08	0.19352992	0.19831005	0.14592282	2.882032e-08	0.02914089
L5_spot_89	5.319995e-09	3.049256e-08	3.993874e-09	2.6773955e-06	1.5485372e-07	2.5926514e-07	0.25314176	4.4204612e-07	1.0481319e-06	2.876915e-07	5.8451315e-06	8.56426e-09	2.0300686e-07	2.874088e-07	1.2253397e-08	3.8892716e-09	0.17203183	1.3507182e-09	0.15378214	0.21035068	0.041078497	4.5306705e-09	0.16960385
L5_spot_90	0.0013586823	2.994154e-08	4.505967e-09	4.098668e-06	4.43759e-07	9.0094954e-07	0.07044877	0.034026384	0.025833359	6.1079145e-06	7.937977e-05	2.8116718e-09	1.6940686e-07	0.23058343	1.3200521e-07	1.2226947e-08	0.01127155	3.5864116e-09	0.029654637	0.5896166	0.0070908964	1.090078e-08	2.4375273e-05
L5_spot_91	1.6186767e-08	4.2422716e-08	3.34126e-08	0.017085617	0.049094662	0.16615897	0.09462497	3.6324025e-05	0.15611683	4.3537378e-07	9.91014e-08	7.3420887e-09	9.830844e-08	2.5238135e-06	1.627394e-08	0.1978441	1.6377161e-06	3.87547e-08	2.2875251e-07	6.764422e-08	0.31903297	1.4402185e-07	9.868945e-08
L5_spot_92	1.4988037e-08	1.9467072e-07	4.8413536e-08	1.0422108e-06	1.5870736e-06	0.6054199	0.15190318	2.915e-06	1.6904272e-06	1.9384465e-06	5.5886986e-08	6.2067973e-09	1.1086388e-07	1.1989984e-05	3.3831256e-08	0.23688023	0.0057745813	3.512269e-08	8.191319e-08	5.7183282e-08	2.0082024e-07	7.0551394e-08	1.12079164e-07
L5_spot_93	1.478e-08	6.560546e-08	2.8066783e-08	3.095555e-06	0.00018697779	0.35981867	9.059534e-06	0.0135782985	2.6044314e-05	1.7400504e-05	0.022939114	1.0414666e-08	5.5557166e-07	0.20688853	2.25106e-08	0.16924244	5.6483027e-06	5.0833567e-08	0.0076617426	0.03908682	0.18053368	4.0763936e-08	1.938208e-06
L5_spot_94	1.5800337e-08	8.3206096e-08	0.017206253	8.2565045e-08	2.0002662e-07	9.351352e-08	1.0922928e-07	8.471863e-08	6.365935e-08	8.330519e-08	4.7418365e-07	5.2729354e-09	2.0301675e-07	4.8150656e-07	0.009443925	0.090331875	0.044075463	0.013356198	0.14579736	0.16010001	0.46156943	0.007570372	0.05054718
L5_spot_95	0.0006442243	9.3715826e-08	1.0254911e-08	1.4266585e-06	4.7390845e-06	0.089474365	0.061790425	0.015445403	0.036925223	2.876708e-06	1.6856844e-06	1.6295176e-09	2.2232098e-07	0.22184116	1.7211523e-08	8.527013e-09	0.38136262	1.8267474e-09	0.19247262	1.4321745e-06	2.895806e-05	3.533331e-09	2.4751985e-06
L5_spot_96	0.0019413569	8.016934e-08	4.8573905e-09	3.7131196e-07	4.1145898e-07	2.800064e-06	9.903866e-07	1.2168126e-06	1.3960565e-06	2.6649718e-06	7.0048884e-07	3.2025982e-09	3.5119325e-07	0.58614796	0.0014564836	8.8474765e-09	1.1168262e-06	5.0516817e-09	1.0450054e-06	0.40626863	0.004170761	5.7439484e-09	1.6601908e-06
L5_spot_97	1.4154715e-08	1.6808117e-07	1.7027565e-08	2.504356e-07	1.1965027e-07	1.7968338e-07	0.49144897	3.8750855e-07	1.9524072e-07	2.1975242e-07	9.991594e-08	3.877357e-09	1.2690516e-06	1.3360071e-07	2.732029e-08	2.0113164e-08	0.36104673	8.639741e-09	1.8074326e-07	9.1404566e-08	0.14750065	1.264676e-07	6.359274e-08
L5_spot_98	2.0189264e-08	1.4778533e-07	1.0253797e-08	7.654337e-07	2.947039e-07	1.2354362e-06	0.16827162	0.069098644	1.2149223e-06	1.9237464e-06	2.8040765e-06	3.4662753e-09	2.8424114e-07	0.18740055	3.9303472e-08	1.9385167e-08	9.764068e-07	5.4837033e-09	0.17364544	0.37123907	6.729451e-07	9.486469e-09	0.03033424
L5_spot_99	1.628391e-08	7.6183504e-08	1.7317674e-08	0.004946826	0.022523925	1.0451952e-06	0.22614437	7.1713634e-07	1.7291096e-06	3.224057e-07	1.5142125e-05	2.5058329e-09	4.798267e-07	2.3755306e-06	4.143637e-08	0.13129687	0.37514898	1.9557929e-08	0.09916941	0.010350263	0.025893765	0.0009528599	0.10355089
L5_spot_100	3.3500547e-09	5.807367e-08	2.6472118e-09	1.4241265e-06	1.988249e-06	0.9779931	1.7735869e-06	3.4453547e-06	3.6690428e-06	0.01513254	6.936604e-08	4.543655e-09	0.006857189	2.7479985e-06	7.467844e-09	5.592437e-09	1.440338e-06	1.7381231e-09	6.8944146e-08	6.619907e-08	1.609692e-07	3.0600813e-09	7.269586e-08
L5_spot_101	6.215785e-09	1.53453e-07	3.820163e-09	3.606448e-07	2.3098413e-07	0.091835245	0.18799122	1.1573827e-06	7.242932e-07	0.018968156	2.9990106e-06	2.7574394e-09	0.037928548	0.0915115	1.4820647e-08	0.0005287846	0.06317487	2.4088898e-09	0.2995314	3.776273e-07	0.20852277	3.580418e-09	1.4592154e-06
L5_spot_102	5.5764318e-09	0.013652533	2.8162193e-09	7.0291044e-08	2.0060192e-07	8.487372e-07	3.203075e-07	2.019359e-07	1.794343e-07	1.519509e-07	0.010195916	1.5167625e-09	2.9342831e-07	0.54381114	1.4954981e-08	7.512781e-09	0.40945232	2.4441942e-09	4.7778605e-07	4.9597884e-07	0.022884337	2.726108e-09	5.9633777e-07
L5_spot_103	7.754511e-09	3.9582197e-08	3.6401147e-09	5.9821815e-08	7.2736206e-08	8.038378e-08	3.5538727e-07	5.333187e-08	6.6366006e-08	1.4782216e-07	0.046961807	2.4834725e-09	3.889157e-08	2.8085168e-07	8.716295e-09	4.6430295e-09	0.35964492	2.6896103e-09	0.063469894	0.5298984	1.3553617e-05	3.5346572e-09	1.0256233e-05
L5_spot_104	1.7270523e-08	7.8450995e-08	0.00010868697	3.465181e-07	2.980125e-07	8.3613315e-07	0.14729531	1.8530986e-06	6.155045e-07	1.833598e-06	1.946453e-05	4.6916506e-09	3.4600828e-07	4.6655896e-05	2.3643166e-08	3.006028e-08	0.2294233	3.4983998e-09	0.26311377	0.0013328294	0.17055684	8.93314e-09	0.18809685
L5_spot_105	1.40175285e-08	3.749526e-08	4.7302095e-08	8.718477e-07	0.048638716	0.262363	4.148264e-07	8.7593855e-07	0.14931329	2.5521632e-07	2.1959515e-07	5.8296865e-09	2.2309725e-07	0.043137748	2.6518984e-08	0.3387479	6.213984e-07	5.3178788e-08	0.11428709	0.04350599	1.4683486e-06	1.3030052e-07	9.988357e-07
L5_spot_106	1.6118939e-08	1.6989263e-07	9.616895e-09	1.0820793e-07	1.2499193e-07	1.2052881e-07	2.6926753e-07	1.6378624e-07	1.1110165e-07	4.189016e-07	0.07481489	0.00040352388	6.252109e-07	1.8794135e-06	2.1630532e-08	9.319432e-09	2.4091762e-05	3.7215424e-09	0.2740107	1.8976126e-06	0.54039496	5.754595e-09	0.11034592
L5_spot_107	1.1049046e-08	6.5132795e-08	3.8485414e-08	4.299514e-07	1.3080991e-06	0.34226003	0.04339861	0.046375822	1.4503208e-06	1.3289956e-06	1.3145313e-06	2.9599194e-09	0.0145247495	0.08937435	3.125694e-08	0.09264502	1.0405891e-05	1.722147e-08	0.13442467	0.043695785	0.12004415	1.01020925e-08	0.073240384
L5_spot_108	8.310129e-09	0.008879361	7.579444e-09	9.514825e-06	3.2416567e-06	0.39804837	3.414988e-06	4.59364e-05	1.5998039e-06	0.0063338107	6.435722e-07	2.7487272e-09	4.0081053e-07	0.14123109	1.0014868e-08	0.039398547	1.1965666e-05	7.810106e-09	1.1520159e-05	0.2515518	0.15446495	7.59671e-09	3.8083592e-06
L5_spot_109	1.0210248e-08	8.707111e-08	3.5712593e-09	2.2555614e-07	3.0374033e-06	0.14014255	5.47286e-07	1.354932e-06	6.8762165e-07	2.8925308e-06	9.472625e-07	3.4014467e-09	1.0473057e-07	0.08524208	1.0209547e-08	3.950623e-09	0.62308705	1.4439246e-09	0.06797042	0.020032663	0.06351233	3.6132082e-09	3.134935e-06
L5_spot_110	2.3390548e-08	0.0098153865	2.4810074e-08	2.0355893e-07	8.9294026e-08	3.4796832e-07	0.1025726	4.33915e-07	1.10859496e-07	3.541929e-07	1.7179286e-06	7.663481e-09	0.0064666625	0.08089149	7.707393e-05	0.076162726	0.37668225	2.2691012e-08	1.91441e-06	1.7698665e-07	0.34732625	1.5980422e-08	2.3607879e-07
L5_spot_111	7.3919617e-09	7.510211e-08	0.0009984293	1.1213625e-06	0.018179484	1.3022313e-06	0.1360132	1.397442e-06	4.909522e-07	0.005133673	2.2724287e-06	3.8831667e-09	1.3997003e-07	0.10169093	1.5153185e-08	0.102679	0.020014739	4.4226667e-08	0.18593846	0.093535535	0.33579668	5.1476505e-08	1.2943131e-05
L5_spot_112	0.0011975337	1.229736e-07	2.3767585e-08	0.008124744	2.260536e-07	4.6763495e-07	0.234522	5.58253e-07	2.5210326e-07	2.2499393e-07	2.636342e-07	4.880925e-09	1.1432045e-07	7.6857003e-07	4.0419035e-08	0.20339936	6.8368126e-06	4.2780506e-08	2.439902e-07	0.311377	0.24136801	3.3979237e-08	1.1793649e-06
L5_spot_113	1.03858415e-08	0.0017364047	4.8862027e-08	3.8271736e-08	3.4463348e-08	4.8577814e-08	6.13977e-08	5.4480715e-08	5.3933523e-08	7.34421e-08	2.2655652e-07	5.066766e-09	1.16786325e-07	5.1121127e-08	1.9476376e-08	0.26447546	0.030940522	9.523783e-08	2.6200307e-06	0.38615015	0.31669283	5.648078e-08	9.577766e-07
L5_spot_114	1.088669e-08	7.782648e-08	3.048273e-09	0.05132052	8.216553e-08	2.0345355e-07	0.1327468	2.3489898e-07	4.0023443e-07	0.0036498776	2.0238547e-05	1.5805912e-09	3.0156963e-07	3.4501772e-07	8.154137e-09	4.439477e-09	9.530516e-06	1.8927575e-09	0.16578616	0.32605377	0.23459616	3.0073286e-09	0.08581522
L5_spot_115	3.5029541e-09	0.0033110292	1.2778712e-08	7.548861e-07	1.1259322e-06	6.773728e-06	3.9575543e-06	0.005152042	3.0581248e-07	9.0714207e-07	8.107408e-05	2.7345481e-09	1.9666894e-07	5.7553757e-06	9.470543e-09	5.8347953e-09	0.005668298	2.4018418e-09	0.1549042	0.010920583	0.7630492	9.974431e-09	0.05689374
L5_spot_116	9.479747e-09	7.398829e-08	3.9853223e-08	1.2280749e-06	3.351006e-06	0.07123041	0.54367036	9.870137e-06	1.2602094e-06	8.5183535e-07	6.449531e-08	3.6561256e-09	0.007165732	0.20958841	2.2826843e-08	0.16832757	1.5578739e-07	1.7330976e-08	8.954641e-08	6.089088e-08	5.2399304e-07	5.3762335e-08	8.99642e-08
L5_spot_117	4.9396855e-09	3.496504e-08	2.7925044e-09	8.375286e-07	0.03407466	0.09599624	0.08191166	7.7482e-07	0.052679565	1.6476956e-07	1.3954046e-06	1.5526037e-09	9.338305e-08	0.005254807	1.7658259e-08	4.2612363e-09	0.4551676	3.9858965e-09	0.050442055	0.1445065	0.032830097	5.646508e-09	0.047133535
L5_spot_118	1.1470978e-08	5.021757e-07	4.5871404e-09	3.816646e-06	1.4141368e-06	0.1877205	0.37264013	0.0037063484	1.7414213e-06	0.013156627	3.8816262e-07	1.8514452e-09	2.448546e-06	0.052731425	2.1139288e-08	5.3739226e-09	0.1477574	6.108775e-09	0.18785274	0.034421336	2.5534775e-06	4.6840376e-09	6.285194e-07
L5_spot_119	5.5674496e-09	5.28803e-08	2.99225e-09	1.5520217e-07	1.967601e-07	6.7112836e-07	0.07309607	3.2773696e-07	1.8053264e-07	7.9093326e-07	1.7511625e-06	8.009522e-05	7.961182e-08	3.4988127e-06	1.0104985e-08	7.099442e-09	0.25471064	2.3409852e-09	0.039565593	4.920412e-07	0.632538	4.66182e-09	1.3661103e-06
L5_spot_120	1.6381833e-08	1.457347e-07	0.0014733914	1.604115e-06	1.8080626e-06	0.21204829	0.072201364	0.033965535	0.03844936	4.2012266e-06	8.395306e-07	7.020265e-09	4.2352409e-07	0.25536233	0.0012908734	0.10374993	4.7452247e-07	0.011998636	7.049443e-06	0.15071543	0.11247799	0.0061767874	7.35127e-05
L5_spot_121	1.4232965e-08	3.559603e-07	1.5459067e-08	1.0109101e-07	1.7725527e-07	0.14795415	2.6297676e-07	2.1761716e-07	2.2203578e-07	0.0067812046	0.005231542	6.283199e-09	3.1910147e-07	0.11934912	1.7641224e-08	0.164494	2.458531e-06	2.182956e-08	0.028163934	0.22096044	0.27780014	2.732126e-08	0.029261269
L5_spot_122	4.252252e-09	4.9582294e-08	3.8774917e-09	3.274459e-06	3.2044286e-06	0.5947162	0.10672116	2.301667e-06	2.0335606e-06	3.5212256e-06	2.336545e-07	2.425045e-09	8.938597e-08	0.027718464	6.0783893e-09	1.2029181e-08	1.4966014e-07	3.7752566e-09	3.1522006e-07	0.27054498	6.991362e-06	0.0002766542	2.8912163e-07
L5_spot_123	1.0972266e-08	5.080445e-08	1.2863501e-08	2.368891e-06	3.4781561e-07	2.4626918e-06	0.15065032	3.3728923e-06	0.0056032175	7.3597204e-07	2.1148244e-06	4.0102597e-09	3.6221283e-07	0.12297049	1.4116289e-08	0.10637421	0.0005752153	2.089638e-08	0.10890908	0.5048902	2.2714325e-06	1.1703509e-08	1.3151351e-05
L5_spot_124	7.765452e-09	1.0331444e-07	4.9636233e-09	5.923449e-08	5.0600168e-08	7.46985e-08	3.2018707e-07	8.102364e-08	5.929016e-08	2.2213416e-07	9.63469e-06	1.3002602e-09	1.6194944e-07	4.259168e-06	9.624424e-09	4.007199e-09	0.000102461534	2.523783e-09	0.46924654	0.2661289	0.2644973	6.1663163e-09	9.797198e-06
L5_spot_125	7.100349e-09	4.353286e-08	1.6301996e-08	3.0079403e-07	2.9726255e-07	0.09922738	6.602006e-07	3.4987333e-06	9.161571e-07	1.8340053e-05	0.08299139	2.7840432e-09	6.339386e-07	0.032184742	8.2196564e-08	0.08028646	3.9374358e-05	1.0714161e-08	0.6771609	0.0017024227	0.026375119	1.2608845e-08	7.473383e-06
L5_spot_126	0.0004316897	3.0503128e-07	2.2615653e-08	1.7948614e-07	6.1223454e-07	0.256147	1.2928049e-06	2.8013267e-06	3.691274e-07	0.00076559564	4.5178695e-06	8.002644e-09	2.7887663e-07	0.1329254	4.190961e-08	0.08442101	8.297706e-06	1.106109e-08	0.25689387	0.2069291	4.6199902e-06	3.8461405e-08	0.06146304
L5_spot_127	8.403222e-09	6.4785816e-08	4.2556527e-09	1.9025174e-06	0.03008885	0.034386463	0.38758332	5.105119e-07	4.344909e-07	3.3175522e-07	7.915283e-07	1.7652263e-09	5.1369565e-08	0.02638723	3.1366458e-08	3.3813483e-09	1.217839e-06	1.7786774e-09	1.1932692e-06	0.52154005	2.4332205e-06	2.2521953e-09	5.094181e-06
L5_spot_128	4.148732e-09	9.1927184e-08	5.058267e-09	6.306658e-07	5.0774963e-07	1.4596371e-05	0.1712251	1.4211146e-05	2.0692182e-06	0.025007702	1.3314445e-06	1.956632e-09	1.0639816e-07	0.28225422	6.2655086e-09	4.846549e-09	2.982335e-06	2.9363418e-09	1.2374774e-07	7.835492e-08	0.5214759	3.0548823e-09	1.564914e-07
L5_spot_129	9.1429095e-09	3.024587e-08	3.3241487e-09	9.543155e-07	1.1859203e-06	6.8561894e-06	1.5036288e-06	0.0053781834	5.3681742e-06	8.842602e-06	8.829805e-08	1.7047775e-09	7.089187e-08	0.99459475	9.702365e-09	4.6512976e-09	2.9146344e-07	1.7481437e-09	6.490546e-08	4.7485003e-08	1.5861851e-06	4.2584154e-09	7.125164e-08
L5_spot_130	1.6536928e-08	5.8826565e-08	1.8210978e-08	4.7318895e-07	1.52824e-06	0.10474901	0.17413566	0.11061142	5.3746635e-07	3.1481406e-06	1.02917895e-07	3.0357195e-09	3.490641e-08	0.22703657	2.2377034e-08	0.16601434	4.6109846e-05	1.7446165e-08	8.908637e-08	4.738758e-08	0.21740076	2.5137465e-08	7.026485e-08
L5_spot_131	5.40601e-09	3.9038987e-08	2.8939966e-09	2.7743272e-07	7.0636787e-07	0.11534899	2.4930591e-06	1.3702312e-06	5.255267e-07	0.014296877	0.092948645	1.8497008e-09	4.0421045e-07	0.20373057	8.92371e-09	1.4559541e-08	0.036985043	0.00022476322	0.11009835	0.0589906	0.33527339	2.4289524e-09	0.03209692
L5_spot_132	8.937146e-09	6.59003e-08	8.3516545e-09	1.5612834e-07	1.4712562e-07	0.032215144	0.05115101	0.015618106	3.296725e-07	0.013751958	2.6366513e-07	2.2189066e-09	4.9623313e-08	0.02171774	1.3044781e-08	0.03969377	0.3747865	5.3725695e-09	0.036983714	0.28272462	0.13131835	9.072943e-09	3.8154296e-05
L5_spot_133	1.704683e-07	6.594576e-08	3.5170732e-08	0.0063948343	2.0051378e-07	0.14881833	2.2525964e-07	1.038148e-06	4.4003464e-06	0.021062328	3.154657e-07	8.872609e-09	2.2577579e-07	8.367624e-07	1.27369875e-08	0.21346147	2.4332885e-05	6.401071e-08	2.024359e-07	1.5943522e-07	0.60931444	0.0009160367	2.53148e-07
L5_spot_134	0.0012865217	5.242737e-08	1.06263435e-07	0.0050690556	0.040740225	0.20047066	0.04423986	2.1384353e-06	5.4515857e-07	3.7967072e-07	1.1555623e-07	1.599603e-08	5.8759653e-08	1.2390254e-06	1.825877e-08	0.2302635	0.40734515	4.5723848e-08	1.1337827e-07	4.760957e-08	0.07057999	1.216425e-07	9.518781e-08
L5_spot_135	3.607596e-06	6.50516e-08	4.2770907e-09	7.831796e-06	1.2978202e-05	0.625781	0.3452657	0.00039335142	1.0110907e-05	2.0543195e-05	7.784755e-08	1.666492e-09	0.019456333	0.00709475	0.0018414407	3.1405805e-09	0.00010934677	2.1020676e-09	2.1145158e-07	4.5455135e-08	2.5804675e-06	2.0388478e-09	2.417316e-07
L5_spot_136	5.273751e-08	9.466672e-08	1.8848926e-08	5.2794385e-06	1.4755942e-06	0.22927698	0.00484911	7.32867e-06	6.005016e-06	0.017986245	7.648011e-06	4.7207283e-09	1.7647452e-07	0.159564	3.4517775e-08	0.09584983	0.020140963	2.1686246e-08	0.019472813	0.4244489	0.028367486	2.769944e-08	1.5548567e-05
L5_spot_137	4.649004e-09	4.2633665e-08	2.5763838e-09	2.8455584e-06	9.330577e-06	0.012744002	0.33153358	8.980963e-06	3.6539013e-06	4.4713206e-06	1.3913267e-07	1.2870248e-09	5.867747e-08	0.6556918	1.3884538e-08	2.9132812e-09	3.1230616e-07	1.2591752e-09	3.63809e-08	3.519164e-08	6.3838695e-07	1.8019882e-09	7.34149e-08
L5_spot_138	4.9156586e-07	4.015607e-08	0.0035187267	0.010857507	1.0112736e-05	0.064462475	0.16058667	0.060436912	2.1070673e-06	3.8325584e-07	5.760003e-06	1.7701219e-09	1.7398011e-07	6.6310054e-07	8.6031315e-09	0.03990627	5.3462168e-06	6.029652e-09	0.23962362	0.10779454	0.25524536	2.8629886e-08	0.057542857
L5_spot_139	2.6078126e-08	1.9269724e-07	1.1128224e-08	1.0757232e-07	7.852408e-08	1.1860142e-06	0.026332319	2.7211937e-07	1.4548856e-07	0.00027198065	0.013215699	3.3416618e-09	0.02163952	2.078538e-06	1.1977489e-08	0.09691004	0.18601151	1.0481891e-08	0.07716759	0.23751152	0.34091228	1.0658812e-07	2.339927e-05
L5_spot_140	9.372797e-09	3.9970736e-08	1.3127708e-08	3.5090565e-07	1.5439174e-07	1.5557155e-06	0.11261218	1.0115956e-06	3.5032522e-07	2.4504438e-06	1.6740433e-06	3.269226e-09	9.89683e-08	0.28384638	2.2570589e-08	0.11640545	0.32565144	2.0118186e-08	2.1005364e-07	9.498298e-08	0.16147622	1.2098831e-08	2.8136554e-07
