	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L5-L6_spot_122	2.456929e-07	4.822105e-06	8.419205e-06	6.391943e-09	5.219351e-09	6.2642838e-09	1.2623203e-08	6.009882e-09	5.933241e-09	4.7251625e-09	1.0083754e-08	0.6178294	4.2818948e-07	5.033503e-09	1.6673668e-07	0.38186285	3.280879e-08	3.091633e-07	1.7846622e-08	1.1807397e-08	1.3262896e-08	0.00029331457	1.838974e-08
L5-L6_spot_123	3.7356635e-08	3.0205845e-07	2.9685745e-08	2.1145988e-07	4.3109978e-07	6.9678265e-07	2.9674072e-07	2.654828e-05	4.4217492e-07	0.81516457	1.720696e-07	0.054932907	2.090557e-07	3.6022334e-07	1.23974e-08	0.12659061	1.5316368e-07	3.290512e-08	1.4397067e-07	8.646468e-08	8.695298e-08	0.0032815314	1.1230041e-07
L5-L6_spot_124	3.6066655e-08	3.1771893e-07	8.285124e-08	1.211178e-06	0.015132391	4.202209e-06	0.016044388	0.0003682769	0.007348292	0.6530167	1.1234125e-07	0.13782932	2.9572993e-07	2.6807456e-07	2.2416978e-08	0.17025323	9.037791e-08	4.8192497e-08	6.4272996e-08	7.224107e-08	7.0506466e-08	4.912897e-07	9.380809e-08
L5-L6_spot_125	3.555249e-07	1.8135607e-07	5.5820115e-06	5.921005e-09	5.3699334e-09	5.4173594e-09	5.0475024e-09	5.5852434e-09	6.695193e-09	6.410826e-09	6.0737713e-09	0.40718997	2.3990765e-08	6.191286e-09	0.0011961313	0.5915942	1.4799503e-08	5.8297263e-07	9.117782e-09	8.209538e-09	4.8873203e-09	1.2930265e-05	8.63741e-09
L5-L6_spot_126	0.014132027	1.04928866e-07	7.950527e-08	1.2060504e-07	1.3779385e-07	2.118641e-07	8.442733e-06	0.007113119	2.769251e-07	0.6330009	1.7338752e-07	0.12408416	1.3951362e-07	2.3119937e-07	5.1000058e-08	0.19469985	8.958128e-08	2.5142645e-08	1.0301484e-07	6.441535e-08	7.2916144e-08	0.026959551	8.015756e-08
L5-L6_spot_127	0.001338868	9.709562e-08	1.2731407e-06	0.0084023485	1.5816757e-07	2.893825e-07	1.2327025e-06	3.007031e-06	0.0040981104	0.52906597	1.1983738e-07	6.938909e-09	3.053591e-07	2.221779e-07	4.0059533e-08	0.45700788	1.2532556e-07	2.431213e-07	7.804367e-08	5.2172485e-08	4.3215852e-08	7.9339894e-05	6.485494e-08
L5-L6_spot_128	2.3227104e-08	1.08745326e-07	3.273824e-07	5.980086e-08	6.8124514e-08	1.4322721e-07	8.4251084e-08	5.397119e-07	1.13424875e-07	0.42120013	7.288352e-08	0.19475576	4.1016705e-08	6.672881e-08	1.8109695e-08	0.38404098	7.2262644e-08	1.2696033e-07	1.0589844e-07	5.2655253e-08	5.5195905e-08	1.1354513e-06	4.832186e-08
L5-L6_spot_129	1.1318373e-07	7.980092e-06	0.0074106483	4.7696954e-08	4.9968524e-08	1.3327943e-07	4.1487027e-07	0.012754313	8.345381e-08	0.17086026	3.7283538e-08	0.47894713	1.4992742e-07	1.0249534e-07	6.195493e-08	0.32998422	8.055369e-08	1.9719391e-07	2.7334599e-08	2.717931e-08	3.9031317e-08	3.3867083e-05	4.0536243e-08
L5-L6_spot_130	1.9431917e-08	2.2302078e-07	9.4000065e-08	1.0717183e-07	7.987099e-08	2.2013162e-07	3.150478e-07	1.7185854e-05	2.6000282e-07	0.7432148	1.0455033e-07	6.4195627e-09	1.5603255e-06	1.4896925e-07	1.7209908e-07	0.25676385	9.607322e-08	1.8998153e-07	6.134608e-08	6.458269e-08	7.5542935e-08	8.384866e-08	7.0772955e-08
L5-L6_spot_131	6.797543e-08	1.5440891e-07	3.4480595e-07	1.0118396e-06	0.011006947	1.3121357e-06	0.016230902	4.8165097e-05	6.984135e-06	0.54789484	1.5720343e-07	0.14853469	2.6479773e-07	4.3969936e-07	3.2715082e-08	0.2762716	1.6356712e-07	1.0092954e-07	1.6778384e-07	9.861806e-08	1.388622e-07	1.2971353e-06	1.4620339e-07
L5-L6_spot_132	0.0044542826	1.4647382e-07	0.0162262	2.9858336e-07	1.1052222e-07	3.846544e-07	1.8695147e-07	0.00014471178	5.6770764e-06	0.6538307	1.5834176e-07	0.1950824	2.1029027e-07	1.16095826e-07	3.131438e-08	0.13025397	1.0838868e-07	2.5633645e-08	9.320211e-08	6.768937e-08	8.24393e-08	1.3626497e-07	6.019285e-08
L5-L6_spot_133	9.942576e-08	7.368507e-07	0.018595451	1.1862868e-07	1.2582224e-07	1.8426145e-07	8.9381274e-08	0.011659741	2.5331025e-07	0.1589121	2.9578933e-08	0.5316665	0.005745268	6.0101485e-08	3.3552972e-08	0.24591516	7.039731e-08	0.021275079	4.6349545e-08	3.2938157e-08	4.9142116e-08	0.006228668	4.2527393e-08
L5-L6_spot_134	3.9669647e-08	1.0864239e-07	0.0187929	2.8667006e-07	1.5322418e-07	2.9942905e-07	7.2345364e-07	0.03855085	0.0072874725	0.43582693	7.465012e-08	0.13485399	0.0018953637	1.0085601e-07	0.0040990915	0.3586883	9.173669e-08	1.420808e-07	8.5892175e-08	6.5835266e-08	6.365366e-08	2.6923171e-06	7.234007e-08
L5-L6_spot_135	1.9828898e-08	0.0023508326	4.321508e-08	1.23999e-07	1.406342e-07	3.865176e-07	1.7587583e-07	0.17189592	6.057895e-07	0.48418915	7.2339276e-08	0.3415619	1.6922421e-07	2.3405569e-07	2.2704407e-08	2.2878792e-08	6.8848074e-08	6.77958e-09	4.22667e-08	4.485111e-08	7.6864374e-08	4.176026e-08	4.95908e-08
L5-L6_spot_136	1.8546181e-08	8.190855e-08	1.260839e-07	9.174327e-07	3.0553915e-07	3.890346e-07	0.008083787	2.1097412e-05	3.834748e-07	0.7003523	1.2041967e-07	0.1456932	8.8569124e-08	1.9131022e-07	1.7922734e-08	0.14584635	7.013798e-08	2.2241936e-08	1.2220966e-07	7.593115e-08	6.630946e-08	1.0365745e-07	6.163378e-08
L5-L6_spot_137	2.2989658e-08	4.3339135e-08	7.044141e-08	1.2877788e-07	9.0766036e-07	0.007976054	3.844681e-07	0.03491084	7.171971e-07	0.44647712	1.1506878e-07	0.26038793	0.036601003	2.0499881e-07	2.4332685e-08	0.21363358	2.1696775e-07	5.740166e-08	9.1631605e-08	6.661499e-08	1.282099e-07	1.0245629e-05	8.995234e-08
L5-L6_spot_138	9.242874e-09	4.996763e-07	4.7126725e-09	1.8212859e-07	1.6366809e-07	1.2582588e-05	1.4962593e-05	0.21605514	0.00011562627	0.7837987	3.1967588e-07	2.6494662e-09	9.431776e-07	2.9057352e-07	9.889468e-09	4.572783e-09	1.630319e-07	2.4165066e-09	1.5691708e-07	8.228063e-08	1.2010524e-07	1.0178105e-08	1.3313667e-07
L5-L6_spot_139	2.6655428e-08	7.006024e-08	0.0010406553	1.05469326e-07	1.5168612e-07	1.9826406e-07	1.9787136e-07	1.6966374e-05	2.65001e-07	0.5371517	1.3547361e-07	0.16646153	1.5715437e-07	8.5687424e-07	2.3795904e-08	0.2953233	9.6872e-08	7.614776e-08	8.653318e-08	5.2745413e-08	9.374699e-08	3.1589454e-06	8.421598e-08
L5-L6_spot_140	9.466644e-09	1.902071e-07	7.750858e-09	6.3598173e-07	1.0228796e-06	3.0835497e-05	3.7418883e-06	0.17681223	0.042258173	0.6521253	1.4206596e-07	0.12876673	9.499559e-08	2.8139576e-07	7.478185e-09	8.512577e-09	1.5642092e-07	1.7516992e-09	9.354183e-08	4.568253e-08	9.3040946e-08	1.746574e-08	8.280374e-08
L5-L6_spot_141	1.4034904e-08	2.4291523e-07	0.0015355082	1.0926684e-07	1.1842159e-07	1.6552654e-07	2.9731993e-07	1.9966306e-07	1.2207923e-07	0.6259805	2.3330135e-06	0.13321154	0.0024577396	0.03820164	2.03568e-08	0.15255916	0.04604941	3.127463e-08	2.2974919e-07	1.285354e-07	2.8376604e-07	1.0339273e-07	2.3300247e-07
L5-L6_spot_142	0.0018541702	2.4190643e-07	5.2888357e-08	1.4996914e-07	8.690106e-08	1.740585e-07	5.610698e-07	7.0555e-07	5.4779304e-07	0.55483794	1.3963094e-07	0.24947293	9.424222e-08	1.15784616e-07	0.005251396	0.18857926	1.3421638e-07	5.265609e-08	9.029292e-08	7.018216e-08	8.517199e-08	7.9438854e-07	1.2091088e-07
L5-L6_spot_143	0.0012951667	2.642556e-07	5.6770177e-06	1.421991e-07	0.011053834	1.7259157e-07	0.04336928	2.5080908e-07	0.046404175	0.11221379	9.904849e-08	0.58858055	0.0057744985	1.7857569e-07	0.0036279592	0.18354745	1.6030292e-07	5.5783705e-08	1.9706602e-07	5.8181822e-08	3.905316e-08	7.3249475e-06	0.004118744
L5-L6_spot_144	2.9646602e-08	1.06632015e-07	1.5407971e-07	1.6874625e-07	0.007454584	1.6103351e-06	3.3668815e-07	3.2760415e-06	5.8551944e-07	0.5280535	1.7031823e-07	0.36401576	9.967483e-07	1.0108071e-07	2.5251618e-08	0.10046796	1.1046967e-07	2.8270083e-08	5.4353745e-08	9.3662095e-08	8.974618e-08	2.4696064e-07	9.004666e-08
L5-L6_spot_145	1.4897145e-08	5.8986103e-08	2.0276925e-08	8.176819e-08	6.680322e-08	1.3416897e-07	2.8072367e-07	3.18776e-07	1.9553782e-07	0.5572468	2.3045632e-07	0.42362446	0.019126784	1.7893541e-07	1.7584455e-08	1.030776e-08	4.9247085e-08	4.130077e-09	6.2540806e-08	5.901525e-08	6.820295e-08	2.537987e-08	5.1794554e-08
L5-L6_spot_146	4.0378385e-08	6.6273245e-08	0.04122688	1.6677949e-06	0.025465604	1.1821394e-06	0.011283399	4.521744e-06	0.04214711	0.5050803	6.4587134e-08	8.427646e-09	1.1366108e-07	1.4582935e-07	1.41284175e-08	0.374787	7.333724e-08	2.1317338e-07	4.8162406e-08	3.7630347e-08	6.254302e-08	1.3600735e-06	4.1101252e-08
L5-L6_spot_147	3.4750705e-08	0.006193915	0.003136747	3.1709243e-07	2.343876e-07	3.066178e-07	4.4628416e-07	0.0005243367	4.859097e-07	0.6178627	1.5387384e-07	0.11022831	9.056301e-06	1.8223167e-07	0.0022722539	0.25976917	1.3426401e-07	6.373847e-08	1.9808914e-07	6.334923e-08	7.1032495e-08	7.234044e-07	1.1763691e-07
L5-L6_spot_148	6.930228e-08	1.6653355e-07	4.200021e-07	1.9010109e-07	1.0111257e-07	2.1297397e-07	2.5286062e-07	2.6776794e-05	1.7868651e-06	0.520629	1.2485495e-07	0.24472106	2.329774e-07	1.0585864e-07	4.024698e-08	0.23461473	1.4426388e-07	6.540807e-08	7.800532e-08	5.2831126e-08	7.2024946e-08	4.1915005e-06	9.679274e-08
L5-L6_spot_149	2.1351315e-08	3.6450595e-07	3.8684098e-07	6.1242114e-09	5.7177862e-09	6.0869807e-09	6.0644125e-09	6.5607586e-09	5.94321e-09	6.140405e-09	6.7858887e-09	0.7852408	4.163458e-08	6.0780767e-09	1.4258406e-07	0.21475504	1.7481451e-08	5.2031336e-08	1.13380905e-08	8.564948e-09	7.617816e-09	3.0746646e-06	9.626175e-09
L5-L6_spot_150	1.4841031e-07	1.8613916e-06	1.5558015e-06	1.440958e-07	6.001317e-08	7.901595e-08	1.505378e-07	6.9701805e-08	0.006018909	0.14459154	1.4135514e-07	0.44180325	6.230421e-08	0.014212912	0.00042967696	0.23921654	0.031907313	8.984223e-08	0.0066302205	7.19145e-08	4.48069e-07	0.11518449	1.6872367e-07
L5-L6_spot_151	0.01886112	2.5628015e-07	0.05568251	1.401045e-08	8.742613e-09	8.2063325e-09	1.3670779e-08	9.505031e-09	1.3171645e-08	9.398983e-09	1.4010851e-08	0.15274067	6.1865144e-08	1.2014133e-08	4.839711e-07	0.38170063	2.1683599e-08	0.04336366	1.4645862e-08	1.2245916e-08	1.2223059e-08	0.3476505	1.979044e-08
L5-L6_spot_152	0.0035828548	5.735244e-07	2.256671e-08	2.0350864e-05	1.2434856e-06	1.2302632e-05	0.018781807	0.075810626	0.048591793	0.6708915	1.339777e-07	0.13367277	0.00226707	0.00016778852	1.1852411e-08	0.046198547	6.3874424e-08	3.1245012e-08	8.980047e-08	7.869788e-08	6.88516e-08	1.2204399e-07	1.0913979e-07
L5-L6_spot_153	8.728723e-09	8.2741366e-08	1.9139252e-08	1.7726352e-07	1.4067152e-06	4.1314914e-07	0.008917418	6.402448e-07	1.8147564e-07	0.991076	2.0787671e-07	4.8104667e-09	2.7684445e-07	1.0238624e-06	9.116871e-09	6.143346e-09	1.7080987e-06	3.2674117e-09	7.5942395e-08	5.4830835e-08	9.956414e-08	1.9959874e-08	1.878352e-07
L5-L6_spot_154	7.715839e-09	1.1149518e-07	1.664306e-08	1.3505583e-06	1.6516445e-07	2.798844e-07	1.8543439e-07	1.1383772e-06	2.582545e-06	0.69637275	1.2544783e-07	0.3036203	4.7160614e-07	2.0440135e-07	1.29621265e-08	1.2240397e-08	1.4111463e-07	2.4784528e-09	9.063019e-08	5.436338e-08	8.60767e-08	1.9494019e-08	6.659534e-08
L5-L6_spot_155	1.3175398e-07	1.047238e-06	2.5323763e-07	4.7446525e-07	2.711055e-07	1.3993119e-06	4.0659216e-07	0.00018165879	0.0031475965	0.5196208	1.438234e-07	0.31214666	0.0018889037	2.4992676e-07	5.237312e-08	0.07316858	1.06080044e-07	1.963214e-06	7.342598e-08	0.0017911966	9.05366e-08	0.088047855	8.588719e-08
L5-L6_spot_156	6.740414e-08	1.2397933e-07	2.9047794e-06	1.5351267e-07	3.9015168e-07	1.0300879e-06	1.9910614e-07	0.14776565	0.06501796	0.10645713	8.299545e-08	0.32136506	0.0030456884	2.9606332e-07	4.5610424e-08	0.35633153	6.183137e-08	3.0196694e-07	5.427753e-08	4.6367578e-08	1.1671152e-07	1.0879978e-05	4.3837826e-08
L5-L6_spot_157	3.0599082e-07	0.002038836	7.004459e-08	2.0543585e-07	2.3022541e-07	1.6101976e-07	1.4160766e-07	1.39132e-07	1.04896145e-07	0.5201813	4.0143416e-07	7.929715e-09	4.6254107e-07	2.3092336e-07	5.5013434e-08	0.34246886	0.09822221	3.041704e-07	6.79592e-07	1.4607961e-07	2.6250743e-07	1.6899861e-07	0.037084665
L5-L6_spot_158	1.1570507e-07	6.020666e-08	1.7430436e-07	1.3250396e-07	0.01172083	2.6072416e-07	1.2196561e-07	5.1823974e-07	2.7307223e-07	0.19442192	4.6788625e-08	0.59003437	4.8622685e-08	4.250853e-08	8.550514e-08	0.20380276	4.1573983e-08	3.958926e-08	3.653648e-08	3.2131208e-08	3.8245187e-08	1.8266403e-05	4.3119133e-08
L5-L6_spot_159	2.8281326e-07	1.5570773e-06	0.02764216	5.6534892e-09	4.898108e-09	4.8998365e-09	6.5459145e-09	4.7191784e-09	4.9309956e-09	4.0699404e-09	4.7217443e-09	0.46660072	3.4937264e-07	5.988057e-09	8.648388e-07	0.5047883	4.2296172e-08	1.9154395e-07	9.519199e-09	8.3508995e-09	7.405286e-09	0.0009654463	9.457043e-09
L5-L6_spot_160	0.002311272	7.764101e-06	0.0060747894	0.015285535	0.014243809	1.569499e-06	2.0719284e-07	0.0031880522	5.4693082e-05	0.44821164	6.24539e-08	8.882165e-09	0.0067517585	8.5823174e-08	0.004685887	0.49917945	6.2472246e-08	2.5458567e-07	6.135484e-08	3.7233942e-08	4.5801812e-08	2.9104838e-06	5.092305e-08
L5-L6_spot_161	1.3603006e-08	1.3580166e-07	1.4297233e-07	0.030519785	4.0226124e-07	7.136635e-07	0.033043895	0.0013238192	6.2345753e-06	0.618063	1.5551468e-07	0.13106164	8.6859785e-08	1.4014394e-07	3.302737e-08	0.16345316	1.635563e-07	3.5482863e-08	3.7188155e-07	6.045438e-08	7.187882e-08	0.022524063	1.994044e-06
L5-L6_spot_162	3.867075e-08	8.961739e-08	1.0876793e-07	3.371841e-07	1.5944366e-05	6.4209456e-07	4.926968e-07	6.2190765e-07	4.317652e-07	0.40800372	9.5050915e-08	0.39061368	5.459549e-07	1.0001617e-07	1.5628142e-08	0.20065446	2.07078e-07	3.4347874e-08	3.2697142e-07	7.865042e-08	2.5721323e-07	4.5483193e-07	0.0007072787
L5-L6_spot_163	0.00759999	0.0019658424	5.795443e-08	3.9551557e-07	1.3765506e-07	6.257325e-07	7.0981896e-06	2.3443415e-06	0.0042338595	0.5264139	1.5973801e-07	0.16942306	9.1125276e-07	0.0416979	1.2329042e-07	0.17442906	0.07422168	3.3094516e-08	1.3488632e-07	1.0599433e-07	2.638481e-07	2.1878807e-06	1.5416074e-07
L5-L6_spot_164	3.4072315e-08	3.5874688e-08	1.2204832e-06	7.2784076e-08	2.3113897e-07	3.313506e-07	4.4349457e-07	7.644217e-05	4.6430284e-07	0.52894366	2.5329754e-07	1.6794868e-08	7.172786e-08	9.6364715e-08	1.8374076e-08	0.4447547	5.8793987e-08	2.0107788e-07	3.8734733e-08	4.2094523e-08	6.144608e-08	0.026221331	8.157426e-08
L5-L6_spot_165	3.000832e-08	7.772747e-08	0.063539594	1.16310865e-07	1.1687404e-07	1.5921194e-07	3.7105931e-07	0.0011578522	4.256026e-06	0.7159431	1.17348584e-07	4.2940163e-09	8.3230624e-08	1.0351627e-07	2.5982459e-08	0.21935311	6.151904e-08	8.472507e-08	4.7208136e-08	3.45348e-08	4.8344834e-08	6.716025e-07	4.6072763e-08
L5-L6_spot_166	1.8694325e-07	1.02502526e-07	1.9245863e-07	1.5448067e-07	2.0663647e-07	2.3318685e-07	0.009262018	2.572235e-07	5.4394707e-07	0.45588884	9.522981e-08	0.18921034	1.5195412e-06	0.028284937	4.3575955e-07	0.2423288	0.025125153	5.3422823e-08	5.8510647e-08	6.064268e-08	1.4716441e-07	0.049895387	9.0358576e-08
L5-L6_spot_167	0.007415734	0.0068465555	2.8739098e-08	6.439707e-08	7.1623354e-08	2.184577e-07	3.3893895e-07	0.03529814	4.1696595e-07	0.7998478	5.4555574e-07	0.070529245	0.0073439726	3.1791004e-07	6.089796e-09	0.059366927	1.2052136e-07	8.508234e-09	2.2420276e-07	1.4946335e-07	0.013348952	7.3694444e-08	9.880227e-08
L5-L6_spot_168	8.131648e-09	2.3175871e-06	1.3304263e-07	5.8105064e-07	2.1291676e-06	3.347252e-06	1.6865964e-06	0.12082219	2.3706627e-05	0.7229539	1.5076539e-07	6.5703e-09	7.0938704e-08	1.5078524e-07	1.638403e-08	0.15618894	6.2501115e-08	2.0080481e-08	4.919095e-08	3.5053198e-08	4.7558892e-08	3.2105606e-07	6.368097e-08
L5-L6_spot_169	0.0043624756	1.1118153e-07	4.455383e-06	1.02019506e-07	7.559132e-08	1.6742632e-07	2.373008e-06	0.021681495	2.9168518e-07	0.48422962	1.2977057e-07	5.4459296e-08	1.0631355e-07	2.563748e-07	5.1305587e-08	0.48616385	2.9208238e-07	1.541662e-07	0.003374537	1.2825419e-07	1.1095508e-07	0.00017909879	8.168331e-08
L5-L6_spot_170	1.2981469e-06	0.011761768	1.706169e-07	9.4616006e-08	2.7231474e-07	6.8024457e-07	1.4852573e-07	1.8294995e-05	2.4486853e-06	0.61541545	1.2687316e-07	7.98055e-09	8.1897e-08	2.4703976e-07	2.2017211e-08	0.37279794	9.953729e-08	1.5006908e-07	8.91571e-08	6.883908e-08	4.024331e-08	5.1264095e-07	7.663805e-08
L5-L6_spot_171	2.982145e-08	5.906294e-08	2.2833065e-07	3.525384e-08	1.0003263e-07	1.6409709e-07	1.4954443e-07	9.299883e-07	7.766656e-08	0.5559107	9.76502e-08	0.2670033	2.0217738e-07	0.020597465	3.5354308e-08	0.113148056	0.04333785	3.5832e-08	7.8557704e-08	3.896498e-08	7.69981e-08	3.073716e-07	8.308501e-08
L5-L6_spot_172	1.0927657e-08	0.025352243	0.0016497618	1.5886306e-07	2.4272464e-07	8.08962e-06	8.521555e-06	0.21737134	1.40798475e-05	0.60330325	3.441072e-07	5.2684483e-09	1.3020238e-07	0.01860344	2.2780629e-08	0.083092704	0.038423955	2.0122814e-08	1.29297e-07	0.006107585	0.004263332	0.0018004463	3.02912e-07
L5-L6_spot_173	2.8877233e-07	1.2045544e-07	2.2766461e-07	2.1310163e-07	2.5988854e-07	8.8747197e-07	0.030279495	0.028652018	0.039518636	0.50013626	1.219596e-07	0.15965945	1.0259076e-06	0.010579982	3.9114717e-08	0.23116514	2.5520268e-07	9.231183e-08	9.335908e-08	4.376391e-08	1.1015456e-07	5.166699e-06	6.819926e-08
L5-L6_spot_174	0.007339907	1.8022025e-07	2.8121391e-08	9.450935e-08	1.4932962e-07	9.243583e-08	1.4155363e-07	8.863259e-07	1.042351e-07	0.5537535	1.5067229e-07	0.36449915	7.866655e-08	0.07440516	9.1580885e-09	1.3163705e-08	1.1108796e-07	1.998623e-09	3.2337983e-08	3.2070393e-08	6.546265e-08	8.090688e-08	4.740082e-08
L5-L6_spot_175	2.6736734e-08	7.3735187e-06	0.03452162	2.2693783e-07	1.8056656e-07	5.870881e-06	1.7324018e-06	0.15186054	0.0016656789	0.652608	1.9240714e-07	7.694472e-09	8.0361934e-07	0.024804171	0.002312825	0.08264971	2.4142483e-07	0.030799072	1.17694185e-07	1.1830601e-07	1.6929634e-07	0.018761177	1.3409344e-07
L5-L6_spot_176	6.2397487e-07	1.4817275e-06	5.136185e-06	6.3158643e-09	5.361882e-09	5.433733e-09	7.0563857e-09	5.96834e-09	7.0107733e-09	5.1794187e-09	7.472073e-09	0.6314369	9.2534364e-08	7.1474116e-09	1.7411098e-06	0.36778942	4.5539547e-08	3.1260728e-07	2.025036e-08	1.5524337e-08	1.7196692e-08	0.0007642545	1.183174e-08
L5-L6_spot_177	5.4686918e-08	2.651483e-07	0.005953708	1.1906543e-07	6.110777e-08	2.030987e-07	9.8670384e-08	1.6436938e-05	9.0254724e-07	0.4322846	5.5252713e-08	0.20825602	6.3998606e-08	2.5779843e-07	6.8394456e-08	0.35347047	7.843832e-08	2.1268464e-07	3.5059546e-08	4.3030802e-08	5.8239497e-08	1.6249705e-05	4.9743253e-08
L5-L6_spot_178	0.0030050247	0.03855631	8.164804e-07	4.699835e-08	5.8682694e-08	9.313117e-08	7.8904314e-08	1.5334156e-07	8.029942e-08	0.3925886	1.2135699e-07	0.40444836	0.001400683	4.0590874e-07	0.0007627928	0.15165874	1.5749671e-07	4.0876806e-08	0.0075744735	1.0948605e-07	1.5271739e-07	2.3148714e-06	3.7789525e-07
L5-L6_spot_179	1.5746083e-07	1.6487161e-07	2.2363643e-07	9.8517724e-08	2.157453e-07	7.9094565e-07	3.0527778e-07	2.6242733e-07	2.1189939e-07	0.45350304	1.2288376e-07	0.4293475	1.15528444e-07	1.4691119e-06	2.2684636e-08	0.0023662145	6.7460667e-07	4.765268e-08	4.7366157e-08	5.1370463e-08	1.9042223e-07	0.11477788	2.4105586e-07
L5-L6_spot_180	0.007729086	0.00056839525	1.750484e-07	1.16331e-07	1.1851299e-07	5.1815346e-07	0.00048150888	7.2560115e-06	5.890247e-07	0.47254804	1.157243e-07	0.17635354	6.732149e-08	1.1929485e-07	4.1392017e-08	0.1862252	2.858986e-07	1.040332e-07	1.0945315e-07	6.903354e-08	1.15260505e-07	0.15608422	1.2439288e-07
L5-L6_spot_181	2.3457602e-07	1.5150812e-06	5.102367e-08	1.0041935e-08	1.0875454e-08	1.1142282e-08	1.08784e-08	1.1142314e-08	1.13693375e-08	9.653579e-09	1.1681754e-08	0.9999909	6.654241e-08	9.437044e-09	7.817037e-08	8.8032294e-08	1.3877705e-08	7.831192e-09	2.0012306e-08	1.27289015e-08	1.0345159e-08	7.0439687e-06	1.6050972e-08
L5-L6_spot_182	2.6569392e-08	7.196612e-08	2.7742416e-07	1.09880574e-07	1.1061898e-07	1.3807967e-07	8.681708e-08	1.9470345e-07	3.0982304e-07	0.34128767	5.7214923e-08	0.32696965	2.7315858e-07	1.001178e-07	1.1749378e-07	0.32121238	4.441295e-08	1.5139454e-07	7.4239715e-08	4.6984496e-08	6.491235e-08	0.0105280075	7.742255e-08
L5-L6_spot_183	2.8719197e-07	1.1396196e-06	7.37967e-06	9.278602e-09	1.8549148e-08	1.3380232e-08	3.1087684e-08	1.291856e-08	1.04986615e-08	7.4873885e-09	1.1829982e-08	0.3891984	1.251347e-07	1.0043904e-08	1.583241e-07	0.60073787	2.2251125e-07	2.0151083e-07	3.115084e-08	1.3407835e-08	1.2722111e-08	0.0100542195	2.8873854e-08
L5-L6_spot_184	1.5104362e-08	5.2558725e-08	0.00014152625	2.353554e-07	1.8992246e-06	1.4934407e-06	3.2743242e-07	0.018424796	1.1011812e-06	0.8147664	7.1327764e-07	0.095400505	7.286348e-08	4.174412e-06	1.1284891e-08	0.056133017	0.0030407775	1.0931082e-08	1.0294593e-07	1.1849552e-07	0.004864975	6.062035e-08	0.0072177057
L5-L6_spot_185	1.1634466e-08	1.225805e-07	0.008237985	9.318774e-08	6.80955e-08	1.4911669e-07	1.352943e-07	0.0006783766	2.3313208e-07	0.4700691	1.0333922e-07	0.47743633	4.6487916e-08	9.052471e-08	1.6789203e-08	0.043576837	5.281399e-08	1.5418902e-08	2.8503578e-08	2.4143068e-08	3.542588e-08	2.4549894e-07	3.088626e-08
L5-L6_spot_186	3.1081598e-07	2.4307878e-06	2.2849206e-05	4.3615128e-08	2.2635602e-08	2.080642e-06	6.5237407e-07	8.120155e-07	0.00091359805	6.407689e-08	2.2665974e-08	2.1604215e-08	2.9562662e-07	2.0805095e-07	7.207439e-08	0.87659806	1.0842772e-06	2.5636552e-06	9.719694e-08	3.8320067e-08	1.5855946e-07	0.12245444	9.7429876e-08
L5-L6_spot_187	9.9369215e-09	0.0037430623	2.8876059e-08	8.625569e-08	6.33068e-08	2.5575702e-07	5.4531284e-07	0.0026706434	3.5156327e-07	0.65408266	7.993641e-08	0.339501	2.0213002e-07	3.3776254e-07	2.246826e-08	2.1253054e-08	1.8489497e-07	3.6152212e-09	9.016649e-08	7.58325e-08	1.6477658e-07	2.6541565e-08	1.4041656e-07
L5-L6_spot_188	0.0015219866	7.9050864e-08	0.022506138	1.8246637e-07	3.0973288e-07	1.0950877e-06	1.2902528e-07	0.2704245	0.04003697	0.21603061	2.0258557e-07	0.20621005	0.0028255181	2.043334e-07	1.5188188e-07	0.15893973	5.719642e-08	5.1471574e-08	2.3066224e-07	1.338491e-07	3.9570483e-07	0.052746505	0.028754815
L5-L6_spot_189	6.5295325e-09	3.275948e-06	1.7440376e-08	2.020618e-07	4.3118933e-07	2.5789044e-05	3.7289683e-05	0.27365798	5.900668e-05	0.6545304	7.8078534e-07	3.6863523e-09	3.3705678e-07	0.043807007	7.738304e-09	0.00016834558	0.027708463	2.9097695e-09	8.741799e-08	5.500556e-08	4.3207427e-07	5.7228506e-09	8.352193e-08
L5-L6_spot_190	1.33677265e-08	4.1962477e-07	0.011409107	1.3467034e-07	6.263958e-08	1.0870813e-07	2.122685e-06	0.04593455	3.366775e-06	0.579661	1.162763e-07	0.31156784	9.027347e-08	7.366945e-08	1.2371129e-07	0.05054668	1.7462199e-07	0.0008735689	7.005346e-08	4.5509303e-08	5.1798192e-08	1.7949478e-07	6.117314e-08
L5-L6_spot_191	4.6952383e-07	9.803457e-07	4.3872078e-07	2.2906988e-08	4.125336e-08	2.4193954e-08	3.047032e-08	6.251484e-08	2.3476728e-08	2.083797e-08	2.303488e-08	0.91023713	1.7051777e-07	2.2365896e-08	1.10352485e-05	3.081294e-07	2.2743556e-08	6.1228427e-09	5.074934e-08	2.4053593e-08	2.3824496e-08	0.089749135	2.4672781e-08
