	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L6_spot_128	5.3310734e-09	2.9430165e-08	5.0394706e-09	0.0632158	0.06300766	0.07999548	3.0503708e-07	0.07113027	0.7198044	0.0028451865	8.460963e-08	2.3085038e-09	1.6276442e-07	2.4659482e-07	8.6071745e-09	2.205401e-08	7.663463e-08	2.2901938e-09	8.232926e-08	5.3466934e-08	9.94064e-08	2.6386404e-09	7.843871e-08
L6_spot_129	4.978852e-09	5.3267794e-08	3.4891443e-09	0.16292408	1.0600715e-05	6.2352054e-05	8.7327123e-07	0.01706786	0.394828	0.05102113	3.9526662e-07	2.12977e-09	0.017789554	2.234015e-07	1.0000343e-07	3.8727896e-09	6.880684e-05	1.6479875e-09	0.35622093	1.4602706e-07	1.5320002e-06	2.8879965e-09	3.390191e-06
L6_spot_130	0.0014030265	2.728088e-08	7.743797e-09	5.082822e-07	0.029060282	7.3048836e-06	7.2861707e-07	0.050905447	0.19877982	0.45129615	3.7527317e-07	3.600807e-09	1.7850638e-07	0.07241103	1.7801938e-08	3.7955177e-09	0.06548594	1.793957e-09	0.018079633	1.3385213e-07	0.11256918	3.1125114e-09	2.2703549e-07
L6_spot_131	7.4003568e-09	2.6561885e-08	0.022861442	3.6280028e-07	1.9171733e-07	5.307703e-07	4.5448144e-07	0.26133355	0.21149224	0.05874193	1.5373917e-07	0.00035745048	2.756875e-07	0.014047624	0.14010607	0.041953586	0.08260947	1.2460644e-08	0.16649178	3.0470153e-07	2.2423112e-06	4.0220716e-08	2.4298146e-07
L6_spot_132	0.00055231736	4.351574e-08	3.3174756e-09	3.006376e-07	2.519586e-07	4.248147e-06	1.6139426e-06	0.6999169	0.000117018244	0.24542576	1.5095465e-07	2.8471643e-09	2.2544903e-07	0.053980324	2.0945766e-08	6.533258e-09	3.4606066e-07	2.0007427e-09	1.0054088e-07	5.964381e-08	2.9643525e-07	3.0018037e-09	1.0635514e-07
L6_spot_133	0.0005533948	2.3112657e-08	3.7897374e-09	0.026565444	3.986319e-06	0.08752907	0.13540488	0.5685268	0.026324727	1.0536443e-06	4.9218485e-08	3.6985959e-09	4.080325e-07	0.002348588	0.1527412	3.8350358e-08	1.1564651e-07	3.601318e-09	7.071743e-08	3.3309227e-08	8.3243364e-08	3.0126694e-09	5.352374e-08
L6_spot_134	8.239366e-09	3.0814206e-08	1.3057749e-08	0.016075406	2.9383182e-07	7.0383993e-07	1.401737e-06	0.37289044	4.956416e-06	0.37008247	2.8551162e-07	3.2104005e-08	1.0531821e-07	2.7087347e-06	0.08054241	0.035203315	0.10934868	6.5611947e-09	0.015843075	8.2295244e-08	2.678536e-06	7.836218e-09	1.0008206e-06
L6_spot_135	1.6843162e-08	3.4039896e-08	0.14070423	2.4061816e-07	4.4357836e-07	0.016355786	3.0207542e-07	0.024834255	0.26851022	0.07741861	1.6120946e-07	5.629919e-09	1.2518399e-07	2.3796287e-07	0.08882268	4.0509025e-08	0.13667196	7.324515e-09	4.7668098e-07	1.3422252e-07	0.24667975	8.919353e-09	2.006367e-07
L6_spot_136	2.9103248e-08	2.7777192e-08	0.39958423	9.124688e-08	7.560864e-08	9.9308046e-08	8.613639e-08	5.832252e-07	2.7087472e-07	0.56535035	8.245968e-08	1.3666768e-08	3.2334327e-08	1.061969e-07	1.405227e-08	0.035063475	8.373531e-08	4.9227065e-08	6.9808465e-08	3.856209e-08	6.504442e-08	8.342866e-08	4.4098226e-08
L6_spot_137	1.4412157e-08	3.7518223e-08	0.32526106	0.054366067	1.0627015e-06	7.656573e-07	1.5199184e-06	6.7683663e-06	0.26748043	0.29633424	3.6377727e-07	1.4831294e-08	2.2289082e-07	1.818148e-07	2.4013111e-08	2.1738335e-07	1.5883411e-06	2.0533014e-08	1.2861119e-06	1.17633405e-07	0.05654388	4.4754394e-08	2.1120434e-07
L6_spot_138	1.2841931e-08	0.01265816	0.15898786	4.106654e-06	4.737918e-07	1.3439902e-06	3.7714656e-07	0.1320528	0.2758866	1.6306505e-07	5.514582e-07	2.9903536e-08	8.8005464e-07	3.6702912e-07	2.5997636e-08	0.026823029	0.18831587	1.0665515e-08	1.7067521e-06	1.6647424e-07	0.20526527	4.6276107e-08	1.3902772e-07
L6_spot_139	4.5778106e-09	2.7702521e-08	5.2430575e-09	1.1584482e-06	6.5789345e-07	2.1726296e-06	7.027461e-07	0.26786792	0.19039243	0.28681535	5.880082e-07	2.7807916e-09	0.24966237	2.4710545e-07	3.085229e-08	3.615267e-09	3.8563408e-07	1.8434366e-09	0.005255197	8.786154e-08	4.3998847e-07	3.3640517e-09	1.7830882e-07
L6_spot_140	6.2882872e-09	3.0973894e-08	3.747675e-09	0.004436654	1.5230319e-07	5.504971e-07	2.3357168e-07	4.5053642e-07	2.7726148e-06	0.45801908	1.4285563e-06	6.786083e-09	1.6150892e-07	0.010301275	1.243068e-08	4.527583e-09	2.2824405e-07	2.5223887e-09	0.52716386	7.2607894e-05	2.391917e-07	4.1470005e-09	3.0369853e-07
L6_spot_141	7.248071e-09	3.855015e-08	2.7768063e-09	0.046907626	2.8638199e-06	1.3003533e-06	2.9960145e-06	0.13374445	1.3265065e-05	0.4245021	1.231996e-06	2.5884261e-09	0.0108631635	4.0547704e-07	1.8432074e-08	0.00028013505	0.383668	3.9171977e-09	2.1919391e-07	1.570945e-07	1.18731505e-05	2.9653735e-09	2.1399904e-07
L6_spot_142	1.533055e-08	3.0443246e-08	0.12041268	2.6918567e-06	5.1514155e-07	8.248428e-07	1.5377207e-06	0.1926429	0.34500077	0.12121703	2.0353262e-07	6.784502e-09	0.19026877	3.631058e-07	2.292823e-08	0.030450692	1.5112704e-07	1.37703715e-08	2.7670475e-07	1.6634705e-07	1.2998902e-07	1.4345533e-08	1.8275858e-07
L6_spot_143	2.3234279e-08	2.3930403e-08	0.4308172	0.020000622	1.4090368e-07	2.3955758e-07	7.9323087e-07	9.3578063e-07	0.092675015	0.27946472	1.9942452e-07	1.220794e-08	5.0569632e-08	3.3896063e-07	0.042250965	5.6489444e-06	0.13037844	1.2545968e-07	0.004402149	1.4729583e-06	3.6180563e-07	3.848567e-08	2.9363306e-07
L6_spot_144	0.010261165	1.0503067e-07	0.1544688	7.2185316e-07	1.0973807e-06	8.3728355e-06	2.1633238e-07	3.561829e-07	0.20394069	0.18302938	6.1559206e-07	9.874171e-09	0.15490794	1.7397615e-07	4.8251785e-08	0.0059748846	0.2623054	0.00030942922	0.024751265	1.315207e-07	3.8837425e-05	1.0196562e-08	3.1455116e-07
L6_spot_145	5.10896e-09	3.9143373e-08	9.688193e-09	5.7910466e-07	0.030202676	0.00027714678	2.5470476e-06	0.55074805	1.2494648e-06	0.41812003	1.1326494e-07	2.68262e-09	5.1652197e-08	2.2387271e-06	1.6373539e-08	1.0582744e-08	2.458138e-07	2.61981e-09	8.222507e-08	0.0006449015	9.018181e-08	4.5097464e-09	9.357133e-08
L6_spot_146	1.6290926e-08	2.6959205e-08	0.26510787	0.013390639	2.3585528e-07	1.2066718e-06	2.1245758e-07	0.39101726	2.1967115e-05	0.27648726	4.0478446e-07	1.2189539e-08	7.4481285e-08	1.3098281e-07	2.1814113e-08	1.5044824e-07	0.053971894	1.0032401e-08	1.6485367e-07	5.4525124e-08	2.2562864e-07	3.070823e-08	1.257866e-07
L6_spot_147	1.5277536e-08	1.8451502e-08	0.104560204	0.007999773	1.0713725e-06	1.6309527e-06	4.62526e-06	0.43251467	0.28073198	1.723629e-07	1.225196e-07	5.793173e-09	1.8943392e-07	2.3859036e-07	1.1826001e-08	0.014113533	0.15182531	9.8614725e-09	0.008245215	6.139657e-08	8.474551e-07	1.1847574e-08	3.2314617e-07
L6_spot_148	1.5523185e-07	4.8889444e-08	0.25111705	7.891861e-08	5.708395e-08	1.2302482e-07	1.629693e-07	0.068609424	1.11868346e-07	0.1377041	9.985472e-07	1.32131825e-08	8.30934e-07	1.3898851e-07	0.16970876	0.06562714	0.065154165	4.0373504e-08	8.975702e-07	1.3786945e-07	0.24207519	6.189849e-08	9.4003866e-08
L6_spot_149	3.4482672e-09	2.6910302e-08	2.992312e-09	4.8790484e-05	6.627045e-07	1.9429162e-05	2.2539343e-06	0.104264356	0.37713993	0.5185205	8.9340666e-08	2.4593088e-09	8.543247e-08	3.4403972e-06	1.6642392e-08	4.2012958e-09	1.13709945e-07	2.0372837e-09	6.706074e-08	3.786051e-08	1.2621425e-07	1.9504074e-09	7.81214e-08
L6_spot_150	0.029267825	6.498554e-08	6.046143e-08	0.019853158	7.0109957e-07	9.1004586e-07	0.054660108	0.2651054	1.044114e-06	0.19860826	2.822301e-07	0.0007058976	0.008176185	0.04294715	1.758792e-07	0.06264971	0.26316714	1.1629756e-08	5.014116e-07	1.03460195e-07	0.054855146	2.9907465e-08	1.8450987e-07
L6_spot_151	9.001839e-09	0.003484786	3.422507e-08	6.0945258e-05	0.0478933	1.506733e-06	4.3391023e-07	0.089047916	1.3969053e-06	0.46639305	1.4896165e-05	0.0009993945	0.07359403	0.0854396	0.103889816	3.40855e-08	4.0644161e-07	8.215073e-09	0.028337345	9.378961e-06	0.10083155	8.93856e-09	2.5978326e-07
L6_spot_152	2.2052383e-08	3.045385e-08	0.28908277	1.1945255e-06	0.007931532	2.0476614e-06	6.542037e-07	0.34233645	0.15130998	1.3806492e-07	1.684137e-07	8.185913e-09	1.2306353e-07	1.557702e-06	3.2371418e-08	2.930811e-07	0.16341873	1.0279719e-08	2.46912e-07	7.209824e-08	0.045913815	2.5208076e-08	1.5629568e-07
L6_spot_153	0.045434695	1.12258014e-07	2.8415657e-08	2.2852852e-07	9.391848e-08	5.451041e-08	1.14934785e-07	6.073004e-08	1.3613447e-07	5.6969444e-08	1.060351e-05	5.9104748e-09	0.019010039	5.286799e-08	0.09743202	7.825997e-08	0.23846576	1.1716744e-07	1.6795219e-06	9.825652e-07	0.5996403	1.9358533e-08	2.9087973e-06
L6_spot_154	0.00011609323	4.3547665e-08	6.4789085e-05	4.2199957e-07	1.7666079e-07	5.572322e-07	5.078859e-07	2.411382e-06	0.00011846256	0.47753832	1.5567297e-06	3.5627634e-09	1.9148985e-07	2.2279348e-05	0.139693	0.0047911075	0.050824504	3.931333e-09	2.3058134e-07	1.4951603e-07	0.3268248	5.2618927e-09	2.7018038e-07
L6_spot_155	0.017154548	1.124732e-07	0.27363172	0.01682174	1.3056438e-06	0.0325522	2.3373435e-05	5.305311e-07	0.13997148	0.21135026	6.8845657e-07	0.0009210608	3.7492148e-07	4.7588674e-06	1.2215425e-07	1.6246335e-07	0.016659584	1.2144861e-08	7.947418e-07	2.1604505e-07	0.2909043	2.1034223e-08	6.530882e-07
L6_spot_156	1.6411521e-08	0.006409933	0.22467905	0.14668337	1.1152254e-06	0.00011981637	5.228e-07	0.5298663	0.00012108834	0.060416926	1.6547829e-06	1.00854685e-08	2.1758693e-07	2.5861268e-06	3.1409385e-08	0.006147223	9.640711e-07	1.8955406e-08	0.00024563717	1.991955e-07	0.02530317	2.376918e-08	1.5119025e-07
L6b_spot_1	5.9641816e-09	3.4862452e-08	4.40996e-09	2.855102e-07	1.3530499e-07	4.347384e-06	4.0078617e-06	0.3145805	0.007834413	0.6775705	3.8448368e-07	3.6211707e-09	9.50715e-08	1.3331471e-06	1.1345037e-08	5.524353e-09	9.871557e-07	1.7428706e-09	1.1930607e-07	6.953518e-08	2.674746e-06	2.8271616e-09	1.3340562e-07
L6b_spot_2	8.874895e-09	5.656008e-08	5.263009e-09	2.3202904e-07	1.6764756e-07	1.1400058e-06	2.2647778e-06	0.076589465	3.2549028e-06	0.8708564	3.2133298e-07	2.4264661e-09	3.6403947e-07	0.014073137	1.7785265e-08	7.0141093e-09	0.012254308	4.1246104e-09	3.0292358e-07	1.6941567e-07	0.026218118	3.7034633e-09	2.2162654e-07
L6b_spot_3	6.1490555e-09	6.7325466e-08	2.9253056e-09	2.025766e-07	1.8453747e-07	5.720603e-06	1.442602e-06	0.20819995	0.002693971	0.7885268	2.3645872e-07	3.0554954e-09	6.659507e-08	1.0406413e-06	1.4537398e-08	0.0005674571	7.2026353e-07	3.9885424e-09	1.2755727e-07	7.330435e-08	1.832727e-06	3.7958605e-09	1.4861342e-07
L6b_spot_4	6.8259136e-09	7.133505e-08	4.2906847e-09	3.565662e-07	1.7755052e-07	1.9976074e-05	2.3675957e-06	0.13036932	0.075731754	0.6311707	3.2484814e-07	1.8977588e-09	0.016510518	1.031627e-05	1.566395e-08	1.6881822e-08	1.1143584e-05	0.00041940148	2.2741524e-07	3.000676e-07	0.14575261	2.5738334e-09	3.3064362e-07
L6b_spot_5	5.8591922e-09	9.2684665e-08	4.4783206e-08	1.3679536e-07	1.0322017e-07	3.4102385e-07	3.5720514e-06	0.059207343	2.5222118e-06	0.89635456	5.669198e-07	2.8655767e-09	2.1901494e-07	4.2794048e-07	1.8215724e-08	0.0014225601	1.7505603e-06	3.6225454e-09	2.4590008e-06	1.493443e-07	0.043002736	3.3621272e-09	2.3391824e-07
L6b_spot_6	3.5621026e-09	3.6129503e-08	4.893973e-09	1.9393161e-07	1.0025922e-07	1.3878713e-06	4.2727884e-06	0.19415013	2.5951185e-06	0.8058397	1.18995956e-07	2.8322418e-09	9.134244e-08	6.400401e-07	1.5179202e-08	5.1394156e-09	1.7816299e-07	1.3884005e-09	7.6283705e-08	9.903722e-08	3.1666977e-07	2.5134066e-09	1.0348082e-07
L6b_spot_7	0.0002883626	3.0668126e-08	2.9221778e-09	2.2895759e-07	1.3159449e-07	2.448601e-06	1.314881e-06	0.19235326	4.6035264e-05	0.7708037	3.326027e-07	2.7528189e-09	3.2251114e-07	0.031176515	8.300857e-09	2.5777114e-09	1.0771519e-06	1.2910808e-09	1.6246285e-07	6.259575e-08	0.005325933	2.7041687e-09	9.9365295e-08
L6b_spot_8	6.126516e-09	4.6132516e-08	3.2473333e-09	1.8227003e-07	1.1695264e-07	2.1684816e-06	6.666821e-07	0.0016966042	5.396275e-06	0.9936899	1.9888205e-07	2.5219475e-09	6.124103e-08	0.0045579732	4.022789e-05	5.114125e-09	4.364583e-06	1.4815886e-09	1.5888342e-07	8.932839e-08	1.6854874e-06	3.6025698e-09	1.503906e-07
L6b_spot_9	4.2552415e-09	1.07875366e-07	5.8729483e-09	3.254074e-07	1.6328748e-07	5.0522017e-06	0.0006868681	0.2769096	2.1420085e-05	0.6532397	1.2248596e-06	2.6682567e-09	1.2809494e-07	0.036324866	2.0581856e-08	5.816069e-09	0.02150037	2.2178377e-09	2.8617325e-07	0.01130783	1.8040895e-06	2.581368e-09	3.460491e-07
L6b_spot_10	5.1106017e-09	5.2492627e-08	1.988503e-09	1.5220803e-07	1.3545535e-07	1.6851534e-06	7.9260684e-07	0.0028048584	9.2421e-06	0.89535344	4.8924346e-07	2.3737883e-09	0.011791148	1.372048e-05	1.9425872e-08	0.0009911348	5.209544e-07	4.776547e-09	2.0455983e-07	1.1312455e-07	0.0890321	2.932204e-09	2.1053467e-07
L6b_spot_11	6.6283916e-09	0.015649615	5.3514384e-09	1.4568107e-07	1.0779763e-07	2.215554e-06	3.9084985e-05	0.23319058	4.2236385e-05	0.72511834	4.8989176e-07	3.715955e-09	2.4283233e-07	2.6049976e-05	2.2149283e-08	1.0723922e-08	0.025929369	2.7246858e-09	2.2310368e-07	8.249454e-08	7.1638914e-07	4.8086104e-09	5.4115253e-07
L6b_spot_12	1.34402285e-08	4.4930086e-08	1.0920277e-08	3.369455e-07	3.4356665e-07	1.3963586e-05	1.7740824e-06	0.15809986	0.063573085	0.7783062	2.807853e-07	4.939688e-09	2.0923676e-07	2.292631e-06	1.9887882e-08	8.053662e-09	3.7717132e-07	2.6914755e-09	2.177443e-07	1.4324145e-07	7.5695505e-07	3.9580463e-09	1.5845927e-07
L6b_spot_13	5.2325926e-09	3.0289787e-08	3.1843488e-09	1.9220712e-07	1.2230063e-07	1.7006314e-06	4.962095e-07	0.123641714	7.913801e-06	0.8743047	2.0079304e-07	4.8000626e-09	9.499436e-08	0.0020402945	1.3096906e-08	4.093228e-09	8.1365846e-07	1.608573e-09	1.5964832e-07	1.055003e-07	1.3809315e-06	2.9578198e-09	1.1028994e-07
L6b_spot_14	4.909368e-09	5.242334e-08	5.594448e-09	1.6112723e-07	1.37965e-07	2.5963752e-06	9.474546e-06	0.30095792	5.163975e-06	0.6728993	5.7048425e-07	3.7167332e-08	1.5749373e-07	0.026123295	1.33059155e-08	5.0948135e-09	2.0440703e-07	1.2639825e-09	9.699984e-08	1.614972e-07	4.1234307e-07	2.4234705e-09	1.7337415e-07
L6b_spot_15	6.9327086e-09	6.900414e-08	2.1127675e-09	2.5108588e-07	1.562925e-07	3.5793241e-06	3.1330376e-06	0.18358202	5.2208223e-05	0.6403968	8.446405e-07	3.6027334e-09	3.2271473e-07	0.08842452	1.1858632e-08	4.6313597e-09	1.0146628e-06	1.3154292e-09	1.3818632e-07	1.9138754e-07	0.0875345	2.6833087e-09	1.8426056e-07
L6b_spot_16	7.815116e-09	4.2157943e-08	3.7634273e-09	7.669233e-08	1.0226469e-07	2.3993968e-07	1.4640093e-06	2.7368445e-05	2.2208752e-07	0.9756837	1.4522381e-07	4.853841e-09	4.6518345e-08	5.5372916e-06	2.1485514e-08	5.353297e-09	0.024280341	2.037168e-09	1.2237221e-07	1.4675149e-07	4.04654e-07	2.567556e-09	1.3391471e-07
L6b_spot_17	0.00032370043	1.1788094e-07	5.131841e-09	3.6324917e-07	1.8619896e-07	2.6036094e-05	2.929427e-06	0.27337667	0.059938718	0.666313	9.1083103e-07	3.1585627e-09	1.6523644e-07	1.5829264e-06	1.4259355e-08	5.274725e-09	4.9907953e-07	1.4454201e-09	2.2178966e-07	6.882964e-08	1.4663354e-05	3.3587473e-09	1.1233128e-07
L6b_spot_18	5.1069446e-09	2.8298643e-07	2.9019662e-09	2.4090218e-07	1.334961e-07	1.2132659e-05	5.6610893e-06	0.30143046	0.0006460828	0.63860476	7.998753e-07	2.0548134e-09	1.0894079e-07	0.015512065	1.748161e-08	3.3496037e-09	7.4724107e-06	1.5360356e-09	1.0835899e-07	1.5100346e-07	0.043779284	2.283075e-09	1.7925848e-07
L6b_spot_19	6.520931e-09	9.3278715e-08	5.009891e-09	3.678158e-07	1.6589756e-07	1.9391148e-06	1.806741e-06	0.15875115	0.00010105755	0.7627769	5.1545805e-07	2.252103e-09	1.8582031e-07	7.9815317e-07	2.8582622e-08	5.403728e-09	6.1565316e-07	2.0621058e-09	1.8677028e-07	2.6676963e-07	0.078363426	4.03701e-09	3.7290374e-07
L6b_spot_20	9.275832e-09	8.9086065e-08	8.856101e-09	3.5374563e-07	1.4867095e-07	5.534892e-06	5.5944156e-06	0.097270526	0.038366556	0.84868014	3.0735964e-07	4.339527e-09	2.2615808e-07	1.4463245e-06	1.9792212e-08	0.0024661857	3.8104106e-06	2.989019e-08	2.9104e-06	2.683161e-07	1.3633747e-06	6.4996115e-09	0.013194612
L6b_spot_21	0.00031351586	6.419684e-08	2.784608e-09	5.0306625e-07	2.4165095e-07	6.839487e-06	9.513292e-06	0.30968428	0.00093856326	0.67815626	1.0150131e-06	4.336657e-09	4.3644542e-07	0.010883152	1.9204613e-08	4.6155377e-09	8.71533e-07	1.7480327e-09	3.4099637e-07	1.0197478e-07	3.95183e-06	3.1999143e-09	2.605757e-07
L6b_spot_22	5.309949e-09	4.1116564e-08	5.3317075e-09	1.9814541e-07	1.4507027e-07	1.913965e-06	8.652364e-07	0.0003096557	1.1271047e-05	0.9267287	1.9502698e-07	3.1412624e-09	8.804533e-08	5.629394e-06	1.312023e-07	5.2801306e-09	0.07283332	1.7113804e-09	1.4290306e-07	8.5832e-08	0.00010732156	2.447797e-09	1.4847025e-07
L6b_spot_23	5.437773e-09	5.443385e-08	2.44252e-09	3.3210634e-07	3.416274e-07	0.00010411217	1.5359475e-06	0.24678962	0.09271349	0.6313112	4.8805254e-07	2.2987297e-09	1.5936263e-07	2.1204708e-06	1.1635175e-08	0.0024748102	7.168308e-06	9.410734e-09	1.3103814e-07	8.5702204e-08	0.02659412	3.5294625e-09	1.5817272e-07
L6b_spot_24	6.397593e-09	1.979858e-07	3.1987775e-09	3.3209545e-07	1.6808114e-07	3.709808e-06	8.304711e-07	0.08270974	0.08901671	0.8208189	6.385774e-07	3.7182308e-09	1.3169306e-07	6.3577386e-07	9.418088e-08	1.4911395e-08	7.363828e-07	0.00042557254	2.4187676e-07	0.007020508	4.871974e-07	3.3621417e-09	4.323101e-07
L6b_spot_25	0.0016402254	0.001962373	4.9104147e-09	1.5535836e-07	1.3505061e-07	1.992691e-06	6.6239824e-07	0.21558748	1.0384689e-05	0.77478653	5.146527e-07	1.6289888e-09	1.4383743e-07	8.402686e-07	1.985512e-08	2.5484573e-08	2.8942247e-07	4.349569e-09	1.1516492e-07	4.069558e-07	0.0060075377	4.4694066e-09	2.0157889e-07
L6b_spot_26	4.690774e-09	1.477046e-07	2.6436464e-09	4.0510582e-07	1.2527765e-07	3.058835e-06	0.0002117687	0.20103906	1.09265575e-05	0.7548004	8.1767064e-07	1.5139014e-09	1.5497154e-07	0.0018039283	1.686268e-08	5.53737e-09	4.3369454e-07	3.116296e-09	1.3484468e-07	8.708699e-08	0.0421284	3.6659422e-09	1.3832137e-07
L6b_spot_27	5.1229874e-09	3.3105195e-08	2.6182265e-09	1.7497456e-07	1.6948633e-07	3.506979e-06	9.903912e-07	0.1631963	5.6103185e-05	0.8366784	2.156727e-07	1.5740066e-09	1.5347246e-07	6.4219967e-07	1.8878728e-08	3.782985e-09	3.002646e-07	2.5815783e-09	1.2120245e-07	8.309946e-08	6.270966e-05	1.7783671e-09	1.0562927e-07
L6b_spot_28	5.7325638e-09	4.438165e-08	4.6692388e-09	2.1697434e-07	1.8657698e-07	3.5646344e-06	2.9869836e-06	0.11244404	0.0003745961	0.8858924	2.3891977e-07	2.2994018e-09	3.4121953e-07	2.8584282e-06	1.4744594e-08	5.4457687e-09	3.4671547e-07	1.958448e-09	2.3620973e-07	1.1897026e-07	0.0012777259	3.4727576e-09	1.7836572e-07
L6b_spot_29	5.5634466e-09	3.5496065e-08	5.321862e-09	3.0918494e-07	1.9375132e-07	1.049259e-05	2.302003e-06	0.250827	0.013401579	0.7116398	2.4390457e-07	3.0293499e-09	2.912971e-07	4.761134e-07	1.4411653e-08	4.929951e-09	4.5647747e-07	2.5279516e-09	1.0836199e-07	1.1541909e-07	0.02411642	3.7016503e-09	1.4835645e-07
L6b_spot_30	5.8549716e-09	5.91608e-07	3.2598155e-09	1.536739e-07	1.05863826e-07	1.9760312e-06	8.9294576e-07	0.050562933	1.33032945e-05	0.7522783	9.860962e-07	1.0613806e-08	9.7624685e-08	0.08145696	2.0590942e-08	1.6836806e-08	1.95756e-06	0.00038466585	3.6378415e-07	1.2223481e-07	0.11529611	3.0035239e-09	5.240481e-07
L6b_spot_31	1.239153e-08	8.9661604e-08	2.1529658e-09	2.7579776e-07	1.0469405e-07	3.3612948e-06	2.6011248e-05	0.26648664	1.0022179e-05	0.6694486	6.184859e-07	4.0859924e-09	5.2789267e-07	0.000521499	7.758205e-09	5.442348e-09	9.359216e-07	2.190542e-09	1.4072512e-07	1.09250394e-07	0.063500926	2.6771465e-09	1.718879e-07
L6b_spot_32	5.6113514e-09	3.4969226e-08	2.327218e-09	1.3315737e-07	8.6231395e-08	4.184618e-07	7.553175e-07	0.048342597	2.5828085e-06	0.88217455	2.1984916e-07	3.31546e-09	1.1065255e-07	0.05109771	1.4624337e-08	4.3397987e-09	0.018378178	2.2661002e-09	1.5961481e-07	1.4129736e-07	2.0882371e-06	3.1149963e-09	1.8453093e-07
L6b_spot_33	5.3590408e-09	9.014168e-08	3.726035e-09	2.2001007e-07	1.7681027e-07	9.685513e-06	3.5285577e-06	0.13643984	2.4903524e-05	0.693892	9.5090854e-07	2.1412563e-09	1.1332717e-07	0.053600598	1.4703743e-08	4.3010537e-09	3.747915e-06	1.0240172e-09	2.5070028e-07	1.2148551e-07	0.116023384	4.3621866e-09	3.9426993e-07
L6b_spot_34	7.769623e-09	5.6367906e-08	2.9118596e-09	1.4789568e-07	9.241012e-08	1.3970348e-06	1.3434067e-06	0.11944423	3.8266702e-05	0.8677312	4.3019983e-07	3.9584336e-09	1.1017179e-07	4.4627706e-07	2.544694e-08	3.6060892e-09	0.012780371	2.8053955e-09	4.364852e-07	1.7880178e-07	1.2195483e-06	4.065086e-09	1.8659324e-07
L6b_spot_35	5.9812395e-09	5.4771192e-08	5.3931912e-09	6.7986537e-07	1.7955404e-07	2.3280857e-06	8.946634e-06	5.170888e-05	0.011255727	0.80945826	1.6816021e-07	4.940903e-09	8.751515e-08	0.037293226	1.5643426e-08	0.0008379745	1.4561782e-06	2.9505927e-09	1.2330428e-07	1.1448512e-07	0.14108875	3.0918499e-09	1.8234103e-07
L6b_spot_36	5.8092144e-09	4.158192e-08	3.777498e-09	2.0126446e-07	1.5725253e-07	5.330858e-06	4.3000927e-07	0.12335992	5.597304e-05	0.87657636	1.2651923e-07	3.251966e-09	1.7983857e-07	5.9169605e-07	1.34404115e-08	5.3925056e-09	1.9115488e-07	1.9946478e-09	8.6836955e-08	9.41252e-08	2.5451473e-07	3.330713e-09	8.958173e-08
L6b_spot_37	6.1592336e-09	1.10637465e-07	9.777505e-09	2.9760767e-07	1.9544035e-07	2.865103e-06	7.3208903e-06	0.056996096	3.71724e-05	0.8406361	3.1780783e-07	2.411005e-09	1.2933202e-07	0.055068906	2.0806285e-08	0.0011656773	7.9606025e-07	6.530423e-09	1.6705218e-07	8.940169e-08	0.046083618	2.6958102e-09	1.6176011e-07
L6b_spot_38	5.815593e-09	5.165621e-08	4.57494e-09	2.1309887e-07	1.7080707e-07	5.300481e-06	2.2251515e-06	0.24010226	0.0002155565	0.68982357	6.1750626e-07	4.404988e-09	0.013523706	0.04644694	1.47306265e-08	5.67329e-09	0.00987611	2.8245375e-09	1.9115613e-07	6.339698e-08	2.8708178e-06	2.2480915e-09	1.345981e-07
L6b_spot_39	1.2490621e-07	5.4184223e-08	3.6613421e-09	2.6796837e-07	1.4865594e-07	2.0007167e-06	4.518995e-06	0.0071700076	0.023180434	0.76025957	3.3940682e-07	1.6289741e-08	1.738072e-07	0.05483082	1.5470267e-08	3.7848533e-09	6.0768025e-07	1.1807643e-09	1.5369686e-07	7.474875e-08	0.15455055	3.2433671e-09	1.2420254e-07
L6b_spot_40	5.0298867e-09	2.43831e-08	3.756825e-09	2.2258044e-07	1.2720473e-07	2.16467e-06	9.2941207e-07	0.17095196	2.2404103e-05	0.75223505	3.1737218e-07	2.9525817e-09	8.424495e-08	0.076785825	1.14438174e-08	3.6369883e-09	2.5019398e-07	1.0951374e-09	9.427844e-08	5.844049e-08	3.4998882e-07	2.788273e-09	1.0670546e-07
L6b_spot_41	7.235015e-09	5.9134443e-08	1.9097728e-08	1.244051e-07	7.52223e-08	1.308013e-06	3.0669898e-06	0.18247546	1.9293045e-06	0.8168885	1.4295348e-07	6.2500494e-09	8.496436e-08	6.954372e-06	1.1598833e-08	1.5390722e-08	2.937206e-06	0.00060664833	1.6255298e-07	6.6816106e-08	1.225253e-05	3.1015628e-09	1.7346714e-07
L6b_spot_42	2.664764e-09	3.7702357e-08	4.201059e-09	1.0655192e-07	7.2669955e-08	4.0313355e-07	7.369725e-07	0.00024789144	1.2296802e-06	0.9997484	1.4551205e-07	2.1179787e-09	1.0986326e-07	2.4803478e-07	1.6073665e-08	4.3526747e-09	2.5243781e-07	1.5293263e-09	1.2785965e-07	6.435148e-08	1.6922488e-07	3.1656748e-09	9.20329e-08
