	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L2/3-L4_spot_102	2.863778e-08	0.048077606	0.004068577	0.017709345	0.0819877	0.037763618	0.078570955	0.07352673	0.037073847	0.2595913	0.044041794	6.300976e-08	8.2854683e-07	1.6878299e-06	0.038042698	2.5274677e-08	0.093168005	2.7330311e-09	0.06401306	7.087617e-07	3.0892195e-06	6.1170496e-08	0.12235833
L2/3-L4_spot_103	1.1597331e-07	0.14824905	0.005225811	2.267481e-06	1.8232149e-06	0.1705463	0.016044954	0.05689848	5.2858145e-06	0.18287271	0.09510739	7.33776e-08	0.03484019	0.043292135	7.6976204e-07	2.2899597e-08	0.121487245	2.8935219e-09	0.11000412	5.0141743e-06	1.6210686e-05	2.5087608e-08	0.0153999245
L2/3-L4_spot_104	2.2850077e-08	0.030116625	3.752286e-08	0.024212122	0.07302983	0.06345184	0.07052046	0.02669512	0.0027136093	0.24847701	0.17494531	0.010992872	0.05200805	0.0459762	0.033634827	1.0856398e-08	0.08409428	1.8619746e-09	0.0073474087	1.2931698e-06	0.02095551	2.736285e-08	0.030827384
L2/3-L4_spot_105	5.0656816e-08	0.012700671	1.0673187e-07	0.015502936	0.07149229	2.3845262e-06	1.734734e-05	0.031201232	0.06029798	0.24117874	0.1282636	0.0044025187	0.008529326	0.098125055	3.626968e-06	1.2357477e-08	0.08025638	2.549243e-09	0.0031477637	0.083448075	0.07866162	4.082818e-08	0.082768366
L2/3-L4_spot_106	2.337047e-08	3.205791e-07	2.270092e-07	0.08345133	0.09871379	2.5879744e-05	9.0826796e-07	0.042000715	0.09424971	0.22300267	0.1490505	0.0027742225	0.061409663	0.06090699	2.678744e-07	1.3812676e-08	1.3165915e-06	2.071673e-09	0.014896178	1.978836e-05	0.16868661	4.4774026e-08	0.0008087605
L2/3-L4_spot_107	1.7924714e-08	2.4888266e-07	0.0117263235	1.244643e-05	5.9032163e-07	2.5512982e-06	3.1665777e-06	0.0636019	0.10615657	0.1860808	0.19716905	0.0137504805	0.025345886	0.18120448	2.0602104e-07	1.4032016e-08	1.5290996e-06	1.941466e-09	5.910866e-07	9.525613e-07	0.21493831	2.3366933e-08	3.8364874e-06
L5-L6_spot_1	0.078417584	8.6043234e-05	2.0369514e-08	0.06412159	0.057263497	0.07978214	1.1664567e-06	0.017439071	1.6169068e-05	0.2144802	0.24454905	2.4431897e-08	0.049637232	0.13158342	8.1456943e-07	2.323919e-08	8.6078256e-07	1.6857381e-09	8.1267e-07	0.0065015345	0.055811144	4.3751523e-08	0.00030774577
L5-L6_spot_2	2.0857668e-08	0.07090634	0.01570713	0.1145599	2.2301592e-06	0.002817523	0.117498875	2.8156983e-06	0.00010724002	0.26345608	0.15623955	1.7395633e-08	0.005891576	0.04123355	0.0035594103	1.2837888e-08	1.4277513e-06	2.2256332e-09	0.06661285	5.7373313e-07	0.06934744	6.5907884e-08	0.07205542
L5-L6_spot_3	2.4300226e-08	0.016725618	3.0245585e-07	4.760126e-06	0.09582775	0.0006116727	2.025145e-06	0.2830652	0.21050748	0.10045688	0.17112285	4.0285325e-08	0.035244755	5.8337623e-06	2.1745325e-07	1.2047419e-08	1.8741918e-07	2.468467e-09	0.017967604	0.061698616	1.5837559e-06	0.006755327	1.153661e-06
L5-L6_spot_4	3.010166e-08	0.050365426	0.0020981089	9.060881e-06	0.034829497	0.16125493	2.333846e-05	0.13271981	0.08737272	0.13471453	0.18284716	1.7623956e-08	0.033040542	0.04783993	0.020861028	1.1812121e-08	4.653222e-07	1.6286255e-09	2.0322017e-05	0.053515077	0.058480363	3.056405e-08	7.545175e-06
L5-L6_spot_5	0.08673423	0.03976262	6.6667496e-08	0.0014455514	0.04082424	0.020033684	0.019694448	0.18866403	0.08377907	0.16466469	0.019082183	3.8361694e-08	0.042765867	2.4452274e-06	4.921084e-07	4.3422883e-08	4.512718e-07	2.901243e-09	0.043108217	0.11249333	1.2632972e-06	0.0048078084	0.13213527
L5-L6_spot_6	0.09380906	0.027563957	0.0031062386	6.7903507e-06	0.008405689	0.05395068	0.08176617	0.18538342	0.08285948	0.21451814	0.10793227	0.0037504314	0.055300098	2.8669779e-06	3.5306277e-07	2.5260684e-08	2.585428e-07	1.9689288e-09	2.6383284e-06	0.08163997	6.8670624e-07	8.5288626e-08	8.028558e-07
L5-L6_spot_7	0.12693016	0.069401436	1.7323027e-08	0.08996686	1.044531e-06	0.0055930344	1.1428336e-06	4.9868123e-07	4.0227813e-05	0.30805653	0.1866886	0.0059261178	0.013802281	0.083529904	3.4207355e-07	5.3357056e-08	3.3304545e-07	2.1133921e-09	9.498918e-07	1.1359886e-06	0.11003738	7.618202e-07	2.113858e-05
L5-L6_spot_8	0.08196793	0.05862743	0.0054243016	0.08518103	6.9226456e-07	0.06866557	0.063191965	0.062730126	3.8027785e-05	0.16557634	0.1554098	0.0044533457	0.028163679	0.025777176	1.9829281e-07	3.2468517e-08	0.018113976	2.7957061e-09	0.049388904	0.024383696	0.10290197	3.4164927e-07	3.3945814e-06
L5-L6_spot_9	0.16731967	0.027993355	1.540908e-07	0.10169758	0.017081866	3.6247895e-06	0.15221728	0.0381043	1.2230304e-06	0.18841203	0.08076845	7.7798866e-08	0.04835233	0.0099534625	9.709798e-07	4.626191e-08	1.061883e-06	2.6943585e-09	0.0041496647	0.05704071	0.09811937	0.00851586	0.00026693282
L5-L6_spot_10	0.1332946	0.06676402	0.011982227	0.085871376	3.7674854e-06	0.045570966	0.05960404	1.4217622e-06	0.07133258	0.22420526	0.16620292	0.0024396032	0.022567227	0.020136815	0.0073324163	4.5789587e-08	4.8824536e-06	2.84262e-09	4.3434605e-07	0.06771055	0.003175811	0.01179748	1.3428001e-06
L5-L6_spot_11	0.09978083	0.06878276	0.0013962837	0.040234994	0.016073354	0.055926234	0.043261968	0.042518575	0.04071889	0.25887898	0.08604364	1.2952991e-07	0.00039161282	8.118717e-07	0.0169222	4.0794603e-08	0.080674954	2.2965159e-09	0.06691449	7.403424e-07	0.046853375	0.029966485	0.0046585756
L5-L6_spot_12	5.1040242e-08	0.07812113	6.327577e-08	0.099874645	0.1286842	0.00028333216	0.15863404	2.2420574e-05	0.025589272	0.20521666	0.08049202	7.6745344e-08	0.048894092	4.829121e-06	0.008747761	1.9990708e-08	0.032198235	1.8833377e-09	0.00014608278	4.983622e-06	9.11552e-07	4.9359656e-08	0.13308516
L5-L6_spot_13	6.315211e-08	0.11411875	0.0060568918	0.013121063	8.042255e-07	0.0039515146	0.11539611	0.22489113	0.05792201	0.14226268	2.4015057e-05	3.0308252e-07	0.0060230205	0.022938797	0.042485118	1.9597154e-08	0.0093816165	2.7234262e-09	0.09121462	0.048855375	0.10135517	5.419775e-07	4.2923602e-07
L5-L6_spot_14	0.077488326	0.045450374	0.005741179	0.06832296	0.10376263	9.119161e-06	0.017210478	0.053582933	6.1944505e-05	0.2640147	0.092048876	4.2677602e-08	0.033127908	0.0054547	0.031275593	2.6725216e-08	6.285687e-07	2.4024098e-09	0.0104060015	0.057665993	0.1300435	0.0043309634	1.2019095e-06
L5-L6_spot_15	2.1039096e-08	0.08802441	0.0007768487	2.0599152e-06	2.6543207e-06	2.0590571e-06	0.1366024	0.13706179	0.06238487	0.15414295	0.15341657	3.8345053e-08	0.0582407	0.042093415	0.051419623	1.888824e-08	0.048475225	2.7631786e-09	0.0049613323	0.0056683323	4.6037007e-06	4.946946e-08	0.056720056
L5-L6_spot_16	4.4650186e-08	0.00852399	1.7742387e-08	5.075186e-07	5.249944e-07	0.014506303	3.7034783e-06	0.07961382	0.21716684	0.17802383	0.073335476	0.0112074325	0.0076271584	0.08797633	1.4694001e-07	1.5664538e-08	0.06256621	1.7841693e-09	4.5490683e-06	0.18380725	0.07563448	2.3568816e-08	1.2739068e-06
L5-L6_spot_17	5.242679e-08	0.033137675	9.721872e-08	0.08276553	0.03129755	0.023736795	0.019330818	0.0045310585	0.15396883	0.22440012	0.18167242	6.065911e-08	0.0019741408	0.002910125	0.05410303	1.9445006e-08	0.009032705	2.0116926e-09	1.2075693e-05	0.0031154864	0.17400374	1.126734e-07	7.6862825e-06
L5-L6_spot_18	2.3351119e-07	0.0905905	0.0040529	0.09459361	0.042466722	0.009689535	0.09490223	0.049934953	0.005402826	0.2570669	2.5936728e-05	2.6314385e-08	0.05094506	6.9312523e-07	0.05458401	1.6291935e-08	0.15480551	2.3920501e-09	0.060787633	0.020200914	0.009948932	3.5908897e-08	8.4666044e-07
L5-L6_spot_19	0.14128189	0.015028512	7.159488e-08	0.0039011918	0.08831715	0.04516885	0.030446121	6.5983335e-07	1.0092181e-06	0.24461645	0.00059955515	3.2394883e-08	6.1033716e-06	0.038398854	0.063280076	7.2107966e-08	0.12911944	2.5754756e-09	0.13361396	0.0013282913	0.036604114	0.028280068	7.5042108e-06
L5-L6_spot_20	7.495093e-08	0.04075319	0.0006597316	0.0760266	0.12039379	2.4428664e-05	0.062792964	0.08004288	0.008753224	0.18941705	0.03129172	0.011732601	0.031690538	0.014392911	0.011695203	2.7382828e-08	0.070687085	2.7604028e-09	0.010014913	0.14329778	0.054164615	7.876372e-08	0.042168636
L5-L6_spot_21	0.16580844	1.658619e-07	7.428246e-08	0.016119536	0.04163357	1.02049535e-05	0.08199267	0.11806229	0.134385	0.0757212	0.21237577	2.0120586e-08	6.973316e-07	1.4931893e-06	0.008591674	5.4891384e-08	0.11663303	2.2181927e-09	3.6654505e-06	5.4601384e-07	3.4812997e-06	0.004872431	0.023783945
L5-L6_spot_22	3.464326e-08	0.049665578	7.247986e-08	0.039801717	2.186967e-05	0.009851644	0.04981971	0.041019674	0.07911197	0.24868754	0.15872364	0.014389763	0.027534949	0.05838764	0.03864429	1.9546471e-08	0.081586696	2.233696e-09	0.026618738	1.0808101e-06	0.04060973	5.1841308e-08	0.035523564
L5-L6_spot_23	0.11344257	0.024388906	0.012171152	0.1619795	0.05140635	5.472215e-06	0.0697169	0.068870634	0.013363426	0.21207964	0.119457826	8.738833e-08	0.009466745	0.031033274	0.014975715	3.404498e-08	1.896602e-06	3.0241998e-09	1.1456611e-06	0.050020088	0.047617793	1.4114931e-07	6.3477194e-07
L5-L6_spot_24	2.3729545e-08	0.035352666	2.1245252e-07	0.0021892847	0.055693924	0.033554662	0.011456702	0.18711348	0.15928334	0.12934518	0.16110885	1.7929962e-08	0.000495048	2.2671836e-06	0.045842197	1.36716825e-08	1.1305702e-06	1.990733e-09	0.033404805	0.0070316056	0.126995	4.466236e-08	0.01112967
L5-L6_spot_25	3.047905e-08	0.050879456	7.444118e-08	0.057116978	0.035214815	0.100388795	0.012365241	0.06764583	0.09715073	0.22862364	0.13528828	0.0033808607	0.020197388	0.004434607	0.038896624	1.2304366e-08	0.069650725	1.7227297e-09	0.033069648	2.0958087e-06	0.04467693	2.8798143e-08	0.001017386
L5-L6_spot_26	0.0074791857	0.068335935	4.009897e-06	0.005320511	0.010674057	0.040917877	2.665989e-06	0.08022095	0.029385155	0.15976734	0.025478143	0.0074167945	5.9036015e-06	0.11400685	0.02782704	1.8302524e-08	0.15235531	2.8059617e-09	0.044066407	0.07221469	0.12960255	5.973376e-08	0.02491856
L5-L6_spot_27	2.5671003e-08	0.016528312	4.8568054e-08	2.1656158e-06	0.09547328	0.065473564	4.418617e-06	0.2059406	0.08155733	0.12565657	0.22452256	2.2644747e-08	0.03987384	0.0060104816	5.6773035e-07	1.8549134e-08	1.627536e-06	2.85457e-09	1.3521193e-06	0.045720987	0.08793935	4.9494894e-08	0.0052927895
L5-L6_spot_28	2.2585949e-08	0.058136407	7.7009463e-07	5.7005027e-06	6.9389404e-07	0.05372395	1.2660381e-06	0.065937914	0.079076394	0.27246585	0.085787565	4.244141e-08	7.3110334e-07	0.103922814	0.03148117	1.9238598e-08	0.12516858	2.5784428e-09	0.10596472	1.4053337e-06	0.01577554	3.8137845e-08	0.0025486292
L5-L6_spot_29	0.09786466	0.08299604	1.890763e-07	0.101981774	0.03025657	0.033620458	0.0432928	0.06617775	0.08946763	0.17784633	0.05716706	2.0342878e-08	3.0094898e-07	3.6492343e-05	0.0044977013	5.517152e-08	0.08194248	2.944664e-09	0.08763024	1.2726321e-06	1.8665794e-06	0.023541963	0.021676317
L5-L6_spot_30	0.046508975	0.0674308	1.2661152e-07	1.0766982e-05	0.0128041245	0.1259464	0.117042765	2.5232762e-06	0.08072526	0.23441373	0.0015408834	3.001421e-08	0.010116259	1.0720933e-06	0.07182802	3.1194922e-08	0.12777741	3.6558914e-09	0.06494548	0.038895227	7.2811287e-07	7.70291e-06	1.7511645e-06
L5-L6_spot_31	0.07006631	0.030360436	0.008464607	0.0002506541	0.06316141	0.04893316	0.0058887545	0.13884266	0.08413702	0.18300292	0.14445199	6.576257e-08	0.028868467	0.032638643	0.02768659	3.2474624e-08	0.037955422	2.0197553e-09	0.018816676	0.07645537	5.7091765e-06	2.4726492e-07	1.2863468e-05
L5-L6_spot_32	2.2911008e-08	0.021788223	0.011707083	1.7699844e-05	2.5131809e-05	0.11833329	0.0151983965	0.010842043	0.14763203	0.19410376	0.15130937	0.005921636	0.028072763	0.06699103	0.03722343	1.4951222e-08	0.0626152	2.4245865e-09	0.01649522	0.01998633	0.044111013	3.6410736e-08	0.047626268
L5-L6_spot_33	2.9462843e-08	0.023799442	0.011031362	0.070468456	0.039852604	0.00021882055	0.031816214	0.026418868	4.036777e-06	0.29980496	0.1237865	0.0032069692	0.028073033	0.02431427	0.0034538964	1.9410091e-08	0.16416395	2.4477949e-09	0.00492071	6.3356254e-07	0.009999212	3.8568157e-07	0.1346656
L5-L6_spot_34	3.0279892e-08	0.022249378	0.0034761962	7.5464586e-06	0.19178024	0.009474092	0.16416763	4.4431094e-05	7.4647855e-06	0.25859568	0.044972252	7.0215535e-08	0.013298717	0.026286567	0.04669481	3.8789274e-08	0.034549106	2.9627196e-09	0.11088919	4.9373216e-07	0.02060305	1.2649828e-07	0.052902784
L5-L6_spot_35	2.1086798e-08	0.04521143	1.2360057e-07	4.2690968e-07	1.2044994e-06	0.009275662	0.01515211	0.1475664	1.7386827e-06	0.25862694	0.007851262	0.018264566	0.03579798	0.1138954	0.076099105	3.0562905e-08	0.10398226	4.1478554e-09	0.06004814	8.932202e-07	0.07690224	1.2463067e-07	0.031321954
L5-L6_spot_36	0.14083843	0.102088794	4.1479044e-08	3.0492693e-06	2.5817078e-06	0.02834914	0.08782997	0.13576843	0.10994486	0.1058642	0.2001127	4.667554e-08	0.0043523125	1.556667e-06	0.022580255	2.2717861e-08	3.3503696e-07	1.9470394e-09	0.018616896	1.7492864e-06	0.04364289	9.919773e-07	7.4352187e-07
L5-L6_spot_37	2.2284457e-08	0.04638613	8.0814125e-08	0.05895495	0.028217737	0.040441375	0.015640067	0.03239291	0.0594284	0.16197719	0.22595781	0.0040440424	0.08078108	0.075851224	0.017203663	9.93084e-09	0.038011428	2.232172e-09	0.04392758	0.070745215	9.863671e-07	5.0101377e-08	3.8120575e-05
L5-L6_spot_38	2.8508818e-08	0.06845706	0.008578241	0.047706675	0.057737052	0.13271815	0.02695705	0.06632016	0.00036780734	0.23596966	0.07914535	6.7212646e-08	0.069988474	0.017126128	0.026104702	2.2838853e-08	0.050458074	2.6378624e-09	0.04059291	1.5205006e-06	2.0953994e-06	6.5431806e-08	0.07176869
L5-L6_spot_39	2.614236e-08	0.054451432	6.161905e-08	0.06569181	0.031641863	0.03747523	0.1246366	6.562351e-06	0.041116524	0.24527706	0.183064	1.9842266e-08	0.02335386	0.04973123	0.048868	1.5596317e-08	0.08200054	2.1496245e-09	0.012646812	2.6068192e-06	4.3455142e-07	2.865848e-08	3.5377307e-05
L5-L6_spot_40	3.137615e-08	0.065976605	0.018124102	0.04745824	0.08377291	0.01588943	0.040920038	2.6158418e-06	0.068347156	0.2356807	0.11799783	4.56345e-08	0.024954475	0.0026288216	0.05860633	2.3320611e-08	0.09355545	2.1888025e-09	0.013156919	3.788233e-05	1.5492194e-06	1.0270965e-07	0.11288889
L5-L6_spot_41	1.5696658e-08	0.027110713	6.521607e-08	0.105150536	0.0026001253	1.6308572e-05	8.2175757e-07	4.627207e-07	0.04941007	0.31492984	0.07189836	0.013692539	0.012027253	0.06328452	1.8836377e-07	1.1076055e-08	0.16230954	2.4154343e-09	2.27494e-06	6.3094365e-07	0.07665158	3.2559434e-08	0.10091407
L5-L6_spot_42	5.0617967e-08	0.07009384	6.077897e-08	0.056592382	1.1417537e-05	0.0841522	0.013104343	0.19038923	0.06410855	0.113825575	0.15316059	0.008158865	0.030457202	0.051883493	0.006482426	1.1797189e-08	1.5032211e-06	3.1379952e-09	0.022939527	1.0386937e-06	0.13463385	3.7649496e-08	3.9229926e-06
L5-L6_spot_43	2.8728435e-08	5.205178e-07	0.019413063	4.40412e-05	1.8810272e-06	0.2097076	8.929016e-06	0.19372527	0.1279314	0.1768094	0.019737363	1.9957412e-07	4.858886e-07	5.7984045e-07	8.132769e-07	1.8932154e-08	4.9778725e-07	2.265176e-09	0.07442759	1.7071261e-05	0.178172	7.0357444e-08	1.0472214e-06
L5-L6_spot_44	3.213459e-08	0.042631414	4.219817e-07	0.08811572	0.18981865	6.6211185e-05	0.04445786	0.023451062	0.02458497	0.24366654	0.15658775	1.11164276e-07	8.454338e-07	7.150815e-06	0.0163585	2.9114107e-08	0.008600898	4.1183377e-09	0.054624513	1.5918489e-06	0.083942614	5.851877e-08	0.02308305
L5-L6_spot_45	2.4195755e-08	0.047727913	0.015038046	5.899567e-07	2.0510859e-06	0.10966017	0.08135023	0.09186853	8.180689e-06	0.28217062	2.8673432e-05	3.6267647e-08	9.649489e-06	9.012752e-06	0.09469972	1.9098575e-08	6.346059e-06	2.3233038e-09	0.13606378	7.697783e-07	3.0582542e-06	4.8557585e-08	0.14135239
L5-L6_spot_46	0.06631477	0.043183148	0.002241341	0.025593039	0.12631567	0.0020387708	0.08402982	6.19483e-06	0.09340491	0.2108022	0.16254966	0.0026943993	0.010507367	3.3831896e-06	0.01620127	2.594836e-08	0.064920425	1.9128008e-09	0.032326296	0.056286104	7.507058e-07	5.527078e-08	0.0005802418
L5-L6_spot_47	0.12382144	0.068737485	0.010636623	0.018157002	0.030667825	4.689073e-06	0.13272664	4.1796434e-06	0.07090722	0.22111855	0.08425525	4.7594053e-08	0.058854584	6.396814e-07	0.043057658	0.007446492	0.08646871	5.254516e-09	0.03846094	9.132314e-07	3.83352e-07	0.0046720747	4.2048728e-07
L5-L6_spot_48	0.06856413	0.018739441	1.0142109e-07	0.17579778	0.0047871363	2.247584e-06	0.051088687	3.1159693e-06	7.481873e-06	0.2648782	0.13328391	5.5114878e-08	0.017657623	0.02732333	0.026218738	3.0138644e-08	0.053912133	2.6026679e-09	1.3742049e-06	4.4238078e-07	0.053025216	2.3053418e-07	0.104708545
L5-L6_spot_49	0.14880393	0.02792957	2.5606814e-08	0.01815992	0.04042097	2.6737418e-06	0.114051394	7.509615e-06	0.1756756	0.16359097	1.6917265e-05	0.0062342575	0.011005827	0.11131243	0.017419782	4.613965e-08	0.047318924	2.4835214e-09	0.02526155	0.011494668	0.08128239	9.781281e-06	7.5648865e-07
L5-L6_spot_50	0.2587356	0.0816635	0.010778837	0.028825652	0.029237418	0.04369182	0.11794258	3.2651755e-05	0.13324435	0.08297466	0.063584656	0.0088903075	0.033833046	0.018101621	0.015715146	9.893817e-08	2.370861e-06	2.0579054e-09	0.07186302	1.0523956e-06	1.8409406e-06	0.00087861804	1.0936649e-06
L5-L6_spot_51	1.2271148e-08	0.056380656	3.7646717e-07	0.022736078	0.07127746	0.108403526	0.038930714	0.09699429	0.027525943	0.1818162	0.13485315	2.0517435e-08	0.0060390527	7.200526e-06	0.07773232	8.755443e-09	0.031904597	1.4629388e-09	0.01327572	8.648774e-06	5.659935e-05	5.8703524e-08	0.13205737
L5-L6_spot_52	0.059304267	0.07238302	5.412401e-07	0.112374865	0.026210634	0.008428438	0.004429911	0.053565636	3.2707599e-06	0.24546066	0.09256369	1.8455042e-08	0.07391114	0.06199635	0.012701888	2.147108e-08	0.050015718	3.117053e-09	0.024596108	2.4217552e-05	0.06091429	0.003099448	0.03801583
L5-L6_spot_53	0.13694836	0.032827776	9.4442434e-08	0.017416123	0.059238926	0.096066445	0.0569261	8.600839e-07	9.712583e-06	0.2253403	0.105986595	0.0051253666	0.033117216	0.001086173	1.0881729e-07	4.1426844e-08	5.323884e-07	2.8170732e-09	0.06462266	0.033831533	0.12413628	0.004095072	0.003223809
L5-L6_spot_54	0.0902986	0.030671777	0.0066527505	5.21827e-06	0.10105986	0.057937678	0.03813829	0.06142899	0.119214915	0.10677299	0.11916881	3.531075e-08	3.5576847e-06	0.016804082	1.2172601e-06	2.0300185e-08	0.09315234	2.1877349e-09	0.077138424	0.011398767	1.7448876e-06	3.9021967e-07	0.07014951
L5-L6_spot_55	6.1036346e-08	0.10463022	3.3265803e-08	1.9928589e-06	5.6927547e-06	0.07169154	0.062745124	2.7023718e-06	1.4431334e-06	0.19508828	0.09137563	4.7541462e-08	0.04513447	0.09305679	0.011312177	2.2182055e-08	0.100083105	3.4497327e-09	6.7630917e-06	0.052598458	0.17224859	6.3113774e-08	1.6919877e-05
L5-L6_spot_56	8.233903e-08	0.085506216	3.062668e-08	1.9827203e-06	8.285168e-07	0.26122484	0.076405354	1.4132631e-06	0.053546526	0.22289746	0.080537975	3.123011e-08	0.018544069	2.4305251e-05	0.0180064	1.48965125e-08	3.5680347e-07	2.9786265e-09	0.1370347	1.2129252e-06	1.6811741e-06	5.4796384e-08	0.046264466
L5-L6_spot_57	2.2393317e-08	0.052997347	0.003608556	1.0916013e-06	1.1428604e-06	0.1796234	0.012039966	0.13956334	1.5672751e-05	0.2085427	0.1554392	7.663116e-08	0.024392622	6.360815e-07	0.028587675	2.3036916e-08	0.038304754	2.8601395e-09	0.14091185	0.015964529	4.703072e-06	7.219959e-08	6.858374e-07
L5-L6_spot_58	9.8215885e-08	0.026146159	3.7232073e-08	0.05640161	3.5343638e-07	0.08482277	0.06057631	0.0104341395	1.1960237e-05	0.20876813	0.15692931	0.019083563	6.979645e-07	0.10350921	0.0140160145	1.6411505e-08	0.013068106	1.6630738e-09	0.07901017	0.0057526645	0.15778708	0.0036771968	4.446088e-06
L5-L6_spot_59	3.702649e-08	0.07760687	3.9619707e-08	0.020724898	0.035121	5.110804e-06	0.09584294	8.191722e-07	1.2061208e-05	0.22414967	0.15597124	0.0050809034	0.005997409	0.08671682	3.119634e-07	6.7547306e-09	0.07732782	2.1500797e-09	0.06942311	6.246364e-07	0.1443967	1.774727e-08	0.0016215546
L5-L6_spot_60	0.06582391	0.034953956	3.391279e-08	2.0605178e-06	0.06719912	2.6465992e-05	2.7403104e-05	8.369875e-06	1.6066258e-06	0.22318013	0.16269411	1.447734e-07	0.019736208	0.13743493	0.02471381	2.0466612e-08	0.20202567	1.9143636e-09	0.045436967	2.423047e-06	1.0432326e-05	1.4933808e-07	0.016722051
L5-L6_spot_61	4.492237e-08	9.407967e-07	0.0006614828	0.020826917	0.058760364	0.00024215112	1.1032282e-05	0.17181073	0.1009859	0.1888422	0.10462709	6.597792e-08	3.857137e-07	0.12515911	0.06458706	5.2233275e-08	1.5067271e-06	7.4498163e-09	1.0414476e-05	9.87981e-07	0.109700814	1.5380722e-07	0.053770524
L5-L6_spot_62	0.10529333	0.025885917	1.1903611e-06	0.09397583	0.0036238064	0.074918136	0.043205652	2.9985702e-06	0.10934127	0.15117559	0.11466229	1.9310459e-08	0.017619206	5.686669e-07	0.025691628	1.9932825e-08	0.10502886	1.8265454e-09	0.08807274	1.9345503e-05	6.6608044e-07	5.8506515e-07	0.04148042
L5-L6_spot_63	5.917595e-08	0.022689395	4.7844097e-08	0.051057726	1.1326847e-06	0.0941834	0.1165491	2.3594498e-06	0.020728162	0.28062674	0.06205598	0.007705557	0.0036684338	8.6941066e-07	0.020471524	2.3710735e-08	0.08144715	2.9723866e-09	0.07365638	7.5072594e-06	0.10614228	6.416749e-08	0.05900609
L5-L6_spot_64	0.1026833	0.015419395	5.993585e-08	0.048138853	1.7772896e-06	0.023543583	0.12956949	0.08901117	4.448545e-05	0.15020627	0.09195687	0.018183775	0.0027717676	0.07389837	0.019525941	5.1510824e-08	0.059414014	2.9525913e-09	0.014530797	6.3624384e-07	0.08895799	0.0095120175	0.06262945
L5-L6_spot_65	2.2904781e-07	0.082318395	1.6481941e-07	0.11959424	0.059675563	1.9942934e-05	0.16629247	0.032841835	1.8419621e-05	0.21842997	0.11489607	3.6071317e-08	0.022339659	0.007334267	0.040314592	1.5727144e-08	0.031388685	2.964621e-09	0.03678401	8.419816e-07	8.686026e-06	8.201345e-08	0.06774182
L5-L6_spot_66	1.6586432e-08	0.045553096	0.0013149932	2.979458e-06	1.0622451e-06	0.10200278	1.8435524e-06	0.25127214	0.14347741	0.15319125	0.10989184	3.1739024e-08	0.06076953	0.00021652489	6.404892e-08	9.600231e-09	1.8792109e-07	1.4651712e-09	1.5068088e-06	0.056066543	0.076235786	3.742102e-08	3.6580144e-07
