	Astro	CR	Endo	L2/3 IT	L4	L5 IT	L5 PT	L6 CT	L6 IT	L6b	Lamp5	Macrophage	Meis2	NP	Oligo	Peri	Pvalb	SMC	Serpinf1	Sncg	Sst	VLMC	Vip
L1_spot_149	0.18571402	0.081920505	4.6146514e-08	4.364106e-08	4.3548305e-08	4.4264805e-08	5.390323e-08	3.939099e-08	4.6425225e-08	9.494251e-08	0.24304755	0.13998763	0.052769274	5.2919916e-08	4.7652968e-08	4.0740503e-07	2.4947258e-07	8.669834e-09	5.623882e-07	0.038539506	6.659723e-07	0.16761395	0.09040497
L1_spot_150	1.1227496e-06	1.8974481e-07	0.42260253	3.4276983e-08	5.164094e-08	1.15755874e-07	5.3154523e-08	4.5850996e-08	5.686804e-08	6.964406e-08	0.21174178	1.5254946e-08	4.4245808e-06	0.004722357	0.0005510413	2.3810176e-06	1.0555346e-07	8.022214e-08	6.477657e-07	0.16688867	8.445673e-08	0.102136664	0.09134755
L1_spot_151	3.981719e-07	0.058181036	0.4549735	1.5652538e-06	6.55365e-08	0.029836094	1.3888501e-07	3.6602802e-07	0.028407104	7.3875725e-08	2.2384243e-07	0.102775015	7.126887e-08	0.0014783465	1.0301201e-07	7.46109e-06	4.7753595e-08	1.1666392e-07	4.889485e-08	0.009753969	3.6878067e-08	0.3145841	1.2318272e-07
L1_spot_152	0.008430712	1.8092381e-06	0.000843993	4.1883915e-08	3.830221e-08	3.343224e-08	5.7221605e-08	4.807356e-08	4.085652e-08	7.851619e-08	0.49655467	0.17276981	1.2044883e-07	3.6415674e-08	0.07631813	5.5694966e-07	2.4544545e-07	8.474908e-09	0.06328754	5.3179474e-06	1.3226662e-07	0.18178576	7.1542337e-07
L1_spot_153	1.3371896e-06	0.0070468816	0.16486189	3.1176913e-08	1.7152173e-06	4.2871633e-08	8.442243e-08	6.101404e-08	3.131231e-08	3.2327716e-08	0.22496797	0.061973233	6.938196e-08	2.1934865e-08	1.07648205e-07	0.00034308937	2.4359963e-07	1.3636061e-07	5.464539e-07	2.3788009e-07	1.540276e-07	0.51243216	0.028369928
L1_spot_154	0.0037020114	0.03201259	0.074493326	3.052057e-08	5.4655313e-08	3.4997893e-08	3.3228226e-08	2.4201459e-08	2.9223933e-08	4.612617e-08	0.21778715	0.042679157	2.1562711e-07	4.428794e-08	8.1173695e-08	7.333889e-06	8.2747846e-08	4.349239e-08	1.0900708e-06	0.09822215	1.2862442e-07	0.4955627	0.035531577
L1_spot_155	1.2732721e-07	0.003197923	0.098732896	0.021420937	2.2879995e-07	8.7351715e-08	1.4161641e-07	6.317173e-08	1.7157596e-07	1.0158477e-07	0.1474493	1.2542629e-08	6.6870726e-08	2.795339e-08	0.20597875	1.264461e-06	0.0068144454	4.032245e-08	1.6476255e-06	0.22490795	2.049951e-07	0.18562551	0.10586812
L1_spot_156	2.0850253e-07	1.08383105e-07	0.65501195	5.5331792e-08	5.0039255e-08	0.009644095	5.4380113e-08	0.004783244	9.2657586e-07	0.009929802	0.13100152	2.951473e-08	0.0046389466	0.00077125686	8.085725e-08	2.2384042e-06	7.952142e-08	9.127497e-08	4.655707e-08	4.378937e-08	0.006633865	0.17758113	6.766011e-08
L1_spot_157	1.699587e-07	7.3159896e-07	0.07849152	9.120276e-08	3.5180415e-07	4.6731635e-08	2.400037e-08	3.1224012e-08	0.0029013897	5.6325376e-08	0.2034387	0.21046966	1.4022787e-07	9.1481425e-08	5.3206865e-08	0.09434647	0.09268245	2.139494e-07	3.9749742e-07	4.8817927e-08	8.011038e-08	0.31766716	1.3801517e-07
L1_spot_158	1.0766e-07	1.5205784e-07	0.049334314	1.1132178e-07	2.1202482e-07	7.21838e-08	0.0047522755	2.819775e-05	6.5756495e-08	1.6470473e-07	0.3747408	2.0872102e-08	3.2635086e-07	1.5530576e-07	0.2227662	0.10799129	2.1181505e-07	2.709064e-08	0.0013023035	0.11323948	1.0592837e-06	0.12581982	2.2786804e-05
L1_spot_159	0.003345481	2.6087432e-07	0.11665308	4.428264e-08	9.258192e-08	6.466011e-08	8.120361e-08	8.679538e-08	5.681444e-08	1.6631687e-07	0.37979704	1.7259518e-08	3.7702335e-07	1.3141798e-07	4.7393875e-08	4.126112e-07	9.975834e-08	2.5889085e-08	9.90631e-07	0.14313534	8.569735e-08	0.33698368	0.020082211
L1_spot_160	3.4425376e-08	4.0984895e-07	1.1739243e-08	6.9801295e-08	6.2946995e-08	5.749185e-08	8.182531e-08	4.8482985e-08	5.2467495e-08	7.30815e-08	0.3226931	1.4023392e-09	0.0051787426	7.0124486e-08	1.8988063e-08	4.2648665e-08	8.245096e-08	0.00028215197	0.041805774	0.3535212	6.257143e-07	8.833153e-09	0.27651733
L1_spot_161	0.09540366	0.006197174	0.20516211	3.182012e-08	3.4805932e-08	4.5156064e-08	2.8640809e-08	3.9913473e-08	3.8249034e-08	6.610103e-08	0.07698808	0.05993403	2.1976439e-07	0.008868112	7.0658103e-07	6.5525373e-06	2.7540472e-07	1.495199e-07	2.567149e-07	0.13267384	8.5717005e-08	0.4147642	2.8614818e-07
L1_spot_162	2.8256188e-06	0.015950033	1.5256692e-06	2.9581522e-06	0.010794259	8.451296e-08	1.5502464e-07	7.313111e-08	3.17064e-07	9.4986206e-08	0.36751908	0.060562886	4.149808e-07	2.958095e-08	0.0015086622	9.617381e-07	6.023881e-07	3.1694796e-08	8.0002894e-07	0.037722398	0.0019120511	0.43434152	0.069678225
L1_spot_163	0.32180867	0.014304242	0.0025559699	5.173408e-08	5.0373895e-08	3.1414494e-08	3.66969e-08	5.0589573e-08	4.3301345e-08	5.5955947e-08	1.4689375e-05	6.7948065e-09	0.015690574	3.8088814e-08	0.08571299	0.0010492844	0.017260903	1.3977043e-08	0.0030785648	0.13934998	1.4849363e-07	5.7448496e-08	0.39917356
L1_spot_164	0.30459946	0.034393962	4.661943e-08	5.0392426e-08	6.089804e-08	4.2665828e-08	9.763111e-08	4.3040956e-08	3.3585497e-08	9.76434e-08	0.27400002	1.504287e-08	7.096135e-08	4.91311e-08	8.1819415e-08	1.3691343e-07	1.407685e-07	2.753649e-08	9.623228e-07	0.019225543	6.67681e-08	0.31753638	0.05024265
L1_spot_165	1.1959051e-07	3.2576156e-07	0.25597095	2.7032298e-08	3.4477118e-08	1.9336559e-08	2.234245e-08	1.9215655e-08	2.444565e-08	1.6045778e-08	2.1024286e-07	1.91622e-08	0.037581433	3.2915842e-08	2.4528018e-07	0.006931069	0.0095242355	8.9026976e-08	0.017601855	0.043185357	1.0746944e-07	0.2931042	0.33609957
L1_spot_166	8.229874e-08	1.2499451e-06	1.4050659e-07	0.004099046	4.082201e-07	2.065392e-07	8.675093e-08	1.9828589e-07	1.1616968e-07	1.0400917e-07	0.6043763	1.56634e-08	3.6805812e-07	8.7542185e-07	2.719853e-08	0.12179712	0.00981032	8.9305104e-07	0.017175747	1.2493446e-06	3.7474667e-05	0.22644378	0.016254207
L1_spot_167	1.5993184e-07	0.040303998	1.2228192e-07	0.055897526	0.0113910185	0.003108261	0.013091196	2.1215772e-07	0.009262614	1.0613683e-07	0.38595107	2.1648987e-08	1.9416896e-07	6.575395e-08	2.8714014e-08	4.8922925e-07	3.997616e-07	1.2287336e-08	3.3298744e-05	0.09254663	1.8480021e-06	0.35327387	0.03513694
L1_spot_168	0.12592727	8.2889514e-08	0.1977686	1.3380177e-08	9.619534e-09	1.10950875e-08	8.951064e-09	1.3625407e-08	1.35060345e-08	1.4602891e-08	2.3633765e-08	6.960661e-08	5.165677e-08	1.2525955e-08	2.2391475e-07	0.0871078	1.8212504e-08	1.09074286e-07	1.8336625e-08	2.0834863e-08	2.280106e-08	0.58919567	1.5168162e-08
L1_spot_169	0.24665047	1.8333499e-07	0.1872625	5.6158395e-08	3.8476735e-08	4.5630166e-08	1.5821139e-07	6.3834015e-08	5.8721167e-08	3.549696e-07	0.16383119	0.09622709	3.629428e-07	4.6721333e-08	2.1348242e-07	2.7199602e-07	0.0062426142	4.1709363e-08	0.05383039	9.911167e-07	2.3652186e-07	3.5797262e-07	0.24595216
L1_spot_170	0.10353129	3.6565996e-07	3.764941e-08	1.2090736e-07	2.1805502e-07	5.0546088e-08	1.3075429e-07	0.00096631824	9.485292e-08	2.7645194e-06	0.300856	0.11364564	5.8531095e-06	3.1954947e-08	4.9030362e-08	2.0539494e-07	1.3344318e-07	6.2806875e-09	0.01932904	0.18330872	1.3244677e-07	0.15507366	0.123279184
L1_spot_171	6.408711e-09	0.042020548	1.2976661e-08	1.7106288e-07	2.1679287e-07	2.8614133e-07	0.0033584086	3.7242089e-07	2.699221e-07	1.4337624e-05	0.7471705	1.4900303e-09	0.0076358668	6.539478e-07	1.128442e-08	4.3800887e-09	4.953693e-06	3.6401424e-09	0.03075188	6.6371744e-05	4.288783e-06	4.62592e-09	0.16897087
L1_spot_172	4.9881947e-08	1.1430164e-07	0.35900456	2.988518e-08	2.8752526e-08	3.6735784e-08	3.919243e-08	4.9229957e-08	5.3848158e-08	0.01348226	4.8393827e-07	0.29749236	0.019967131	2.9337766e-08	3.1471467e-07	0.017102728	2.0651275e-07	1.2972533e-06	3.9030058e-07	0.012888622	2.3015622e-07	8.774176e-07	0.28005815
L1_spot_173	2.3748504e-07	0.0020769401	0.24989754	8.399019e-08	5.699627e-08	4.9283e-08	0.005441244	6.889526e-08	5.377139e-08	8.356196e-08	0.12501591	0.14850672	6.079486e-08	3.4979646e-08	0.0063433507	0.008130113	1.14486554e-07	3.1652917e-07	0.060419105	0.15499067	1.15853744e-07	0.23917565	1.4651745e-06
L1_spot_174	1.5902415e-07	3.1300615e-08	0.2429209	3.6874866e-08	4.0493237e-08	3.7309675e-08	2.4292083e-08	2.5351188e-08	3.8001623e-08	8.2721975e-08	0.05029879	1.2934947e-08	6.572573e-08	2.8353663e-08	7.9136406e-08	0.010239451	3.6181373e-08	1.8673498e-07	2.6825398e-07	0.31005114	4.58953e-08	0.3613061	0.025182467
L1_spot_175	0.047357395	0.0020574552	0.10280177	0.04808603	9.6733054e-08	1.1889524e-07	0.014168701	1.5447563e-07	3.2712484e-07	8.1580225e-08	0.5099941	1.9436984e-08	9.868797e-08	6.591628e-08	6.394348e-08	1.6048314e-06	1.3827102e-07	4.4990824e-08	1.8409394e-06	7.290333e-07	2.0142448e-07	0.27552477	4.28349e-06
L1_spot_176	5.5480083e-09	2.109169e-07	2.8028029e-09	6.009113e-08	6.2151116e-08	5.7311375e-08	8.387996e-08	7.2136245e-08	6.902189e-08	2.34129e-07	0.84235495	1.816438e-09	2.6629252e-07	1.2407813e-07	6.275898e-09	3.5282783e-09	2.0842232e-07	2.0888975e-09	3.868421e-05	0.13260013	5.816883e-07	2.7180023e-09	0.025004169
L1_spot_177	8.541851e-08	8.243822e-08	0.15319274	8.784065e-08	4.735308e-08	3.8739145e-08	0.0031680134	4.10869e-08	3.042575e-08	3.5791622e-08	2.4407225e-07	0.13498655	7.949699e-08	2.4010523e-08	0.002228757	4.2798033e-06	0.12223742	7.95465e-08	7.259342e-07	0.1463709	1.2496594e-07	0.27023768	0.16757192
L1_spot_178	3.3612267e-07	0.0018992237	4.7547026e-08	6.178719e-08	3.9734065e-08	3.530209e-08	1.6427e-07	7.2807346e-08	4.2749043e-08	1.5318075e-07	0.48603272	1.4083359e-08	1.08647946e-07	6.6424015e-08	1.1926456e-08	0.11533971	2.0759815e-07	0.001218235	6.763518e-06	2.2866199e-07	0.023659261	0.3718318	1.0659585e-05
L1_spot_179	5.5091046e-08	0.0275072	0.14024006	7.048462e-08	6.704008e-08	6.400275e-08	5.6946273e-08	6.1856795e-08	4.5824954e-08	6.95443e-08	0.4010509	0.058239076	0.036957722	3.8121808e-08	4.4955595e-08	0.0055402424	1.5352514e-07	2.446091e-08	0.10823806	0.054630518	1.489876e-07	0.11256463	0.055030696
L1_spot_180	1.12605534e-07	4.71052e-08	0.43072572	5.771824e-09	4.6228483e-09	5.2276783e-09	4.273389e-09	5.605571e-09	4.986801e-09	4.3857202e-09	4.580814e-09	0.5692709	1.4057357e-08	3.882903e-09	2.0626703e-07	2.3140942e-06	4.745718e-09	8.1065245e-08	4.8953264e-09	7.689304e-09	4.1747787e-09	6.8215616e-07	6.0338623e-09
L1_spot_181	4.374173e-08	5.7486602e-08	0.35623297	9.086744e-06	2.7376739e-06	1.3293308e-07	1.2571763e-07	1.0405998e-07	1.9153725e-07	0.0029997802	0.09409881	5.8574363e-09	2.469174e-07	7.790085e-08	2.0288104e-08	1.8469872e-07	1.7064274e-07	1.7414266e-08	1.4772809e-05	1.1781449e-06	1.9832993e-07	3.117256e-08	0.54663914
L1_spot_182	3.4649787e-07	1.1638691e-07	1.829382e-07	2.1687812e-07	0.0030959952	1.25381e-07	0.00090153416	5.1841003e-08	1.1865717e-07	5.5001546e-08	0.007826547	0.17460553	0.0060231104	7.0988925e-08	7.0877974e-08	9.487236e-06	3.4886014e-08	6.984997e-08	1.164019e-06	0.30916426	1.9431849e-07	0.45855924	0.039811485
L1_spot_183	1.3555265e-07	7.926316e-08	2.4854879e-08	1.7212494e-07	1.4953356e-07	9.475437e-08	1.1099109e-07	4.830751e-08	1.4696391e-07	1.358511e-07	0.47180808	1.3024508e-08	0.0033027912	5.187385e-08	1.0462524e-08	3.4790935e-07	0.0054893736	1.1041705e-08	0.0032359755	0.075532585	7.1063346e-07	0.32794476	0.11268431
L1_spot_184	1.0516892e-07	1.2213575e-07	1.05622235e-07	4.834313e-08	5.4146813e-08	3.3762724e-08	4.137731e-08	5.074269e-08	4.811586e-08	0.003188248	0.18491703	0.19371499	0.002926703	3.9239374e-08	4.1580236e-08	1.6379854e-06	2.4829882e-07	0.054135967	6.4154887e-07	2.4977368e-07	1.1820276e-07	0.3651698	0.19594365
L1_spot_185	1.6451155e-06	3.5719012e-07	0.12903734	1.290582e-08	1.2577747e-08	1.0634737e-08	1.4717473e-08	1.4917779e-08	1.26581305e-08	1.3045987e-08	0.16630246	0.08310088	7.974799e-08	1.3837077e-08	2.655695e-07	1.5473857e-05	2.6885349e-08	6.0432164e-08	3.3943363e-07	5.5406176e-08	2.7797912e-08	0.62154084	7.2096206e-08
L1_spot_186	0.012560142	1.04388235e-07	0.12772694	4.699503e-08	3.655951e-08	3.6384485e-08	6.457135e-08	4.7399354e-08	5.0742145e-08	9.8926115e-08	0.40050521	7.322211e-09	0.004507283	5.4265236e-08	0.043705653	2.434929e-07	0.005616528	1.31275355e-08	0.025787283	0.19258766	1.4955876e-07	0.107522964	0.07947932
L1_spot_187	0.0010616947	0.008938764	0.19660614	5.2281408e-08	8.968352e-08	6.336385e-08	8.097157e-08	4.0095856e-08	3.7554454e-08	1.792893e-07	0.108275816	0.04202483	0.02071451	4.5510152e-08	2.870123e-08	0.04858366	1.50450305e-05	3.652721e-08	1.072865e-06	0.16164361	4.7657318e-07	0.24460183	0.16753191
L1_spot_188	8.4290065e-08	0.03547482	5.1615544e-08	0.00079644204	2.1374478e-07	1.73243e-07	1.5571187e-07	1.4866859e-07	1.6103812e-07	8.509953e-08	0.46247175	0.13724437	1.8366552e-07	4.223748e-08	2.428216e-08	3.1938316e-07	2.4512664e-07	1.2248501e-08	4.686642e-06	0.04742316	1.5359197e-07	0.3165807	1.9369877e-06
L1_spot_189	1.3664756e-08	4.228463e-08	6.4704344e-09	7.8283165e-08	7.674833e-08	1.17698185e-07	5.893745e-08	1.0824457e-07	6.07635e-08	9.374505e-08	6.135348e-07	2.0459463e-09	0.003885925	5.659297e-08	0.5708525	3.8779304e-09	2.7205855e-08	3.5628949e-09	1.2758878e-06	0.42514554	3.6426286e-08	4.3459267e-09	0.00011334759
L1_spot_190	5.0759118e-06	2.755318e-05	0.24651645	5.4581037e-08	5.0433467e-08	3.0923815e-08	0.00076814374	2.3253136e-08	3.1308033e-08	1.9637907e-08	0.1107012	7.6997e-08	2.846221e-07	2.174151e-08	0.00038820595	4.1668292e-05	2.9889243e-08	1.173111e-07	2.025248e-06	0.07432802	5.011058e-08	0.5672205	3.0723433e-07
L1_spot_191	2.3598973e-07	0.014932909	0.15938489	7.927488e-08	6.113652e-08	6.486507e-08	4.2145942e-07	2.7150579e-08	5.4883525e-08	3.3236194e-08	0.15162812	2.648552e-08	2.9827206e-08	3.2961925e-08	0.32151634	1.794467e-06	4.7729454e-08	7.638888e-08	1.4737842e-07	0.042439256	1.3953934e-07	0.31009507	1.3808372e-07
L1_spot_192	0.38325083	0.045135364	0.2925791	2.1034117e-08	4.8015746e-08	4.4514213e-08	4.0057444e-08	3.224497e-08	2.6081828e-08	4.805972e-08	0.27724674	4.242787e-08	8.990748e-08	1.04429105e-07	2.7707338e-07	8.494804e-07	0.0017825341	5.645075e-08	2.442469e-07	8.4661036e-07	4.4007766e-07	1.8809513e-06	3.3698032e-07
L1_spot_193	1.2173721e-06	1.9275847e-05	0.06978677	1.3030989e-07	0.012898282	8.204157e-08	2.70243e-08	4.2015827e-08	4.2249997e-08	1.969257e-08	0.12109949	0.18358137	5.1506595e-07	1.93681e-08	1.16439864e-07	0.0017750249	1.338665e-07	0.0009220079	2.3867935e-07	2.4581237e-07	4.323986e-07	0.60991406	4.4065533e-07
L1_spot_194	4.576154e-07	0.008336107	0.29893374	2.6282644e-08	3.039357e-08	3.838602e-08	2.8410637e-08	3.0709696e-08	1.9743409e-08	4.674084e-08	0.19714148	0.17809077	0.020177249	0.0032905662	1.2805071e-06	1.698973e-05	6.582705e-08	0.00079415966	2.9696412e-07	0.20898397	7.866627e-08	0.08423094	1.6580997e-06
L1_spot_195	9.888654e-08	3.8663277e-08	1.151491e-07	4.8944518e-08	4.128704e-08	5.8385897e-08	9.7619726e-08	2.4609568e-07	1.0970721e-07	1.6492378e-07	0.08285417	0.092476964	9.920885e-08	2.0373132e-07	2.6481151e-08	0.103307925	9.52001e-08	1.4912321e-07	1.5859403e-06	0.19552085	1.289065e-07	0.27041703	0.2554197
L1_spot_196	0.199527	0.006022446	5.5738408e-08	1.0187589e-07	0.00090455567	8.331578e-08	5.7180856e-08	4.8347083e-08	1.6722127e-07	3.469341e-08	0.19854292	1.28611894e-08	1.286073e-07	2.2295889e-07	8.350678e-08	1.256692e-06	8.593066e-08	1.3025344e-08	6.2304002e-06	0.07493189	8.866902e-08	0.29163194	0.22843055
L2/3-L4_spot_1	0.6458387	3.55862e-08	7.6466144e-08	8.812512e-07	0.35415852	2.1098856e-07	4.4573383e-08	1.0627177e-07	3.0616113e-07	1.9056047e-08	2.3803226e-08	4.4500323e-09	5.6947613e-08	1.9679787e-08	9.677279e-07	4.335439e-08	2.8196748e-08	6.311514e-09	3.2589565e-08	1.4144374e-08	2.3080299e-08	1.5545734e-07	7.436197e-08
L2/3-L4_spot_2	0.0010641876	8.44031e-08	4.357289e-09	0.019319598	0.73110837	6.91305e-05	5.204318e-06	7.2324624e-06	0.014985437	0.03483741	0.19860154	2.0393445e-09	5.4632153e-07	3.7082953e-07	1.3568327e-08	5.591525e-09	1.1977592e-07	1.9220103e-09	3.9741127e-07	7.3899194e-08	1.6530795e-07	3.812758e-09	9.373011e-08
L2/3-L4_spot_3	4.4326542e-09	2.0587473e-07	2.9610092e-08	0.0015294353	0.70490456	4.570381e-05	6.838055e-06	2.61556e-06	1.0439368e-05	0.03631818	0.20039861	2.7004874e-09	2.105993e-07	2.1463822e-07	7.8663795e-09	0.016238878	0.0011997973	0.03934366	1.8939187e-07	8.2035484e-08	1.9573288e-07	5.5750258e-09	1.1019389e-07
L2/3-L4_spot_4	6.217431e-09	1.12111614e-07	7.963248e-09	0.041650616	0.61268014	7.5496e-05	4.5444835e-06	9.790902e-06	0.009321013	0.028278837	0.24138321	1.7792334e-09	2.017965e-07	5.4024974e-07	1.3010273e-08	0.019553639	7.995532e-07	0.047039844	6.254061e-07	7.855996e-08	2.6578644e-07	1.7392349e-08	3.0817355e-07
L2/3-L4_spot_5	0.3313974	2.6865239e-08	4.1855674e-08	2.991213e-06	0.668589	4.146554e-06	1.6287332e-06	1.6770094e-06	2.1362364e-06	2.484191e-07	2.6485509e-08	5.0463322e-09	4.9427573e-08	1.3466797e-07	8.084292e-08	2.029606e-08	4.9581192e-08	4.693532e-09	3.817315e-08	2.5982596e-08	4.233694e-08	4.5824873e-08	4.390555e-08
L2/3-L4_spot_6	0.18877073	4.366097e-08	2.7266829e-08	0.0002488763	0.4870622	2.3820937e-06	7.8868334e-07	1.5352066e-06	8.559984e-06	0.024141869	0.29975805	2.483705e-09	1.4455955e-07	5.19811e-07	2.9421601e-08	2.0335835e-06	1.5347851e-07	5.83574e-09	1.1504085e-06	1.4361405e-07	3.7371174e-07	1.8099435e-08	3.2172144e-07
L2/3-L4_spot_7	0.24971572	6.807692e-08	3.7903234e-08	0.032024927	0.66964877	2.0725367e-06	4.1156906e-07	0.04860361	2.8225884e-06	4.9120496e-07	8.177604e-08	3.1063574e-09	8.155548e-08	1.8118456e-07	1.9085006e-07	1.8292855e-08	8.980831e-08	4.3081414e-09	7.4057354e-08	9.61094e-08	6.282707e-08	3.300297e-08	1.6043789e-07
L2/3-L4_spot_8	0.00021835166	2.2217336e-08	2.7702614e-09	0.2629188	0.6262123	0.105130136	3.728937e-05	0.0004258637	0.005032556	9.403717e-06	9.680522e-08	9.1252994e-10	8.0226155e-06	6.2863164e-06	4.5305777e-09	4.7981255e-09	9.3910224e-08	1.3929766e-09	1.7076977e-07	2.3228761e-08	1.9871716e-07	1.6960536e-09	3.247173e-07
L2/3-L4_spot_9	0.002804313	2.0489239e-08	0.00012336968	1.4143062e-05	0.6854046	4.7687295e-06	6.6160743e-07	3.5713508e-06	4.0457703e-06	0.038112864	0.20293674	3.5976238e-09	0.010839183	2.9238532e-07	7.7346956e-09	0.019017912	2.5386208e-07	0.04073226	2.15543e-07	7.5452895e-08	6.2549316e-07	9.7266675e-09	1.5794272e-07
L2/3-L4_spot_10	1.3512059e-08	4.7997354e-08	6.8047807e-09	0.06133072	0.68359494	9.0748945e-05	7.1553236e-06	1.1670365e-05	0.0030550181	0.009558399	0.24202059	0.00032459694	1.5340771e-06	8.901387e-07	6.1409335e-09	2.1290502e-08	2.729599e-07	2.5559663e-09	1.9678032e-06	2.077933e-07	5.400934e-07	6.2347487e-09	7.633852e-07
L2/3-L4_spot_11	2.3087912e-08	1.760856e-07	2.1351182e-08	0.12555313	0.6860349	0.13163537	1.4641226e-05	4.223334e-05	0.0005373871	5.4415127e-06	9.334646e-08	3.6635028e-09	2.574076e-07	4.5532233e-06	1.6728839e-08	0.013495793	7.1673796e-08	0.04267518	2.4263926e-07	1.4706427e-07	1.0422517e-07	1.3249416e-08	2.514279e-07
L2/3-L4_spot_12	5.7783387e-09	2.5389781e-08	0.0001566008	0.07150605	0.9271311	0.00011391748	5.5321034e-06	1.806906e-05	0.0010671286	9.4727847e-07	4.6673435e-08	1.4051456e-09	1.04186526e-07	2.520665e-07	1.07821725e-08	4.474076e-09	3.946921e-08	1.4687204e-09	6.6948616e-08	4.120109e-08	5.060388e-08	3.1585907e-09	4.4674195e-08
L2/3-L4_spot_13	3.7626338e-09	7.461604e-08	7.948054e-09	0.26413265	0.6445024	0.09118604	1.791882e-05	1.8044058e-05	0.00013178325	6.2526365e-06	4.539948e-08	1.2962434e-09	6.1508774e-07	4.154822e-06	9.481056e-09	6.255592e-09	5.063158e-08	2.1770994e-09	5.6863737e-08	3.42765e-08	6.004242e-08	4.129336e-09	5.9445707e-08
L2/3-L4_spot_14	0.15854844	2.6984939e-08	1.6445627e-08	1.3295055e-05	0.84142864	3.538584e-06	1.0761828e-06	1.908443e-06	2.648852e-06	1.8479082e-07	2.9553775e-08	2.5889848e-09	3.738247e-08	2.0360366e-07	3.332349e-08	1.2203339e-08	2.7977782e-08	3.2170784e-09	3.147069e-08	2.4750854e-08	2.8824102e-08	1.4697841e-08	3.3882557e-08
L2/3-L4_spot_15	7.2363813e-09	4.1646572e-08	5.2568687e-09	0.0199658	0.9592771	1.6250968e-05	1.3010405e-05	2.0935393e-06	0.020724172	2.7248387e-07	6.767427e-08	1.5787825e-09	2.8221498e-07	3.0675812e-07	9.520574e-09	7.3348554e-09	1.4347764e-07	3.0087643e-09	1.2702765e-07	5.68288e-08	9.554212e-08	3.2002088e-09	7.688545e-08
L2/3-L4_spot_16	6.476913e-09	5.030524e-08	5.271833e-09	1.4619113e-05	0.7628241	2.6367416e-05	3.0642232e-06	2.5733732e-06	9.127433e-06	0.026777625	0.19726664	4.575904e-09	6.986485e-08	1.2262216e-05	7.486527e-09	3.5028376e-09	0.013062354	1.8222295e-09	1.9445179e-07	1.6893782e-07	6.9882867e-07	2.6674223e-09	1.3636902e-07
L2/3-L4_spot_17	6.95886e-09	2.4138162e-08	1.0056848e-08	0.0044492544	0.8470115	0.00016371388	3.9132665e-05	0.035906196	5.941015e-05	8.879915e-07	1.1767703e-07	0.00063236273	1.4186005e-06	8.3494854e-07	7.2673223e-09	0.031959202	5.038431e-08	0.07977517	1.165428e-07	3.93008e-08	7.0053005e-08	1.1143801e-08	5.1204455e-07
L2/3-L4_spot_18	8.255955e-09	4.385461e-08	0.001791742	0.051239334	0.9467395	0.00015290447	8.791376e-06	1.1879164e-05	5.3032356e-05	6.395414e-07	5.053388e-08	1.3164738e-09	5.3300994e-07	1.3099659e-06	1.4773749e-08	4.2899204e-09	3.639112e-08	2.532833e-09	5.666986e-08	3.4152965e-08	6.087858e-08	3.440332e-09	7.119489e-08
L2/3-L4_spot_19	0.15615644	8.0455e-08	1.726469e-08	7.5201033e-06	0.6336459	7.029955e-06	7.536926e-07	1.586174e-06	1.9903302e-06	7.4231e-07	0.20984915	2.8242264e-09	1.9004096e-07	1.2428028e-07	2.8589067e-08	0.00032747677	1.2748542e-07	4.431066e-09	5.2835884e-07	7.661283e-08	1.060839e-07	1.9590841e-08	2.4653679e-07
L2/3-L4_spot_20	0.3309921	2.9227277e-08	4.6507903e-08	6.38823e-06	0.66832143	2.4179055e-06	6.835824e-07	2.1434523e-06	2.5717686e-06	1.5835629e-07	2.4093286e-08	0.0006718792	4.24382e-08	1.3115164e-07	1.0621888e-07	2.0056655e-08	3.5921865e-08	3.441155e-09	3.5724472e-08	2.2109814e-08	2.1899522e-08	3.5663234e-08	4.281806e-08
L2/3-L4_spot_21	0.1159298	5.634505e-08	2.9139725e-08	0.010340085	0.6524993	4.973288e-06	5.5593625e-07	9.376647e-07	7.845488e-06	0.027085459	0.14248918	5.1114535e-09	2.1551354e-07	4.2115724e-07	5.576605e-08	0.013782741	1.6751432e-07	0.037856326	7.030611e-07	7.422731e-07	1.8410003e-07	3.3989046e-08	2.5929745e-07
L2/3-L4_spot_22	0.0013454079	3.2154414e-08	3.9383456e-09	0.110531256	0.7298197	0.0009050091	1.16380525e-05	0.00028774867	0.15633754	4.2087167e-06	2.5535005e-08	1.6391768e-09	5.117109e-07	2.3026137e-06	0.0007543995	6.8102826e-09	4.8308678e-08	1.9737203e-09	1.1314388e-07	1.898817e-08	2.9024017e-08	1.8587171e-09	1.2393116e-07
L2/3-L4_spot_23	0.20007947	3.6844934e-08	2.3423304e-08	7.8706935e-06	0.79989475	5.2642818e-06	9.858313e-07	1.9775964e-06	8.6884875e-06	3.2440818e-07	4.1684718e-08	4.714175e-09	4.910688e-08	1.778359e-07	3.4102168e-08	1.404509e-08	9.1563294e-08	3.0634475e-09	4.71187e-08	3.9689716e-08	5.1692727e-08	2.13794e-08	6.846507e-08
L2/3-L4_spot_24	9.505436e-09	7.070548e-08	2.1869639e-08	0.010642086	0.8826428	0.00012144666	5.586946e-06	5.3186966e-05	0.040273722	1.1910597e-06	1.101537e-07	3.411145e-09	0.0022683183	5.100471e-07	2.1465018e-08	0.017197154	7.1375375e-08	0.04679336	9.77127e-08	1.10325274e-07	6.697168e-08	6.9129604e-09	8.0402316e-08
